"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Ninja Xpress Damsol ( Dampelas_Sojol)","Gudang",5,2,"Tutup ⋅ Buka Rab pukul 07.00","https://www.google.com/maps/place/Ninja+Xpress+Damsol+%28+Dampelas_Sojol%29/data=!4m7!3m6!1s0x3275e945de2739b9:0xccbefcc9470da7ea!8m2!3d0.2158864!4d119.8988799!16s%2Fg%2F11s_z9w27r!19sChIJuTkn3kXpdTIR6qcNR8n8vsw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Damsol+(+Dampelas_Sojol)/@0.2158864,119.8988799,17z/data=!3m1!4b1!4m6!3m5!1s0x3275e945de2739b9:0xccbefcc9470da7ea!8m2!3d0.2158864!4d119.8988799!16s%2Fg%2F11s_z9w27r?authuser=0&hl=id&entry=ttu","119.8988799","0.2158864","Alamat","6V8X+9H2, Sioyong, Kec. Damsol, Kabupaten Donggala, Sulawesi Tengah"
"NINJAXPREESS","Kantor Administrasi Kota",5,2,"Segera tutup ⋅ 22.00 ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJAXPREESS/data=!4m7!3m6!1s0x2d8bb92e6e748661:0xef172934daaa3f88!8m2!3d-0.6831155!4d119.7371143!16s%2Fg%2F11l0trnq7_!19sChIJYYZ0bi65iy0RiD-q2jQpF-8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJAXPREESS/@-0.6831155,119.7371143,17z/data=!3m1!4b1!4m6!3m5!1s0x2d8bb92e6e748661:0xef172934daaa3f88!8m2!3d-0.6831155!4d119.7371143!16s%2Fg%2F11l0trnq7_?authuser=0&hl=id&entry=ttu","119.7371143","-0.6831155","Alamat","8P8P+QR5, Jl. Banawa, Maleni, Kec. Banawa Tengah, Kabupaten Donggala, Sulawesi Tengah 94351"
"NINJAXPREESS","Kantor Administrasi Kota",5,2,"Segera tutup ⋅ 22.00 ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJAXPREESS/data=!4m7!3m6!1s0x2d8bb92e6e748661:0xef172934daaa3f88!8m2!3d-0.6831155!4d119.7371143!16s%2Fg%2F11l0trnq7_!19sChIJYYZ0bi65iy0RiD-q2jQpF-8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJAXPREESS/@-0.6831155,119.7371143,17z/data=!3m1!4b1!4m6!3m5!1s0x2d8bb92e6e748661:0xef172934daaa3f88!8m2!3d-0.6831155!4d119.7371143!16s%2Fg%2F11l0trnq7_?authuser=0&hl=id&entry=ttu","119.7371143","-0.6831155","Telepon","0853-4049-3797"
