"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Mitra Ninja Xpress Kembaran Kulon","Perusahaan Ekspedisi",2.6,31,"Buka ⋅ Tutup pukul 22.00","https://www.google.com/maps/place/Mitra+Ninja+Xpress+Kembaran+Kulon/data=!4m7!3m6!1s0x2e6559f0b6fa5d35:0x1d9b2303d3cda663!8m2!3d-7.3790704!4d109.3580986!16s%2Fg%2F11hf7dfkm6!19sChIJNV36tvBZZS4RY6bN0wMjmx0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Mitra+Ninja+Xpress+Kembaran+Kulon/@-7.3790704,109.3580986,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6559f0b6fa5d35:0x1d9b2303d3cda663!8m2!3d-7.3790704!4d109.3580986!16s%2Fg%2F11hf7dfkm6?authuser=0&hl=id&entry=ttu","109.3580986","-7.3790704","Alamat","Jl. AW Sumarmo No.26, Kembaran Kulon, Kec. Purbalingga, Kabupaten Purbalingga, Jawa Tengah 53319"
"Mitra Ninja Xpress Kembaran Kulon","Perusahaan Ekspedisi",2.6,31,"Buka ⋅ Tutup pukul 22.00","https://www.google.com/maps/place/Mitra+Ninja+Xpress+Kembaran+Kulon/data=!4m7!3m6!1s0x2e6559f0b6fa5d35:0x1d9b2303d3cda663!8m2!3d-7.3790704!4d109.3580986!16s%2Fg%2F11hf7dfkm6!19sChIJNV36tvBZZS4RY6bN0wMjmx0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Mitra+Ninja+Xpress+Kembaran+Kulon/@-7.3790704,109.3580986,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6559f0b6fa5d35:0x1d9b2303d3cda663!8m2!3d-7.3790704!4d109.3580986!16s%2Fg%2F11hf7dfkm6?authuser=0&hl=id&entry=ttu","109.3580986","-7.3790704","Situs Web","youtube.com"
"Mitra Ninja Xpress Kembaran Kulon","Perusahaan Ekspedisi",2.6,31,"Buka ⋅ Tutup pukul 22.00","https://www.google.com/maps/place/Mitra+Ninja+Xpress+Kembaran+Kulon/data=!4m7!3m6!1s0x2e6559f0b6fa5d35:0x1d9b2303d3cda663!8m2!3d-7.3790704!4d109.3580986!16s%2Fg%2F11hf7dfkm6!19sChIJNV36tvBZZS4RY6bN0wMjmx0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Mitra+Ninja+Xpress+Kembaran+Kulon/@-7.3790704,109.3580986,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6559f0b6fa5d35:0x1d9b2303d3cda663!8m2!3d-7.3790704!4d109.3580986!16s%2Fg%2F11hf7dfkm6?authuser=0&hl=id&entry=ttu","109.3580986","-7.3790704","Telepon","0823-2908-8809"
"Mitra Ninja Xpress Kembaran Kulon","Perusahaan Ekspedisi",2.6,31,"Buka ⋅ Tutup pukul 22.00","https://www.google.com/maps/place/Mitra+Ninja+Xpress+Kembaran+Kulon/data=!4m7!3m6!1s0x2e6559f0b6fa5d35:0x1d9b2303d3cda663!8m2!3d-7.3790704!4d109.3580986!16s%2Fg%2F11hf7dfkm6!19sChIJNV36tvBZZS4RY6bN0wMjmx0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Mitra+Ninja+Xpress+Kembaran+Kulon/@-7.3790704,109.3580986,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6559f0b6fa5d35:0x1d9b2303d3cda663!8m2!3d-7.3790704!4d109.3580986!16s%2Fg%2F11hf7dfkm6?authuser=0&hl=id&entry=ttu","109.3580986","-7.3790704","Plus Codes","J9C5+96 Kembaran Kulon, Kabupaten Purbalingga, Jawa Tengah"
"Ninja Express Purbalingga","Gudang",NA,NA,"Buka ⋅ Tutup pukul 22.00","https://www.google.com/maps/place/Ninja+Express+Purbalingga/data=!4m7!3m6!1s0x2e6559a32eb14d6f:0x5df45f644a6a9e2f!8m2!3d-7.368099!4d109.3404!16s%2Fg%2F11v0xqq7p4!19sChIJb02xLqNZZS4RL55qSmRf9F0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+Purbalingga/@-7.368099,109.3404,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6559a32eb14d6f:0x5df45f644a6a9e2f!8m2!3d-7.368099!4d109.3404!16s%2Fg%2F11v0xqq7p4?authuser=0&hl=id&entry=ttu","109.3404","-7.368099","Alamat","J8JR+Q56, Dusun III, Karanglewas, Kec. Kutasari, Kabupaten Purbalingga, Jawa Tengah 53361"
"NINJA EXPRESS PURBALINGGA (OFFICE)","Tambahkan nomor telepon tempat ini",1.7,3,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJA+EXPRESS+PURBALINGGA+%28OFFICE%29/data=!4m7!3m6!1s0x2e655f70e83a2455:0x7df6d28431309e4a!8m2!3d-7.4260842!4d109.3371346!16s%2Fg%2F11pgt1qpz6!19sChIJVSQ66HBfZS4RSp4wMYTS9n0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRESS+PURBALINGGA+(OFFICE)/@-7.4260842,109.3371346,17z/data=!3m1!4b1!4m6!3m5!1s0x2e655f70e83a2455:0x7df6d28431309e4a!8m2!3d-7.4260842!4d109.3371346!16s%2Fg%2F11pgt1qpz6?authuser=0&hl=id&entry=ttu","109.3371346","-7.4260842","Alamat","Jl. Raya Mayjen Sungkono No.KM 3, Dusun 2, Blater, Kec. Kalimanah, Kabupaten Purbalingga, Jawa Tengah 53371"
"NINJA EXPRESS PURBALINGGA (OFFICE)","Tambahkan nomor telepon tempat ini",1.7,3,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJA+EXPRESS+PURBALINGGA+%28OFFICE%29/data=!4m7!3m6!1s0x2e655f70e83a2455:0x7df6d28431309e4a!8m2!3d-7.4260842!4d109.3371346!16s%2Fg%2F11pgt1qpz6!19sChIJVSQ66HBfZS4RSp4wMYTS9n0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRESS+PURBALINGGA+(OFFICE)/@-7.4260842,109.3371346,17z/data=!3m1!4b1!4m6!3m5!1s0x2e655f70e83a2455:0x7df6d28431309e4a!8m2!3d-7.4260842!4d109.3371346!16s%2Fg%2F11pgt1qpz6?authuser=0&hl=id&entry=ttu","109.3371346","-7.4260842","Situs Web","business.site"
"NINJA EXPRESS PURBALINGGA (OFFICE)","Tambahkan nomor telepon tempat ini",1.7,3,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJA+EXPRESS+PURBALINGGA+%28OFFICE%29/data=!4m7!3m6!1s0x2e655f70e83a2455:0x7df6d28431309e4a!8m2!3d-7.4260842!4d109.3371346!16s%2Fg%2F11pgt1qpz6!19sChIJVSQ66HBfZS4RSp4wMYTS9n0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRESS+PURBALINGGA+(OFFICE)/@-7.4260842,109.3371346,17z/data=!3m1!4b1!4m6!3m5!1s0x2e655f70e83a2455:0x7df6d28431309e4a!8m2!3d-7.4260842!4d109.3371346!16s%2Fg%2F11pgt1qpz6?authuser=0&hl=id&entry=ttu","109.3371346","-7.4260842","Plus Codes","H8FP+HV Blater, Kabupaten Purbalingga, Jawa Tengah"
"Ninja Xpress Kalimanah","Kantor Perusahaan",4.8,11,"Segera tutup ⋅ 20.30 ⋅ Buka Rab pukul 10.00","https://www.google.com/maps/place/Ninja+Xpress+Kalimanah/data=!4m7!3m6!1s0x2e65597b2527c295:0xc0ed82e8cd92d3cc!8m2!3d-7.4131937!4d109.340529!16s%2Fg%2F11lfbgsd3p!19sChIJlcInJXtZZS4RzNOSzeiC7cA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Kalimanah/@-7.4131937,109.340529,17z/data=!3m1!4b1!4m6!3m5!1s0x2e65597b2527c295:0xc0ed82e8cd92d3cc!8m2!3d-7.4131937!4d109.340529!16s%2Fg%2F11lfbgsd3p?authuser=0&hl=id&entry=ttu","109.340529","-7.4131937","Alamat","Gg. Melati No.510, Dusun 1, Kalimanah Wetan, Kec. Kalimanah, Kabupaten Purbalingga, Jawa Tengah 53371"
"Ninja Xpress Kalimanah","Kantor Perusahaan",4.8,11,"Segera tutup ⋅ 20.30 ⋅ Buka Rab pukul 10.00","https://www.google.com/maps/place/Ninja+Xpress+Kalimanah/data=!4m7!3m6!1s0x2e65597b2527c295:0xc0ed82e8cd92d3cc!8m2!3d-7.4131937!4d109.340529!16s%2Fg%2F11lfbgsd3p!19sChIJlcInJXtZZS4RzNOSzeiC7cA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Kalimanah/@-7.4131937,109.340529,17z/data=!3m1!4b1!4m6!3m5!1s0x2e65597b2527c295:0xc0ed82e8cd92d3cc!8m2!3d-7.4131937!4d109.340529!16s%2Fg%2F11lfbgsd3p?authuser=0&hl=id&entry=ttu","109.340529","-7.4131937","Telepon","0857-2802-0035"
