"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Ninja Xpress Hub Sekincau","Gudang",NA,NA,"unknown","https://www.google.com/maps/place/Ninja+Xpress+Hub+Sekincau/data=!4m7!3m6!1s0x2e4779b8923eeffb:0xa7c57a41c7b530d0!8m2!3d-5.0523039!4d104.3074645!16s%2Fg%2F11t58q749q!19sChIJ--8-krh5Ry4R0DC1x0F6xac?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Hub+Sekincau/@-5.0523039,104.3074645,17z/data=!3m1!4b1!4m6!3m5!1s0x2e4779b8923eeffb:0xa7c57a41c7b530d0!8m2!3d-5.0523039!4d104.3074645!16s%2Fg%2F11t58q749q?authuser=0&hl=id&entry=ttu","104.3074645","-5.0523039","Alamat","W8X4+3XG, Sekincau, Kec. Sekincau, Kabupaten Lampung Barat, Lampung"
"Kantor NINJA XPRESS Sekincau","Gudang",5,1,"unknown","https://www.google.com/maps/place/Kantor+NINJA+XPRESS+Sekincau/data=!4m7!3m6!1s0x2e4779f3b868b41d:0x58b510d252125a68!8m2!3d-5.0503187!4d104.3035595!16s%2Fg%2F11t58gf6x0!19sChIJHbRouPN5Ry4RaFoSUtIQtVg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+NINJA+XPRESS+Sekincau/@-5.0503187,104.3035595,17z/data=!3m1!4b1!4m6!3m5!1s0x2e4779f3b868b41d:0x58b510d252125a68!8m2!3d-5.0503187!4d104.3035595!16s%2Fg%2F11t58gf6x0?authuser=0&hl=id&entry=ttu","104.3035595","-5.0503187","Alamat","W8X3+VCF, Sekincau, Kec. Sekincau, Kabupaten Lampung Barat, Lampung"
"Ninja expres group","Layanan Distribusi",NA,NA,"Buka 24 jam","https://www.google.com/maps/place/Ninja+expres+group/data=!4m7!3m6!1s0x2e477199b3a4e3a1:0xe38720f959663363!8m2!3d-5.0907118!4d104.4295672!16s%2Fg%2F11kj2jw8kg!19sChIJoeOks5lxRy4RYzNmWfkgh-M?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+expres+group/@-5.0907118,104.4295672,17z/data=!3m1!4b1!4m6!3m5!1s0x2e477199b3a4e3a1:0xe38720f959663363!8m2!3d-5.0907118!4d104.4295672!16s%2Fg%2F11kj2jw8kg?authuser=0&hl=id&entry=ttu","104.4295672","-5.0907118","Alamat","WC5H+PR8, Jl. Air Hitam Raya, Gn. Terang, Kec. Bandar Negeri Semuong, Kabupaten Lampung Barat, Lampung"
"NINJA XPRESS KRUI","Perusahaan Ekspedisi",4.6,7,"Tutup ⋅ Buka Rab pukul 07.00","https://www.google.com/maps/place/NINJA+XPRESS+KRUI/data=!4m7!3m6!1s0x2e4795556f6ca581:0x525084299ef9b9da!8m2!3d-5.1871372!4d103.9345301!16s%2Fg%2F11k0_wd_hm!19sChIJgaVsb1WVRy4R2rn5nimEUFI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+KRUI/@-5.1871372,103.9345301,17z/data=!3m1!4b1!4m6!3m5!1s0x2e4795556f6ca581:0x525084299ef9b9da!8m2!3d-5.1871372!4d103.9345301!16s%2Fg%2F11k0_wd_hm?authuser=0&hl=id&entry=ttu","103.9345301","-5.1871372","Alamat","Depan Kantor Rutan (LP, Jl. Cemp. No.028, Ps. Krui, Kec. Pesisir Tengah, Kabupaten Pesisir Barat, Lampung 34874"
"NINJA XPRESS KRUI","Perusahaan Ekspedisi",4.6,7,"Tutup ⋅ Buka Rab pukul 07.00","https://www.google.com/maps/place/NINJA+XPRESS+KRUI/data=!4m7!3m6!1s0x2e4795556f6ca581:0x525084299ef9b9da!8m2!3d-5.1871372!4d103.9345301!16s%2Fg%2F11k0_wd_hm!19sChIJgaVsb1WVRy4R2rn5nimEUFI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+KRUI/@-5.1871372,103.9345301,17z/data=!3m1!4b1!4m6!3m5!1s0x2e4795556f6ca581:0x525084299ef9b9da!8m2!3d-5.1871372!4d103.9345301!16s%2Fg%2F11k0_wd_hm?authuser=0&hl=id&entry=ttu","103.9345301","-5.1871372","Telepon","0821-3724-1188"
"NINJA XPRESS KRUI","Perusahaan Ekspedisi",4.6,7,"Tutup ⋅ Buka Rab pukul 07.00","https://www.google.com/maps/place/NINJA+XPRESS+KRUI/data=!4m7!3m6!1s0x2e4795556f6ca581:0x525084299ef9b9da!8m2!3d-5.1871372!4d103.9345301!16s%2Fg%2F11k0_wd_hm!19sChIJgaVsb1WVRy4R2rn5nimEUFI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+KRUI/@-5.1871372,103.9345301,17z/data=!3m1!4b1!4m6!3m5!1s0x2e4795556f6ca581:0x525084299ef9b9da!8m2!3d-5.1871372!4d103.9345301!16s%2Fg%2F11k0_wd_hm?authuser=0&hl=id&entry=ttu","103.9345301","-5.1871372","Plus Codes","RW7M+4R Ps. Krui, Kabupaten Lampung Barat, Lampung"
"Kurir ninja xpres","Tempat Parkir Gratis",NA,NA,"unknown","https://www.google.com/maps/place/Kurir+ninja+xpres/data=!4m7!3m6!1s0x2e3ed5b90ce723e9:0xdadde0dccab08bd5!8m2!3d-4.242585!4d105.0622341!16s%2Fg%2F11sfr46wcy!19sChIJ6SPnDLnVPi4R1Yuwytzg3do?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kurir+ninja+xpres/@-4.242585,105.0622341,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3ed5b90ce723e9:0xdadde0dccab08bd5!8m2!3d-4.242585!4d105.0622341!16s%2Fg%2F11sfr46wcy?authuser=0&hl=id&entry=ttu","105.0622341","-4.242585","Alamat","Tunas Jaya sp 1c, Tunas Jaya, Kec. Gn. Agung, Kab. Tulang Bawang Barat, Lampung 34684"
"Kurir ninja xpres","Tempat Parkir Gratis",NA,NA,"unknown","https://www.google.com/maps/place/Kurir+ninja+xpres/data=!4m7!3m6!1s0x2e3ed5b90ce723e9:0xdadde0dccab08bd5!8m2!3d-4.242585!4d105.0622341!16s%2Fg%2F11sfr46wcy!19sChIJ6SPnDLnVPi4R1Yuwytzg3do?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kurir+ninja+xpres/@-4.242585,105.0622341,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3ed5b90ce723e9:0xdadde0dccab08bd5!8m2!3d-4.242585!4d105.0622341!16s%2Fg%2F11sfr46wcy?authuser=0&hl=id&entry=ttu","105.0622341","-4.242585","Plus Codes","Q346+XV Tunas Jaya, Kab. Tulang Bawang Barat, Lampung"
"NINJA XPREES Tulang Bawang Barat","Kantor Perusahaan",1.4,5,"unknown","https://www.google.com/maps/place/NINJA+XPREES+Tulang+Bawang+Barat/data=!4m7!3m6!1s0x2e3f35c4a327aa09:0x7ac5006473109767!8m2!3d-4.5212051!4d105.0700235!16s%2Fg%2F11qwsd0pqd!19sChIJCaono8Q1Py4RZ5cQc2QAxXo?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPREES+Tulang+Bawang+Barat/@-4.5212051,105.0700235,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3f35c4a327aa09:0x7ac5006473109767!8m2!3d-4.5212051!4d105.0700235!16s%2Fg%2F11qwsd0pqd?authuser=0&hl=id&entry=ttu","105.0700235","-4.5212051","Alamat","F3HC+G26, Jl. Pangeran Diponegoro, Panaragan Jaya Utama, Kec. Tulang Bawang Tengah, Kab. Tulang Bawang Barat, Lampung 34693"
"NINJA XPREES Tulang Bawang Barat","Kantor Perusahaan",1.4,5,"unknown","https://www.google.com/maps/place/NINJA+XPREES+Tulang+Bawang+Barat/data=!4m7!3m6!1s0x2e3f35c4a327aa09:0x7ac5006473109767!8m2!3d-4.5212051!4d105.0700235!16s%2Fg%2F11qwsd0pqd!19sChIJCaono8Q1Py4RZ5cQc2QAxXo?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPREES+Tulang+Bawang+Barat/@-4.5212051,105.0700235,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3f35c4a327aa09:0x7ac5006473109767!8m2!3d-4.5212051!4d105.0700235!16s%2Fg%2F11qwsd0pqd?authuser=0&hl=id&entry=ttu","105.0700235","-4.5212051","Telepon","0852-7373-0343"
