"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"NINJA XPRESS PULAU BERINGIN","Gudang",3,4,"unknown","https://www.google.com/maps/place/NINJA+XPRESS+PULAU+BERINGIN/data=!4m7!3m6!1s0x2e3827be49d3475b:0x40f2222ba57af6d9!8m2!3d-4.4970883!4d103.617685!16s%2Fg%2F11mvgl4007!19sChIJW0fTSb4nOC4R2fZ6pSsi8kA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+PULAU+BERINGIN/@-4.4970883,103.617685,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3827be49d3475b:0x40f2222ba57af6d9!8m2!3d-4.4970883!4d103.617685!16s%2Fg%2F11mvgl4007?authuser=0&hl=id&entry=ttu","103.617685","-4.4970883","Alamat","GJ39+537, Unnamed Road, Tj. Bulan, Kec. Pulau Beringin, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32273"
"Ninja Xpress","Kantor Perusahaan",1.3,4,"unknown","https://www.google.com/maps/place/Ninja+Xpress/data=!4m7!3m6!1s0x2e38ff7a24b6d9d7:0xc8cec3c042215d85!8m2!3d-4.3067389!4d104.3791958!16s%2Fg%2F11fn9bxk3b!19sChIJ19m2JHr_OC4RhV0hQsDDzsg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress/@-4.3067389,104.3791958,17z/data=!3m1!4b1!4m6!3m5!1s0x2e38ff7a24b6d9d7:0xc8cec3c042215d85!8m2!3d-4.3067389!4d104.3791958!16s%2Fg%2F11fn9bxk3b?authuser=0&hl=id&entry=ttu","104.3791958","-4.3067389","Alamat","M9VH+8M4, Jl. Martapura - Belitang, Bendungan, Perjaya, Kec. Martapura, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32381"
"Ninja Xpress","Kantor Perusahaan",1.3,4,"unknown","https://www.google.com/maps/place/Ninja+Xpress/data=!4m7!3m6!1s0x2e38ff7a24b6d9d7:0xc8cec3c042215d85!8m2!3d-4.3067389!4d104.3791958!16s%2Fg%2F11fn9bxk3b!19sChIJ19m2JHr_OC4RhV0hQsDDzsg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress/@-4.3067389,104.3791958,17z/data=!3m1!4b1!4m6!3m5!1s0x2e38ff7a24b6d9d7:0xc8cec3c042215d85!8m2!3d-4.3067389!4d104.3791958!16s%2Fg%2F11fn9bxk3b?authuser=0&hl=id&entry=ttu","104.3791958","-4.3067389","Telepon","0858-7400-1218"
"ninja xpress BATURAJA","Perusahaan Ekspedisi",NA,NA,"unknown","https://www.google.com/maps/place/ninja+xpress+BATURAJA/data=!4m7!3m6!1s0x2e39afc88b4de7a9:0xea5561d2181e6e78!8m2!3d-4.1370799!4d104.1788726!16s%2Fg%2F11nmlx8d5w!19sChIJqedNi8ivOS4ReG4eGNJhVeo?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/ninja+xpress+BATURAJA/@-4.1370799,104.1788726,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39afc88b4de7a9:0xea5561d2181e6e78!8m2!3d-4.1370799!4d104.1788726!16s%2Fg%2F11nmlx8d5w?authuser=0&hl=id&entry=ttu","104.1788726","-4.1370799","Alamat","V57H+5G9, Tj. Baru, Kec. Baturaja Timur, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32121"
"Ninjaxpress","Jasa Pengiriman",NA,NA,"unknown","https://www.google.com/maps/place/Ninjaxpress/data=!4m7!3m6!1s0x2e3843f97f57d465:0xf1e9570aeaaa1c1e!8m2!3d-4.5320182!4d104.078428!16s%2Fg%2F11jlhhtfct!19sChIJZdRXf_lDOC4RHhyq6gpX6fE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninjaxpress/@-4.5320182,104.078428,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3843f97f57d465:0xf1e9570aeaaa1c1e!8m2!3d-4.5320182!4d104.078428!16s%2Fg%2F11jlhhtfct?authuser=0&hl=id&entry=ttu","104.078428","-4.5320182","Alamat","Dekat SD Neg 07, Bumi Agung, Kec. Muara Dua, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32211"
"Ninjaxpress","Jasa Pengiriman",NA,NA,"unknown","https://www.google.com/maps/place/Ninjaxpress/data=!4m7!3m6!1s0x2e3843f97f57d465:0xf1e9570aeaaa1c1e!8m2!3d-4.5320182!4d104.078428!16s%2Fg%2F11jlhhtfct!19sChIJZdRXf_lDOC4RHhyq6gpX6fE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninjaxpress/@-4.5320182,104.078428,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3843f97f57d465:0xf1e9570aeaaa1c1e!8m2!3d-4.5320182!4d104.078428!16s%2Fg%2F11jlhhtfct?authuser=0&hl=id&entry=ttu","104.078428","-4.5320182","Telepon","0838-7427-7640"
"Ninjaxpress","Jasa Pengiriman",NA,NA,"unknown","https://www.google.com/maps/place/Ninjaxpress/data=!4m7!3m6!1s0x2e3843f97f57d465:0xf1e9570aeaaa1c1e!8m2!3d-4.5320182!4d104.078428!16s%2Fg%2F11jlhhtfct!19sChIJZdRXf_lDOC4RHhyq6gpX6fE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninjaxpress/@-4.5320182,104.078428,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3843f97f57d465:0xf1e9570aeaaa1c1e!8m2!3d-4.5320182!4d104.078428!16s%2Fg%2F11jlhhtfct?authuser=0&hl=id&entry=ttu","104.078428","-4.5320182","Plus Codes","F39H+59 Bumi Agung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan"
"Kantor Ninja Xpress Ranau RR1","Kantor Perusahaan",NA,NA,"unknown","https://www.google.com/maps/place/Kantor+Ninja+Xpress+Ranau+RR1/data=!4m7!3m6!1s0x2e3871ebd694fcfd:0x583ebf00fa16df53!8m2!3d-4.7986724!4d104.0174339!16s%2Fg%2F11stjskx5c!19sChIJ_fyU1utxOC4RU98W-gC_Plg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Ninja+Xpress+Ranau+RR1/@-4.7986724,104.0174339,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3871ebd694fcfd:0x583ebf00fa16df53!8m2!3d-4.7986724!4d104.0174339!16s%2Fg%2F11stjskx5c?authuser=0&hl=id&entry=ttu","104.0174339","-4.7986724","Alamat","6228+8WP, Simpang Sender, Kec. Buay Pematang Ribu Ranau Tenga, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan"
"NINJA XPRESS RANAU","Gudang",5,2,"Buka 24 jam","https://www.google.com/maps/place/NINJA+XPRESS+RANAU/data=!4m7!3m6!1s0x2e3871eb1e76ffe5:0x516c1ecc65ea3da0!8m2!3d-4.7878667!4d104.021578!16s%2Fg%2F11pv6tg052!19sChIJ5f92HutxOC4RoD3qZcwebFE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+RANAU/@-4.7878667,104.021578,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3871eb1e76ffe5:0x516c1ecc65ea3da0!8m2!3d-4.7878667!4d104.021578!16s%2Fg%2F11pv6tg052?authuser=0&hl=id&entry=ttu","104.021578","-4.7878667","Alamat","626C+VJ4, Jl. Muara Dua - Liwa, Simpang Sender Utara, Kec. Buay Pematang Ribu Ranau Tenga, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32274"
"Kantoe Ninja Xpess Pulau Beringin Pi1","Kantor Perusahaan",NA,NA,"unknown","https://www.google.com/maps/place/Kantoe+Ninja+Xpess+Pulau+Beringin+Pi1/data=!4m7!3m6!1s0x2e3827dd5483e2e1:0x8b4403ce08ee30b!8m2!3d-4.4936838!4d103.6088302!16s%2Fg%2F11t_tr7y5p!19sChIJ4eKDVN0nOC4RC-OO4DxAtAg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantoe+Ninja+Xpess+Pulau+Beringin+Pi1/@-4.4936838,103.6088302,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3827dd5483e2e1:0x8b4403ce08ee30b!8m2!3d-4.4936838!4d103.6088302!16s%2Fg%2F11t_tr7y5p?authuser=0&hl=id&entry=ttu","103.6088302","-4.4936838","Alamat","GJ45+JM, Tj. Bulan, Kec. Pulau Beringin, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32273"
