"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"NINJA XPRESS KADILANGU DEMAK","Jasa Pengiriman",2.8,14,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/NINJA+XPRESS+KADILANGU+DEMAK/data=!4m7!3m6!1s0x2e70ebd03330b42d:0xc309835c5a81e28!8m2!3d-6.8957636!4d110.6449018!16s%2Fg%2F11j97502bw!19sChIJLbQwM9DrcC4RKB6oxTWYMAw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+KADILANGU+DEMAK/@-6.8957636,110.6449018,17z/data=!3m1!4b1!4m6!3m5!1s0x2e70ebd03330b42d:0xc309835c5a81e28!8m2!3d-6.8957636!4d110.6449018!16s%2Fg%2F11j97502bw?authuser=0&hl=id&entry=ttu","110.6449018","-6.8957636","Alamat","Jl. Sunan Kalijaga No.16, Stinggil, Bintoro, Kec. Demak, Kabupaten Demak, Jawa Tengah 59517"
"NINJA XPRESS KADILANGU DEMAK","Jasa Pengiriman",2.8,14,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/NINJA+XPRESS+KADILANGU+DEMAK/data=!4m7!3m6!1s0x2e70ebd03330b42d:0xc309835c5a81e28!8m2!3d-6.8957636!4d110.6449018!16s%2Fg%2F11j97502bw!19sChIJLbQwM9DrcC4RKB6oxTWYMAw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+KADILANGU+DEMAK/@-6.8957636,110.6449018,17z/data=!3m1!4b1!4m6!3m5!1s0x2e70ebd03330b42d:0xc309835c5a81e28!8m2!3d-6.8957636!4d110.6449018!16s%2Fg%2F11j97502bw?authuser=0&hl=id&entry=ttu","110.6449018","-6.8957636","Telepon","(0291) 6912824"
"NINJA XPRESS KADILANGU DEMAK","Jasa Pengiriman",2.8,14,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/NINJA+XPRESS+KADILANGU+DEMAK/data=!4m7!3m6!1s0x2e70ebd03330b42d:0xc309835c5a81e28!8m2!3d-6.8957636!4d110.6449018!16s%2Fg%2F11j97502bw!19sChIJLbQwM9DrcC4RKB6oxTWYMAw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+KADILANGU+DEMAK/@-6.8957636,110.6449018,17z/data=!3m1!4b1!4m6!3m5!1s0x2e70ebd03330b42d:0xc309835c5a81e28!8m2!3d-6.8957636!4d110.6449018!16s%2Fg%2F11j97502bw?authuser=0&hl=id&entry=ttu","110.6449018","-6.8957636","Plus Codes","4J3V+MX Bintoro, Kabupaten Demak, Jawa Tengah"
"Ninja Express Dupak","Jasa Pengiriman",2,53,"Tutup ⋅ Buka Rab pukul 12.00","https://www.google.com/maps/place/Ninja+Express+Dupak/data=!4m7!3m6!1s0x2dd7f9d12cce67c1:0x42524ff521a59aa6!8m2!3d-7.2417601!4d112.7208999!16s%2Fg%2F11j0315bgl!19sChIJwWfOLNH51y0RppqlIfVPUkI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+Dupak/@-7.2417601,112.7208999,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd7f9d12cce67c1:0x42524ff521a59aa6!8m2!3d-7.2417601!4d112.7208999!16s%2Fg%2F11j0315bgl?authuser=0&hl=id&entry=ttu","112.7208999","-7.2417601","Alamat","Jl. Demak No.248, Jepara, Kec. Bubutan, Surabaya, Jawa Timur 60171"
"Ninja Express Dupak","Jasa Pengiriman",2,53,"Tutup ⋅ Buka Rab pukul 12.00","https://www.google.com/maps/place/Ninja+Express+Dupak/data=!4m7!3m6!1s0x2dd7f9d12cce67c1:0x42524ff521a59aa6!8m2!3d-7.2417601!4d112.7208999!16s%2Fg%2F11j0315bgl!19sChIJwWfOLNH51y0RppqlIfVPUkI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+Dupak/@-7.2417601,112.7208999,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd7f9d12cce67c1:0x42524ff521a59aa6!8m2!3d-7.2417601!4d112.7208999!16s%2Fg%2F11j0315bgl?authuser=0&hl=id&entry=ttu","112.7208999","-7.2417601","Situs Web","ninjaxpress.co"
"Ninja Express Dupak","Jasa Pengiriman",2,53,"Tutup ⋅ Buka Rab pukul 12.00","https://www.google.com/maps/place/Ninja+Express+Dupak/data=!4m7!3m6!1s0x2dd7f9d12cce67c1:0x42524ff521a59aa6!8m2!3d-7.2417601!4d112.7208999!16s%2Fg%2F11j0315bgl!19sChIJwWfOLNH51y0RppqlIfVPUkI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+Dupak/@-7.2417601,112.7208999,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd7f9d12cce67c1:0x42524ff521a59aa6!8m2!3d-7.2417601!4d112.7208999!16s%2Fg%2F11j0315bgl?authuser=0&hl=id&entry=ttu","112.7208999","-7.2417601","Plus Codes","QP5C+79 Jepara, Surabaya, Jawa Timur"
"NINJA EXPRESS - Mitra DMK @ Dekat Guntur","Jasa Pengiriman",2.5,8,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJA+EXPRESS+-+Mitra+DMK+@+Dekat+Guntur/data=!4m7!3m6!1s0x2e7093ad513ab3bf:0x27d9cbe2286eb410!8m2!3d-6.984826!4d110.610173!16s%2Fg%2F11ftl8jm2z!19sChIJv7M6Ua2TcC4RELRuKOLL2Sc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRESS+-+Mitra+DMK+@+Dekat+Guntur/@-6.984826,110.610173,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7093ad513ab3bf:0x27d9cbe2286eb410!8m2!3d-6.984826!4d110.610173!16s%2Fg%2F11ftl8jm2z?authuser=0&hl=id&entry=ttu","110.610173","-6.984826","Alamat","Dk. Mondokerto, RT.04/RW.03, Mondokerto, Guntur, Kec. Guntur, Kabupaten Demak, Jawa Tengah 59565"
"NINJA EXPRESS - Mitra DMK @ Dekat Guntur","Jasa Pengiriman",2.5,8,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJA+EXPRESS+-+Mitra+DMK+@+Dekat+Guntur/data=!4m7!3m6!1s0x2e7093ad513ab3bf:0x27d9cbe2286eb410!8m2!3d-6.984826!4d110.610173!16s%2Fg%2F11ftl8jm2z!19sChIJv7M6Ua2TcC4RELRuKOLL2Sc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRESS+-+Mitra+DMK+@+Dekat+Guntur/@-6.984826,110.610173,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7093ad513ab3bf:0x27d9cbe2286eb410!8m2!3d-6.984826!4d110.610173!16s%2Fg%2F11ftl8jm2z?authuser=0&hl=id&entry=ttu","110.610173","-6.984826","Situs Web","business.site"
"NINJA EXPRESS - Mitra DMK @ Dekat Guntur","Jasa Pengiriman",2.5,8,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJA+EXPRESS+-+Mitra+DMK+@+Dekat+Guntur/data=!4m7!3m6!1s0x2e7093ad513ab3bf:0x27d9cbe2286eb410!8m2!3d-6.984826!4d110.610173!16s%2Fg%2F11ftl8jm2z!19sChIJv7M6Ua2TcC4RELRuKOLL2Sc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRESS+-+Mitra+DMK+@+Dekat+Guntur/@-6.984826,110.610173,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7093ad513ab3bf:0x27d9cbe2286eb410!8m2!3d-6.984826!4d110.610173!16s%2Fg%2F11ftl8jm2z?authuser=0&hl=id&entry=ttu","110.610173","-6.984826","Telepon","0857-1239-7798"
"NINJA EXPRESS - Mitra DMK @ Dekat Guntur","Jasa Pengiriman",2.5,8,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJA+EXPRESS+-+Mitra+DMK+@+Dekat+Guntur/data=!4m7!3m6!1s0x2e7093ad513ab3bf:0x27d9cbe2286eb410!8m2!3d-6.984826!4d110.610173!16s%2Fg%2F11ftl8jm2z!19sChIJv7M6Ua2TcC4RELRuKOLL2Sc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRESS+-+Mitra+DMK+@+Dekat+Guntur/@-6.984826,110.610173,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7093ad513ab3bf:0x27d9cbe2286eb410!8m2!3d-6.984826!4d110.610173!16s%2Fg%2F11ftl8jm2z?authuser=0&hl=id&entry=ttu","110.610173","-6.984826","Plus Codes","2J86+33 Guntur, Kabupaten Demak, Jawa Tengah"
