"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Ninja Xpress Berau","Jasa Pengiriman Kargo",2.5,92,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+Berau/data=!4m7!3m6!1s0x320df56e61a8dc5d:0x10b53deb545ab39!8m2!3d2.1635932!4d117.5004017!16s%2Fg%2F11fp3jfs3c!19sChIJXdyoYW71DTIROatFtd5TCwE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Berau/@2.1635932,117.5004017,17z/data=!3m1!4b1!4m6!3m5!1s0x320df56e61a8dc5d:0x10b53deb545ab39!8m2!3d2.1635932!4d117.5004017!16s%2Fg%2F11fp3jfs3c?authuser=0&hl=id&entry=ttu","117.5004017","2.1635932","Alamat","Jl. Pangeran Polisi, Sambaliung, Kec. Sambaliung, Kabupaten Berau, Kalimantan Timur 77352"
"Ninja Xpress Berau","Jasa Pengiriman Kargo",2.5,92,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+Berau/data=!4m7!3m6!1s0x320df56e61a8dc5d:0x10b53deb545ab39!8m2!3d2.1635932!4d117.5004017!16s%2Fg%2F11fp3jfs3c!19sChIJXdyoYW71DTIROatFtd5TCwE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Berau/@2.1635932,117.5004017,17z/data=!3m1!4b1!4m6!3m5!1s0x320df56e61a8dc5d:0x10b53deb545ab39!8m2!3d2.1635932!4d117.5004017!16s%2Fg%2F11fp3jfs3c?authuser=0&hl=id&entry=ttu","117.5004017","2.1635932","Situs Web","ninjaxpress.co"
"Ninja Xpress Berau","Jasa Pengiriman Kargo",2.5,92,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+Berau/data=!4m7!3m6!1s0x320df56e61a8dc5d:0x10b53deb545ab39!8m2!3d2.1635932!4d117.5004017!16s%2Fg%2F11fp3jfs3c!19sChIJXdyoYW71DTIROatFtd5TCwE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Berau/@2.1635932,117.5004017,17z/data=!3m1!4b1!4m6!3m5!1s0x320df56e61a8dc5d:0x10b53deb545ab39!8m2!3d2.1635932!4d117.5004017!16s%2Fg%2F11fp3jfs3c?authuser=0&hl=id&entry=ttu","117.5004017","2.1635932","Plus Codes","5G72+C5 Sambaliung, Kabupaten Berau, Kalimantan Timur"
"Ninja Xpress TJB","Kantor Perusahaan",4,2,"Buka ⋅ Tutup Rab pukul 05.00","https://www.google.com/maps/place/Ninja+Xpress+TJB/data=!4m7!3m6!1s0x3212853cfbb4a6d3:0x8e94d76db503ebf7!8m2!3d2.2746281!4d118.0861393!16s%2Fg%2F11r9dln7m2!19sChIJ06a0-zyFEjIR9-sDtW3XlI4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+TJB/@2.2746281,118.0861393,17z/data=!3m1!4b1!4m6!3m5!1s0x3212853cfbb4a6d3:0x8e94d76db503ebf7!8m2!3d2.2746281!4d118.0861393!16s%2Fg%2F11r9dln7m2?authuser=0&hl=id&entry=ttu","118.0861393","2.2746281","Alamat","73FP+VF2, Tj. Batu, Kec. Pulau Derawan, Kabupaten Berau, Kalimantan Timur 77381"
"Ninja Xpress TJB","Kantor Perusahaan",4,2,"Buka ⋅ Tutup Rab pukul 05.00","https://www.google.com/maps/place/Ninja+Xpress+TJB/data=!4m7!3m6!1s0x3212853cfbb4a6d3:0x8e94d76db503ebf7!8m2!3d2.2746281!4d118.0861393!16s%2Fg%2F11r9dln7m2!19sChIJ06a0-zyFEjIR9-sDtW3XlI4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+TJB/@2.2746281,118.0861393,17z/data=!3m1!4b1!4m6!3m5!1s0x3212853cfbb4a6d3:0x8e94d76db503ebf7!8m2!3d2.2746281!4d118.0861393!16s%2Fg%2F11r9dln7m2?authuser=0&hl=id&entry=ttu","118.0861393","2.2746281","Telepon","0857-5411-3006"
"NINJA EXPRESS SEGAH","Kantor Perusahaan",1,2,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJA+EXPRESS+SEGAH/data=!4m7!3m6!1s0x320e01b245f867b5:0x2e28e314487f3862!8m2!3d2.1846115!4d117.1154571!16s%2Fg%2F11smthxwyb!19sChIJtWf4RbIBDjIRYjh_SBTjKC4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRESS+SEGAH/@2.1846115,117.1154571,17z/data=!3m1!4b1!4m6!3m5!1s0x320e01b245f867b5:0x2e28e314487f3862!8m2!3d2.1846115!4d117.1154571!16s%2Fg%2F11smthxwyb?authuser=0&hl=id&entry=ttu","117.1154571","2.1846115","Alamat","Tepian Buah, Kec. Segah, Kabupaten Berau, Kalimantan Timur 77361"
"NINJA EXPRESS SEGAH","Kantor Perusahaan",1,2,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJA+EXPRESS+SEGAH/data=!4m7!3m6!1s0x320e01b245f867b5:0x2e28e314487f3862!8m2!3d2.1846115!4d117.1154571!16s%2Fg%2F11smthxwyb!19sChIJtWf4RbIBDjIRYjh_SBTjKC4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRESS+SEGAH/@2.1846115,117.1154571,17z/data=!3m1!4b1!4m6!3m5!1s0x320e01b245f867b5:0x2e28e314487f3862!8m2!3d2.1846115!4d117.1154571!16s%2Fg%2F11smthxwyb?authuser=0&hl=id&entry=ttu","117.1154571","2.1846115","Telepon","0857-1456-9153"
"NINJA EXPRESS SEGAH","Kantor Perusahaan",1,2,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJA+EXPRESS+SEGAH/data=!4m7!3m6!1s0x320e01b245f867b5:0x2e28e314487f3862!8m2!3d2.1846115!4d117.1154571!16s%2Fg%2F11smthxwyb!19sChIJtWf4RbIBDjIRYjh_SBTjKC4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRESS+SEGAH/@2.1846115,117.1154571,17z/data=!3m1!4b1!4m6!3m5!1s0x320e01b245f867b5:0x2e28e314487f3862!8m2!3d2.1846115!4d117.1154571!16s%2Fg%2F11smthxwyb?authuser=0&hl=id&entry=ttu","117.1154571","2.1846115","Plus Codes","54M8+R5 Tepian Buah, Kabupaten Berau, Kalimantan Timur"
