"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Ninja Express Balung Puger Wuluhan Ambulu","Perusahaan Ekspedisi",1.7,12,"unknown","https://www.google.com/maps/place/Ninja+Express+Balung+Puger+Wuluhan+Ambulu/data=!4m7!3m6!1s0x2dd69b83ada7fd07:0x88ea6f0572562583!8m2!3d-8.3451822!4d113.5459776!16s%2Fg%2F11lryfl3x0!19sChIJB_2nrYOb1i0RgyVWcgVv6og?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+Balung+Puger+Wuluhan+Ambulu/@-8.3451822,113.5459776,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd69b83ada7fd07:0x88ea6f0572562583!8m2!3d-8.3451822!4d113.5459776!16s%2Fg%2F11lryfl3x0?authuser=0&hl=id&entry=ttu","113.5459776","-8.3451822","Alamat","Krajan, Ampel, Kec. Wuluhan, Kabupaten Jember, Jawa Timur 68162"
"Ninja Express Balung Puger Wuluhan Ambulu","Perusahaan Ekspedisi",1.7,12,"unknown","https://www.google.com/maps/place/Ninja+Express+Balung+Puger+Wuluhan+Ambulu/data=!4m7!3m6!1s0x2dd69b83ada7fd07:0x88ea6f0572562583!8m2!3d-8.3451822!4d113.5459776!16s%2Fg%2F11lryfl3x0!19sChIJB_2nrYOb1i0RgyVWcgVv6og?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+Balung+Puger+Wuluhan+Ambulu/@-8.3451822,113.5459776,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd69b83ada7fd07:0x88ea6f0572562583!8m2!3d-8.3451822!4d113.5459776!16s%2Fg%2F11lryfl3x0?authuser=0&hl=id&entry=ttu","113.5459776","-8.3451822","Situs Web","business.site"
"Ninja Express Balung Puger Wuluhan Ambulu","Perusahaan Ekspedisi",1.7,12,"unknown","https://www.google.com/maps/place/Ninja+Express+Balung+Puger+Wuluhan+Ambulu/data=!4m7!3m6!1s0x2dd69b83ada7fd07:0x88ea6f0572562583!8m2!3d-8.3451822!4d113.5459776!16s%2Fg%2F11lryfl3x0!19sChIJB_2nrYOb1i0RgyVWcgVv6og?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+Balung+Puger+Wuluhan+Ambulu/@-8.3451822,113.5459776,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd69b83ada7fd07:0x88ea6f0572562583!8m2!3d-8.3451822!4d113.5459776!16s%2Fg%2F11lryfl3x0?authuser=0&hl=id&entry=ttu","113.5459776","-8.3451822","Telepon","0815-3944-4999"
"Ninja Express Balung Puger Wuluhan Ambulu","Perusahaan Ekspedisi",1.7,12,"unknown","https://www.google.com/maps/place/Ninja+Express+Balung+Puger+Wuluhan+Ambulu/data=!4m7!3m6!1s0x2dd69b83ada7fd07:0x88ea6f0572562583!8m2!3d-8.3451822!4d113.5459776!16s%2Fg%2F11lryfl3x0!19sChIJB_2nrYOb1i0RgyVWcgVv6og?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+Balung+Puger+Wuluhan+Ambulu/@-8.3451822,113.5459776,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd69b83ada7fd07:0x88ea6f0572562583!8m2!3d-8.3451822!4d113.5459776!16s%2Fg%2F11lryfl3x0?authuser=0&hl=id&entry=ttu","113.5459776","-8.3451822","Plus Codes","MG3W+W9 Ampel, Kabupaten Jember, Jawa Timur"
"NINJA","Peternak",5,1,"unknown","https://www.google.com/maps/place/NINJA/data=!4m7!3m6!1s0x2dd68737e05f8d4f:0xc06b334632c9e3ec!8m2!3d-8.2982895!4d113.468134!16s%2Fg%2F11jpngk2tc!19sChIJT41f4DeH1i0R7OPJMkYza8A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA/@-8.2982895,113.468134,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd68737e05f8d4f:0xc06b334632c9e3ec!8m2!3d-8.2982895!4d113.468134!16s%2Fg%2F11jpngk2tc?authuser=0&hl=id&entry=ttu","113.468134","-8.2982895","Alamat","PF29+M7J, Sembungan, Mlokorejo, Kec. Puger, Kabupaten Jember, Jawa Timur 68164"
"Kolibri Ninja Jember Selatan","Rumah Lelang",NA,NA,"Buka 24 jam","https://www.google.com/maps/place/Kolibri+Ninja+Jember+Selatan/data=!4m7!3m6!1s0x2dd69bfe18c3e857:0xf797ca378f99f0aa!8m2!3d-8.3431825!4d113.6676279!16s%2Fg%2F11c2j32p45!19sChIJV-jDGP6b1i0RqvCZjzfKl_c?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kolibri+Ninja+Jember+Selatan/@-8.3431825,113.6676279,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd69bfe18c3e857:0xf797ca378f99f0aa!8m2!3d-8.3431825!4d113.6676279!16s%2Fg%2F11c2j32p45?authuser=0&hl=id&entry=ttu","113.6676279","-8.3431825","Alamat","jatirejo RT 03 RW 04, Jatirejo, Sidodadi, Kec. Tempurejo, Kabupaten Jember, Jawa Timur 68173"
"Kolibri Ninja Jember Selatan","Rumah Lelang",NA,NA,"Buka 24 jam","https://www.google.com/maps/place/Kolibri+Ninja+Jember+Selatan/data=!4m7!3m6!1s0x2dd69bfe18c3e857:0xf797ca378f99f0aa!8m2!3d-8.3431825!4d113.6676279!16s%2Fg%2F11c2j32p45!19sChIJV-jDGP6b1i0RqvCZjzfKl_c?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kolibri+Ninja+Jember+Selatan/@-8.3431825,113.6676279,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd69bfe18c3e857:0xf797ca378f99f0aa!8m2!3d-8.3431825!4d113.6676279!16s%2Fg%2F11c2j32p45?authuser=0&hl=id&entry=ttu","113.6676279","-8.3431825","Telepon","0852-5895-0188"
"Kolibri Ninja Jember Selatan","Rumah Lelang",NA,NA,"Buka 24 jam","https://www.google.com/maps/place/Kolibri+Ninja+Jember+Selatan/data=!4m7!3m6!1s0x2dd69bfe18c3e857:0xf797ca378f99f0aa!8m2!3d-8.3431825!4d113.6676279!16s%2Fg%2F11c2j32p45!19sChIJV-jDGP6b1i0RqvCZjzfKl_c?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kolibri+Ninja+Jember+Selatan/@-8.3431825,113.6676279,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd69bfe18c3e857:0xf797ca378f99f0aa!8m2!3d-8.3431825!4d113.6676279!16s%2Fg%2F11c2j32p45?authuser=0&hl=id&entry=ttu","113.6676279","-8.3431825","Plus Codes","MM49+P3 Sidodadi, Kabupaten Jember, Jawa Timur"
"NINJERS (Ninja Jember Soul)","Lembaga Swadaya Masyarakat (LSM)",5,1,"unknown","https://www.google.com/maps/place/NINJERS+%28Ninja+Jember+Soul%29/data=!4m7!3m6!1s0x2dd695b5ee80f1fb:0x78616b8b5dd10883!8m2!3d-8.160156!4d113.72053!16s%2Fg%2F1pzrfvmbr!19sChIJ-_GA7rWV1i0RgwjRXYtrYXg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJERS+(Ninja+Jember+Soul)/@-8.160156,113.72053,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd695b5ee80f1fb:0x78616b8b5dd10883!8m2!3d-8.160156!4d113.72053!16s%2Fg%2F1pzrfvmbr?authuser=0&hl=id&entry=ttu","113.72053","-8.160156","Alamat","Jl. Mastrib Timur No.85, Krajan Timur, Sumbersari, Kec. Sumbersari, Kabupaten Jember, Jawa Timur 98121"
"NINJERS (Ninja Jember Soul)","Lembaga Swadaya Masyarakat (LSM)",5,1,"unknown","https://www.google.com/maps/place/NINJERS+%28Ninja+Jember+Soul%29/data=!4m7!3m6!1s0x2dd695b5ee80f1fb:0x78616b8b5dd10883!8m2!3d-8.160156!4d113.72053!16s%2Fg%2F1pzrfvmbr!19sChIJ-_GA7rWV1i0RgwjRXYtrYXg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJERS+(Ninja+Jember+Soul)/@-8.160156,113.72053,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd695b5ee80f1fb:0x78616b8b5dd10883!8m2!3d-8.160156!4d113.72053!16s%2Fg%2F1pzrfvmbr?authuser=0&hl=id&entry=ttu","113.72053","-8.160156","Telepon","0852-3688-3355"
"NINJERS (Ninja Jember Soul)","Lembaga Swadaya Masyarakat (LSM)",5,1,"unknown","https://www.google.com/maps/place/NINJERS+%28Ninja+Jember+Soul%29/data=!4m7!3m6!1s0x2dd695b5ee80f1fb:0x78616b8b5dd10883!8m2!3d-8.160156!4d113.72053!16s%2Fg%2F1pzrfvmbr!19sChIJ-_GA7rWV1i0RgwjRXYtrYXg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJERS+(Ninja+Jember+Soul)/@-8.160156,113.72053,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd695b5ee80f1fb:0x78616b8b5dd10883!8m2!3d-8.160156!4d113.72053!16s%2Fg%2F1pzrfvmbr?authuser=0&hl=id&entry=ttu","113.72053","-8.160156","Plus Codes","RPQC+W6 Sumbersari, Kabupaten Jember, Jawa Timur"
"Bascame ninja","Bengkel Sepeda Motor",5,2,"unknown","https://www.google.com/maps/place/Bascame+ninja/data=!4m7!3m6!1s0x2dd6858eea61cc61:0x489217fac2ba3fdc!8m2!3d-8.2763376!4d113.5223743!16s%2Fg%2F11lkhnm58b!19sChIJYcxh6o6F1i0R3D-6wvoXkkg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Bascame+ninja/@-8.2763376,113.5223743,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd6858eea61cc61:0x489217fac2ba3fdc!8m2!3d-8.2763376!4d113.5223743!16s%2Fg%2F11lkhnm58b?authuser=0&hl=id&entry=ttu","113.5223743","-8.2763376","Alamat","PGFC+FW9, Tutul, Kec. Balung, Kabupaten Jember, Jawa Timur 68161"
"Bascame ninja","Bengkel Sepeda Motor",5,2,"unknown","https://www.google.com/maps/place/Bascame+ninja/data=!4m7!3m6!1s0x2dd6858eea61cc61:0x489217fac2ba3fdc!8m2!3d-8.2763376!4d113.5223743!16s%2Fg%2F11lkhnm58b!19sChIJYcxh6o6F1i0R3D-6wvoXkkg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Bascame+ninja/@-8.2763376,113.5223743,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd6858eea61cc61:0x489217fac2ba3fdc!8m2!3d-8.2763376!4d113.5223743!16s%2Fg%2F11lkhnm58b?authuser=0&hl=id&entry=ttu","113.5223743","-8.2763376","Telepon","0822-3407-3791"
"Ninja Ranger Trans & Kurir","Jasa Kurir",5,1,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Ranger+Trans+%26+Kurir/data=!4m7!3m6!1s0x2dd6975e076a4f6d:0xb8daf914f2acbd61!8m2!3d-8.2014146!4d113.7128269!16s%2Fg%2F11r9g5gnqh!19sChIJbU9qB16X1i0RYb2s8hT52rg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Ranger+Trans+%26+Kurir/@-8.2014146,113.7128269,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd6975e076a4f6d:0xb8daf914f2acbd61!8m2!3d-8.2014146!4d113.7128269!16s%2Fg%2F11r9g5gnqh?authuser=0&hl=id&entry=ttu","113.7128269","-8.2014146","Alamat","Perumahan Taman Gading Sriti 15, Area Sawah/Kebun, Tegal Besar, Kec. Sumbersari, Kabupaten Jember, Jawa Timur 68132"
"Ninja Ranger Trans & Kurir","Jasa Kurir",5,1,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Ranger+Trans+%26+Kurir/data=!4m7!3m6!1s0x2dd6975e076a4f6d:0xb8daf914f2acbd61!8m2!3d-8.2014146!4d113.7128269!16s%2Fg%2F11r9g5gnqh!19sChIJbU9qB16X1i0RYb2s8hT52rg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Ranger+Trans+%26+Kurir/@-8.2014146,113.7128269,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd6975e076a4f6d:0xb8daf914f2acbd61!8m2!3d-8.2014146!4d113.7128269!16s%2Fg%2F11r9g5gnqh?authuser=0&hl=id&entry=ttu","113.7128269","-8.2014146","Situs Web","wordpress.com"
"Ninja Ranger Trans & Kurir","Jasa Kurir",5,1,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Ranger+Trans+%26+Kurir/data=!4m7!3m6!1s0x2dd6975e076a4f6d:0xb8daf914f2acbd61!8m2!3d-8.2014146!4d113.7128269!16s%2Fg%2F11r9g5gnqh!19sChIJbU9qB16X1i0RYb2s8hT52rg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Ranger+Trans+%26+Kurir/@-8.2014146,113.7128269,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd6975e076a4f6d:0xb8daf914f2acbd61!8m2!3d-8.2014146!4d113.7128269!16s%2Fg%2F11r9g5gnqh?authuser=0&hl=id&entry=ttu","113.7128269","-8.2014146","Telepon","0851-0716-6608"
