"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Mini Station Ninja Ekspres Kab Wajo","Kantor Perusahaan",NA,NA,"Segera tutup ⋅ 22.00 ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Kantor+Mini+Station+Ninja+Ekspres+Kab+Wajo/data=!4m7!3m6!1s0x2d95e59b4038df67:0xde9a3f4d555c3ea1!8m2!3d-4.1768825!4d120.0448392!16s%2Fg%2F11j5wl97kb!19sChIJZ984QJvllS0RoT5cVU0_mt4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Mini+Station+Ninja+Ekspres+Kab+Wajo/@-4.1768825,120.0448392,17z/data=!3m1!4b1!4m6!3m5!1s0x2d95e59b4038df67:0xde9a3f4d555c3ea1!8m2!3d-4.1768825!4d120.0448392!16s%2Fg%2F11j5wl97kb?authuser=0&hl=id&entry=ttu","120.0448392","-4.1768825","Alamat","R2FV+6WW, Jl. Datu Ulaweng, Lempa, Kec. Pammana, Kabupaten Wajo, Sulawesi Selatan 90971"
"NINJA XPRESS WJO","Kantor Perusahaan",4.5,2,"unknown","https://www.google.com/maps/place/NINJA+XPRESS+WJO/data=!4m7!3m6!1s0x2d95e50e2019ad41:0x5e14751a62039198!8m2!3d-4.1837045!4d120.0420992!16s%2Fg%2F11rtthgzyg!19sChIJQa0ZIA7llS0RmJEDYhp1FF4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+WJO/@-4.1837045,120.0420992,17z/data=!3m1!4b1!4m6!3m5!1s0x2d95e50e2019ad41:0x5e14751a62039198!8m2!3d-4.1837045!4d120.0420992!16s%2Fg%2F11rtthgzyg?authuser=0&hl=id&entry=ttu","120.0420992","-4.1837045","Alamat","R28R+GR9, Lempa, Kec. Pammana, Kabupaten Wajo, Sulawesi Selatan 90971"
