"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"NINJA EXPRESS IBU","",NA,NA,"unknown","https://www.google.com/maps/place/NINJA+EXPRESS+IBU/data=!4m7!3m6!1s0x329ad9d660fe5a2d:0x8a13533d39fcc3d8!8m2!3d1.4990531!4d127.5501886!16s%2Fg%2F11sqj2n_ks!19sChIJLVr-YNbZmjIR2MP8OT1TE4o?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRESS+IBU/@1.4990531,127.5501886,17z/data=!3m1!4b1!4m6!3m5!1s0x329ad9d660fe5a2d:0x8a13533d39fcc3d8!8m2!3d1.4990531!4d127.5501886!16s%2Fg%2F11sqj2n_ks?authuser=0&hl=id&entry=ttu","127.5501886","1.4990531","Alamat","KEC, IBU TENGAH, Tongute Ternate, Kec. Ibu, Kabupaten Halmahera Barat, Maluku Utara 97752"
"NINJA EXPRESS IBU","",NA,NA,"unknown","https://www.google.com/maps/place/NINJA+EXPRESS+IBU/data=!4m7!3m6!1s0x329ad9d660fe5a2d:0x8a13533d39fcc3d8!8m2!3d1.4990531!4d127.5501886!16s%2Fg%2F11sqj2n_ks!19sChIJLVr-YNbZmjIR2MP8OT1TE4o?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRESS+IBU/@1.4990531,127.5501886,17z/data=!3m1!4b1!4m6!3m5!1s0x329ad9d660fe5a2d:0x8a13533d39fcc3d8!8m2!3d1.4990531!4d127.5501886!16s%2Fg%2F11sqj2n_ks?authuser=0&hl=id&entry=ttu","127.5501886","1.4990531","Telepon","0852-1995-2211"
"NINJA EXPRESS IBU","",NA,NA,"unknown","https://www.google.com/maps/place/NINJA+EXPRESS+IBU/data=!4m7!3m6!1s0x329ad9d660fe5a2d:0x8a13533d39fcc3d8!8m2!3d1.4990531!4d127.5501886!16s%2Fg%2F11sqj2n_ks!19sChIJLVr-YNbZmjIR2MP8OT1TE4o?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRESS+IBU/@1.4990531,127.5501886,17z/data=!3m1!4b1!4m6!3m5!1s0x329ad9d660fe5a2d:0x8a13533d39fcc3d8!8m2!3d1.4990531!4d127.5501886!16s%2Fg%2F11sqj2n_ks?authuser=0&hl=id&entry=ttu","127.5501886","1.4990531","Plus Codes","FHX2+J3 Tongute Ternate, Kabupaten Halmahera Barat, Maluku Utara"
