"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Ninja Xpress - Surabaya","Kantor Perusahaan",1.7,472,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/Ninja+Xpress+-+Surabaya/data=!4m7!3m6!1s0x2dd7fb67d11c0797:0x74785b2e6c4e5dad!8m2!3d-7.3322977!4d112.7788424!16s%2Fg%2F11g0dv8znh!19sChIJlwcc0Wf71y0RrV1ObC5beHQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+-+Surabaya/@-7.3322977,112.7788424,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd7fb67d11c0797:0x74785b2e6c4e5dad!8m2!3d-7.3322977!4d112.7788424!16s%2Fg%2F11g0dv8znh?authuser=0&hl=id&entry=ttu","112.7788424","-7.3322977","Alamat","Ruko Grandcity Regency Blok B.18, Jl. Raya Rungkut Mapan, Rungkut Tengah, Kec. Gn. Anyar, Surabaya, Jawa Timur 60293"
"Ninja Xpress - Surabaya","Kantor Perusahaan",1.7,472,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/Ninja+Xpress+-+Surabaya/data=!4m7!3m6!1s0x2dd7fb67d11c0797:0x74785b2e6c4e5dad!8m2!3d-7.3322977!4d112.7788424!16s%2Fg%2F11g0dv8znh!19sChIJlwcc0Wf71y0RrV1ObC5beHQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+-+Surabaya/@-7.3322977,112.7788424,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd7fb67d11c0797:0x74785b2e6c4e5dad!8m2!3d-7.3322977!4d112.7788424!16s%2Fg%2F11g0dv8znh?authuser=0&hl=id&entry=ttu","112.7788424","-7.3322977","Situs Web","ninjaxpress.co"
"Ninja Xpress - Surabaya","Kantor Perusahaan",1.7,472,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/Ninja+Xpress+-+Surabaya/data=!4m7!3m6!1s0x2dd7fb67d11c0797:0x74785b2e6c4e5dad!8m2!3d-7.3322977!4d112.7788424!16s%2Fg%2F11g0dv8znh!19sChIJlwcc0Wf71y0RrV1ObC5beHQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+-+Surabaya/@-7.3322977,112.7788424,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd7fb67d11c0797:0x74785b2e6c4e5dad!8m2!3d-7.3322977!4d112.7788424!16s%2Fg%2F11g0dv8znh?authuser=0&hl=id&entry=ttu","112.7788424","-7.3322977","Telepon","(031) 87852689"
"Ninja Xpress - Surabaya","Kantor Perusahaan",1.7,472,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/Ninja+Xpress+-+Surabaya/data=!4m7!3m6!1s0x2dd7fb67d11c0797:0x74785b2e6c4e5dad!8m2!3d-7.3322977!4d112.7788424!16s%2Fg%2F11g0dv8znh!19sChIJlwcc0Wf71y0RrV1ObC5beHQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+-+Surabaya/@-7.3322977,112.7788424,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd7fb67d11c0797:0x74785b2e6c4e5dad!8m2!3d-7.3322977!4d112.7788424!16s%2Fg%2F11g0dv8znh?authuser=0&hl=id&entry=ttu","112.7788424","-7.3322977","Plus Codes","MQ9H+3G Rungkut Tengah, Surabaya, Jawa Timur"
"jual beli sepeda motor kawasaki ninja klx bekas sidoarjo surabaya","Dealer Motor Bekas",4.3,24,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/jual+beli+sepeda+motor+kawasaki+ninja+klx+bekas+sidoarjo+surabaya/data=!4m7!3m6!1s0x2dd7e3ffe183b7d7:0x99abec034c339e93!8m2!3d-7.429571!4d112.714066!16s%2Fg%2F11clsj8zd_!19sChIJ17eD4f_j1y0Rk54zTAPsq5k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/jual+beli+sepeda+motor+kawasaki+ninja+klx+bekas+sidoarjo+surabaya/@-7.429571,112.714066,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd7e3ffe183b7d7:0x99abec034c339e93!8m2!3d-7.429571!4d112.714066!16s%2Fg%2F11clsj8zd_?authuser=0&hl=id&entry=ttu","112.714066","-7.429571","Alamat","Jl. Sono Indah No.13B RT.01 RW.04, Kec. Buduran, Sono, Sidokerto, Kec. Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61252"
"jual beli sepeda motor kawasaki ninja klx bekas sidoarjo surabaya","Dealer Motor Bekas",4.3,24,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/jual+beli+sepeda+motor+kawasaki+ninja+klx+bekas+sidoarjo+surabaya/data=!4m7!3m6!1s0x2dd7e3ffe183b7d7:0x99abec034c339e93!8m2!3d-7.429571!4d112.714066!16s%2Fg%2F11clsj8zd_!19sChIJ17eD4f_j1y0Rk54zTAPsq5k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/jual+beli+sepeda+motor+kawasaki+ninja+klx+bekas+sidoarjo+surabaya/@-7.429571,112.714066,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd7e3ffe183b7d7:0x99abec034c339e93!8m2!3d-7.429571!4d112.714066!16s%2Fg%2F11clsj8zd_?authuser=0&hl=id&entry=ttu","112.714066","-7.429571","Situs Web","jualbelikawasakininjasidoarjo.blogspot.com"
"jual beli sepeda motor kawasaki ninja klx bekas sidoarjo surabaya","Dealer Motor Bekas",4.3,24,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/jual+beli+sepeda+motor+kawasaki+ninja+klx+bekas+sidoarjo+surabaya/data=!4m7!3m6!1s0x2dd7e3ffe183b7d7:0x99abec034c339e93!8m2!3d-7.429571!4d112.714066!16s%2Fg%2F11clsj8zd_!19sChIJ17eD4f_j1y0Rk54zTAPsq5k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/jual+beli+sepeda+motor+kawasaki+ninja+klx+bekas+sidoarjo+surabaya/@-7.429571,112.714066,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd7e3ffe183b7d7:0x99abec034c339e93!8m2!3d-7.429571!4d112.714066!16s%2Fg%2F11clsj8zd_?authuser=0&hl=id&entry=ttu","112.714066","-7.429571","Telepon","0812-3384-3773"
"jual beli sepeda motor kawasaki ninja klx bekas sidoarjo surabaya","Dealer Motor Bekas",4.3,24,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/jual+beli+sepeda+motor+kawasaki+ninja+klx+bekas+sidoarjo+surabaya/data=!4m7!3m6!1s0x2dd7e3ffe183b7d7:0x99abec034c339e93!8m2!3d-7.429571!4d112.714066!16s%2Fg%2F11clsj8zd_!19sChIJ17eD4f_j1y0Rk54zTAPsq5k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/jual+beli+sepeda+motor+kawasaki+ninja+klx+bekas+sidoarjo+surabaya/@-7.429571,112.714066,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd7e3ffe183b7d7:0x99abec034c339e93!8m2!3d-7.429571!4d112.714066!16s%2Fg%2F11clsj8zd_?authuser=0&hl=id&entry=ttu","112.714066","-7.429571","Plus Codes","HPC7+5J Sidokerto, Kabupaten Sidoarjo, Jawa Timur"
"NINJA EXPRESS BOULEVARD","Kantor Perusahaan",2.3,29,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJA+EXPRESS+BOULEVARD/data=!4m7!3m6!1s0x2dd7fd11be633b1f:0xdb2c3775e9a36b35!8m2!3d-7.3080779!4d112.6742363!16s%2Fg%2F11j7wng_1m!19sChIJHztjvhH91y0RNWuj6XU3LNs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRESS+BOULEVARD/@-7.3080779,112.6742363,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd7fd11be633b1f:0xdb2c3775e9a36b35!8m2!3d-7.3080779!4d112.6742363!16s%2Fg%2F11j7wng_1m?authuser=0&hl=id&entry=ttu","112.6742363","-7.3080779","Alamat","Jl. Babatan UNESA, Lidah Wetan, Kec. Lakarsantri, Surabaya, Jawa Timur 60213"
"NINJA EXPRESS BOULEVARD","Kantor Perusahaan",2.3,29,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJA+EXPRESS+BOULEVARD/data=!4m7!3m6!1s0x2dd7fd11be633b1f:0xdb2c3775e9a36b35!8m2!3d-7.3080779!4d112.6742363!16s%2Fg%2F11j7wng_1m!19sChIJHztjvhH91y0RNWuj6XU3LNs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRESS+BOULEVARD/@-7.3080779,112.6742363,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd7fd11be633b1f:0xdb2c3775e9a36b35!8m2!3d-7.3080779!4d112.6742363!16s%2Fg%2F11j7wng_1m?authuser=0&hl=id&entry=ttu","112.6742363","-7.3080779","Plus Codes","MMRF+QM Lidah Wetan, Surabaya, Jawa Timur"
