"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"NINJA XPRESS MUARADUA","Layanan reparasi peralatan kantor",4.9,13,"Buka 24 jam","https://www.google.com/maps/place/NINJA+XPRESS+MUARADUA/data=!4m7!3m6!1s0x2e3843ff57632861:0xdacbb29e74a07cbe!8m2!3d-4.566402!4d104.051163!16s%2Fg%2F11qmqt0hq4!19sChIJYShjV_9DOC4RvnygdJ6yy9o?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+MUARADUA/@-4.566402,104.051163,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3843ff57632861:0xdacbb29e74a07cbe!8m2!3d-4.566402!4d104.051163!16s%2Fg%2F11qmqt0hq4?authuser=0&hl=id&entry=ttu","104.051163","-4.566402","Alamat","C3M2+CFM, Rantau Panjang, Kec. Buay Rawan, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32211"
"NINJA XPRESS MUARADUA","Layanan reparasi peralatan kantor",4.9,13,"Buka 24 jam","https://www.google.com/maps/place/NINJA+XPRESS+MUARADUA/data=!4m7!3m6!1s0x2e3843ff57632861:0xdacbb29e74a07cbe!8m2!3d-4.566402!4d104.051163!16s%2Fg%2F11qmqt0hq4!19sChIJYShjV_9DOC4RvnygdJ6yy9o?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+MUARADUA/@-4.566402,104.051163,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3843ff57632861:0xdacbb29e74a07cbe!8m2!3d-4.566402!4d104.051163!16s%2Fg%2F11qmqt0hq4?authuser=0&hl=id&entry=ttu","104.051163","-4.566402","Telepon","0853-3930-3435"
"Ninja Xpress SP1","Kantor Perusahaan",NA,NA,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/Ninja+Xpress+SP1/data=!4m7!3m6!1s0x2e3c01ee3b25028f:0xc2d21a4c2b9ee5cb!8m2!3d-3.5613654!4d105.0755177!16s%2Fg%2F11tdt94kpb!19sChIJjwIlO-4BPC4Ry-WeK0wa0sI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+SP1/@-3.5613654,105.0755177,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3c01ee3b25028f:0xc2d21a4c2b9ee5cb!8m2!3d-3.5613654!4d105.0755177!16s%2Fg%2F11tdt94kpb?authuser=0&hl=id&entry=ttu","105.0755177","-3.5613654","Alamat","C3QG+F62, Sumber Hidup, Kec. Pedamaran Tim., Kabupaten Ogan Komering Ilir, Sumatera Selatan"
"Ninja Xpress SP1","Kantor Perusahaan",NA,NA,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/Ninja+Xpress+SP1/data=!4m7!3m6!1s0x2e3c01ee3b25028f:0xc2d21a4c2b9ee5cb!8m2!3d-3.5613654!4d105.0755177!16s%2Fg%2F11tdt94kpb!19sChIJjwIlO-4BPC4Ry-WeK0wa0sI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+SP1/@-3.5613654,105.0755177,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3c01ee3b25028f:0xc2d21a4c2b9ee5cb!8m2!3d-3.5613654!4d105.0755177!16s%2Fg%2F11tdt94kpb?authuser=0&hl=id&entry=ttu","105.0755177","-3.5613654","Telepon","0812-7191-9170"
"Kantor Ninja Xpress Muaradua","Kantor Perusahaan",3,8,"Buka 24 jam","https://www.google.com/maps/place/Kantor+Ninja+Xpress+Muaradua/data=!4m7!3m6!1s0x2e384337e4617d4f:0x692005a57f50c5a2!8m2!3d-4.5590786!4d104.0686135!16s%2Fg%2F11k7y0y_g5!19sChIJT31h5DdDOC4RosVQf6UFIGk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Ninja+Xpress+Muaradua/@-4.5590786,104.0686135,17z/data=!3m1!4b1!4m6!3m5!1s0x2e384337e4617d4f:0x692005a57f50c5a2!8m2!3d-4.5590786!4d104.0686135!16s%2Fg%2F11k7y0y_g5?authuser=0&hl=id&entry=ttu","104.0686135","-4.5590786","Alamat","Jl. RA Kartini No.54, Batu Belang Jaya, Kec. Muara Dua, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32211"
"Kantor Ninja Xpress Muaradua","Kantor Perusahaan",3,8,"Buka 24 jam","https://www.google.com/maps/place/Kantor+Ninja+Xpress+Muaradua/data=!4m7!3m6!1s0x2e384337e4617d4f:0x692005a57f50c5a2!8m2!3d-4.5590786!4d104.0686135!16s%2Fg%2F11k7y0y_g5!19sChIJT31h5DdDOC4RosVQf6UFIGk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Ninja+Xpress+Muaradua/@-4.5590786,104.0686135,17z/data=!3m1!4b1!4m6!3m5!1s0x2e384337e4617d4f:0x692005a57f50c5a2!8m2!3d-4.5590786!4d104.0686135!16s%2Fg%2F11k7y0y_g5?authuser=0&hl=id&entry=ttu","104.0686135","-4.5590786","Telepon","0853-3930-3435"
"Kantor Ninja Xpress Muaradua","Kantor Perusahaan",3,8,"Buka 24 jam","https://www.google.com/maps/place/Kantor+Ninja+Xpress+Muaradua/data=!4m7!3m6!1s0x2e384337e4617d4f:0x692005a57f50c5a2!8m2!3d-4.5590786!4d104.0686135!16s%2Fg%2F11k7y0y_g5!19sChIJT31h5DdDOC4RosVQf6UFIGk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Ninja+Xpress+Muaradua/@-4.5590786,104.0686135,17z/data=!3m1!4b1!4m6!3m5!1s0x2e384337e4617d4f:0x692005a57f50c5a2!8m2!3d-4.5590786!4d104.0686135!16s%2Fg%2F11k7y0y_g5?authuser=0&hl=id&entry=ttu","104.0686135","-4.5590786","Plus Codes","C3R9+9C Batu Belang Jaya, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan"
"Ninja Xpres","Kantor Perusahaan",NA,NA,"unknown","https://www.google.com/maps/place/Ninja+Xpres/data=!4m7!3m6!1s0x2e3907fdc5f60e95:0x84402e14ec9a55e6!8m2!3d-4.1323951!4d104.2977175!16s%2Fg%2F11frnsq0_m!19sChIJlQ72xf0HOS4R5lWa7BQuQIQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpres/@-4.1323951,104.2977175,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3907fdc5f60e95:0x84402e14ec9a55e6!8m2!3d-4.1323951!4d104.2977175!16s%2Fg%2F11frnsq0_m?authuser=0&hl=id&entry=ttu","104.2977175","-4.1323951","Alamat","Batumarta II, Kec. Lubuk Raja, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32152"
"Ninja Xpres","Kantor Perusahaan",NA,NA,"unknown","https://www.google.com/maps/place/Ninja+Xpres/data=!4m7!3m6!1s0x2e3907fdc5f60e95:0x84402e14ec9a55e6!8m2!3d-4.1323951!4d104.2977175!16s%2Fg%2F11frnsq0_m!19sChIJlQ72xf0HOS4R5lWa7BQuQIQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpres/@-4.1323951,104.2977175,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3907fdc5f60e95:0x84402e14ec9a55e6!8m2!3d-4.1323951!4d104.2977175!16s%2Fg%2F11frnsq0_m?authuser=0&hl=id&entry=ttu","104.2977175","-4.1323951","Plus Codes","V79X+23 Batumarta II, Kabupaten Ogan Komering Ulu, Sumatera Selatan"
"Kantor Ninja Xpress Buay Runjung BR1","Kantor Perusahaan",NA,NA,"unknown","https://www.google.com/maps/place/Kantor+Ninja+Xpress+Buay+Runjung+BR1/data=!4m7!3m6!1s0x2e383995abbee6fb:0xec47f2a53b98af4e!8m2!3d-4.4546886!4d103.8710406!16s%2Fg%2F11kk848jhv!19sChIJ--a-q5U5OC4RTq-YO6XyR-w?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Ninja+Xpress+Buay+Runjung+BR1/@-4.4546886,103.8710406,17z/data=!3m1!4b1!4m6!3m5!1s0x2e383995abbee6fb:0xec47f2a53b98af4e!8m2!3d-4.4546886!4d103.8710406!16s%2Fg%2F11kk848jhv?authuser=0&hl=id&entry=ttu","103.8710406","-4.4546886","Alamat","GVWC+4C2, Bedeng Blambangan, Kec. Buay Runjung, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32272"
