"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Ninja Express Raya","Layanan Transportasi",2.3,3,"Buka 24 jam","https://www.google.com/maps/place/Ninja+Express+Raya/data=!4m7!3m6!1s0x3031992340c8e2ef:0x940c1fe08495ea74!8m2!3d2.9691318!4d98.8624803!16s%2Fg%2F11r9bg6v1b!19sChIJ7-LIQCOZMTARdOqVhOAfDJQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+Raya/@2.9691318,98.8624803,17z/data=!3m1!4b1!4m6!3m5!1s0x3031992340c8e2ef:0x940c1fe08495ea74!8m2!3d2.9691318!4d98.8624803!16s%2Fg%2F11r9bg6v1b?authuser=0&hl=id&entry=ttu","98.8624803","2.9691318","Alamat","Jl. Sutomo No.10, Bahapal Raya, Kec. Raya, Kabupaten Simalungun, Sumatera Utara 21162"
"Ninja Express Raya","Layanan Transportasi",2.3,3,"Buka 24 jam","https://www.google.com/maps/place/Ninja+Express+Raya/data=!4m7!3m6!1s0x3031992340c8e2ef:0x940c1fe08495ea74!8m2!3d2.9691318!4d98.8624803!16s%2Fg%2F11r9bg6v1b!19sChIJ7-LIQCOZMTARdOqVhOAfDJQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+Raya/@2.9691318,98.8624803,17z/data=!3m1!4b1!4m6!3m5!1s0x3031992340c8e2ef:0x940c1fe08495ea74!8m2!3d2.9691318!4d98.8624803!16s%2Fg%2F11r9bg6v1b?authuser=0&hl=id&entry=ttu","98.8624803","2.9691318","Telepon","0895-4032-8461"
"Ninja Express Raya","Layanan Transportasi",2.3,3,"Buka 24 jam","https://www.google.com/maps/place/Ninja+Express+Raya/data=!4m7!3m6!1s0x3031992340c8e2ef:0x940c1fe08495ea74!8m2!3d2.9691318!4d98.8624803!16s%2Fg%2F11r9bg6v1b!19sChIJ7-LIQCOZMTARdOqVhOAfDJQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+Raya/@2.9691318,98.8624803,17z/data=!3m1!4b1!4m6!3m5!1s0x3031992340c8e2ef:0x940c1fe08495ea74!8m2!3d2.9691318!4d98.8624803!16s%2Fg%2F11r9bg6v1b?authuser=0&hl=id&entry=ttu","98.8624803","2.9691318","Plus Codes","XV96+MX Bahapal Raya, Kabupaten Simalungun, Sumatera Utara"
"Tempat Ninja Sawit","Asosiasi atau Organisasi",NA,NA,"unknown","https://www.google.com/maps/place/Tempat+Ninja+Sawit/data=!4m7!3m6!1s0x3031813d4dfcf7db:0xcf691ee19d72c91f!8m2!3d3.029123!4d99.1875509!16s%2Fg%2F11tjzrpdbm!19sChIJ2_f8TT2BMTARH8lyneEeac8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Tempat+Ninja+Sawit/@3.029123,99.1875509,17z/data=!3m1!4b1!4m6!3m5!1s0x3031813d4dfcf7db:0xcf691ee19d72c91f!8m2!3d3.029123!4d99.1875509!16s%2Fg%2F11tjzrpdbm?authuser=0&hl=id&entry=ttu","99.1875509","3.029123","Alamat","25HQ+J2V, Dolok Malela, Kec. Gn. Malela, Kabupaten Simalungun, Sumatera Utara 21174"
"Tempat Ninja Sawit","Asosiasi atau Organisasi",NA,NA,"unknown","https://www.google.com/maps/place/Tempat+Ninja+Sawit/data=!4m7!3m6!1s0x3031813d4dfcf7db:0xcf691ee19d72c91f!8m2!3d3.029123!4d99.1875509!16s%2Fg%2F11tjzrpdbm!19sChIJ2_f8TT2BMTARH8lyneEeac8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Tempat+Ninja+Sawit/@3.029123,99.1875509,17z/data=!3m1!4b1!4m6!3m5!1s0x3031813d4dfcf7db:0xcf691ee19d72c91f!8m2!3d3.029123!4d99.1875509!16s%2Fg%2F11tjzrpdbm?authuser=0&hl=id&entry=ttu","99.1875509","3.029123","Terletak di","lapangan voli negeri bayu"
"Khusus pelatihan Ninja Sawit","Kantor Perusahaan",5,1,"unknown","https://www.google.com/maps/place/Khusus+pelatihan+Ninja+Sawit/data=!4m7!3m6!1s0x303181f1858a42e7:0xe847367f78b3c0a0!8m2!3d3.0284303!4d99.1882624!16s%2Fg%2F11sbshd3m5!19sChIJ50KKhfGBMTARoMCzeH82R-g?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Khusus+pelatihan+Ninja+Sawit/@3.0284303,99.1882624,17z/data=!3m1!4b1!4m6!3m5!1s0x303181f1858a42e7:0xe847367f78b3c0a0!8m2!3d3.0284303!4d99.1882624!16s%2Fg%2F11sbshd3m5?authuser=0&hl=id&entry=ttu","99.1882624","3.0284303","Alamat","25HQ+98C, Bandar Siantar, Kec. Gn. Malela, Kabupaten Simalungun, Sumatera Utara"
"Master Ninja","Taman bermain",NA,NA,"Tutup ⋅ Buka Rab pukul 01.06","https://www.google.com/maps/place/Master+Ninja/data=!4m7!3m6!1s0x3031812c8f767c9f:0x56b278b9c6ca560b!8m2!3d3.0299296!4d99.1890687!16s%2Fg%2F11kjzff780!19sChIJn3x2jyyBMTARC1bKxrl4slY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Master+Ninja/@3.0299296,99.1890687,17z/data=!3m1!4b1!4m6!3m5!1s0x3031812c8f767c9f:0x56b278b9c6ca560b!8m2!3d3.0299296!4d99.1890687!16s%2Fg%2F11kjzff780?authuser=0&hl=id&entry=ttu","99.1890687","3.0299296","Alamat","25HQ+XJG, Dolok Malela, Kec. Gn. Malela, Kabupaten Simalungun, Sumatera Utara"
"NINJA XPRESS PEMATANG SIANTAR (PMS)","Kantor Perusahaan",2.8,29,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/NINJA+XPRESS+PEMATANG+SIANTAR+%28PMS%29/data=!4m7!3m6!1s0x3031859cb3e3ab5f:0xf395eb16411880db!8m2!3d2.9524376!4d99.0350962!16s%2Fg%2F11h_v1ld96!19sChIJX6vjs5yFMTAR24AYQRbrlfM?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+PEMATANG+SIANTAR+(PMS)/@2.9524376,99.0350962,17z/data=!3m1!4b1!4m6!3m5!1s0x3031859cb3e3ab5f:0xf395eb16411880db!8m2!3d2.9524376!4d99.0350962!16s%2Fg%2F11h_v1ld96?authuser=0&hl=id&entry=ttu","99.0350962","2.9524376","Alamat","X22P+X2H, Jl. Desa Indah Dalam, Setia Negara, Kec. Siantar Sitalasari, Kota Pematang Siantar, Sumatera Utara 21139"
"NINJA XPRESS PEMATANG SIANTAR (PMS)","Kantor Perusahaan",2.8,29,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/NINJA+XPRESS+PEMATANG+SIANTAR+%28PMS%29/data=!4m7!3m6!1s0x3031859cb3e3ab5f:0xf395eb16411880db!8m2!3d2.9524376!4d99.0350962!16s%2Fg%2F11h_v1ld96!19sChIJX6vjs5yFMTAR24AYQRbrlfM?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+PEMATANG+SIANTAR+(PMS)/@2.9524376,99.0350962,17z/data=!3m1!4b1!4m6!3m5!1s0x3031859cb3e3ab5f:0xf395eb16411880db!8m2!3d2.9524376!4d99.0350962!16s%2Fg%2F11h_v1ld96?authuser=0&hl=id&entry=ttu","99.0350962","2.9524376","Situs Web","ninjaxpress.co"
"NINJA XPRESS PEMATANG SIANTAR (PMS)","Kantor Perusahaan",2.8,29,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/NINJA+XPRESS+PEMATANG+SIANTAR+%28PMS%29/data=!4m7!3m6!1s0x3031859cb3e3ab5f:0xf395eb16411880db!8m2!3d2.9524376!4d99.0350962!16s%2Fg%2F11h_v1ld96!19sChIJX6vjs5yFMTAR24AYQRbrlfM?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+PEMATANG+SIANTAR+(PMS)/@2.9524376,99.0350962,17z/data=!3m1!4b1!4m6!3m5!1s0x3031859cb3e3ab5f:0xf395eb16411880db!8m2!3d2.9524376!4d99.0350962!16s%2Fg%2F11h_v1ld96?authuser=0&hl=id&entry=ttu","99.0350962","2.9524376","Telepon","0853-7110-6153"
