"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Ninja Xpress Penajam","Kantor Perusahaan",2.8,18,"Buka 24 jam","https://www.google.com/maps/place/Ninja+Xpress+Penajam/data=!4m7!3m6!1s0x2df13911271d6acf:0x4d3708846c7bb3ba!8m2!3d-1.2443784!4d116.7718883!16s%2Fg%2F11k8dj72b0!19sChIJz2odJxE58S0RurN7bIQIN00?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Penajam/@-1.2443784,116.7718883,17z/data=!3m1!4b1!4m6!3m5!1s0x2df13911271d6acf:0x4d3708846c7bb3ba!8m2!3d-1.2443784!4d116.7718883!16s%2Fg%2F11k8dj72b0?authuser=0&hl=id&entry=ttu","116.7718883","-1.2443784","Alamat","QQ4C+6QR, Jl. Unocal, Penajam, Kabupaten Penajam Paser Utara, Kalimantan Timur 76141"
"Ninja Xpress Penajam","Kantor Perusahaan",2.8,18,"Buka 24 jam","https://www.google.com/maps/place/Ninja+Xpress+Penajam/data=!4m7!3m6!1s0x2df13911271d6acf:0x4d3708846c7bb3ba!8m2!3d-1.2443784!4d116.7718883!16s%2Fg%2F11k8dj72b0!19sChIJz2odJxE58S0RurN7bIQIN00?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Penajam/@-1.2443784,116.7718883,17z/data=!3m1!4b1!4m6!3m5!1s0x2df13911271d6acf:0x4d3708846c7bb3ba!8m2!3d-1.2443784!4d116.7718883!16s%2Fg%2F11k8dj72b0?authuser=0&hl=id&entry=ttu","116.7718883","-1.2443784","Telepon","0852-4666-1099"
"Ninja Xpress station Penajam","Kantor Perusahaan",5,5,"Segera tutup ⋅ 22.21 ⋅ Buka Rab pukul 07.21","https://www.google.com/maps/place/Ninja+Xpress+station+Penajam/data=!4m7!3m6!1s0x2df13ddb8faf00dd:0xc513b89637cc1e4f!8m2!3d-1.3444211!4d116.6808619!16s%2Fg%2F11s3zsd2hc!19sChIJ3QCvj9s98S0RTx7MN5a4E8U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+station+Penajam/@-1.3444211,116.6808619,17z/data=!3m1!4b1!4m6!3m5!1s0x2df13ddb8faf00dd:0xc513b89637cc1e4f!8m2!3d-1.3444211!4d116.6808619!16s%2Fg%2F11s3zsd2hc?authuser=0&hl=id&entry=ttu","116.6808619","-1.3444211","Alamat","Jl. Propinsi No.RT.13, Giri Mukti, Penajam, Kabupaten Penajam Paser Utara, Kalimantan Timur 76143"
"Ninja Xpress station Penajam","Kantor Perusahaan",5,5,"Segera tutup ⋅ 22.21 ⋅ Buka Rab pukul 07.21","https://www.google.com/maps/place/Ninja+Xpress+station+Penajam/data=!4m7!3m6!1s0x2df13ddb8faf00dd:0xc513b89637cc1e4f!8m2!3d-1.3444211!4d116.6808619!16s%2Fg%2F11s3zsd2hc!19sChIJ3QCvj9s98S0RTx7MN5a4E8U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+station+Penajam/@-1.3444211,116.6808619,17z/data=!3m1!4b1!4m6!3m5!1s0x2df13ddb8faf00dd:0xc513b89637cc1e4f!8m2!3d-1.3444211!4d116.6808619!16s%2Fg%2F11s3zsd2hc?authuser=0&hl=id&entry=ttu","116.6808619","-1.3444211","Situs Web","ninjaxpress.co"
"Ninja Xpress station Penajam","Kantor Perusahaan",5,5,"Segera tutup ⋅ 22.21 ⋅ Buka Rab pukul 07.21","https://www.google.com/maps/place/Ninja+Xpress+station+Penajam/data=!4m7!3m6!1s0x2df13ddb8faf00dd:0xc513b89637cc1e4f!8m2!3d-1.3444211!4d116.6808619!16s%2Fg%2F11s3zsd2hc!19sChIJ3QCvj9s98S0RTx7MN5a4E8U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+station+Penajam/@-1.3444211,116.6808619,17z/data=!3m1!4b1!4m6!3m5!1s0x2df13ddb8faf00dd:0xc513b89637cc1e4f!8m2!3d-1.3444211!4d116.6808619!16s%2Fg%2F11s3zsd2hc?authuser=0&hl=id&entry=ttu","116.6808619","-1.3444211","Telepon","0852-436-285"
"Ninja Xpress station Penajam","Kantor Perusahaan",5,5,"Segera tutup ⋅ 22.21 ⋅ Buka Rab pukul 07.21","https://www.google.com/maps/place/Ninja+Xpress+station+Penajam/data=!4m7!3m6!1s0x2df13ddb8faf00dd:0xc513b89637cc1e4f!8m2!3d-1.3444211!4d116.6808619!16s%2Fg%2F11s3zsd2hc!19sChIJ3QCvj9s98S0RTx7MN5a4E8U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+station+Penajam/@-1.3444211,116.6808619,17z/data=!3m1!4b1!4m6!3m5!1s0x2df13ddb8faf00dd:0xc513b89637cc1e4f!8m2!3d-1.3444211!4d116.6808619!16s%2Fg%2F11s3zsd2hc?authuser=0&hl=id&entry=ttu","116.6808619","-1.3444211","Plus Codes","MM4J+68 Giri Mukti, Kabupaten Penajam Paser Utara, Kalimantan Timur"
"Ninja Cell","Toko Elektronik",4.6,38,"","https://www.google.com/maps/place/Ninja+Cell/data=!4m7!3m6!1s0x2df13da763055d35:0x88ec60454a0d174c!8m2!3d-1.3475038!4d116.6752607!16s%2Fg%2F11jn6d3hzj!19sChIJNV0FY6c98S0RTBcNSkVg7Ig?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Cell/@-1.3475038,116.6752607,17z/data=!3m1!4b1!4m6!3m5!1s0x2df13da763055d35:0x88ec60454a0d174c!8m2!3d-1.3475038!4d116.6752607!16s%2Fg%2F11jn6d3hzj?authuser=0&hl=id&entry=ttu","116.6752607","-1.3475038","Alamat","Giri Mukti, Penajam, Kabupaten Penajam Paser Utara, Kalimantan Timur 76143"
"Ninja Cell","Toko Elektronik",4.6,38,"","https://www.google.com/maps/place/Ninja+Cell/data=!4m7!3m6!1s0x2df13da763055d35:0x88ec60454a0d174c!8m2!3d-1.3475038!4d116.6752607!16s%2Fg%2F11jn6d3hzj!19sChIJNV0FY6c98S0RTBcNSkVg7Ig?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Cell/@-1.3475038,116.6752607,17z/data=!3m1!4b1!4m6!3m5!1s0x2df13da763055d35:0x88ec60454a0d174c!8m2!3d-1.3475038!4d116.6752607!16s%2Fg%2F11jn6d3hzj?authuser=0&hl=id&entry=ttu","116.6752607","-1.3475038","Telepon","0812-2561-7946"
"Ninja Cell","Toko Elektronik",4.6,38,"","https://www.google.com/maps/place/Ninja+Cell/data=!4m7!3m6!1s0x2df13da763055d35:0x88ec60454a0d174c!8m2!3d-1.3475038!4d116.6752607!16s%2Fg%2F11jn6d3hzj!19sChIJNV0FY6c98S0RTBcNSkVg7Ig?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Cell/@-1.3475038,116.6752607,17z/data=!3m1!4b1!4m6!3m5!1s0x2df13da763055d35:0x88ec60454a0d174c!8m2!3d-1.3475038!4d116.6752607!16s%2Fg%2F11jn6d3hzj?authuser=0&hl=id&entry=ttu","116.6752607","-1.3475038","Plus Codes","MM2G+X4 Giri Mukti, Kabupaten Penajam Paser Utara, Kalimantan Timur"
"Ninjavan","Gudang",5,4,"Tutup ⋅ Buka Rab pukul 08.15","https://www.google.com/maps/place/Ninjavan/data=!4m7!3m6!1s0x2df1395a53e11c53:0xdfe6fc3602c8cc3!8m2!3d-1.2441187!4d116.7714123!16s%2Fg%2F11j5k92p73!19sChIJUxzhU1o58S0Rw4wsYMNv_g0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninjavan/@-1.2441187,116.7714123,17z/data=!3m1!4b1!4m6!3m5!1s0x2df1395a53e11c53:0xdfe6fc3602c8cc3!8m2!3d-1.2441187!4d116.7714123!16s%2Fg%2F11j5k92p73?authuser=0&hl=id&entry=ttu","116.7714123","-1.2441187","Alamat","Penajam, Kabupaten Penajam Paser Utara, Kalimantan Timur 76141"
