"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Gudang Ninja Xpress SH Ambon","Gudang",2.2,15,"Buka 24 jam","https://www.google.com/maps/place/Gudang+Ninja+Xpress+SH+Ambon/data=!4m7!3m6!1s0x2d6ced86802a2f5d:0x30de174d57df7b83!8m2!3d-3.6422752!4d128.2397211!16s%2Fg%2F11ry39c31x!19sChIJXS8qgIbtbC0Rg3vfV00X3jA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Gudang+Ninja+Xpress+SH+Ambon/@-3.6422752,128.2397211,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6ced86802a2f5d:0x30de174d57df7b83!8m2!3d-3.6422752!4d128.2397211!16s%2Fg%2F11ry39c31x?authuser=0&hl=id&entry=ttu","128.2397211","-3.6422752","Alamat","965Q+3VQ, Lateri, Kec. Baguala, Kota Ambon, Maluku"
"NINJA XPRESS (Teluk Ambon)","Kantor Perusahaan",4.2,17,"unknown","https://www.google.com/maps/place/NINJA+XPRESS+%28Teluk+Ambon%29/data=!4m7!3m6!1s0x2d6ce9a131c25383:0x384a5c815d406cf6!8m2!3d-3.662697!4d128.1664114!16s%2Fg%2F11s554t2pr!19sChIJg1PCMaHpbC0R9mxAXYFcSjg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+(Teluk+Ambon)/@-3.662697,128.1664114,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6ce9a131c25383:0x384a5c815d406cf6!8m2!3d-3.662697!4d128.1664114!16s%2Fg%2F11s554t2pr?authuser=0&hl=id&entry=ttu","128.1664114","-3.662697","Alamat","85P8+WHF, Jl. Akuila, Wayame, Kec. Tlk. Ambon, Kota Ambon, Maluku 97234"
"NINJA XPRESS (Teluk Ambon)","Kantor Perusahaan",4.2,17,"unknown","https://www.google.com/maps/place/NINJA+XPRESS+%28Teluk+Ambon%29/data=!4m7!3m6!1s0x2d6ce9a131c25383:0x384a5c815d406cf6!8m2!3d-3.662697!4d128.1664114!16s%2Fg%2F11s554t2pr!19sChIJg1PCMaHpbC0R9mxAXYFcSjg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+(Teluk+Ambon)/@-3.662697,128.1664114,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6ce9a131c25383:0x384a5c815d406cf6!8m2!3d-3.662697!4d128.1664114!16s%2Fg%2F11s554t2pr?authuser=0&hl=id&entry=ttu","128.1664114","-3.662697","Telepon","0822-4851-4575"
"Gudang Ninja SH Ambon","Gudang",2.3,6,"unknown","https://www.google.com/maps/place/Gudang+Ninja+SH+Ambon/data=!4m7!3m6!1s0x2d6ce99b077d41e1:0xeaf6ccac5f8bdf66!8m2!3d-3.6896952!4d128.1859961!16s%2Fg%2F11p5g8ycpv!19sChIJ4UF9B5vpbC0RZt-LX6zM9uo?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Gudang+Ninja+SH+Ambon/@-3.6896952,128.1859961,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6ce99b077d41e1:0xeaf6ccac5f8bdf66!8m2!3d-3.6896952!4d128.1859961!16s%2Fg%2F11p5g8ycpv?authuser=0&hl=id&entry=ttu","128.1859961","-3.6896952","Alamat","Kel Rijali, Kec. Sirimau, Kota Ambon, Maluku"
"Gudang Ninja SH Ambon","Gudang",2.3,6,"unknown","https://www.google.com/maps/place/Gudang+Ninja+SH+Ambon/data=!4m7!3m6!1s0x2d6ce99b077d41e1:0xeaf6ccac5f8bdf66!8m2!3d-3.6896952!4d128.1859961!16s%2Fg%2F11p5g8ycpv!19sChIJ4UF9B5vpbC0RZt-LX6zM9uo?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Gudang+Ninja+SH+Ambon/@-3.6896952,128.1859961,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6ce99b077d41e1:0xeaf6ccac5f8bdf66!8m2!3d-3.6896952!4d128.1859961!16s%2Fg%2F11p5g8ycpv?authuser=0&hl=id&entry=ttu","128.1859961","-3.6896952","Plus Codes","856P+49 Kel Rijali, Kota Ambon, Maluku"
"NINJA EXPRES TOBELO (TOB)","Kantor Perusahaan",2.1,54,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJA+EXPRES+TOBELO+%28TOB%29/data=!4m7!3m6!1s0x329a6104abcfd571:0x240185b69a72c415!8m2!3d1.7114481!4d128.0059817!16s%2Fg%2F11g4b4ng1b!19sChIJcdXPqwRhmjIRFcRymraFASQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRES+TOBELO+(TOB)/@1.7114481,128.0059817,17z/data=!3m1!4b1!4m6!3m5!1s0x329a6104abcfd571:0x240185b69a72c415!8m2!3d1.7114481!4d128.0059817!16s%2Fg%2F11g4b4ng1b?authuser=0&hl=id&entry=ttu","128.0059817","1.7114481","Alamat","P264+H9H Golden Star, Jl, Wosia, Tobelo, North Halmahera Regency, North Maluku"
"NINJA EXPRES TOBELO (TOB)","Kantor Perusahaan",2.1,54,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJA+EXPRES+TOBELO+%28TOB%29/data=!4m7!3m6!1s0x329a6104abcfd571:0x240185b69a72c415!8m2!3d1.7114481!4d128.0059817!16s%2Fg%2F11g4b4ng1b!19sChIJcdXPqwRhmjIRFcRymraFASQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRES+TOBELO+(TOB)/@1.7114481,128.0059817,17z/data=!3m1!4b1!4m6!3m5!1s0x329a6104abcfd571:0x240185b69a72c415!8m2!3d1.7114481!4d128.0059817!16s%2Fg%2F11g4b4ng1b?authuser=0&hl=id&entry=ttu","128.0059817","1.7114481","Situs Web","ninjavan.co"
"NINJA EXPRES TOBELO (TOB)","Kantor Perusahaan",2.1,54,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/NINJA+EXPRES+TOBELO+%28TOB%29/data=!4m7!3m6!1s0x329a6104abcfd571:0x240185b69a72c415!8m2!3d1.7114481!4d128.0059817!16s%2Fg%2F11g4b4ng1b!19sChIJcdXPqwRhmjIRFcRymraFASQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRES+TOBELO+(TOB)/@1.7114481,128.0059817,17z/data=!3m1!4b1!4m6!3m5!1s0x329a6104abcfd571:0x240185b69a72c415!8m2!3d1.7114481!4d128.0059817!16s%2Fg%2F11g4b4ng1b?authuser=0&hl=id&entry=ttu","128.0059817","1.7114481","Telepon","(021) 29264120"
"NINJA XPRESS PIRU","Perusahaan Ekspedisi",NA,NA,"Tutup ⋅ Buka Rab pukul 08.30","https://www.google.com/maps/place/NINJA+XPRESS+PIRU/data=!4m7!3m6!1s0x2d6c25e6ba164759:0x9ae725b62074538f!8m2!3d-3.0696061!4d128.1960562!16s%2Fg%2F11tmrn_c02!19sChIJWUcWuuYlbC0Rj1N0ILYl55o?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+PIRU/@-3.0696061,128.1960562,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6c25e6ba164759:0x9ae725b62074538f!8m2!3d-3.0696061!4d128.1960562!16s%2Fg%2F11tmrn_c02?authuser=0&hl=id&entry=ttu","128.1960562","-3.0696061","Alamat","W5JW+5C3, Piru, Kec. Seram Bar., Kabupaten Seram Bagian Barat, Maluku"
"Ninja Xpress Sumbawa Besar","Kantor Perusahaan",3.8,29,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/Ninja+Xpress+Sumbawa+Besar/data=!4m7!3m6!1s0x2dcbede0c7ac6f61:0x31c7972dced938c2!8m2!3d-8.4856933!4d117.4309501!16s%2Fg%2F11lgsbm7v_!19sChIJYW-sx-Dtyy0RwjjZzi2XxzE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Sumbawa+Besar/@-8.4856933,117.4309501,17z/data=!3m1!4b1!4m6!3m5!1s0x2dcbede0c7ac6f61:0x31c7972dced938c2!8m2!3d-8.4856933!4d117.4309501!16s%2Fg%2F11lgsbm7v_?authuser=0&hl=id&entry=ttu","117.4309501","-8.4856933","Alamat","Kel, Uma Sima, Kec. Sumbawa, Kabupaten Sumbawa, Nusa Tenggara Bar. 84312"
