"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Ninja Express Magetan","Jasa Pengiriman",3,16,"Segera tutup ⋅ 22.00 ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Express+Magetan/data=!4m7!3m6!1s0x2e79ebc9ed3224ff:0x2b67f500c38b5490!8m2!3d-7.5739102!4d111.3904705!16s%2Fg%2F11n5m9qltb!19sChIJ_yQy7cnreS4RkFSLwwD1Zys?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+Magetan/@-7.5739102,111.3904705,17z/data=!3m1!4b1!4m6!3m5!1s0x2e79ebc9ed3224ff:0x2b67f500c38b5490!8m2!3d-7.5739102!4d111.3904705!16s%2Fg%2F11n5m9qltb?authuser=0&hl=id&entry=ttu","111.3904705","-7.5739102","Alamat","Kac, Jl. Raya Karas-junke, Karas, Kec. Karas, Kabupaten Magetan, Jawa Timur 63395"
"Ninja Express Magetan","Jasa Pengiriman",3,16,"Segera tutup ⋅ 22.00 ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Express+Magetan/data=!4m7!3m6!1s0x2e79ebc9ed3224ff:0x2b67f500c38b5490!8m2!3d-7.5739102!4d111.3904705!16s%2Fg%2F11n5m9qltb!19sChIJ_yQy7cnreS4RkFSLwwD1Zys?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+Magetan/@-7.5739102,111.3904705,17z/data=!3m1!4b1!4m6!3m5!1s0x2e79ebc9ed3224ff:0x2b67f500c38b5490!8m2!3d-7.5739102!4d111.3904705!16s%2Fg%2F11n5m9qltb?authuser=0&hl=id&entry=ttu","111.3904705","-7.5739102","Situs Web","business.site"
"Ninja Express Magetan","Jasa Pengiriman",3,16,"Segera tutup ⋅ 22.00 ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Express+Magetan/data=!4m7!3m6!1s0x2e79ebc9ed3224ff:0x2b67f500c38b5490!8m2!3d-7.5739102!4d111.3904705!16s%2Fg%2F11n5m9qltb!19sChIJ_yQy7cnreS4RkFSLwwD1Zys?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+Magetan/@-7.5739102,111.3904705,17z/data=!3m1!4b1!4m6!3m5!1s0x2e79ebc9ed3224ff:0x2b67f500c38b5490!8m2!3d-7.5739102!4d111.3904705!16s%2Fg%2F11n5m9qltb?authuser=0&hl=id&entry=ttu","111.3904705","-7.5739102","Telepon","0815-5310-0962"
"Ninja Express Magetan","Jasa Pengiriman",3,16,"Segera tutup ⋅ 22.00 ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Express+Magetan/data=!4m7!3m6!1s0x2e79ebc9ed3224ff:0x2b67f500c38b5490!8m2!3d-7.5739102!4d111.3904705!16s%2Fg%2F11n5m9qltb!19sChIJ_yQy7cnreS4RkFSLwwD1Zys?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+Magetan/@-7.5739102,111.3904705,17z/data=!3m1!4b1!4m6!3m5!1s0x2e79ebc9ed3224ff:0x2b67f500c38b5490!8m2!3d-7.5739102!4d111.3904705!16s%2Fg%2F11n5m9qltb?authuser=0&hl=id&entry=ttu","111.3904705","-7.5739102","Plus Codes","C9GR+C5 Karas, Kabupaten Magetan, Jawa Timur"
"Ninja Express magetan","Kantor Perusahaan",4.1,11,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Express+magetan/data=!4m7!3m6!1s0x2e7993a53093c279:0xaedf18246ff40a62!8m2!3d-7.6434636!4d111.3558149!16s%2Fg%2F11k0k_wrpc!19sChIJecKTMKWTeS4RYgr0byQY364?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+magetan/@-7.6434636,111.3558149,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7993a53093c279:0xaedf18246ff40a62!8m2!3d-7.6434636!4d111.3558149!16s%2Fg%2F11k0k_wrpc?authuser=0&hl=id&entry=ttu","111.3558149","-7.6434636","Alamat","Jl. Tirta No.37, Bewojo, Purwosari, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63319"
"Ninja Express magetan","Kantor Perusahaan",4.1,11,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Express+magetan/data=!4m7!3m6!1s0x2e7993a53093c279:0xaedf18246ff40a62!8m2!3d-7.6434636!4d111.3558149!16s%2Fg%2F11k0k_wrpc!19sChIJecKTMKWTeS4RYgr0byQY364?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+magetan/@-7.6434636,111.3558149,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7993a53093c279:0xaedf18246ff40a62!8m2!3d-7.6434636!4d111.3558149!16s%2Fg%2F11k0k_wrpc?authuser=0&hl=id&entry=ttu","111.3558149","-7.6434636","Plus Codes","9944+J8 Purwosari, Kabupaten Magetan, Jawa Timur"
"Komunitas Ninja","Tempat Parkir Umum",4.7,24,"Buka 24 jam","https://www.google.com/maps/place/Komunitas+Ninja/data=!4m7!3m6!1s0x2e798f10db49e6f3:0xe9b65232a5408b21!8m2!3d-7.6772712!4d111.208745!16s%2Fg%2F11fmmwlqtd!19sChIJ8-ZJ2xCPeS4RIYtApTJStuk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Komunitas+Ninja/@-7.6772712,111.208745,17z/data=!3m1!4b1!4m6!3m5!1s0x2e798f10db49e6f3:0xe9b65232a5408b21!8m2!3d-7.6772712!4d111.208745!16s%2Fg%2F11fmmwlqtd?authuser=0&hl=id&entry=ttu","111.208745","-7.6772712","Alamat","Jl.Air terjun tirtisari, Ngluweng Kulon, Sarangan, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361"
"Komunitas Ninja","Tempat Parkir Umum",4.7,24,"Buka 24 jam","https://www.google.com/maps/place/Komunitas+Ninja/data=!4m7!3m6!1s0x2e798f10db49e6f3:0xe9b65232a5408b21!8m2!3d-7.6772712!4d111.208745!16s%2Fg%2F11fmmwlqtd!19sChIJ8-ZJ2xCPeS4RIYtApTJStuk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Komunitas+Ninja/@-7.6772712,111.208745,17z/data=!3m1!4b1!4m6!3m5!1s0x2e798f10db49e6f3:0xe9b65232a5408b21!8m2!3d-7.6772712!4d111.208745!16s%2Fg%2F11fmmwlqtd?authuser=0&hl=id&entry=ttu","111.208745","-7.6772712","Situs Web","tirtosarisarangan.blogspot.my"
"Komunitas Ninja","Tempat Parkir Umum",4.7,24,"Buka 24 jam","https://www.google.com/maps/place/Komunitas+Ninja/data=!4m7!3m6!1s0x2e798f10db49e6f3:0xe9b65232a5408b21!8m2!3d-7.6772712!4d111.208745!16s%2Fg%2F11fmmwlqtd!19sChIJ8-ZJ2xCPeS4RIYtApTJStuk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Komunitas+Ninja/@-7.6772712,111.208745,17z/data=!3m1!4b1!4m6!3m5!1s0x2e798f10db49e6f3:0xe9b65232a5408b21!8m2!3d-7.6772712!4d111.208745!16s%2Fg%2F11fmmwlqtd?authuser=0&hl=id&entry=ttu","111.208745","-7.6772712","Plus Codes","86F5+3F Sarangan, Kabupaten Magetan, Jawa Timur"
