"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Ninja Xpress Ketapang","Kantor Perusahaan",1.2,33,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+Ketapang/data=!4m7!3m6!1s0x2e0519041b50faef:0xa75764716eac4c31!8m2!3d-1.818658!4d109.959764!16s%2Fg%2F11ftlcyqq9!19sChIJ7_pQGwQZBS4RMUysbnFkV6c?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Ketapang/@-1.818658,109.959764,17z/data=!3m1!4b1!4m6!3m5!1s0x2e0519041b50faef:0xa75764716eac4c31!8m2!3d-1.818658!4d109.959764!16s%2Fg%2F11ftlcyqq9?authuser=0&hl=id&entry=ttu","109.959764","-1.818658","Alamat","Jl. Gajah Mada, Kali Nilam, Kec. Delta Pawan, Kabupaten Ketapang, Kalimantan Barat 78811"
"Ninja Xpress Ketapang","Kantor Perusahaan",1.2,33,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+Ketapang/data=!4m7!3m6!1s0x2e0519041b50faef:0xa75764716eac4c31!8m2!3d-1.818658!4d109.959764!16s%2Fg%2F11ftlcyqq9!19sChIJ7_pQGwQZBS4RMUysbnFkV6c?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Ketapang/@-1.818658,109.959764,17z/data=!3m1!4b1!4m6!3m5!1s0x2e0519041b50faef:0xa75764716eac4c31!8m2!3d-1.818658!4d109.959764!16s%2Fg%2F11ftlcyqq9?authuser=0&hl=id&entry=ttu","109.959764","-1.818658","Plus Codes","5XJ5+GW Kali Nilam, Kabupaten Ketapang, Kalimantan Barat"
"Ninja Xpress Sungai Melayu","Layanan Logistik",4.1,9,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/Ninja+Xpress+Sungai+Melayu/data=!4m7!3m6!1s0x2e05ad829f12afa1:0x9db3eb2ea69e3717!8m2!3d-1.7780265!4d110.464628!16s%2Fg%2F11r_k7j08d!19sChIJoa8Sn4KtBS4RFzeepi7rs50?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Sungai+Melayu/@-1.7780265,110.464628,17z/data=!3m1!4b1!4m6!3m5!1s0x2e05ad829f12afa1:0x9db3eb2ea69e3717!8m2!3d-1.7780265!4d110.464628!16s%2Fg%2F11r_k7j08d?authuser=0&hl=id&entry=ttu","110.464628","-1.7780265","Alamat","6FC7+QVJ, Jl. Pemahan, Sungai Melayu, Kec. Sungai Melayu Rayak, Kabupaten Ketapang, Kalimantan Barat 78874"
"Ninja Xpress Sungai Melayu","Layanan Logistik",4.1,9,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/Ninja+Xpress+Sungai+Melayu/data=!4m7!3m6!1s0x2e05ad829f12afa1:0x9db3eb2ea69e3717!8m2!3d-1.7780265!4d110.464628!16s%2Fg%2F11r_k7j08d!19sChIJoa8Sn4KtBS4RFzeepi7rs50?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Sungai+Melayu/@-1.7780265,110.464628,17z/data=!3m1!4b1!4m6!3m5!1s0x2e05ad829f12afa1:0x9db3eb2ea69e3717!8m2!3d-1.7780265!4d110.464628!16s%2Fg%2F11r_k7j08d?authuser=0&hl=id&entry=ttu","110.464628","-1.7780265","Situs Web","ninjaxpress.co"
"Ninja Xpress Sungai Melayu","Layanan Logistik",4.1,9,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/Ninja+Xpress+Sungai+Melayu/data=!4m7!3m6!1s0x2e05ad829f12afa1:0x9db3eb2ea69e3717!8m2!3d-1.7780265!4d110.464628!16s%2Fg%2F11r_k7j08d!19sChIJoa8Sn4KtBS4RFzeepi7rs50?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Sungai+Melayu/@-1.7780265,110.464628,17z/data=!3m1!4b1!4m6!3m5!1s0x2e05ad829f12afa1:0x9db3eb2ea69e3717!8m2!3d-1.7780265!4d110.464628!16s%2Fg%2F11r_k7j08d?authuser=0&hl=id&entry=ttu","110.464628","-1.7780265","Telepon","0823-5068-9219"
"NINJA XPRESS","Kantor Perusahaan",4.8,8,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/NINJA+XPRESS/data=!4m7!3m6!1s0x2e0471a4a22cc757:0xb5a7cd5a1003f77d!8m2!3d-1.2273658!4d110.532314!16s%2Fg%2F11nnpd4g7q!19sChIJV8csoqRxBC4RffcDEFrNp7U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS/@-1.2273658,110.532314,17z/data=!3m1!4b1!4m6!3m5!1s0x2e0471a4a22cc757:0xb5a7cd5a1003f77d!8m2!3d-1.2273658!4d110.532314!16s%2Fg%2F11nnpd4g7q?authuser=0&hl=id&entry=ttu","110.532314","-1.2273658","Alamat","Jl. Ahmad Yani, Sandai Kiri, Kec. Sandai, Kabupaten Ketapang, Kalimantan Barat 78871"
"NINJA XPRESS","Kantor Perusahaan",4.8,8,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/NINJA+XPRESS/data=!4m7!3m6!1s0x2e0471a4a22cc757:0xb5a7cd5a1003f77d!8m2!3d-1.2273658!4d110.532314!16s%2Fg%2F11nnpd4g7q!19sChIJV8csoqRxBC4RffcDEFrNp7U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS/@-1.2273658,110.532314,17z/data=!3m1!4b1!4m6!3m5!1s0x2e0471a4a22cc757:0xb5a7cd5a1003f77d!8m2!3d-1.2273658!4d110.532314!16s%2Fg%2F11nnpd4g7q?authuser=0&hl=id&entry=ttu","110.532314","-1.2273658","Telepon","0821-5862-7150"
"NINJA XPRESS","Kantor Perusahaan",4.8,8,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/NINJA+XPRESS/data=!4m7!3m6!1s0x2e0471a4a22cc757:0xb5a7cd5a1003f77d!8m2!3d-1.2273658!4d110.532314!16s%2Fg%2F11nnpd4g7q!19sChIJV8csoqRxBC4RffcDEFrNp7U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS/@-1.2273658,110.532314,17z/data=!3m1!4b1!4m6!3m5!1s0x2e0471a4a22cc757:0xb5a7cd5a1003f77d!8m2!3d-1.2273658!4d110.532314!16s%2Fg%2F11nnpd4g7q?authuser=0&hl=id&entry=ttu","110.532314","-1.2273658","Plus Codes","QGFJ+3W Sandai Kiri, Kabupaten Ketapang, Kalimantan Barat"
"Gudang Ninja Express","Kantor Administrasi Kota",1.7,10,"Buka 24 jam","https://www.google.com/maps/place/Gudang+Ninja+Express/data=!4m7!3m6!1s0x2e05198d45276067:0xbab8e53aa405b566!8m2!3d-1.8213488!4d109.9593288!16s%2Fg%2F11s0d5zk66!19sChIJZ2AnRY0ZBS4RZrUFpDrluLo?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Gudang+Ninja+Express/@-1.8213488,109.9593288,17z/data=!3m1!4b1!4m6!3m5!1s0x2e05198d45276067:0xbab8e53aa405b566!8m2!3d-1.8213488!4d109.9593288!16s%2Fg%2F11s0d5zk66?authuser=0&hl=id&entry=ttu","109.9593288","-1.8213488","Alamat","5XH5+FP8, Kali Nilam, Kec. Delta Pawan, Kabupaten Ketapang, Kalimantan Barat 78811"
"Gudang Ninja Express","Kantor Administrasi Kota",1.7,10,"Buka 24 jam","https://www.google.com/maps/place/Gudang+Ninja+Express/data=!4m7!3m6!1s0x2e05198d45276067:0xbab8e53aa405b566!8m2!3d-1.8213488!4d109.9593288!16s%2Fg%2F11s0d5zk66!19sChIJZ2AnRY0ZBS4RZrUFpDrluLo?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Gudang+Ninja+Express/@-1.8213488,109.9593288,17z/data=!3m1!4b1!4m6!3m5!1s0x2e05198d45276067:0xbab8e53aa405b566!8m2!3d-1.8213488!4d109.9593288!16s%2Fg%2F11s0d5zk66?authuser=0&hl=id&entry=ttu","109.9593288","-1.8213488","Telepon","0895-0856-3422"
"Ninja Expres","Pusat Perbelanjaan",NA,NA,"unknown","https://www.google.com/maps/place/Ninja+Expres/data=!4m7!3m6!1s0x2e051fa2418c9875:0xad239cc484027564!8m2!3d-1.722779!4d110.011573!16s%2Fg%2F11rp_cg4d2!19sChIJdZiMQaIfBS4RZHUChMScI60?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Expres/@-1.722779,110.011573,17z/data=!3m1!4b1!4m6!3m5!1s0x2e051fa2418c9875:0xad239cc484027564!8m2!3d-1.722779!4d110.011573!16s%2Fg%2F11rp_cg4d2?authuser=0&hl=id&entry=ttu","110.011573","-1.722779","Alamat","72G6+VJP, Sungai Awan Kiri, Kec. Muara Pawan, Kabupaten Ketapang, Kalimantan Barat 78813"
"Ninja Expres","Pusat Perbelanjaan",NA,NA,"unknown","https://www.google.com/maps/place/Ninja+Expres/data=!4m7!3m6!1s0x2e051fa2418c9875:0xad239cc484027564!8m2!3d-1.722779!4d110.011573!16s%2Fg%2F11rp_cg4d2!19sChIJdZiMQaIfBS4RZHUChMScI60?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Expres/@-1.722779,110.011573,17z/data=!3m1!4b1!4m6!3m5!1s0x2e051fa2418c9875:0xad239cc484027564!8m2!3d-1.722779!4d110.011573!16s%2Fg%2F11rp_cg4d2?authuser=0&hl=id&entry=ttu","110.011573","-1.722779","Telepon","0895-2859-4454"
"Ninja Xpress Kendawangan","Jasa Pengiriman",2.7,10,"unknown","https://www.google.com/maps/place/Ninja+Xpress+Kendawangan/data=!4m7!3m6!1s0x2e0f9b5e2ca49b71:0x223d43120e53a5b9!8m2!3d-2.5264916!4d110.2122125!16s%2Fg%2F11h7_skcff!19sChIJcZukLF6bDy4RuaVTDhJDPSI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Kendawangan/@-2.5264916,110.2122125,17z/data=!3m1!4b1!4m6!3m5!1s0x2e0f9b5e2ca49b71:0x223d43120e53a5b9!8m2!3d-2.5264916!4d110.2122125!16s%2Fg%2F11h7_skcff?authuser=0&hl=id&entry=ttu","110.2122125","-2.5264916","Alamat","depan bank Kalbar, Jl. Pangeran Adi, Mekar Utama, Kec. Kendawangan, Kabupaten Ketapang, Kalimantan Barat 78862"
"Ninja Xpress Kendawangan","Jasa Pengiriman",2.7,10,"unknown","https://www.google.com/maps/place/Ninja+Xpress+Kendawangan/data=!4m7!3m6!1s0x2e0f9b5e2ca49b71:0x223d43120e53a5b9!8m2!3d-2.5264916!4d110.2122125!16s%2Fg%2F11h7_skcff!19sChIJcZukLF6bDy4RuaVTDhJDPSI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Kendawangan/@-2.5264916,110.2122125,17z/data=!3m1!4b1!4m6!3m5!1s0x2e0f9b5e2ca49b71:0x223d43120e53a5b9!8m2!3d-2.5264916!4d110.2122125!16s%2Fg%2F11h7_skcff?authuser=0&hl=id&entry=ttu","110.2122125","-2.5264916","Telepon","0896-9478-1451"
"Ninja Xpress Kendawangan","Jasa Pengiriman",2.7,10,"unknown","https://www.google.com/maps/place/Ninja+Xpress+Kendawangan/data=!4m7!3m6!1s0x2e0f9b5e2ca49b71:0x223d43120e53a5b9!8m2!3d-2.5264916!4d110.2122125!16s%2Fg%2F11h7_skcff!19sChIJcZukLF6bDy4RuaVTDhJDPSI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Kendawangan/@-2.5264916,110.2122125,17z/data=!3m1!4b1!4m6!3m5!1s0x2e0f9b5e2ca49b71:0x223d43120e53a5b9!8m2!3d-2.5264916!4d110.2122125!16s%2Fg%2F11h7_skcff?authuser=0&hl=id&entry=ttu","110.2122125","-2.5264916","Plus Codes","F6F6+CV Kendawangan Kiri, Kabupaten Ketapang, Kalimantan Barat"
"NINJA XPRESS SIMPANG HULU","Jasa Pengiriman",5,1,"unknown","https://www.google.com/maps/place/NINJA+XPRESS+SIMPANG+HULU/data=!4m7!3m6!1s0x2e025508a1785e33:0xd08b2450038b3475!8m2!3d-0.5245087!4d110.3732835!16s%2Fg%2F11sfqckw2b!19sChIJM154oQhVAi4RdTSLA1Aki9A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+XPRESS+SIMPANG+HULU/@-0.5245087,110.3732835,17z/data=!3m1!4b1!4m6!3m5!1s0x2e025508a1785e33:0xd08b2450038b3475!8m2!3d-0.5245087!4d110.3732835!16s%2Fg%2F11sfqckw2b?authuser=0&hl=id&entry=ttu","110.3732835","-0.5245087","Alamat","F9GF+58V, Balai Pinang, Kec. Simpang Hulu, Kabupaten Ketapang, Kalimantan Barat 78854"
"Ninja Xpress Sungai Putri","Perusahaan Ekspedisi",2.5,2,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+Sungai+Putri/data=!4m7!3m6!1s0x2e04e59919f6592b:0xfde8ba471272cf82!8m2!3d-1.5921305!4d110.0522152!16s%2Fg%2F11t7cn6w_7!19sChIJK1n2GZnlBC4Rgs9yEke66P0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Sungai+Putri/@-1.5921305,110.0522152,17z/data=!3m1!4b1!4m6!3m5!1s0x2e04e59919f6592b:0xfde8ba471272cf82!8m2!3d-1.5921305!4d110.0522152!16s%2Fg%2F11t7cn6w_7?authuser=0&hl=id&entry=ttu","110.0522152","-1.5921305","Alamat","C352+4VW, Jl. Poros Sukadana - Ketapang, Sungai Putri, Kec. Matan Hilir Utara, Kabupaten Ketapang, Kalimantan Barat"
