"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Ninja Xpress - Bangka","Layanan Logistik",2.3,155,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+-+Bangka/data=!4m7!3m6!1s0x2e22c750228f699b:0xf1d61e71f66dde46!8m2!3d-2.1353448!4d106.1227843!16s%2Fg%2F11g9vsyp27!19sChIJm2mPIlDHIi4RRt5t9nEe1vE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+-+Bangka/@-2.1353448,106.1227843,17z/data=!3m1!4b1!4m6!3m5!1s0x2e22c750228f699b:0xf1d61e71f66dde46!8m2!3d-2.1353448!4d106.1227843!16s%2Fg%2F11g9vsyp27?authuser=0&hl=id&entry=ttu","106.1227843","-2.1353448","Alamat","Jl. Depati Hamzah No.76, RW.02, Semabung Lama, Kec. Bukitintan, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684"
"Ninja Xpress - Bangka","Layanan Logistik",2.3,155,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+-+Bangka/data=!4m7!3m6!1s0x2e22c750228f699b:0xf1d61e71f66dde46!8m2!3d-2.1353448!4d106.1227843!16s%2Fg%2F11g9vsyp27!19sChIJm2mPIlDHIi4RRt5t9nEe1vE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+-+Bangka/@-2.1353448,106.1227843,17z/data=!3m1!4b1!4m6!3m5!1s0x2e22c750228f699b:0xf1d61e71f66dde46!8m2!3d-2.1353448!4d106.1227843!16s%2Fg%2F11g9vsyp27?authuser=0&hl=id&entry=ttu","106.1227843","-2.1353448","Situs Web","ninjaxpress.co"
"Ninja Xpress - Bangka","Layanan Logistik",2.3,155,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+-+Bangka/data=!4m7!3m6!1s0x2e22c750228f699b:0xf1d61e71f66dde46!8m2!3d-2.1353448!4d106.1227843!16s%2Fg%2F11g9vsyp27!19sChIJm2mPIlDHIi4RRt5t9nEe1vE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+-+Bangka/@-2.1353448,106.1227843,17z/data=!3m1!4b1!4m6!3m5!1s0x2e22c750228f699b:0xf1d61e71f66dde46!8m2!3d-2.1353448!4d106.1227843!16s%2Fg%2F11g9vsyp27?authuser=0&hl=id&entry=ttu","106.1227843","-2.1353448","Telepon","(0717) 9102804"
"Ninja Xpress - Bangka","Layanan Logistik",2.3,155,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+-+Bangka/data=!4m7!3m6!1s0x2e22c750228f699b:0xf1d61e71f66dde46!8m2!3d-2.1353448!4d106.1227843!16s%2Fg%2F11g9vsyp27!19sChIJm2mPIlDHIi4RRt5t9nEe1vE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+-+Bangka/@-2.1353448,106.1227843,17z/data=!3m1!4b1!4m6!3m5!1s0x2e22c750228f699b:0xf1d61e71f66dde46!8m2!3d-2.1353448!4d106.1227843!16s%2Fg%2F11g9vsyp27?authuser=0&hl=id&entry=ttu","106.1227843","-2.1353448","Plus Codes","V47F+V4 Semabung Lama, Kota Pangkal Pinang, Kepulauan Bangka Belitung"
"Kantor Ninja Express","Kantor Perusahaan",3,4,"unknown","https://www.google.com/maps/place/Kantor+Ninja+Express/data=!4m7!3m6!1s0x2e23a1ce4110e7ed:0x7007d3598a012d25!8m2!3d-1.7268413!4d105.4587202!16s%2Fg%2F11jj6v5slh!19sChIJ7ecQQc6hIy4RJS0BilnTB3A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Ninja+Express/@-1.7268413,105.4587202,17z/data=!3m1!4b1!4m6!3m5!1s0x2e23a1ce4110e7ed:0x7007d3598a012d25!8m2!3d-1.7268413!4d105.4587202!16s%2Fg%2F11jj6v5slh?authuser=0&hl=id&entry=ttu","105.4587202","-1.7268413","Alamat","7FF5+7F9, Jalan Raya, Mislak, Jebus, West Bangka Regency, Bangka Belitung Islands 33362"
"Ninja Express Koba","Kantor Perusahaan",3.8,4,"Buka ⋅ Tutup Rab pukul 05.00","https://www.google.com/maps/place/Ninja+Express+Koba/data=!4m7!3m6!1s0x2e3d51be42c96d3b:0xca7157ffe750ef5e!8m2!3d-2.5079463!4d106.4004527!16s%2Fg%2F11smf9_17x!19sChIJO23JQr5RPS4RXu9Q5_9Xcco?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+Koba/@-2.5079463,106.4004527,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3d51be42c96d3b:0xca7157ffe750ef5e!8m2!3d-2.5079463!4d106.4004527!16s%2Fg%2F11smf9_17x?authuser=0&hl=id&entry=ttu","106.4004527","-2.5079463","Alamat","F9RX+MRC, Simpang Perlang, Kec. Koba, Kabupaten Bangka Tengah, Kepulauan Bangka Belitung 33681"
"Ninja Exprees Toboali (NXP TBL)","Layanan Logistik",4.3,6,"unknown","https://www.google.com/maps/place/Ninja+Exprees+Toboali+%28NXP+TBL%29/data=!4m7!3m6!1s0x2e3d8134d8cbb183:0x7aa29460efc8b71!8m2!3d-3.0002824!4d106.4743984!16s%2Fg%2F11h9h96rzg!19sChIJg7HL2DSBPS4RcYv8DkYpqgc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Exprees+Toboali+(NXP+TBL)/@-3.0002824,106.4743984,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3d8134d8cbb183:0x7aa29460efc8b71!8m2!3d-3.0002824!4d106.4743984!16s%2Fg%2F11h9h96rzg?authuser=0&hl=id&entry=ttu","106.4743984","-3.0002824","Alamat","Perumnas UPTB No. 51, Toboali, Kec. Toboali, Kabupaten Bangka Selatan, Kepulauan Bangka Belitung 33783"
"Ninja Exprees Toboali (NXP TBL)","Layanan Logistik",4.3,6,"unknown","https://www.google.com/maps/place/Ninja+Exprees+Toboali+%28NXP+TBL%29/data=!4m7!3m6!1s0x2e3d8134d8cbb183:0x7aa29460efc8b71!8m2!3d-3.0002824!4d106.4743984!16s%2Fg%2F11h9h96rzg!19sChIJg7HL2DSBPS4RcYv8DkYpqgc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Exprees+Toboali+(NXP+TBL)/@-3.0002824,106.4743984,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3d8134d8cbb183:0x7aa29460efc8b71!8m2!3d-3.0002824!4d106.4743984!16s%2Fg%2F11h9h96rzg?authuser=0&hl=id&entry=ttu","106.4743984","-3.0002824","Telepon","0821-8694-5397"
"Ninja Exprees Toboali (NXP TBL)","Layanan Logistik",4.3,6,"unknown","https://www.google.com/maps/place/Ninja+Exprees+Toboali+%28NXP+TBL%29/data=!4m7!3m6!1s0x2e3d8134d8cbb183:0x7aa29460efc8b71!8m2!3d-3.0002824!4d106.4743984!16s%2Fg%2F11h9h96rzg!19sChIJg7HL2DSBPS4RcYv8DkYpqgc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Exprees+Toboali+(NXP+TBL)/@-3.0002824,106.4743984,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3d8134d8cbb183:0x7aa29460efc8b71!8m2!3d-3.0002824!4d106.4743984!16s%2Fg%2F11h9h96rzg?authuser=0&hl=id&entry=ttu","106.4743984","-3.0002824","Plus Codes","XFXF+VQ Toboali, Kabupaten Bangka Selatan, Kepulauan Bangka Belitung"
"Ninja Xpress","Penyedia Jasa Paralegal",1,4,"unknown","https://www.google.com/maps/place/Ninja+Xpress/data=!4m7!3m6!1s0x2e22c1e88a3137fb:0xdc0b65e4273db958!8m2!3d-2.119655!4d106.0871841!16s%2Fg%2F11tctjt4cv!19sChIJ-zcxiujBIi4RWLk9J-RlC9w?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress/@-2.119655,106.0871841,17z/data=!3m1!4b1!4m6!3m5!1s0x2e22c1e88a3137fb:0xdc0b65e4273db958!8m2!3d-2.119655!4d106.0871841!16s%2Fg%2F11tctjt4cv?authuser=0&hl=id&entry=ttu","106.0871841","-2.119655","Alamat","Jl. Beo Jl. Gandaria I, Tua Tunu, Kec. Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33067"
"Ninja Xpress","Penyedia Jasa Paralegal",1,4,"unknown","https://www.google.com/maps/place/Ninja+Xpress/data=!4m7!3m6!1s0x2e22c1e88a3137fb:0xdc0b65e4273db958!8m2!3d-2.119655!4d106.0871841!16s%2Fg%2F11tctjt4cv!19sChIJ-zcxiujBIi4RWLk9J-RlC9w?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress/@-2.119655,106.0871841,17z/data=!3m1!4b1!4m6!3m5!1s0x2e22c1e88a3137fb:0xdc0b65e4273db958!8m2!3d-2.119655!4d106.0871841!16s%2Fg%2F11tctjt4cv?authuser=0&hl=id&entry=ttu","106.0871841","-2.119655","Telepon","0812-7864-1538"
"Ninja Xpress","Penyedia Jasa Paralegal",1,4,"unknown","https://www.google.com/maps/place/Ninja+Xpress/data=!4m7!3m6!1s0x2e22c1e88a3137fb:0xdc0b65e4273db958!8m2!3d-2.119655!4d106.0871841!16s%2Fg%2F11tctjt4cv!19sChIJ-zcxiujBIi4RWLk9J-RlC9w?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress/@-2.119655,106.0871841,17z/data=!3m1!4b1!4m6!3m5!1s0x2e22c1e88a3137fb:0xdc0b65e4273db958!8m2!3d-2.119655!4d106.0871841!16s%2Fg%2F11tctjt4cv?authuser=0&hl=id&entry=ttu","106.0871841","-2.119655","Plus Codes","V3JP+4V Tua Tunu, Kota Pangkal Pinang, Kepulauan Bangka Belitung"
"Ninja Xpress Manggar","Kantor Perusahaan",3.2,12,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+Manggar/data=!4m7!3m6!1s0x2e10d9c0b16d4f07:0x8f28064c14dc3c3!8m2!3d-2.8722295!4d108.257671!16s%2Fg%2F11frqcb899!19sChIJB09tscDZEC4Rw8NNwWSA8gg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Manggar/@-2.8722295,108.257671,17z/data=!3m1!4b1!4m6!3m5!1s0x2e10d9c0b16d4f07:0x8f28064c14dc3c3!8m2!3d-2.8722295!4d108.257671!16s%2Fg%2F11frqcb899?authuser=0&hl=id&entry=ttu","108.257671","-2.8722295","Alamat","47H5+433, Padang, Kec. Manggar, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33512"
