"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Ninja Xpress Tabir Raya","Kantor Perusahaan",3.8,5,"unknown","https://www.google.com/maps/place/Ninja+Xpress+Tabir+Raya/data=!4m7!3m6!1s0x2e2e65f10d2bc05b:0x845275eb788ba45e!8m2!3d-1.8875464!4d102.300294!16s%2Fg%2F11j0tstq0w!19sChIJW8ArDfFlLi4RXqSLeOt1UoQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Tabir+Raya/@-1.8875464,102.300294,17z/data=!3m1!4b1!4m6!3m5!1s0x2e2e65f10d2bc05b:0x845275eb788ba45e!8m2!3d-1.8875464!4d102.300294!16s%2Fg%2F11j0tstq0w?authuser=0&hl=id&entry=ttu","102.300294","-1.8875464","Alamat","Jl. Poros Margoyoso, Sido Lego, Kec. Tabir Lintas, Kabupaten Merangin, Jambi 37353"
"Ninja Xpress Tabir Raya","Kantor Perusahaan",3.8,5,"unknown","https://www.google.com/maps/place/Ninja+Xpress+Tabir+Raya/data=!4m7!3m6!1s0x2e2e65f10d2bc05b:0x845275eb788ba45e!8m2!3d-1.8875464!4d102.300294!16s%2Fg%2F11j0tstq0w!19sChIJW8ArDfFlLi4RXqSLeOt1UoQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Tabir+Raya/@-1.8875464,102.300294,17z/data=!3m1!4b1!4m6!3m5!1s0x2e2e65f10d2bc05b:0x845275eb788ba45e!8m2!3d-1.8875464!4d102.300294!16s%2Fg%2F11j0tstq0w?authuser=0&hl=id&entry=ttu","102.300294","-1.8875464","Plus Codes","4862+X4 Sido Lego, Kabupaten Merangin, Jambi"
"Ninja Xpreas","Kantor Pos",NA,NA,"Buka 24 jam","https://www.google.com/maps/place/Ninja+Xpreas/data=!4m7!3m6!1s0x2e2e6da60bb80b05:0x4be88a4773613fde!8m2!3d-2.0528677!4d102.2831631!16s%2Fg%2F11rg2m3l6c!19sChIJBQu4C6ZtLi4R3j9hc0eK6Es?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpreas/@-2.0528677,102.2831631,17z/data=!3m1!4b1!4m6!3m5!1s0x2e2e6da60bb80b05:0x4be88a4773613fde!8m2!3d-2.0528677!4d102.2831631!16s%2Fg%2F11rg2m3l6c?authuser=0&hl=id&entry=ttu","102.2831631","-2.0528677","Alamat","W7WM+V73, Pematang Kandis, Kec. Bangko, Kabupaten Merangin, Jambi 37313"
"Mitra Ninja Express","Perusahaan Ekspedisi",3,1,"Buka ⋅ Tutup pukul 23.00","https://www.google.com/maps/place/Mitra+Ninja+Express/data=!4m7!3m6!1s0x2e2e434deeeb6cd9:0x8925e4c77e5bced8!8m2!3d-1.9864315!4d102.463029!16s%2Fg%2F11k8tv3gtp!19sChIJ2Wzr7k1DLi4R2M5bfsfkJYk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Mitra+Ninja+Express/@-1.9864315,102.463029,17z/data=!3m1!4b1!4m6!3m5!1s0x2e2e434deeeb6cd9:0x8925e4c77e5bced8!8m2!3d-1.9864315!4d102.463029!16s%2Fg%2F11k8tv3gtp?authuser=0&hl=id&entry=ttu","102.463029","-1.9864315","Alamat","2F77+C6C, Bungo Antoi, Kec. Tabir Sel., Kabupaten Merangin, Jambi 37354"
"Mitra Ninja Express","Perusahaan Ekspedisi",3,1,"Buka ⋅ Tutup pukul 23.00","https://www.google.com/maps/place/Mitra+Ninja+Express/data=!4m7!3m6!1s0x2e2e434deeeb6cd9:0x8925e4c77e5bced8!8m2!3d-1.9864315!4d102.463029!16s%2Fg%2F11k8tv3gtp!19sChIJ2Wzr7k1DLi4R2M5bfsfkJYk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Mitra+Ninja+Express/@-1.9864315,102.463029,17z/data=!3m1!4b1!4m6!3m5!1s0x2e2e434deeeb6cd9:0x8925e4c77e5bced8!8m2!3d-1.9864315!4d102.463029!16s%2Fg%2F11k8tv3gtp?authuser=0&hl=id&entry=ttu","102.463029","-1.9864315","Telepon","0822-8089-6891"
"KANTOR NINJA EXPRES JANGKAT","Pusat Perbelanjaan",NA,NA,"Buka 24 jam","https://www.google.com/maps/place/KANTOR+NINJA+EXPRES+JANGKAT/data=!4m7!3m6!1s0x2e321bf310950a3b:0x9c5eea0b93a49a3!8m2!3d-2.6385999!4d101.8896482!16s%2Fg%2F11srgh26lh!19sChIJOwqVEPMbMi4Ro0k6uaDuxQk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTOR+NINJA+EXPRES+JANGKAT/@-2.6385999,101.8896482,17z/data=!3m1!4b1!4m6!3m5!1s0x2e321bf310950a3b:0x9c5eea0b93a49a3!8m2!3d-2.6385999!4d101.8896482!16s%2Fg%2F11srgh26lh?authuser=0&hl=id&entry=ttu","101.8896482","-2.6385999","Alamat","9V6Q+HV6, Muara Manderas, Kec. Jangkat, Kabupaten Merangin, Jambi"
"KANTOR NINJA EXPRES JANGKAT","Pusat Perbelanjaan",NA,NA,"Buka 24 jam","https://www.google.com/maps/place/KANTOR+NINJA+EXPRES+JANGKAT/data=!4m7!3m6!1s0x2e321bf310950a3b:0x9c5eea0b93a49a3!8m2!3d-2.6385999!4d101.8896482!16s%2Fg%2F11srgh26lh!19sChIJOwqVEPMbMi4Ro0k6uaDuxQk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTOR+NINJA+EXPRES+JANGKAT/@-2.6385999,101.8896482,17z/data=!3m1!4b1!4m6!3m5!1s0x2e321bf310950a3b:0x9c5eea0b93a49a3!8m2!3d-2.6385999!4d101.8896482!16s%2Fg%2F11srgh26lh?authuser=0&hl=id&entry=ttu","101.8896482","-2.6385999","Terletak di","SMAN 9 Merangin"
"KANTOR NINJA EXPRES JANGKAT","Pusat Perbelanjaan",NA,NA,"Buka 24 jam","https://www.google.com/maps/place/KANTOR+NINJA+EXPRES+JANGKAT/data=!4m7!3m6!1s0x2e321bf310950a3b:0x9c5eea0b93a49a3!8m2!3d-2.6385999!4d101.8896482!16s%2Fg%2F11srgh26lh!19sChIJOwqVEPMbMi4Ro0k6uaDuxQk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTOR+NINJA+EXPRES+JANGKAT/@-2.6385999,101.8896482,17z/data=!3m1!4b1!4m6!3m5!1s0x2e321bf310950a3b:0x9c5eea0b93a49a3!8m2!3d-2.6385999!4d101.8896482!16s%2Fg%2F11srgh26lh?authuser=0&hl=id&entry=ttu","101.8896482","-2.6385999","Telepon","0812-7383-3100"
"Niko Ninja","Kantor Pos",4,1,"unknown","https://www.google.com/maps/place/Niko+Ninja/data=!4m7!3m6!1s0x2e2e1543d49f9bc3:0xb95d5e866843a515!8m2!3d-2.1246567!4d102.4105067!16s%2Fg%2F11jt52vc0g!19sChIJw5uf1EMVLi4RFaVDaIZeXbk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Niko+Ninja/@-2.1246567,102.4105067,17z/data=!3m1!4b1!4m6!3m5!1s0x2e2e1543d49f9bc3:0xb95d5e866843a515!8m2!3d-2.1246567!4d102.4105067!16s%2Fg%2F11jt52vc0g?authuser=0&hl=id&entry=ttu","102.4105067","-2.1246567","Alamat","VCG6+46J, Pinang Merah, Kec. Pamenang Bar., Kabupaten Merangin, Jambi"
"Ninja Xspres Station Bangko",NA,4.3,3,"Tutup permanen","https://www.google.com/maps/place/Ninja+Xspres+Station+Bangko/data=!4m7!3m6!1s0x2e2e6d87376297e3:0x55e7681c29e9723f!8m2!3d-2.0443947!4d102.2802633!16s%2Fg%2F11fvjc2zp6!19sChIJ45diN4dtLi4RP3LpKRxo51U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xspres+Station+Bangko/@-2.0443947,102.2802633,17z/data=!3m1!4b1!4m6!3m5!1s0x2e2e6d87376297e3:0x55e7681c29e9723f!8m2!3d-2.0443947!4d102.2802633!16s%2Fg%2F11fvjc2zp6?authuser=0&hl=id&entry=ttu","102.2802633","-2.0443947","Alamat","X74J+64R, Sungai Ulak, Kec. Nalo Tantan, Kabupaten Merangin, Jambi 37313"
