"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Ninja Xpress","Kantor Perusahaan",5,2,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Kantor+Ninja+Xpress/data=!4m7!3m6!1s0x327fb1f404fa2279:0xd861af8657d11e48!8m2!3d0.3826917!4d123.9762765!16s%2Fg%2F11nc9wt70g!19sChIJeSL6BPSxfzIRSB7RV4avYdg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Ninja+Xpress/@0.3826917,123.9762765,17z/data=!3m1!4b1!4m6!3m5!1s0x327fb1f404fa2279:0xd861af8657d11e48!8m2!3d0.3826917!4d123.9762765!16s%2Fg%2F11nc9wt70g?authuser=0&hl=id&entry=ttu","123.9762765","0.3826917","Alamat","9XMG+3GC, Popodu, Kec. Bolaang Uki, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara"
"NINJA EXPRES","Kantor Hubungan Masyarakat",5,3,"Tutup ⋅ Buka Sab pukul 00.00","https://www.google.com/maps/place/NINJA+EXPRES/data=!4m7!3m6!1s0x327ea572535c5d3d:0xd1a405c5b8a0c869!8m2!3d0.9046149!4d123.2679759!16s%2Fg%2F11rk4mcn52!19sChIJPV1cU3KlfjIRaciguMUFpNE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPRES/@0.9046149,123.2679759,17z/data=!3m1!4b1!4m6!3m5!1s0x327ea572535c5d3d:0xd1a405c5b8a0c869!8m2!3d0.9046149!4d123.2679759!16s%2Fg%2F11rk4mcn52?authuser=0&hl=id&entry=ttu","123.2679759","0.9046149","Alamat","W739+R5X, Jl. Trans Sulawesi, Bigo, Kec. Kaidipang, Kabupaten Bolaang Mongondow Utara, Sulawesi Utara 95765"
"Ninja Xpress Tutuyan","Layanan Logistik",5,1,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+Tutuyan/data=!4m7!3m6!1s0x3280a3574e028f47:0x7fd103f842826186!8m2!3d0.7460921!4d124.6103115!16s%2Fg%2F11sd9s63md!19sChIJR48CTlejgDIRhmGCQvgD0X8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Tutuyan/@0.7460921,124.6103115,17z/data=!3m1!4b1!4m6!3m5!1s0x3280a3574e028f47:0x7fd103f842826186!8m2!3d0.7460921!4d124.6103115!16s%2Fg%2F11sd9s63md?authuser=0&hl=id&entry=ttu","124.6103115","0.7460921","Alamat","Togid, Kec. Tutuyan, Kabupaten Bolaang Mongondow Timur, Sulawesi Utara 95783"
"Ninja Xpress Tutuyan","Layanan Logistik",5,1,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+Tutuyan/data=!4m7!3m6!1s0x3280a3574e028f47:0x7fd103f842826186!8m2!3d0.7460921!4d124.6103115!16s%2Fg%2F11sd9s63md!19sChIJR48CTlejgDIRhmGCQvgD0X8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Tutuyan/@0.7460921,124.6103115,17z/data=!3m1!4b1!4m6!3m5!1s0x3280a3574e028f47:0x7fd103f842826186!8m2!3d0.7460921!4d124.6103115!16s%2Fg%2F11sd9s63md?authuser=0&hl=id&entry=ttu","124.6103115","0.7460921","Plus Codes","PJW6+C4 Togid, Kabupaten Bolaang Mongondow Timur, Sulawesi Utara"
"NINJA EXPERS BOLAANG UKI","Layanan Transportasi",5,1,"Buka 24 jam","https://www.google.com/maps/place/NINJA+EXPERS+BOLAANG+UKI/data=!4m7!3m6!1s0x327fb187554fd47d:0x8c9cd8fcdda675d8!8m2!3d0.3829301!4d123.9857206!16s%2Fg%2F11rn782wmx!19sChIJfdRPVYexfzIR2HWm3fzYnIw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/NINJA+EXPERS+BOLAANG+UKI/@0.3829301,123.9857206,17z/data=!3m1!4b1!4m6!3m5!1s0x327fb187554fd47d:0x8c9cd8fcdda675d8!8m2!3d0.3829301!4d123.9857206!16s%2Fg%2F11rn782wmx?authuser=0&hl=id&entry=ttu","123.9857206","0.3829301","Alamat","9XMP+57H, Popodu, Kec. Bolaang Uki, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara"
"Ninja Xpress Lolak","Perusahaan Ekspedisi",4.2,15,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/Ninja+Xpress+Lolak/data=!4m7!3m6!1s0x327e7195826ce381:0x3edef77e7917cc64!8m2!3d0.8823582!4d124.0317134!16s%2Fg%2F11q4h6bsb2!19sChIJgeNsgpVxfjIRZMwXeX733j4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Lolak/@0.8823582,124.0317134,17z/data=!3m1!4b1!4m6!3m5!1s0x327e7195826ce381:0x3edef77e7917cc64!8m2!3d0.8823582!4d124.0317134!16s%2Fg%2F11q4h6bsb2?authuser=0&hl=id&entry=ttu","124.0317134","0.8823582","Alamat","Jl. Trans Sulawesi, Lalow, Kec. Lolak, Kabupaten Bolaang Mongondow, Sulawesi Utara"
"Ninja Xpress Lolak","Perusahaan Ekspedisi",4.2,15,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/Ninja+Xpress+Lolak/data=!4m7!3m6!1s0x327e7195826ce381:0x3edef77e7917cc64!8m2!3d0.8823582!4d124.0317134!16s%2Fg%2F11q4h6bsb2!19sChIJgeNsgpVxfjIRZMwXeX733j4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Lolak/@0.8823582,124.0317134,17z/data=!3m1!4b1!4m6!3m5!1s0x327e7195826ce381:0x3edef77e7917cc64!8m2!3d0.8823582!4d124.0317134!16s%2Fg%2F11q4h6bsb2?authuser=0&hl=id&entry=ttu","124.0317134","0.8823582","Situs Web","ninjaxpress.co"
"Ninja Xpress Lolak","Perusahaan Ekspedisi",4.2,15,"Tutup ⋅ Buka Rab pukul 09.00","https://www.google.com/maps/place/Ninja+Xpress+Lolak/data=!4m7!3m6!1s0x327e7195826ce381:0x3edef77e7917cc64!8m2!3d0.8823582!4d124.0317134!16s%2Fg%2F11q4h6bsb2!19sChIJgeNsgpVxfjIRZMwXeX733j4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Lolak/@0.8823582,124.0317134,17z/data=!3m1!4b1!4m6!3m5!1s0x327e7195826ce381:0x3edef77e7917cc64!8m2!3d0.8823582!4d124.0317134!16s%2Fg%2F11q4h6bsb2?authuser=0&hl=id&entry=ttu","124.0317134","0.8823582","Plus Codes","V2JJ+WM Lalow, Kabupaten Bolaang Mongondow, Sulawesi Utara"
"Kantor ninja express","Kantor Perusahaan",2,11,"unknown","https://www.google.com/maps/place/Kantor+ninja+express/data=!4m7!3m6!1s0x2d95e7f01fce3229:0xdbe4e867ffcda880!8m2!3d-4.1629687!4d120.0334415!16s%2Fg%2F11h_z63xnv!19sChIJKTLOH_DnlS0RgKjN_2fo5Ns?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+ninja+express/@-4.1629687,120.0334415,17z/data=!3m1!4b1!4m6!3m5!1s0x2d95e7f01fce3229:0xdbe4e867ffcda880!8m2!3d-4.1629687!4d120.0334415!16s%2Fg%2F11h_z63xnv?authuser=0&hl=id&entry=ttu","120.0334415","-4.1629687","Alamat","R2PM+R98, Unnamed Road, Wiring Palenae, Kec. Tempe, Kabupaten Wajo, Sulawesi Selatan 90971"
"Bogani Ninja","Area Mendaki",NA,NA,"unknown","https://www.google.com/maps/place/Bogani+Ninja/data=!4m7!3m6!1s0x327e1be4c56255d5:0x3e8344e653118ae0!8m2!3d0.8322471!4d124.3581889!16s%2Fg%2F11rz2p9d9_!19sChIJ1VVixeQbfjIR4IoRU-ZEgz4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Bogani+Ninja/@0.8322471,124.3581889,17z/data=!3m1!4b1!4m6!3m5!1s0x327e1be4c56255d5:0x3e8344e653118ae0!8m2!3d0.8322471!4d124.3581889!16s%2Fg%2F11rz2p9d9_?authuser=0&hl=id&entry=ttu","124.3581889","0.8322471","Alamat","R9J5+V7, Manembo, Kec. Passi Tim., Kabupaten Bolaang Mongondow, Sulawesi Utara"
