"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Ninja Express MSH Banyuwangi","Gudang",4.5,4,"unknown","https://www.google.com/maps/place/Ninja+Express+MSH+Banyuwangi/data=!4m7!3m6!1s0x2dd1470fd4736eeb:0x1b4547554ec82979!8m2!3d-8.1268209!4d114.3968646!16s%2Fg%2F11sgvrf20w!19sChIJ625z1A9H0S0ReSnITlVHRRs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+MSH+Banyuwangi/@-8.1268209,114.3968646,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd1470fd4736eeb:0x1b4547554ec82979!8m2!3d-8.1268209!4d114.3968646!16s%2Fg%2F11sgvrf20w?authuser=0&hl=id&entry=ttu","114.3968646","-8.1268209","Alamat","Lkr. Kp. Baru, Bulusan, Kec. Kalipuro, Kabupaten Banyuwangi, Jawa Timur 68455"
"Ninja Express MSH Banyuwangi","Gudang",4.5,4,"unknown","https://www.google.com/maps/place/Ninja+Express+MSH+Banyuwangi/data=!4m7!3m6!1s0x2dd1470fd4736eeb:0x1b4547554ec82979!8m2!3d-8.1268209!4d114.3968646!16s%2Fg%2F11sgvrf20w!19sChIJ625z1A9H0S0ReSnITlVHRRs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express+MSH+Banyuwangi/@-8.1268209,114.3968646,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd1470fd4736eeb:0x1b4547554ec82979!8m2!3d-8.1268209!4d114.3968646!16s%2Fg%2F11sgvrf20w?authuser=0&hl=id&entry=ttu","114.3968646","-8.1268209","Plus Codes","V9FW+7P Bulusan, Kabupaten Banyuwangi, Jawa Timur"
"Ninja expres Banyuwangi","Jasa Pengiriman",NA,NA,"Buka ⋅ Tutup pukul 04.00","https://www.google.com/maps/place/Ninja+expres+Banyuwangi/data=!4m7!3m6!1s0x2dd151402163da57:0xf89af45072963c2a!8m2!3d-8.2906349!4d114.3120963!16s%2Fg%2F11v5l5h5l8!19sChIJV9pjIUBR0S0RKjyWclD0mvg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+expres+Banyuwangi/@-8.2906349,114.3120963,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd151402163da57:0xf89af45072963c2a!8m2!3d-8.2906349!4d114.3120963!16s%2Fg%2F11v5l5h5l8?authuser=0&hl=id&entry=ttu","114.3120963","-8.2906349","Alamat","P856+PRX, Dusun Krajan, Pakistaji, Kec. Kabat, Kabupaten Banyuwangi, Jawa Timur 68461"
"Ninja expres Banyuwangi","Jasa Pengiriman",NA,NA,"Buka ⋅ Tutup pukul 04.00","https://www.google.com/maps/place/Ninja+expres+Banyuwangi/data=!4m7!3m6!1s0x2dd151402163da57:0xf89af45072963c2a!8m2!3d-8.2906349!4d114.3120963!16s%2Fg%2F11v5l5h5l8!19sChIJV9pjIUBR0S0RKjyWclD0mvg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+expres+Banyuwangi/@-8.2906349,114.3120963,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd151402163da57:0xf89af45072963c2a!8m2!3d-8.2906349!4d114.3120963!16s%2Fg%2F11v5l5h5l8?authuser=0&hl=id&entry=ttu","114.3120963","-8.2906349","Situs Web","ninjaxpress.co"
"Ninja Express","Kantor Perusahaan",2.4,12,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Express/data=!4m7!3m6!1s0x2dd3ff4fdd1e2511:0xca84c432e5eaedec!8m2!3d-8.4317122!4d114.2091416!16s%2Fg%2F11qs1z0vwv!19sChIJESUe3U__0y0R7O3q5TLEhMo?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express/@-8.4317122,114.2091416,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd3ff4fdd1e2511:0xca84c432e5eaedec!8m2!3d-8.4317122!4d114.2091416!16s%2Fg%2F11qs1z0vwv?authuser=0&hl=id&entry=ttu","114.2091416","-8.4317122","Alamat","H695+8M6, Dusun Kepatihan, Cluring, Kec. Cluring, Kabupaten Banyuwangi, Jawa Timur 68482"
"Ninja Express","Kantor Perusahaan",2.4,12,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Express/data=!4m7!3m6!1s0x2dd3ff4fdd1e2511:0xca84c432e5eaedec!8m2!3d-8.4317122!4d114.2091416!16s%2Fg%2F11qs1z0vwv!19sChIJESUe3U__0y0R7O3q5TLEhMo?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Express/@-8.4317122,114.2091416,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd3ff4fdd1e2511:0xca84c432e5eaedec!8m2!3d-8.4317122!4d114.2091416!16s%2Fg%2F11qs1z0vwv?authuser=0&hl=id&entry=ttu","114.2091416","-8.4317122","Telepon","0821-1964-6601"
"Ninja Xpress GBN","Gudang",4.2,5,"unknown","https://www.google.com/maps/place/Ninja+Xpress+GBN/data=!4m7!3m6!1s0x2dd155007f1ddcf3:0x6bd8a4ac09df48a2!8m2!3d-8.3882055!4d114.1614482!16s%2Fg%2F11np3fvj4p!19sChIJ89wdfwBV0S0RokjfCayk2Gs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+GBN/@-8.3882055,114.1614482,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd155007f1ddcf3:0x6bd8a4ac09df48a2!8m2!3d-8.3882055!4d114.1614482!16s%2Fg%2F11np3fvj4p?authuser=0&hl=id&entry=ttu","114.1614482","-8.3882055","Alamat","J566+PH8, Jl. KH. Ahmad Kholil, Dusun Krajan, Yosomulyo, Kec. Gambiran, Kabupaten Banyuwangi, Jawa Timur 68486"
"Ninja Xpress Siliragung","Perusahaan Ekspedisi",4.9,40,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+Siliragung/data=!4m7!3m6!1s0x2dd407995fe6435b:0x37f0d796298dee54!8m2!3d-8.556548!4d114.1091088!16s%2Fg%2F11r6pxy9n3!19sChIJW0PmX5kH1C0RVO6NKZbX8Dc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Siliragung/@-8.556548,114.1091088,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd407995fe6435b:0x37f0d796298dee54!8m2!3d-8.556548!4d114.1091088!16s%2Fg%2F11r6pxy9n3?authuser=0&hl=id&entry=ttu","114.1091088","-8.556548","Alamat","Jl. Bhayangkara No.16, Dusun Krajan, Siliragung, Kec. Siliragung, Kabupaten Banyuwangi, Jawa Timur 68488"
"Ninja Xpress Siliragung","Perusahaan Ekspedisi",4.9,40,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+Siliragung/data=!4m7!3m6!1s0x2dd407995fe6435b:0x37f0d796298dee54!8m2!3d-8.556548!4d114.1091088!16s%2Fg%2F11r6pxy9n3!19sChIJW0PmX5kH1C0RVO6NKZbX8Dc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Siliragung/@-8.556548,114.1091088,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd407995fe6435b:0x37f0d796298dee54!8m2!3d-8.556548!4d114.1091088!16s%2Fg%2F11r6pxy9n3?authuser=0&hl=id&entry=ttu","114.1091088","-8.556548","Situs Web","ninjaxpress.co"
"Ninja Xpress Siliragung","Perusahaan Ekspedisi",4.9,40,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+Siliragung/data=!4m7!3m6!1s0x2dd407995fe6435b:0x37f0d796298dee54!8m2!3d-8.556548!4d114.1091088!16s%2Fg%2F11r6pxy9n3!19sChIJW0PmX5kH1C0RVO6NKZbX8Dc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Siliragung/@-8.556548,114.1091088,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd407995fe6435b:0x37f0d796298dee54!8m2!3d-8.556548!4d114.1091088!16s%2Fg%2F11r6pxy9n3?authuser=0&hl=id&entry=ttu","114.1091088","-8.556548","Telepon","0831-7888-8899"
"Ninja Xpress Siliragung","Perusahaan Ekspedisi",4.9,40,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Ninja+Xpress+Siliragung/data=!4m7!3m6!1s0x2dd407995fe6435b:0x37f0d796298dee54!8m2!3d-8.556548!4d114.1091088!16s%2Fg%2F11r6pxy9n3!19sChIJW0PmX5kH1C0RVO6NKZbX8Dc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Ninja+Xpress+Siliragung/@-8.556548,114.1091088,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd407995fe6435b:0x37f0d796298dee54!8m2!3d-8.556548!4d114.1091088!16s%2Fg%2F11r6pxy9n3?authuser=0&hl=id&entry=ttu","114.1091088","-8.556548","Plus Codes","C4V5+9J Siliragung, Kabupaten Banyuwangi, Jawa Timur"
