"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"J&T Express Ampah",3.7,89,"Segera tutup ⋅ 17.00 ⋅ Buka Min pukul 09.00","https://www.google.com/maps/place/J%26T+Express+Ampah/data=!4m7!3m6!1s0x2dfaf1d161fbb827:0x720961d7421aa6d1!8m2!3d-1.7957856!4d115.1508811!16s%2Fg%2F11f1zls_l_!19sChIJJ7j7YdHx-i0R0aYaQtdhCXI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/J%26T+Express+Ampah/@-1.7957856,115.1508811,17z/data=!3m1!4b1!4m6!3m5!1s0x2dfaf1d161fbb827:0x720961d7421aa6d1!8m2!3d-1.7957856!4d115.1508811!16s%2Fg%2F11f1zls_l_?authuser=0&hl=id&entry=ttu","115.1508811","-1.7957856","Alamat","6532+M9J, Ampah Kota, Kec. Dusun Tengah, Kabupaten Barito Timur, Kalimantan Tengah 73652"
"J&T Express Ampah",3.7,89,"Segera tutup ⋅ 17.00 ⋅ Buka Min pukul 09.00","https://www.google.com/maps/place/J%26T+Express+Ampah/data=!4m7!3m6!1s0x2dfaf1d161fbb827:0x720961d7421aa6d1!8m2!3d-1.7957856!4d115.1508811!16s%2Fg%2F11f1zls_l_!19sChIJJ7j7YdHx-i0R0aYaQtdhCXI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/J%26T+Express+Ampah/@-1.7957856,115.1508811,17z/data=!3m1!4b1!4m6!3m5!1s0x2dfaf1d161fbb827:0x720961d7421aa6d1!8m2!3d-1.7957856!4d115.1508811!16s%2Fg%2F11f1zls_l_?authuser=0&hl=id&entry=ttu","115.1508811","-1.7957856","Telepon","0858-4965-9729"
"J&T Express TAMIANG_LAYANG",2.5,115,"Segera tutup ⋅ 17.00 ⋅ Buka Min pukul 09.00","https://www.google.com/maps/place/J%26T+Express+TAMIANG_LAYANG/data=!4m7!3m6!1s0x2dfacfaed98dda09:0x94890e5c9dad9891!8m2!3d-2.1127484!4d115.1672689!16s%2Fg%2F11gxfwr_n4!19sChIJCdqN2a7P-i0RkZitnVwOiZQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/J%26T+Express+TAMIANG_LAYANG/@-2.1127484,115.1672689,17z/data=!3m1!4b1!4m6!3m5!1s0x2dfacfaed98dda09:0x94890e5c9dad9891!8m2!3d-2.1127484!4d115.1672689!16s%2Fg%2F11gxfwr_n4?authuser=0&hl=id&entry=ttu","115.1672689","-2.1127484","Alamat","dekat lampu merah, Jl. Ahmad Yani, Tamiang Layang, Kec. Dusun Tim., Kabupaten Barito Timur, Kalimantan Tengah 73611"
"J&T Express TAMIANG_LAYANG",2.5,115,"Segera tutup ⋅ 17.00 ⋅ Buka Min pukul 09.00","https://www.google.com/maps/place/J%26T+Express+TAMIANG_LAYANG/data=!4m7!3m6!1s0x2dfacfaed98dda09:0x94890e5c9dad9891!8m2!3d-2.1127484!4d115.1672689!16s%2Fg%2F11gxfwr_n4!19sChIJCdqN2a7P-i0RkZitnVwOiZQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/J%26T+Express+TAMIANG_LAYANG/@-2.1127484,115.1672689,17z/data=!3m1!4b1!4m6!3m5!1s0x2dfacfaed98dda09:0x94890e5c9dad9891!8m2!3d-2.1127484!4d115.1672689!16s%2Fg%2F11gxfwr_n4?authuser=0&hl=id&entry=ttu","115.1672689","-2.1127484","Situs Web","jet.co.id"
"J&T Express TAMIANG_LAYANG",2.5,115,"Segera tutup ⋅ 17.00 ⋅ Buka Min pukul 09.00","https://www.google.com/maps/place/J%26T+Express+TAMIANG_LAYANG/data=!4m7!3m6!1s0x2dfacfaed98dda09:0x94890e5c9dad9891!8m2!3d-2.1127484!4d115.1672689!16s%2Fg%2F11gxfwr_n4!19sChIJCdqN2a7P-i0RkZitnVwOiZQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/J%26T+Express+TAMIANG_LAYANG/@-2.1127484,115.1672689,17z/data=!3m1!4b1!4m6!3m5!1s0x2dfacfaed98dda09:0x94890e5c9dad9891!8m2!3d-2.1127484!4d115.1672689!16s%2Fg%2F11gxfwr_n4?authuser=0&hl=id&entry=ttu","115.1672689","-2.1127484","Telepon","0823-5317-8157"
"J&T Express TAMIANG_LAYANG",2.5,115,"Segera tutup ⋅ 17.00 ⋅ Buka Min pukul 09.00","https://www.google.com/maps/place/J%26T+Express+TAMIANG_LAYANG/data=!4m7!3m6!1s0x2dfacfaed98dda09:0x94890e5c9dad9891!8m2!3d-2.1127484!4d115.1672689!16s%2Fg%2F11gxfwr_n4!19sChIJCdqN2a7P-i0RkZitnVwOiZQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/J%26T+Express+TAMIANG_LAYANG/@-2.1127484,115.1672689,17z/data=!3m1!4b1!4m6!3m5!1s0x2dfacfaed98dda09:0x94890e5c9dad9891!8m2!3d-2.1127484!4d115.1672689!16s%2Fg%2F11gxfwr_n4?authuser=0&hl=id&entry=ttu","115.1672689","-2.1127484","Plus Codes","V5P8+VW Tamiang Layang, Kabupaten Barito Timur, Kalimantan Tengah"
"Kantor JNT",2.4,20,"Segera tutup ⋅ 17.00 ⋅ Buka Sen pukul 08.00","https://www.google.com/maps/place/Kantor+JNT/data=!4m7!3m6!1s0x2dfacf066258d7d1:0x5bad5f0169b8b5a3!8m2!3d-2.1128429!4d115.1674375!16s%2Fg%2F11h0c1nzx8!19sChIJ0ddYYgbP-i0Ro7W4aQFfrVs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+JNT/@-2.1128429,115.1674375,17z/data=!3m1!4b1!4m6!3m5!1s0x2dfacf066258d7d1:0x5bad5f0169b8b5a3!8m2!3d-2.1128429!4d115.1674375!16s%2Fg%2F11h0c1nzx8?authuser=0&hl=id&entry=ttu","115.1674375","-2.1128429","Alamat","V5P8+VX8, Tamiang Layang, Kec. Dusun Tim., Kabupaten Barito Timur, Kalimantan Tengah 73671"
"Kantor JNT",2.4,20,"Segera tutup ⋅ 17.00 ⋅ Buka Sen pukul 08.00","https://www.google.com/maps/place/Kantor+JNT/data=!4m7!3m6!1s0x2dfacf066258d7d1:0x5bad5f0169b8b5a3!8m2!3d-2.1128429!4d115.1674375!16s%2Fg%2F11h0c1nzx8!19sChIJ0ddYYgbP-i0Ro7W4aQFfrVs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+JNT/@-2.1128429,115.1674375,17z/data=!3m1!4b1!4m6!3m5!1s0x2dfacf066258d7d1:0x5bad5f0169b8b5a3!8m2!3d-2.1128429!4d115.1674375!16s%2Fg%2F11h0c1nzx8?authuser=0&hl=id&entry=ttu","115.1674375","-2.1128429","Situs Web","jet.co.id"
"J&T Express Buntok",3.3,170,"Buka 24 jam","https://www.google.com/maps/place/J%26T+Express+Buntok/data=!4m7!3m6!1s0x2dfb016ef310686d:0x507f5fbd1980fc7d!8m2!3d-1.7213276!4d114.8415106!16s%2Fg%2F11c5wwpzzv!19sChIJbWgQ824B-y0RffyAGb1ff1A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/J%26T+Express+Buntok/@-1.7213276,114.8415106,17z/data=!3m1!4b1!4m6!3m5!1s0x2dfb016ef310686d:0x507f5fbd1980fc7d!8m2!3d-1.7213276!4d114.8415106!16s%2Fg%2F11c5wwpzzv?authuser=0&hl=id&entry=ttu","114.8415106","-1.7213276","Alamat","Hilir Sper, Kec. Dusun Sel., Kabupaten Barito Selatan, Kalimantan Tengah 73751"
"J&T Express Buntok",3.3,170,"Buka 24 jam","https://www.google.com/maps/place/J%26T+Express+Buntok/data=!4m7!3m6!1s0x2dfb016ef310686d:0x507f5fbd1980fc7d!8m2!3d-1.7213276!4d114.8415106!16s%2Fg%2F11c5wwpzzv!19sChIJbWgQ824B-y0RffyAGb1ff1A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/J%26T+Express+Buntok/@-1.7213276,114.8415106,17z/data=!3m1!4b1!4m6!3m5!1s0x2dfb016ef310686d:0x507f5fbd1980fc7d!8m2!3d-1.7213276!4d114.8415106!16s%2Fg%2F11c5wwpzzv?authuser=0&hl=id&entry=ttu","114.8415106","-1.7213276","Situs Web","jet.co.id"
