"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"J&T Express WAINGAPU",1.6,189,"unknown","https://www.google.com/maps/place/J%26T+Express+WAINGAPU/data=!4m7!3m6!1s0x2c4c9bbbb2805e25:0xc9a86b453a66905b!8m2!3d-9.6557456!4d120.2567018!16s%2Fg%2F11n88gk4f2!19sChIJJV6AsrubTCwRW5BmOkVrqMk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/J%26T+Express+WAINGAPU/@-9.6557456,120.2567018,17z/data=!3m1!4b1!4m6!3m5!1s0x2c4c9bbbb2805e25:0xc9a86b453a66905b!8m2!3d-9.6557456!4d120.2567018!16s%2Fg%2F11n88gk4f2?authuser=0&hl=id&entry=ttu","120.2567018","-9.6557456","Alamat","Jl. Gajah Mada No.28, Hambala, Kec. Kota Waingapu, Kabupaten Sumba Timur, Nusa Tenggara Tim."
"J&T Express WAINGAPU",1.6,189,"unknown","https://www.google.com/maps/place/J%26T+Express+WAINGAPU/data=!4m7!3m6!1s0x2c4c9bbbb2805e25:0xc9a86b453a66905b!8m2!3d-9.6557456!4d120.2567018!16s%2Fg%2F11n88gk4f2!19sChIJJV6AsrubTCwRW5BmOkVrqMk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/J%26T+Express+WAINGAPU/@-9.6557456,120.2567018,17z/data=!3m1!4b1!4m6!3m5!1s0x2c4c9bbbb2805e25:0xc9a86b453a66905b!8m2!3d-9.6557456!4d120.2567018!16s%2Fg%2F11n88gk4f2?authuser=0&hl=id&entry=ttu","120.2567018","-9.6557456","Telepon","0853-3749-9348"
"J&T Express WAINGAPU",1.6,189,"unknown","https://www.google.com/maps/place/J%26T+Express+WAINGAPU/data=!4m7!3m6!1s0x2c4c9bbbb2805e25:0xc9a86b453a66905b!8m2!3d-9.6557456!4d120.2567018!16s%2Fg%2F11n88gk4f2!19sChIJJV6AsrubTCwRW5BmOkVrqMk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/J%26T+Express+WAINGAPU/@-9.6557456,120.2567018,17z/data=!3m1!4b1!4m6!3m5!1s0x2c4c9bbbb2805e25:0xc9a86b453a66905b!8m2!3d-9.6557456!4d120.2567018!16s%2Fg%2F11n88gk4f2?authuser=0&hl=id&entry=ttu","120.2567018","-9.6557456","Plus Codes","87V4+PM Hambala, Kabupaten Sumba Timur, Nusa Tenggara Tim."
"J&T Express DP TAMBOLAKA",1.9,51,"Buka ⋅ Tutup pukul 18.00","https://www.google.com/maps/place/J%26T+Express+DP+TAMBOLAKA/data=!4m7!3m6!1s0x2c4ac55d86f225c5:0xe97053e7f82d5911!8m2!3d-9.4546047!4d119.2268234!16s%2Fg%2F11px1h_j34!19sChIJxSXyhl3FSiwREVkt-OdTcOk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/J%26T+Express+DP+TAMBOLAKA/@-9.4546047,119.2268234,17z/data=!3m1!4b1!4m6!3m5!1s0x2c4ac55d86f225c5:0xe97053e7f82d5911!8m2!3d-9.4546047!4d119.2268234!16s%2Fg%2F11px1h_j34?authuser=0&hl=id&entry=ttu","119.2268234","-9.4546047","Alamat","G6WG+5P4, Wee Renna, Kec. Wewewa Bar., Kabupaten Sumba Barat Daya, Nusa Tenggara Tim."
"J&T Express WAIKABUBAK",1.8,122,"Buka ⋅ Tutup pukul 18.00","https://www.google.com/maps/place/J%26T+Express+WAIKABUBAK/data=!4m7!3m6!1s0x2c4ae1e2c198c465:0xbddbaa33e86fb51a!8m2!3d-9.6418534!4d119.4085558!16s%2Fg%2F11px1gsmvr!19sChIJZcSYweLhSiwRGrVv6DOq270?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/J%26T+Express+WAIKABUBAK/@-9.6418534,119.4085558,17z/data=!3m1!4b1!4m6!3m5!1s0x2c4ae1e2c198c465:0xbddbaa33e86fb51a!8m2!3d-9.6418534!4d119.4085558!16s%2Fg%2F11px1gsmvr?authuser=0&hl=id&entry=ttu","119.4085558","-9.6418534","Alamat","9C55+7C3, Wailiang, Kec. Kota Waikabubak, Kabupaten Sumba Barat, Nusa Tenggara Tim."
"J&T CARGO",NA,NA,"unknown","https://www.google.com/maps/place/J%26T+CARGO/data=!4m7!3m6!1s0x2c4c9b1fbc1fac6b:0x135972d8325c3a1!8m2!3d-9.6535864!4d120.2656995!16s%2Fg%2F11v5ctnlz0!19sChIJa6wfvB-bTCwRocMlgy2XNQE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/J%26T+CARGO/@-9.6535864,120.2656995,17z/data=!3m1!4b1!4m6!3m5!1s0x2c4c9b1fbc1fac6b:0x135972d8325c3a1!8m2!3d-9.6535864!4d120.2656995!16s%2Fg%2F11v5ctnlz0?authuser=0&hl=id&entry=ttu","120.2656995","-9.6535864","Alamat","87W8+H6P, Matawai, Kec. Kota Waingapu, Kabupaten Sumba Timur, Nusa Tenggara Tim."
