"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Sicepat Expres Sarai",5,1,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Sicepat+Expres+Sarai/@-10.500817,121.8347506,17z/data=!3m1!4b1!4m6!3m5!1s0x2c51efb8e19adb73:0x4c15e57db00b270f!8m2!3d-10.500817!4d121.8373255!16s%2Fg%2F11nnpb4dmy?entry=ttu","https://www.google.com/maps/place/Sicepat+Expres+Sarai/@-10.500817,121.8347506,17z/data=!3m1!4b1!4m6!3m5!1s0x2c51efb8e19adb73:0x4c15e57db00b270f!8m2!3d-10.500817!4d121.8373255!16s%2Fg%2F11nnpb4dmy?entry=ttu","121.8347506","-10.500817","Alamat","FRXP+MWG, Unnamed Road, Ledeana, Kec. Sabu Bar., Kabupaten Sabu Raijua, Nusa Tenggara Tim."
