"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Sicepat Ekspres Klungkung",2.7,16,"Buka ⋅ Tutup pukul 19.00","https://www.google.com/maps/place/Sicepat+Ekspres+Klungkung/@-8.5426279,115.4057366,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd211871ab4037d:0xe93694983e111d52!8m2!3d-8.5426279!4d115.4083115!16s%2Fg%2F11mx5jzqrm?entry=ttu","https://www.google.com/maps/place/Sicepat+Ekspres+Klungkung/@-8.5426279,115.4057366,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd211871ab4037d:0xe93694983e111d52!8m2!3d-8.5426279!4d115.4083115!16s%2Fg%2F11mx5jzqrm?entry=ttu","115.4057366","-8.5426279","Alamat","Jl. Rama No.18, Kamasan, Kec. Klungkung, Kabupaten Klungkung, Bali 80761"
"Sicepat Ekspres Klungkung",2.7,16,"Buka ⋅ Tutup pukul 19.00","https://www.google.com/maps/place/Sicepat+Ekspres+Klungkung/@-8.5426279,115.4057366,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd211871ab4037d:0xe93694983e111d52!8m2!3d-8.5426279!4d115.4083115!16s%2Fg%2F11mx5jzqrm?entry=ttu","https://www.google.com/maps/place/Sicepat+Ekspres+Klungkung/@-8.5426279,115.4057366,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd211871ab4037d:0xe93694983e111d52!8m2!3d-8.5426279!4d115.4083115!16s%2Fg%2F11mx5jzqrm?entry=ttu","115.4057366","-8.5426279","Telepon","0877-0171-9801"
"Sicepat Ekspres Klungkung",2.7,16,"Buka ⋅ Tutup pukul 19.00","https://www.google.com/maps/place/Sicepat+Ekspres+Klungkung/@-8.5426279,115.4057366,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd211871ab4037d:0xe93694983e111d52!8m2!3d-8.5426279!4d115.4083115!16s%2Fg%2F11mx5jzqrm?entry=ttu","https://www.google.com/maps/place/Sicepat+Ekspres+Klungkung/@-8.5426279,115.4057366,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd211871ab4037d:0xe93694983e111d52!8m2!3d-8.5426279!4d115.4083115!16s%2Fg%2F11mx5jzqrm?entry=ttu","115.4057366","-8.5426279","Plus Codes","FC45+W8 Kamasan, Kabupaten Klungkung, Bali"
