"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"SiCepat Ekspres Kotawaringin Barat Arut Selatan",3.1,187,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/SiCepat+Ekspres+Kotawaringin+Barat+Arut+Selatan/data=!4m7!3m6!1s0x2e08ee1ce407c0cd:0x39657ef5b4250423!8m2!3d-2.6875592!4d111.6340555!16s%2Fg%2F11c0pqv687!19sChIJzcAH5BzuCC4RIwQltPV-ZTk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/SiCepat+Ekspres+Kotawaringin+Barat+Arut+Selatan/@-2.6875592,111.6340555,17z/data=!3m1!4b1!4m6!3m5!1s0x2e08ee1ce407c0cd:0x39657ef5b4250423!8m2!3d-2.6875592!4d111.6340555!16s%2Fg%2F11c0pqv687?authuser=0&hl=id&entry=ttu","111.6340555","-2.6875592","Alamat","Jl. Pangeran Diponegoro, Sidorejo, Kec. Arut Sel., Kabupaten Kotawaringin Barat, Kalimantan Tengah 74111"
"SiCepat Ekspres Kotawaringin Barat Arut Selatan",3.1,187,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/SiCepat+Ekspres+Kotawaringin+Barat+Arut+Selatan/data=!4m7!3m6!1s0x2e08ee1ce407c0cd:0x39657ef5b4250423!8m2!3d-2.6875592!4d111.6340555!16s%2Fg%2F11c0pqv687!19sChIJzcAH5BzuCC4RIwQltPV-ZTk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/SiCepat+Ekspres+Kotawaringin+Barat+Arut+Selatan/@-2.6875592,111.6340555,17z/data=!3m1!4b1!4m6!3m5!1s0x2e08ee1ce407c0cd:0x39657ef5b4250423!8m2!3d-2.6875592!4d111.6340555!16s%2Fg%2F11c0pqv687?authuser=0&hl=id&entry=ttu","111.6340555","-2.6875592","Plus Codes","8J6M+XJ Sidorejo, Kabupaten Kotawaringin Barat, Kalimantan Tengah"
"SICEPAT EKSPRES PANGKALAN BANTENG",NA,NA,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/SICEPAT+EKSPRES+PANGKALAN+BANTENG/data=!4m7!3m6!1s0x2e08657c6c6d3a91:0x79642d7425d3fe87!8m2!3d-2.4389177!4d111.9560568!16s%2Fg%2F11v09mgqv_!19sChIJkTptbHxlCC4Rh_7TJXQtZHk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/SICEPAT+EKSPRES+PANGKALAN+BANTENG/@-2.4389177,111.9560568,17z/data=!3m1!4b1!4m6!3m5!1s0x2e08657c6c6d3a91:0x79642d7425d3fe87!8m2!3d-2.4389177!4d111.9560568!16s%2Fg%2F11v09mgqv_?authuser=0&hl=id&entry=ttu","111.9560568","-2.4389177","Alamat","HX64+CCJ, Amin Jaya, Kec. Pangkalan Banteng, Kabupaten Kotawaringin Barat, Kalimantan Tengah 74183"
