"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Sicepat Ekspres Pondok Suguh",5,2,"unknown","https://www.google.com/maps/place/Sicepat+Ekspres+Pondok+Suguh/data=!4m7!3m6!1s0x2e325964f23f3ddb:0x3cbe2227598c29d7!8m2!3d-2.825866!4d101.4218192!16s%2Fg%2F11jdz785nz!19sChIJ2z0_8mRZMi4R1ymMWScivjw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Sicepat+Ekspres+Pondok+Suguh/@-2.825866,101.4218192,17z/data=!3m1!4b1!4m6!3m5!1s0x2e325964f23f3ddb:0x3cbe2227598c29d7!8m2!3d-2.825866!4d101.4218192!16s%2Fg%2F11jdz785nz?authuser=0&hl=id&entry=ttu","101.4218192","-2.825866","Alamat","5CFC+MP4, Jl. Padang - Bengkulu, Dusun Tunggang, Kec. Pd. Suguh, Kabupaten Mukomuko, Bengkulu 38766"
"Sicepat Ekspres Pondok Suguh",5,2,"unknown","https://www.google.com/maps/place/Sicepat+Ekspres+Pondok+Suguh/data=!4m7!3m6!1s0x2e325964f23f3ddb:0x3cbe2227598c29d7!8m2!3d-2.825866!4d101.4218192!16s%2Fg%2F11jdz785nz!19sChIJ2z0_8mRZMi4R1ymMWScivjw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Sicepat+Ekspres+Pondok+Suguh/@-2.825866,101.4218192,17z/data=!3m1!4b1!4m6!3m5!1s0x2e325964f23f3ddb:0x3cbe2227598c29d7!8m2!3d-2.825866!4d101.4218192!16s%2Fg%2F11jdz785nz?authuser=0&hl=id&entry=ttu","101.4218192","-2.825866","Situs Web","sicepat.com"
"Sicepat Ekspres Pondok Suguh",5,2,"unknown","https://www.google.com/maps/place/Sicepat+Ekspres+Pondok+Suguh/data=!4m7!3m6!1s0x2e325964f23f3ddb:0x3cbe2227598c29d7!8m2!3d-2.825866!4d101.4218192!16s%2Fg%2F11jdz785nz!19sChIJ2z0_8mRZMi4R1ymMWScivjw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Sicepat+Ekspres+Pondok+Suguh/@-2.825866,101.4218192,17z/data=!3m1!4b1!4m6!3m5!1s0x2e325964f23f3ddb:0x3cbe2227598c29d7!8m2!3d-2.825866!4d101.4218192!16s%2Fg%2F11jdz785nz?authuser=0&hl=id&entry=ttu","101.4218192","-2.825866","Telepon","0857-5867-4647"
"Sicepat Ekspres",NA,NA,"unknown","https://www.google.com/maps/place/Sicepat+Ekspres/data=!4m7!3m6!1s0x2e328a1e83bd8b9b:0xe11823c94ceda7bc!8m2!3d-2.6487569!4d101.3258236!16s%2Fg%2F11rd9f5d5p!19sChIJm4u9gx6KMi4RvKftTMkjGOE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Sicepat+Ekspres/@-2.6487569,101.3258236,17z/data=!3m1!4b1!4m6!3m5!1s0x2e328a1e83bd8b9b:0xe11823c94ceda7bc!8m2!3d-2.6487569!4d101.3258236!16s%2Fg%2F11rd9f5d5p?authuser=0&hl=id&entry=ttu","101.3258236","-2.6487569","Alamat","Mekar Mulya, Kec. Penarik, Kabupaten Mukomuko, Bengkulu"
"Sicepat Ekspres",NA,NA,"unknown","https://www.google.com/maps/place/Sicepat+Ekspres/data=!4m7!3m6!1s0x2e328a1e83bd8b9b:0xe11823c94ceda7bc!8m2!3d-2.6487569!4d101.3258236!16s%2Fg%2F11rd9f5d5p!19sChIJm4u9gx6KMi4RvKftTMkjGOE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Sicepat+Ekspres/@-2.6487569,101.3258236,17z/data=!3m1!4b1!4m6!3m5!1s0x2e328a1e83bd8b9b:0xe11823c94ceda7bc!8m2!3d-2.6487569!4d101.3258236!16s%2Fg%2F11rd9f5d5p?authuser=0&hl=id&entry=ttu","101.3258236","-2.6487569","Plus Codes","982G+F8 Mekar Mulya, Kabupaten Mukomuko, Bengkulu"
"Sicepat Ekspres Mukomuko",2.3,3,"Tutup permanen","https://www.google.com/maps/place/Sicepat+Ekspres+Mukomuko/data=!4m7!3m6!1s0x2e329b86293cff17:0xdb1083756ca37ebb!8m2!3d-2.557975!4d101.1043142!16s%2Fg%2F11jdz6lh8l!19sChIJF_88KYabMi4Ru36jbHWDENs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Sicepat+Ekspres+Mukomuko/@-2.557975,101.1043142,17z/data=!3m1!4b1!4m6!3m5!1s0x2e329b86293cff17:0xdb1083756ca37ebb!8m2!3d-2.557975!4d101.1043142!16s%2Fg%2F11jdz6lh8l?authuser=0&hl=id&entry=ttu","101.1043142","-2.557975","Alamat","Jl. Lintas Barat Sumatera No.678, Ujung Padang, Kec. Kota Mukomuko, Kabupaten Mukomuko, Bengkulu 38714"
"Sicepat Ekspres Mukomuko",2.3,3,"Tutup permanen","https://www.google.com/maps/place/Sicepat+Ekspres+Mukomuko/data=!4m7!3m6!1s0x2e329b86293cff17:0xdb1083756ca37ebb!8m2!3d-2.557975!4d101.1043142!16s%2Fg%2F11jdz6lh8l!19sChIJF_88KYabMi4Ru36jbHWDENs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Sicepat+Ekspres+Mukomuko/@-2.557975,101.1043142,17z/data=!3m1!4b1!4m6!3m5!1s0x2e329b86293cff17:0xdb1083756ca37ebb!8m2!3d-2.557975!4d101.1043142!16s%2Fg%2F11jdz6lh8l?authuser=0&hl=id&entry=ttu","101.1043142","-2.557975","Situs Web","sicepat.com"
"Sicepat Ekspres Mukomuko",2.3,3,"Tutup permanen","https://www.google.com/maps/place/Sicepat+Ekspres+Mukomuko/data=!4m7!3m6!1s0x2e329b86293cff17:0xdb1083756ca37ebb!8m2!3d-2.557975!4d101.1043142!16s%2Fg%2F11jdz6lh8l!19sChIJF_88KYabMi4Ru36jbHWDENs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Sicepat+Ekspres+Mukomuko/@-2.557975,101.1043142,17z/data=!3m1!4b1!4m6!3m5!1s0x2e329b86293cff17:0xdb1083756ca37ebb!8m2!3d-2.557975!4d101.1043142!16s%2Fg%2F11jdz6lh8l?authuser=0&hl=id&entry=ttu","101.1043142","-2.557975","Telepon","0853-8167-3791"
"Sicepat Ekspres Mukomuko",2.3,3,"Tutup permanen","https://www.google.com/maps/place/Sicepat+Ekspres+Mukomuko/data=!4m7!3m6!1s0x2e329b86293cff17:0xdb1083756ca37ebb!8m2!3d-2.557975!4d101.1043142!16s%2Fg%2F11jdz6lh8l!19sChIJF_88KYabMi4Ru36jbHWDENs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Sicepat+Ekspres+Mukomuko/@-2.557975,101.1043142,17z/data=!3m1!4b1!4m6!3m5!1s0x2e329b86293cff17:0xdb1083756ca37ebb!8m2!3d-2.557975!4d101.1043142!16s%2Fg%2F11jdz6lh8l?authuser=0&hl=id&entry=ttu","101.1043142","-2.557975","Plus Codes","C4R3+RP Ujung Padang, Kabupaten Mukomuko, Bengkulu"
"Sicepat Ekspres Ipuh",1,1,"Tutup permanen","https://www.google.com/maps/place/Sicepat+Ekspres+Ipuh/data=!4m7!3m6!1s0x2e325331e6bd5639:0x6358f6f1db5c48af!8m2!3d-3.0296421!4d101.4935855!16s%2Fg%2F11hf7_nyqb!19sChIJOVa95jFTMi4Rr0hc2_H2WGM?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Sicepat+Ekspres+Ipuh/@-3.0296421,101.4935855,17z/data=!3m1!4b1!4m6!3m5!1s0x2e325331e6bd5639:0x6358f6f1db5c48af!8m2!3d-3.0296421!4d101.4935855!16s%2Fg%2F11hf7_nyqb?authuser=0&hl=id&entry=ttu","101.4935855","-3.0296421","Alamat","XFCV+4CW, Pulau Baru, Kec. Ipuh, Kabupaten Mukomuko, Bengkulu 38764"
