"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"JNE Belitang",3.2,221,"Buka ⋅ Tutup pukul 17.00","https://www.google.com/maps/place/JNE+Belitang/data=!4m7!3m6!1s0x2e39180e2fc457d7:0xf45aa5a23df335b!8m2!3d-4.1092894!4d104.6478847!16s%2Fg%2F11c45bjm5t!19sChIJ11fELw4YOS4RWzPfI1qqRQ8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Belitang/@-4.1092894,104.6478847,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39180e2fc457d7:0xf45aa5a23df335b!8m2!3d-4.1092894!4d104.6478847!16s%2Fg%2F11c45bjm5t?authuser=0&hl=id&entry=ttu","104.6478847","-4.1092894","Alamat","Jl. Sudirman Bend. No.606, Gumawang, Kec. Belitang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32382"
"JNE Belitang",3.2,221,"Buka ⋅ Tutup pukul 17.00","https://www.google.com/maps/place/JNE+Belitang/data=!4m7!3m6!1s0x2e39180e2fc457d7:0xf45aa5a23df335b!8m2!3d-4.1092894!4d104.6478847!16s%2Fg%2F11c45bjm5t!19sChIJ11fELw4YOS4RWzPfI1qqRQ8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Belitang/@-4.1092894,104.6478847,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39180e2fc457d7:0xf45aa5a23df335b!8m2!3d-4.1092894!4d104.6478847!16s%2Fg%2F11c45bjm5t?authuser=0&hl=id&entry=ttu","104.6478847","-4.1092894","Situs Web","jne.co.id"
"JNE Belitang",3.2,221,"Buka ⋅ Tutup pukul 17.00","https://www.google.com/maps/place/JNE+Belitang/data=!4m7!3m6!1s0x2e39180e2fc457d7:0xf45aa5a23df335b!8m2!3d-4.1092894!4d104.6478847!16s%2Fg%2F11c45bjm5t!19sChIJ11fELw4YOS4RWzPfI1qqRQ8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Belitang/@-4.1092894,104.6478847,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39180e2fc457d7:0xf45aa5a23df335b!8m2!3d-4.1092894!4d104.6478847!16s%2Fg%2F11c45bjm5t?authuser=0&hl=id&entry=ttu","104.6478847","-4.1092894","Plus Codes","VJRX+75 Gumawang, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan"
"Jne Belitang II",3.5,10,"unknown","https://www.google.com/maps/place/Jne+Belitang+II/data=!4m7!3m6!1s0x2e39399cf62d238f:0x7c2766dcda4dd11!8m2!3d-4.0016652!4d104.802573!16s%2Fg%2F11dfv3jq9m!19sChIJjyMt9pw5OS4REd2kzW12wgc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Jne+Belitang+II/@-4.0016652,104.802573,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39399cf62d238f:0x7c2766dcda4dd11!8m2!3d-4.0016652!4d104.802573!16s%2Fg%2F11dfv3jq9m?authuser=0&hl=id&entry=ttu","104.802573","-4.0016652","Alamat","XRX3+82P, Batu Mas, Kec. Belitang II, Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32383"
"JNE Semendawai Timur 32185",4,4,"unknown","https://www.google.com/maps/place/JNE+Semendawai+Timur+32185/data=!4m7!3m6!1s0x2e3939995f88db3f:0x3fdaecfc02d472f5!8m2!3d-3.9421442!4d104.8252757!16s%2Fg%2F11fmmzcfwh!19sChIJP9uIX5k5OS4R9XLUAvzs2j8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Semendawai+Timur+32185/@-3.9421442,104.8252757,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3939995f88db3f:0x3fdaecfc02d472f5!8m2!3d-3.9421442!4d104.8252757!16s%2Fg%2F11fmmzcfwh?authuser=0&hl=id&entry=ttu","104.8252757","-3.9421442","Alamat","3R5G+44R, Jl. Raya Desa Melati Agung, Melati Jaya, Kec. Semendawai Tim., Kabupaten Ogan Komering Ulu Timur, Sumatera Selatan 32185"
"JNE Semendawai Timur 32185",4,4,"unknown","https://www.google.com/maps/place/JNE+Semendawai+Timur+32185/data=!4m7!3m6!1s0x2e3939995f88db3f:0x3fdaecfc02d472f5!8m2!3d-3.9421442!4d104.8252757!16s%2Fg%2F11fmmzcfwh!19sChIJP9uIX5k5OS4R9XLUAvzs2j8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Semendawai+Timur+32185/@-3.9421442,104.8252757,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3939995f88db3f:0x3fdaecfc02d472f5!8m2!3d-3.9421442!4d104.8252757!16s%2Fg%2F11fmmzcfwh?authuser=0&hl=id&entry=ttu","104.8252757","-3.9421442","Telepon","0822-7916-9212"
"Jne",NA,NA,"unknown","https://www.google.com/maps/place/Jne/data=!4m7!3m6!1s0x2e39affded3f74ad:0xaf372786cc889c07!8m2!3d-4.1208198!4d104.1799369!16s%2Fg%2F11fn8b__wr!19sChIJrXQ_7f2vOS4RB5yIzIYnN68?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Jne/@-4.1208198,104.1799369,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39affded3f74ad:0xaf372786cc889c07!8m2!3d-4.1208198!4d104.1799369!16s%2Fg%2F11fn8b__wr?authuser=0&hl=id&entry=ttu","104.1799369","-4.1208198","Alamat","V5HH+MXF, Jalan Professor Dokter Hamka, Sukaraya, Kec. Baturaja Timur, Kabupaten Ogan Komering Ulu, Sumatera Selatan 32125"
"Jne",NA,NA,"unknown","https://www.google.com/maps/place/Jne/data=!4m7!3m6!1s0x2e39affded3f74ad:0xaf372786cc889c07!8m2!3d-4.1208198!4d104.1799369!16s%2Fg%2F11fn8b__wr!19sChIJrXQ_7f2vOS4RB5yIzIYnN68?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Jne/@-4.1208198,104.1799369,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39affded3f74ad:0xaf372786cc889c07!8m2!3d-4.1208198!4d104.1799369!16s%2Fg%2F11fn8b__wr?authuser=0&hl=id&entry=ttu","104.1799369","-4.1208198","Situs Web","jne.co.id"
"JNE Sub Agen Batu Raja",3.2,27,"Buka ⋅ Tutup pukul 20.30","https://www.google.com/maps/place/JNE+Sub+Agen+Batu+Raja/data=!4m7!3m6!1s0x2e39a8f1aaaaa90d:0x8535a7275975db38!8m2!3d-4.131223!4d104.230873!16s%2Fg%2F1ygbcf7cn!19sChIJDamqqvGoOS4RONt1WSenNYU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Batu+Raja/@-4.131223,104.230873,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39a8f1aaaaa90d:0x8535a7275975db38!8m2!3d-4.131223!4d104.230873!16s%2Fg%2F1ygbcf7cn?authuser=0&hl=id&entry=ttu","104.230873","-4.131223","Alamat","Jl. Hasan Basri No.175, Baturaja Permai, Baturaja Timur, Ogan Komering Ulu Regency, South Sumatra 32112"
"JNE Sub Agen Batu Raja",3.2,27,"Buka ⋅ Tutup pukul 20.30","https://www.google.com/maps/place/JNE+Sub+Agen+Batu+Raja/data=!4m7!3m6!1s0x2e39a8f1aaaaa90d:0x8535a7275975db38!8m2!3d-4.131223!4d104.230873!16s%2Fg%2F1ygbcf7cn!19sChIJDamqqvGoOS4RONt1WSenNYU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Batu+Raja/@-4.131223,104.230873,17z/data=!3m1!4b1!4m6!3m5!1s0x2e39a8f1aaaaa90d:0x8535a7275975db38!8m2!3d-4.131223!4d104.230873!16s%2Fg%2F1ygbcf7cn?authuser=0&hl=id&entry=ttu","104.230873","-4.131223","Situs Web","jne.co.id"
