"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"JNE Cianjur",2.9,586,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/JNE+Cianjur/data=!4m7!3m6!1s0x2e68526ba34463b3:0xf749f26f0bfae4!8m2!3d-6.8348394!4d107.1220898!16s%2Fg%2F11fy98m2nc!19sChIJs2NEo2tSaC4R5PoLb_JJ9wA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Cianjur/@-6.8348394,107.1220898,17z/data=!3m1!4b1!4m6!3m5!1s0x2e68526ba34463b3:0xf749f26f0bfae4!8m2!3d-6.8348394!4d107.1220898!16s%2Fg%2F11fy98m2nc?authuser=0&hl=id&entry=ttu","107.1220898","-6.8348394","Alamat","Samping Sumber Rezeki, Jl. KH Abdullah Bin Nuh, Cikukulu, Nagrak, Cianjur, Cianjur Regency, West Java 43285"
"JNE Cianjur",2.9,586,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/JNE+Cianjur/data=!4m7!3m6!1s0x2e68526ba34463b3:0xf749f26f0bfae4!8m2!3d-6.8348394!4d107.1220898!16s%2Fg%2F11fy98m2nc!19sChIJs2NEo2tSaC4R5PoLb_JJ9wA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Cianjur/@-6.8348394,107.1220898,17z/data=!3m1!4b1!4m6!3m5!1s0x2e68526ba34463b3:0xf749f26f0bfae4!8m2!3d-6.8348394!4d107.1220898!16s%2Fg%2F11fy98m2nc?authuser=0&hl=id&entry=ttu","107.1220898","-6.8348394","Situs Web","jne.co.id"
"JNE Cianjur",2.9,586,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/JNE+Cianjur/data=!4m7!3m6!1s0x2e68526ba34463b3:0xf749f26f0bfae4!8m2!3d-6.8348394!4d107.1220898!16s%2Fg%2F11fy98m2nc!19sChIJs2NEo2tSaC4R5PoLb_JJ9wA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Cianjur/@-6.8348394,107.1220898,17z/data=!3m1!4b1!4m6!3m5!1s0x2e68526ba34463b3:0xf749f26f0bfae4!8m2!3d-6.8348394!4d107.1220898!16s%2Fg%2F11fy98m2nc?authuser=0&hl=id&entry=ttu","107.1220898","-6.8348394","Telepon","(0263) 2910329"
"JNE Cianjur",2.9,586,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/JNE+Cianjur/data=!4m7!3m6!1s0x2e68526ba34463b3:0xf749f26f0bfae4!8m2!3d-6.8348394!4d107.1220898!16s%2Fg%2F11fy98m2nc!19sChIJs2NEo2tSaC4R5PoLb_JJ9wA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Cianjur/@-6.8348394,107.1220898,17z/data=!3m1!4b1!4m6!3m5!1s0x2e68526ba34463b3:0xf749f26f0bfae4!8m2!3d-6.8348394!4d107.1220898!16s%2Fg%2F11fy98m2nc?authuser=0&hl=id&entry=ttu","107.1220898","-6.8348394","Plus Codes","548C+3R Nagrak, Kabupaten Cianjur, Jawa Barat"
"JNE Sub Agen Cianjur",3.2,210,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/JNE+Sub+Agen+Cianjur/data=!4m7!3m6!1s0x2e68536a15533423:0x81fc777c24f66d2f!8m2!3d-6.8136831!4d107.2477282!16s%2Fg%2F11rvxw7vw!19sChIJIzRTFWpTaC4RL232JHx3_IE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Cianjur/@-6.8136831,107.2477282,17z/data=!3m1!4b1!4m6!3m5!1s0x2e68536a15533423:0x81fc777c24f66d2f!8m2!3d-6.8136831!4d107.2477282!16s%2Fg%2F11rvxw7vw?authuser=0&hl=id&entry=ttu","107.2477282","-6.8136831","Alamat","Jl. Raya Bandung No. 158A Kec. Karang Tengah, Ciranjang, Cianjur, Cianjur Regency, West Java 43251"
"JNE Sub Agen Cianjur",3.2,210,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/JNE+Sub+Agen+Cianjur/data=!4m7!3m6!1s0x2e68536a15533423:0x81fc777c24f66d2f!8m2!3d-6.8136831!4d107.2477282!16s%2Fg%2F11rvxw7vw!19sChIJIzRTFWpTaC4RL232JHx3_IE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Cianjur/@-6.8136831,107.2477282,17z/data=!3m1!4b1!4m6!3m5!1s0x2e68536a15533423:0x81fc777c24f66d2f!8m2!3d-6.8136831!4d107.2477282!16s%2Fg%2F11rvxw7vw?authuser=0&hl=id&entry=ttu","107.2477282","-6.8136831","Situs Web","jne.co.id"
"JNE Sub Agen Cianjur",3.2,210,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/JNE+Sub+Agen+Cianjur/data=!4m7!3m6!1s0x2e68536a15533423:0x81fc777c24f66d2f!8m2!3d-6.8136831!4d107.2477282!16s%2Fg%2F11rvxw7vw!19sChIJIzRTFWpTaC4RL232JHx3_IE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Cianjur/@-6.8136831,107.2477282,17z/data=!3m1!4b1!4m6!3m5!1s0x2e68536a15533423:0x81fc777c24f66d2f!8m2!3d-6.8136831!4d107.2477282!16s%2Fg%2F11rvxw7vw?authuser=0&hl=id&entry=ttu","107.2477282","-6.8136831","Telepon","(021) 29278888"
"JNE Sub Agen Cianjur",3.2,210,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/JNE+Sub+Agen+Cianjur/data=!4m7!3m6!1s0x2e68536a15533423:0x81fc777c24f66d2f!8m2!3d-6.8136831!4d107.2477282!16s%2Fg%2F11rvxw7vw!19sChIJIzRTFWpTaC4RL232JHx3_IE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Cianjur/@-6.8136831,107.2477282,17z/data=!3m1!4b1!4m6!3m5!1s0x2e68536a15533423:0x81fc777c24f66d2f!8m2!3d-6.8136831!4d107.2477282!16s%2Fg%2F11rvxw7vw?authuser=0&hl=id&entry=ttu","107.2477282","-6.8136831","Plus Codes","56PX+G3 Ciranjang, Kabupaten Cianjur, Jawa Barat"
"JNE Salakopi",3.8,103,"Tutup ⋅ Buka Sen pukul 08.00","https://www.google.com/maps/place/JNE+Salakopi/data=!4m7!3m6!1s0x2e6852ed718e3bbb:0x6d27324ae72fac34!8m2!3d-6.8173876!4d107.1360209!16s%2Fg%2F1pztfy8qf!19sChIJuzuOce1SaC4RNKwv50oyJ20?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Salakopi/@-6.8173876,107.1360209,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6852ed718e3bbb:0x6d27324ae72fac34!8m2!3d-6.8173876!4d107.1360209!16s%2Fg%2F1pztfy8qf?authuser=0&hl=id&entry=ttu","107.1360209","-6.8173876","Alamat","Jl. Ir. H. Juanda No.13, Pamoyanan, Kec. Cianjur, Kabupaten Cianjur, Jawa Barat 43211"
"JNE Salakopi",3.8,103,"Tutup ⋅ Buka Sen pukul 08.00","https://www.google.com/maps/place/JNE+Salakopi/data=!4m7!3m6!1s0x2e6852ed718e3bbb:0x6d27324ae72fac34!8m2!3d-6.8173876!4d107.1360209!16s%2Fg%2F1pztfy8qf!19sChIJuzuOce1SaC4RNKwv50oyJ20?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Salakopi/@-6.8173876,107.1360209,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6852ed718e3bbb:0x6d27324ae72fac34!8m2!3d-6.8173876!4d107.1360209!16s%2Fg%2F1pztfy8qf?authuser=0&hl=id&entry=ttu","107.1360209","-6.8173876","Situs Web","jne.co.id"
