"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"JNE Sub Agen Mangkutana (Malili)",3.5,97,"Buka 24 jam","https://www.google.com/maps/place/JNE+Sub+Agen+Mangkutana+%28Malili%29/data=!4m7!3m6!1s0x2d91b204d5aace85:0x86ec35f17284fe4b!8m2!3d-2.510068!4d120.8090788!16s%2Fg%2F11bbwylq92!19sChIJhc6q1QSykS0RS_6EcvE17IY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Mangkutana+(Malili)/@-2.510068,120.8090788,17z/data=!3m1!4b1!4m6!3m5!1s0x2d91b204d5aace85:0x86ec35f17284fe4b!8m2!3d-2.510068!4d120.8090788!16s%2Fg%2F11bbwylq92?authuser=0&hl=id&entry=ttu","120.8090788","-2.510068","Alamat","Jl. Trans Sulawesi No. 174, Mandiri, Luwu Timur, East Luwu Regency, South Sulawesi 92973"
"JNE Sub Agen Mangkutana (Malili)",3.5,97,"Buka 24 jam","https://www.google.com/maps/place/JNE+Sub+Agen+Mangkutana+%28Malili%29/data=!4m7!3m6!1s0x2d91b204d5aace85:0x86ec35f17284fe4b!8m2!3d-2.510068!4d120.8090788!16s%2Fg%2F11bbwylq92!19sChIJhc6q1QSykS0RS_6EcvE17IY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Mangkutana+(Malili)/@-2.510068,120.8090788,17z/data=!3m1!4b1!4m6!3m5!1s0x2d91b204d5aace85:0x86ec35f17284fe4b!8m2!3d-2.510068!4d120.8090788!16s%2Fg%2F11bbwylq92?authuser=0&hl=id&entry=ttu","120.8090788","-2.510068","Situs Web","jne.co.id"
"JNE Sub Agen Mangkutana (Malili)",3.5,97,"Buka 24 jam","https://www.google.com/maps/place/JNE+Sub+Agen+Mangkutana+%28Malili%29/data=!4m7!3m6!1s0x2d91b204d5aace85:0x86ec35f17284fe4b!8m2!3d-2.510068!4d120.8090788!16s%2Fg%2F11bbwylq92!19sChIJhc6q1QSykS0RS_6EcvE17IY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Mangkutana+(Malili)/@-2.510068,120.8090788,17z/data=!3m1!4b1!4m6!3m5!1s0x2d91b204d5aace85:0x86ec35f17284fe4b!8m2!3d-2.510068!4d120.8090788!16s%2Fg%2F11bbwylq92?authuser=0&hl=id&entry=ttu","120.8090788","-2.510068","Telepon","(021) 29278888"
"JNE Sub Agen Mangkutana (Malili)",3.5,97,"Buka 24 jam","https://www.google.com/maps/place/JNE+Sub+Agen+Mangkutana+%28Malili%29/data=!4m7!3m6!1s0x2d91b204d5aace85:0x86ec35f17284fe4b!8m2!3d-2.510068!4d120.8090788!16s%2Fg%2F11bbwylq92!19sChIJhc6q1QSykS0RS_6EcvE17IY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Mangkutana+(Malili)/@-2.510068,120.8090788,17z/data=!3m1!4b1!4m6!3m5!1s0x2d91b204d5aace85:0x86ec35f17284fe4b!8m2!3d-2.510068!4d120.8090788!16s%2Fg%2F11bbwylq92?authuser=0&hl=id&entry=ttu","120.8090788","-2.510068","Plus Codes","FRQ5+XJ Mandiri, Kabupaten Luwu Timur, Sulawesi Selatan"
"JNE MALILI",3.6,45,"Tutup ⋅ Buka Sen pukul 09.00","https://www.google.com/maps/place/JNE+MALILI/data=!4m7!3m6!1s0x2d90583fa3214639:0x5dd5f3fc18495627!8m2!3d-2.6341703!4d121.0997768!16s%2Fg%2F11c2y81fqy!19sChIJOUYhoz9YkC0RJ1ZJGPzz1V0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+MALILI/@-2.6341703,121.0997768,17z/data=!3m1!4b1!4m6!3m5!1s0x2d90583fa3214639:0x5dd5f3fc18495627!8m2!3d-2.6341703!4d121.0997768!16s%2Fg%2F11c2y81fqy?authuser=0&hl=id&entry=ttu","121.0997768","-2.6341703","Alamat","Jl. Andi Djemma No.45, Malili, Kec. Malili, Kabupaten Luwu Timur, Sulawesi Selatan 92933"
"JNE MALILI",3.6,45,"Tutup ⋅ Buka Sen pukul 09.00","https://www.google.com/maps/place/JNE+MALILI/data=!4m7!3m6!1s0x2d90583fa3214639:0x5dd5f3fc18495627!8m2!3d-2.6341703!4d121.0997768!16s%2Fg%2F11c2y81fqy!19sChIJOUYhoz9YkC0RJ1ZJGPzz1V0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+MALILI/@-2.6341703,121.0997768,17z/data=!3m1!4b1!4m6!3m5!1s0x2d90583fa3214639:0x5dd5f3fc18495627!8m2!3d-2.6341703!4d121.0997768!16s%2Fg%2F11c2y81fqy?authuser=0&hl=id&entry=ttu","121.0997768","-2.6341703","Situs Web","jne.co.id"
"JNE MALILI",3.6,45,"Tutup ⋅ Buka Sen pukul 09.00","https://www.google.com/maps/place/JNE+MALILI/data=!4m7!3m6!1s0x2d90583fa3214639:0x5dd5f3fc18495627!8m2!3d-2.6341703!4d121.0997768!16s%2Fg%2F11c2y81fqy!19sChIJOUYhoz9YkC0RJ1ZJGPzz1V0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+MALILI/@-2.6341703,121.0997768,17z/data=!3m1!4b1!4m6!3m5!1s0x2d90583fa3214639:0x5dd5f3fc18495627!8m2!3d-2.6341703!4d121.0997768!16s%2Fg%2F11c2y81fqy?authuser=0&hl=id&entry=ttu","121.0997768","-2.6341703","Plus Codes","938X+8W Malili, Kabupaten Luwu Timur, Sulawesi Selatan"
"JNE Wawondula",3.9,11,"unknown","https://www.google.com/maps/place/JNE+Wawondula/data=!4m7!3m6!1s0x2d90631f357616cf:0x59f1a20ed9f5f9a5!8m2!3d-2.6428935!4d121.3688787!16s%2Fg%2F11h8glgsys!19sChIJzxZ2NR9jkC0Rpfn12Q6i8Vk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Wawondula/@-2.6428935,121.3688787,17z/data=!3m1!4b1!4m6!3m5!1s0x2d90631f357616cf:0x59f1a20ed9f5f9a5!8m2!3d-2.6428935!4d121.3688787!16s%2Fg%2F11h8glgsys?authuser=0&hl=id&entry=ttu","121.3688787","-2.6428935","Alamat","Jl. Veteran No.35, Langkae Araya, Kec. Towuti, Kabupaten Luwu Timur, Sulawesi Selatan 92982"
"JNE Wawondula",3.9,11,"unknown","https://www.google.com/maps/place/JNE+Wawondula/data=!4m7!3m6!1s0x2d90631f357616cf:0x59f1a20ed9f5f9a5!8m2!3d-2.6428935!4d121.3688787!16s%2Fg%2F11h8glgsys!19sChIJzxZ2NR9jkC0Rpfn12Q6i8Vk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Wawondula/@-2.6428935,121.3688787,17z/data=!3m1!4b1!4m6!3m5!1s0x2d90631f357616cf:0x59f1a20ed9f5f9a5!8m2!3d-2.6428935!4d121.3688787!16s%2Fg%2F11h8glgsys?authuser=0&hl=id&entry=ttu","121.3688787","-2.6428935","Telepon","0822-9887-1241"
"JNE Wawondula",3.9,11,"unknown","https://www.google.com/maps/place/JNE+Wawondula/data=!4m7!3m6!1s0x2d90631f357616cf:0x59f1a20ed9f5f9a5!8m2!3d-2.6428935!4d121.3688787!16s%2Fg%2F11h8glgsys!19sChIJzxZ2NR9jkC0Rpfn12Q6i8Vk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Wawondula/@-2.6428935,121.3688787,17z/data=!3m1!4b1!4m6!3m5!1s0x2d90631f357616cf:0x59f1a20ed9f5f9a5!8m2!3d-2.6428935!4d121.3688787!16s%2Fg%2F11h8glgsys?authuser=0&hl=id&entry=ttu","121.3688787","-2.6428935","Plus Codes","9949+RH Langkae Araya, Kabupaten Luwu Timur, Sulawesi Selatan"
