"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"JNE Sub Agen Bengkalis",1.8,27,"unknown","https://www.google.com/maps/place/JNE+Sub+Agen+Bengkalis/data=!4m7!3m6!1s0x31d16006fcd7bfb5:0x2f0758a2c068fd2f!8m2!3d1.4767912!4d102.1172256!16s%2Fg%2F1ygbb6yy3!19sChIJtb_X_AZg0TERL_1owKJYBy8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Bengkalis/@1.4767912,102.1172256,17z/data=!3m1!4b1!4m6!3m5!1s0x31d16006fcd7bfb5:0x2f0758a2c068fd2f!8m2!3d1.4767912!4d102.1172256!16s%2Fg%2F1ygbb6yy3?authuser=0&hl=id&entry=ttu","102.1172256","1.4767912","Alamat","Jl. Antara, Bengkalis Kota, Kec. Bengkalis, Kabupaten Bengkalis, Riau 28712"
"JNE Sub Agen Bengkalis",1.8,27,"unknown","https://www.google.com/maps/place/JNE+Sub+Agen+Bengkalis/data=!4m7!3m6!1s0x31d16006fcd7bfb5:0x2f0758a2c068fd2f!8m2!3d1.4767912!4d102.1172256!16s%2Fg%2F1ygbb6yy3!19sChIJtb_X_AZg0TERL_1owKJYBy8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Bengkalis/@1.4767912,102.1172256,17z/data=!3m1!4b1!4m6!3m5!1s0x31d16006fcd7bfb5:0x2f0758a2c068fd2f!8m2!3d1.4767912!4d102.1172256!16s%2Fg%2F1ygbb6yy3?authuser=0&hl=id&entry=ttu","102.1172256","1.4767912","Situs Web","jne.co.id"
"JNE Sub Agen Bengkalis",1.8,27,"unknown","https://www.google.com/maps/place/JNE+Sub+Agen+Bengkalis/data=!4m7!3m6!1s0x31d16006fcd7bfb5:0x2f0758a2c068fd2f!8m2!3d1.4767912!4d102.1172256!16s%2Fg%2F1ygbb6yy3!19sChIJtb_X_AZg0TERL_1owKJYBy8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Bengkalis/@1.4767912,102.1172256,17z/data=!3m1!4b1!4m6!3m5!1s0x31d16006fcd7bfb5:0x2f0758a2c068fd2f!8m2!3d1.4767912!4d102.1172256!16s%2Fg%2F1ygbb6yy3?authuser=0&hl=id&entry=ttu","102.1172256","1.4767912","Telepon","(021) 29278888"
"JNE Sub Agen Bengkalis",1.8,27,"unknown","https://www.google.com/maps/place/JNE+Sub+Agen+Bengkalis/data=!4m7!3m6!1s0x31d16006fcd7bfb5:0x2f0758a2c068fd2f!8m2!3d1.4767912!4d102.1172256!16s%2Fg%2F1ygbb6yy3!19sChIJtb_X_AZg0TERL_1owKJYBy8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Bengkalis/@1.4767912,102.1172256,17z/data=!3m1!4b1!4m6!3m5!1s0x31d16006fcd7bfb5:0x2f0758a2c068fd2f!8m2!3d1.4767912!4d102.1172256!16s%2Fg%2F1ygbb6yy3?authuser=0&hl=id&entry=ttu","102.1172256","1.4767912","Plus Codes","F4G8+PV Bengkalis Kota, Kabupaten Bengkalis, Riau"
"JNE Pangkalan Batang",3,1,"Buka ⋅ Tutup pukul 22.00","https://www.google.com/maps/place/JNE+Pangkalan+Batang/data=!4m7!3m6!1s0x31d16006eff1cff7:0xc07de0417d83b30f!8m2!3d1.4986667!4d102.0740129!16s%2Fg%2F1pzpqlmgx!19sChIJ98_x7wZg0TERD7ODfUHgfcA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Pangkalan+Batang/@1.4986667,102.0740129,17z/data=!3m1!4b1!4m6!3m5!1s0x31d16006eff1cff7:0xc07de0417d83b30f!8m2!3d1.4986667!4d102.0740129!16s%2Fg%2F1pzpqlmgx?authuser=0&hl=id&entry=ttu","102.0740129","1.4986667","Alamat","F3XF+FJ6, Jl. Pangkalan Batang, Pangkalan Batang, Kec. Bengkalis, Kabupaten Bengkalis, Riau 28713"
"JNE Pangkalan Batang",3,1,"Buka ⋅ Tutup pukul 22.00","https://www.google.com/maps/place/JNE+Pangkalan+Batang/data=!4m7!3m6!1s0x31d16006eff1cff7:0xc07de0417d83b30f!8m2!3d1.4986667!4d102.0740129!16s%2Fg%2F1pzpqlmgx!19sChIJ98_x7wZg0TERD7ODfUHgfcA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Pangkalan+Batang/@1.4986667,102.0740129,17z/data=!3m1!4b1!4m6!3m5!1s0x31d16006eff1cff7:0xc07de0417d83b30f!8m2!3d1.4986667!4d102.0740129!16s%2Fg%2F1pzpqlmgx?authuser=0&hl=id&entry=ttu","102.0740129","1.4986667","Telepon","0813-6571-8897"
"JNE",3.7,276,"Buka ⋅ Tutup pukul 15.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x31d37c7bfc2c37f7:0x9fcc0201bf527ff2!8m2!3d1.268432!4d101.207602!16s%2Fg%2F1ygbbg1n_!19sChIJ9zcs_Ht80zER8n9SvwECzJ8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@1.268432,101.207602,17z/data=!3m1!4b1!4m6!3m5!1s0x31d37c7bfc2c37f7:0x9fcc0201bf527ff2!8m2!3d1.268432!4d101.207602!16s%2Fg%2F1ygbbg1n_?authuser=0&hl=id&entry=ttu","101.207602","1.268432","Alamat","Jl. Jend. Sudirman No.51, Kel. Gajah Sakti, Bengkalis, Riau, 28841"
"JNE",3.7,276,"Buka ⋅ Tutup pukul 15.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x31d37c7bfc2c37f7:0x9fcc0201bf527ff2!8m2!3d1.268432!4d101.207602!16s%2Fg%2F1ygbbg1n_!19sChIJ9zcs_Ht80zER8n9SvwECzJ8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@1.268432,101.207602,17z/data=!3m1!4b1!4m6!3m5!1s0x31d37c7bfc2c37f7:0x9fcc0201bf527ff2!8m2!3d1.268432!4d101.207602!16s%2Fg%2F1ygbbg1n_?authuser=0&hl=id&entry=ttu","101.207602","1.268432","Situs Web","jne.co.id"
"JNE",3.7,276,"Buka ⋅ Tutup pukul 15.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x31d37c7bfc2c37f7:0x9fcc0201bf527ff2!8m2!3d1.268432!4d101.207602!16s%2Fg%2F1ygbbg1n_!19sChIJ9zcs_Ht80zER8n9SvwECzJ8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@1.268432,101.207602,17z/data=!3m1!4b1!4m6!3m5!1s0x31d37c7bfc2c37f7:0x9fcc0201bf527ff2!8m2!3d1.268432!4d101.207602!16s%2Fg%2F1ygbbg1n_?authuser=0&hl=id&entry=ttu","101.207602","1.268432","Telepon","(0765) 93086"
"JNE",3.7,276,"Buka ⋅ Tutup pukul 15.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x31d37c7bfc2c37f7:0x9fcc0201bf527ff2!8m2!3d1.268432!4d101.207602!16s%2Fg%2F1ygbbg1n_!19sChIJ9zcs_Ht80zER8n9SvwECzJ8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@1.268432,101.207602,17z/data=!3m1!4b1!4m6!3m5!1s0x31d37c7bfc2c37f7:0x9fcc0201bf527ff2!8m2!3d1.268432!4d101.207602!16s%2Fg%2F1ygbbg1n_?authuser=0&hl=id&entry=ttu","101.207602","1.268432","Plus Codes","7695+92 Gajah Sakti, Kabupaten Bengkalis, Riau"
