"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"JNE Kapuas Hulu",2.3,3,"unknown","https://www.google.com/maps/place/JNE+Kapuas+Hulu/data=!4m7!3m6!1s0x320195555554fcc1:0x699f38e2b8748a14!8m2!3d0.833679!4d113.001208!16s%2Fg%2F1pztymbnm!19sChIJwfxUVVWVATIRFIp0uOI4n2k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Kapuas+Hulu/@0.833679,113.001208,17z/data=!3m1!4b1!4m6!3m5!1s0x320195555554fcc1:0x699f38e2b8748a14!8m2!3d0.833679!4d113.001208!16s%2Fg%2F1pztymbnm?authuser=0&hl=id&entry=ttu","113.001208","0.833679","Alamat","Jl. Pangsuma No.36, Ariung Mendalam, Kec. Putussibau Utara, Kabupaten Kapuas Hulu, Kalimantan Barat 78711"
"JNE Kapuas Hulu",2.3,3,"unknown","https://www.google.com/maps/place/JNE+Kapuas+Hulu/data=!4m7!3m6!1s0x320195555554fcc1:0x699f38e2b8748a14!8m2!3d0.833679!4d113.001208!16s%2Fg%2F1pztymbnm!19sChIJwfxUVVWVATIRFIp0uOI4n2k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Kapuas+Hulu/@0.833679,113.001208,17z/data=!3m1!4b1!4m6!3m5!1s0x320195555554fcc1:0x699f38e2b8748a14!8m2!3d0.833679!4d113.001208!16s%2Fg%2F1pztymbnm?authuser=0&hl=id&entry=ttu","113.001208","0.833679","Telepon","(0567) 21832"
"JNE Kapuas Hulu",2.3,3,"unknown","https://www.google.com/maps/place/JNE+Kapuas+Hulu/data=!4m7!3m6!1s0x320195555554fcc1:0x699f38e2b8748a14!8m2!3d0.833679!4d113.001208!16s%2Fg%2F1pztymbnm!19sChIJwfxUVVWVATIRFIp0uOI4n2k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Kapuas+Hulu/@0.833679,113.001208,17z/data=!3m1!4b1!4m6!3m5!1s0x320195555554fcc1:0x699f38e2b8748a14!8m2!3d0.833679!4d113.001208!16s%2Fg%2F1pztymbnm?authuser=0&hl=id&entry=ttu","113.001208","0.833679","Plus Codes","R2M2+FF Ariung Mendalam, Kabupaten Kapuas Hulu, Kalimantan Barat"
"JNE Sub Agen Putussibau",3.5,8,"unknown","https://www.google.com/maps/place/JNE+Sub+Agen+Putussibau/data=!4m7!3m6!1s0x3201c00000000001:0x5d8060dbc622dc29!8m2!3d0.8336697!4d113.0011989!16s%2Fg%2F1ygbbfv8l!19sChIJAQAAAADAATIRKdwixttggF0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Putussibau/@0.8336697,113.0011989,11z/data=!3m1!4b1!4m6!3m5!1s0x3201c00000000001:0x5d8060dbc622dc29!8m2!3d0.8336697!4d113.0011989!16s%2Fg%2F1ygbbfv8l?authuser=0&hl=id&entry=ttu","113.0011989","0.8336697","Alamat","Jl. Beringin No.8A, Ariung Mendalam, Kec. Putussibau Utara, Kabupaten Kapuas Hulu, Kalimantan Barat 78712"
"JNE Sub Agen Putussibau",3.5,8,"unknown","https://www.google.com/maps/place/JNE+Sub+Agen+Putussibau/data=!4m7!3m6!1s0x3201c00000000001:0x5d8060dbc622dc29!8m2!3d0.8336697!4d113.0011989!16s%2Fg%2F1ygbbfv8l!19sChIJAQAAAADAATIRKdwixttggF0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Putussibau/@0.8336697,113.0011989,11z/data=!3m1!4b1!4m6!3m5!1s0x3201c00000000001:0x5d8060dbc622dc29!8m2!3d0.8336697!4d113.0011989!16s%2Fg%2F1ygbbfv8l?authuser=0&hl=id&entry=ttu","113.0011989","0.8336697","Situs Web","jne.co.id"
"JNE Sub Agen Putussibau",3.5,8,"unknown","https://www.google.com/maps/place/JNE+Sub+Agen+Putussibau/data=!4m7!3m6!1s0x3201c00000000001:0x5d8060dbc622dc29!8m2!3d0.8336697!4d113.0011989!16s%2Fg%2F1ygbbfv8l!19sChIJAQAAAADAATIRKdwixttggF0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Putussibau/@0.8336697,113.0011989,11z/data=!3m1!4b1!4m6!3m5!1s0x3201c00000000001:0x5d8060dbc622dc29!8m2!3d0.8336697!4d113.0011989!16s%2Fg%2F1ygbbfv8l?authuser=0&hl=id&entry=ttu","113.0011989","0.8336697","Telepon","(021) 29278888"
"JNE Putussibau",4.7,77,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/JNE+Putussibau/data=!4m7!3m6!1s0x3201eb91ee57a8a9:0x42517e22856c3a26!8m2!3d0.8660954!4d112.9231567!16s%2Fg%2F11fmxzdmmn!19sChIJqahX7pHrATIRJjpshSJ-UUI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Putussibau/@0.8660954,112.9231567,17z/data=!3m1!4b1!4m6!3m5!1s0x3201eb91ee57a8a9:0x42517e22856c3a26!8m2!3d0.8660954!4d112.9231567!16s%2Fg%2F11fmxzdmmn?authuser=0&hl=id&entry=ttu","112.9231567","0.8660954","Alamat","Jl. Lintas Kalimantan Poros Utara, Putussibau Kota, Kec. Putussibau Utara, Kabupaten Kapuas Hulu, Kalimantan Barat 78753"
"JNE Putussibau",4.7,77,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/JNE+Putussibau/data=!4m7!3m6!1s0x3201eb91ee57a8a9:0x42517e22856c3a26!8m2!3d0.8660954!4d112.9231567!16s%2Fg%2F11fmxzdmmn!19sChIJqahX7pHrATIRJjpshSJ-UUI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Putussibau/@0.8660954,112.9231567,17z/data=!3m1!4b1!4m6!3m5!1s0x3201eb91ee57a8a9:0x42517e22856c3a26!8m2!3d0.8660954!4d112.9231567!16s%2Fg%2F11fmxzdmmn?authuser=0&hl=id&entry=ttu","112.9231567","0.8660954","Situs Web","jne-putussibau.business.site"
"JNE Putussibau",4.7,77,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/JNE+Putussibau/data=!4m7!3m6!1s0x3201eb91ee57a8a9:0x42517e22856c3a26!8m2!3d0.8660954!4d112.9231567!16s%2Fg%2F11fmxzdmmn!19sChIJqahX7pHrATIRJjpshSJ-UUI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Putussibau/@0.8660954,112.9231567,17z/data=!3m1!4b1!4m6!3m5!1s0x3201eb91ee57a8a9:0x42517e22856c3a26!8m2!3d0.8660954!4d112.9231567!16s%2Fg%2F11fmxzdmmn?authuser=0&hl=id&entry=ttu","112.9231567","0.8660954","Telepon","0813-4544-4559"
"JNE Putussibau",4.7,77,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/JNE+Putussibau/data=!4m7!3m6!1s0x3201eb91ee57a8a9:0x42517e22856c3a26!8m2!3d0.8660954!4d112.9231567!16s%2Fg%2F11fmxzdmmn!19sChIJqahX7pHrATIRJjpshSJ-UUI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Putussibau/@0.8660954,112.9231567,17z/data=!3m1!4b1!4m6!3m5!1s0x3201eb91ee57a8a9:0x42517e22856c3a26!8m2!3d0.8660954!4d112.9231567!16s%2Fg%2F11fmxzdmmn?authuser=0&hl=id&entry=ttu","112.9231567","0.8660954","Plus Codes","VW8F+C7 Putussibau Kota, Kabupaten Kapuas Hulu, Kalimantan Barat"
