"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"JNE Sub Agen Tebo",2.1,23,"unknown","https://www.google.com/maps/place/JNE+Sub+Agen+Tebo/@-1.50449,102.2044805,11z/data=!3m1!4b1!4m6!3m5!1s0x2e2e959555555555:0x52992ca2f616631c!8m2!3d-1.5044962!4d102.3692982!16s%2Fg%2F1ygbb80x4?entry=ttu","https://www.google.com/maps/place/JNE+Sub+Agen+Tebo/@-1.50449,102.2044805,11z/data=!3m1!4b1!4m6!3m5!1s0x2e2e959555555555:0x52992ca2f616631c!8m2!3d-1.5044962!4d102.3692982!16s%2Fg%2F1ygbb80x4?entry=ttu","102.2044805","-1.50449","Alamat","Depan Rm. Sederhana, Depan Bengkel Bmw, Aburan Batang Tebo, Tebo Tengah, Tebo Regency, Jambi 37571"
"JNE Sub Agen Tebo",2.1,23,"unknown","https://www.google.com/maps/place/JNE+Sub+Agen+Tebo/@-1.50449,102.2044805,11z/data=!3m1!4b1!4m6!3m5!1s0x2e2e959555555555:0x52992ca2f616631c!8m2!3d-1.5044962!4d102.3692982!16s%2Fg%2F1ygbb80x4?entry=ttu","https://www.google.com/maps/place/JNE+Sub+Agen+Tebo/@-1.50449,102.2044805,11z/data=!3m1!4b1!4m6!3m5!1s0x2e2e959555555555:0x52992ca2f616631c!8m2!3d-1.5044962!4d102.3692982!16s%2Fg%2F1ygbb80x4?entry=ttu","102.2044805","-1.50449","Situs Web","jne.co.id"
"JNE Sub Agen Tebo",2.1,23,"unknown","https://www.google.com/maps/place/JNE+Sub+Agen+Tebo/@-1.50449,102.2044805,11z/data=!3m1!4b1!4m6!3m5!1s0x2e2e959555555555:0x52992ca2f616631c!8m2!3d-1.5044962!4d102.3692982!16s%2Fg%2F1ygbb80x4?entry=ttu","https://www.google.com/maps/place/JNE+Sub+Agen+Tebo/@-1.50449,102.2044805,11z/data=!3m1!4b1!4m6!3m5!1s0x2e2e959555555555:0x52992ca2f616631c!8m2!3d-1.5044962!4d102.3692982!16s%2Fg%2F1ygbb80x4?entry=ttu","102.2044805","-1.50449","Telepon","(021) 29278888"
