"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"JNE Express",4,81,"Tutup sementara","https://www.google.com/maps/place/JNE+Express/data=!4m7!3m6!1s0x302bbf6de38a7661:0xbc28bb36b79c7a34!8m2!3d0.8453852!4d99.562051!16s%2Fg%2F11f373_p9t!19sChIJYXaK422_KzARNHqctza7KLw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Express/@0.8453852,99.562051,17z/data=!3m1!4b1!4m6!3m5!1s0x302bbf6de38a7661:0xbc28bb36b79c7a34!8m2!3d0.8453852!4d99.562051!16s%2Fg%2F11f373_p9t?authuser=0&hl=id&entry=ttu","99.562051","0.8453852","Alamat","RHW6+5R3, Pidoli Dolok, Kec. Panyabungan, Kabupaten Mandailing Natal, Sumatera Utara 22977"
"JNE Express",4,81,"Tutup sementara","https://www.google.com/maps/place/JNE+Express/data=!4m7!3m6!1s0x302bbf6de38a7661:0xbc28bb36b79c7a34!8m2!3d0.8453852!4d99.562051!16s%2Fg%2F11f373_p9t!19sChIJYXaK422_KzARNHqctza7KLw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Express/@0.8453852,99.562051,17z/data=!3m1!4b1!4m6!3m5!1s0x302bbf6de38a7661:0xbc28bb36b79c7a34!8m2!3d0.8453852!4d99.562051!16s%2Fg%2F11f373_p9t?authuser=0&hl=id&entry=ttu","99.562051","0.8453852","Telepon","0812-6405-391"
"Kantor JNE",3,9,"unknown","https://www.google.com/maps/place/Kantor+JNE/data=!4m7!3m6!1s0x302bbff807ae9cdf:0xf022aa511129d01e!8m2!3d0.8633477!4d99.5631679!16s%2Fg%2F11g4fqnrtg!19sChIJ35yuB_i_KzARHtApEVGqIvA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+JNE/@0.8633477,99.5631679,17z/data=!3m1!4b1!4m6!3m5!1s0x302bbff807ae9cdf:0xf022aa511129d01e!8m2!3d0.8633477!4d99.5631679!16s%2Fg%2F11g4fqnrtg?authuser=0&hl=id&entry=ttu","99.5631679","0.8633477","Alamat","VH77+87M, Jl. Willem Iskander, Kayu Jati, Kec. Panyabungan, Kabupaten Mandailing Natal, Sumatera Utara 22976"
"JNE Sinunukan",4.3,3,"unknown","https://www.google.com/maps/place/JNE+Sinunukan/data=!4m7!3m6!1s0x302a29e7ac0eb581:0x5e577f62c5bf87e!8m2!3d0.4658352!4d99.2642896!16s%2Fg%2F11hzmpgy56!19sChIJgbUOrOcpKjARfvhbLPZ35QU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sinunukan/@0.4658352,99.2642896,17z/data=!3m1!4b1!4m6!3m5!1s0x302a29e7ac0eb581:0x5e577f62c5bf87e!8m2!3d0.4658352!4d99.2642896!16s%2Fg%2F11hzmpgy56?authuser=0&hl=id&entry=ttu","99.2642896","0.4658352","Alamat","F787+8PM, Suka Damai, Kec. Sinunukan, Kabupaten Mandailing Natal, Sumatera Utara 22988"
"JNE",4.6,5,"Buka ⋅ Tutup Sen pukul 05.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x30298107276c7e7f:0x43b141cab3d44ccf!8m2!3d0.5595284!4d99.1119586!16s%2Fg%2F11n_8xl85_!19sChIJf35sJweBKTARz0zUs8pBsUM?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@0.5595284,99.1119586,17z/data=!3m1!4b1!4m6!3m5!1s0x30298107276c7e7f:0x43b141cab3d44ccf!8m2!3d0.5595284!4d99.1119586!16s%2Fg%2F11n_8xl85_?authuser=0&hl=id&entry=ttu","99.1119586","0.5595284","Alamat","pasar 1, Ps. V Natal, Kec. Natal, Kabupaten Mandailing Natal, Sumatera Utara 22988"
"JNE",4.6,5,"Buka ⋅ Tutup Sen pukul 05.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x30298107276c7e7f:0x43b141cab3d44ccf!8m2!3d0.5595284!4d99.1119586!16s%2Fg%2F11n_8xl85_!19sChIJf35sJweBKTARz0zUs8pBsUM?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@0.5595284,99.1119586,17z/data=!3m1!4b1!4m6!3m5!1s0x30298107276c7e7f:0x43b141cab3d44ccf!8m2!3d0.5595284!4d99.1119586!16s%2Fg%2F11n_8xl85_?authuser=0&hl=id&entry=ttu","99.1119586","0.5595284","Telepon","0823-8843-0485"
"JNE",4.6,5,"Buka ⋅ Tutup Sen pukul 05.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x30298107276c7e7f:0x43b141cab3d44ccf!8m2!3d0.5595284!4d99.1119586!16s%2Fg%2F11n_8xl85_!19sChIJf35sJweBKTARz0zUs8pBsUM?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@0.5595284,99.1119586,17z/data=!3m1!4b1!4m6!3m5!1s0x30298107276c7e7f:0x43b141cab3d44ccf!8m2!3d0.5595284!4d99.1119586!16s%2Fg%2F11n_8xl85_?authuser=0&hl=id&entry=ttu","99.1119586","0.5595284","Plus Codes","H456+RQ Ps. V Natal, Kabupaten Mandailing Natal, Sumatera Utara"
"JNE express",NA,NA,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/JNE+express/data=!4m7!3m6!1s0x302bc1019f4ea5b9:0xc0537a74e0eb31ee!8m2!3d0.8211906!4d99.5450471!16s%2Fg%2F11rstlj0w3!19sChIJuaVOnwHBKzAR7jHr4HR6U8A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+express/@0.8211906,99.5450471,17z/data=!3m1!4b1!4m6!3m5!1s0x302bc1019f4ea5b9:0xc0537a74e0eb31ee!8m2!3d0.8211906!4d99.5450471!16s%2Fg%2F11rstlj0w3?authuser=0&hl=id&entry=ttu","99.5450471","0.8211906","Alamat","Jl. Aek Godang No.44, Saba Jior, Kec. Panyabungan Bar., Kabupaten Mandailing Natal, Sumatera Utara 22977"
"JNE express",NA,NA,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/JNE+express/data=!4m7!3m6!1s0x302bc1019f4ea5b9:0xc0537a74e0eb31ee!8m2!3d0.8211906!4d99.5450471!16s%2Fg%2F11rstlj0w3!19sChIJuaVOnwHBKzAR7jHr4HR6U8A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+express/@0.8211906,99.5450471,17z/data=!3m1!4b1!4m6!3m5!1s0x302bc1019f4ea5b9:0xc0537a74e0eb31ee!8m2!3d0.8211906!4d99.5450471!16s%2Fg%2F11rstlj0w3?authuser=0&hl=id&entry=ttu","99.5450471","0.8211906","Telepon","0850-6079-855"
"JNE express",NA,NA,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/JNE+express/data=!4m7!3m6!1s0x302bc1019f4ea5b9:0xc0537a74e0eb31ee!8m2!3d0.8211906!4d99.5450471!16s%2Fg%2F11rstlj0w3!19sChIJuaVOnwHBKzAR7jHr4HR6U8A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+express/@0.8211906,99.5450471,17z/data=!3m1!4b1!4m6!3m5!1s0x302bc1019f4ea5b9:0xc0537a74e0eb31ee!8m2!3d0.8211906!4d99.5450471!16s%2Fg%2F11rstlj0w3?authuser=0&hl=id&entry=ttu","99.5450471","0.8211906","Plus Codes","RGCW+F2 Saba Jior, Kabupaten Mandailing Natal, Sumatera Utara"
"JNE express agen kampung padang",5,1,"Tutup sementara","https://www.google.com/maps/place/JNE+express+agen+kampung+padang/data=!4m7!3m6!1s0x302bbf75c0ef5bdb:0xd37b4ab8352593c0!8m2!3d0.8755439!4d99.5613771!16s%2Fg%2F11rdgfbdbp!19sChIJ21vvwHW_KzARwJMlNbhKe9M?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+express+agen+kampung+padang/@0.8755439,99.5613771,17z/data=!3m1!4b1!4m6!3m5!1s0x302bbf75c0ef5bdb:0xd37b4ab8352593c0!8m2!3d0.8755439!4d99.5613771!16s%2Fg%2F11rdgfbdbp?authuser=0&hl=id&entry=ttu","99.5613771","0.8755439","Alamat","Jl. Merdeka, Kp. Padang, Kec. Panyabungan, Kabupaten Mandailing Natal, Sumatera Utara 22976"
"JNE express agen kampung padang",5,1,"Tutup sementara","https://www.google.com/maps/place/JNE+express+agen+kampung+padang/data=!4m7!3m6!1s0x302bbf75c0ef5bdb:0xd37b4ab8352593c0!8m2!3d0.8755439!4d99.5613771!16s%2Fg%2F11rdgfbdbp!19sChIJ21vvwHW_KzARwJMlNbhKe9M?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+express+agen+kampung+padang/@0.8755439,99.5613771,17z/data=!3m1!4b1!4m6!3m5!1s0x302bbf75c0ef5bdb:0xd37b4ab8352593c0!8m2!3d0.8755439!4d99.5613771!16s%2Fg%2F11rdgfbdbp?authuser=0&hl=id&entry=ttu","99.5613771","0.8755439","Telepon","0813-7509-8777"
"JNE express agen kampung padang",5,1,"Tutup sementara","https://www.google.com/maps/place/JNE+express+agen+kampung+padang/data=!4m7!3m6!1s0x302bbf75c0ef5bdb:0xd37b4ab8352593c0!8m2!3d0.8755439!4d99.5613771!16s%2Fg%2F11rdgfbdbp!19sChIJ21vvwHW_KzARwJMlNbhKe9M?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+express+agen+kampung+padang/@0.8755439,99.5613771,17z/data=!3m1!4b1!4m6!3m5!1s0x302bbf75c0ef5bdb:0xd37b4ab8352593c0!8m2!3d0.8755439!4d99.5613771!16s%2Fg%2F11rdgfbdbp?authuser=0&hl=id&entry=ttu","99.5613771","0.8755439","Plus Codes","VHG6+6H Kp. Padang, Kabupaten Mandailing Natal, Sumatera Utara"
"JNE",5,1,"Buka ⋅ Tutup pukul 17.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x302a296f500427df:0x381c87188f92ab13!8m2!3d0.4763332!4d99.2689372!16s%2Fg%2F11sr64s6st!19sChIJ3ycEUG8pKjARE6uSjxiHHDg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@0.4763332,99.2689372,17z/data=!3m1!4b1!4m6!3m5!1s0x302a296f500427df:0x381c87188f92ab13!8m2!3d0.4763332!4d99.2689372!16s%2Fg%2F11sr64s6st?authuser=0&hl=id&entry=ttu","99.2689372","0.4763332","Alamat","F7G9+GHM, III, Suka Damai, Sinunukan, Mandailing Natal Regency, North Sumatra 22988"
"JNE",5,1,"Buka ⋅ Tutup pukul 17.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x302a296f500427df:0x381c87188f92ab13!8m2!3d0.4763332!4d99.2689372!16s%2Fg%2F11sr64s6st!19sChIJ3ycEUG8pKjARE6uSjxiHHDg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@0.4763332,99.2689372,17z/data=!3m1!4b1!4m6!3m5!1s0x302a296f500427df:0x381c87188f92ab13!8m2!3d0.4763332!4d99.2689372!16s%2Fg%2F11sr64s6st?authuser=0&hl=id&entry=ttu","99.2689372","0.4763332","Situs Web","jne.co.id"
"JNE",5,1,"Buka ⋅ Tutup pukul 17.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x302a296f500427df:0x381c87188f92ab13!8m2!3d0.4763332!4d99.2689372!16s%2Fg%2F11sr64s6st!19sChIJ3ycEUG8pKjARE6uSjxiHHDg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@0.4763332,99.2689372,17z/data=!3m1!4b1!4m6!3m5!1s0x302a296f500427df:0x381c87188f92ab13!8m2!3d0.4763332!4d99.2689372!16s%2Fg%2F11sr64s6st?authuser=0&hl=id&entry=ttu","99.2689372","0.4763332","Telepon","0822-4651-4042"
"Kantor JNE Tabuyung",5,1,"Tutup ⋅ Buka Sen pukul 09.00","https://www.google.com/maps/place/Kantor+JNE+Tabuyung/data=!4m7!3m6!1s0x3029693abeefd663:0x1244bc88956f8ffe!8m2!3d0.8476998!4d98.9905365!16s%2Fg%2F11jkbm9wny!19sChIJY9bvvjppKTAR_o9vlYi8RBI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+JNE+Tabuyung/@0.8476998,98.9905365,17z/data=!3m1!4b1!4m6!3m5!1s0x3029693abeefd663:0x1244bc88956f8ffe!8m2!3d0.8476998!4d98.9905365!16s%2Fg%2F11jkbm9wny?authuser=0&hl=id&entry=ttu","98.9905365","0.8476998","Alamat","RXXR+36F, Unnamed Road, Tabuyung, Kec. Muara Batang Gadis, Kabupaten Mandailing Natal, Sumatera Utara 22987"
"Kantor JNE Tabuyung",5,1,"Tutup ⋅ Buka Sen pukul 09.00","https://www.google.com/maps/place/Kantor+JNE+Tabuyung/data=!4m7!3m6!1s0x3029693abeefd663:0x1244bc88956f8ffe!8m2!3d0.8476998!4d98.9905365!16s%2Fg%2F11jkbm9wny!19sChIJY9bvvjppKTAR_o9vlYi8RBI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+JNE+Tabuyung/@0.8476998,98.9905365,17z/data=!3m1!4b1!4m6!3m5!1s0x3029693abeefd663:0x1244bc88956f8ffe!8m2!3d0.8476998!4d98.9905365!16s%2Fg%2F11jkbm9wny?authuser=0&hl=id&entry=ttu","98.9905365","0.8476998","Telepon","0812-6002-3249"
"Jne",1,2,"unknown","https://www.google.com/maps/place/Jne/data=!4m7!3m6!1s0x302bb21d1eeb6429:0x386e8c13312c99e6!8m2!3d0.6654661!4d99.7104729!16s%2Fg%2F11kmnk73sh!19sChIJKWTrHh2yKzAR5pksMROMbjg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Jne/@0.6654661,99.7104729,17z/data=!3m1!4b1!4m6!3m5!1s0x302bb21d1eeb6429:0x386e8c13312c99e6!8m2!3d0.6654661!4d99.7104729!16s%2Fg%2F11kmnk73sh?authuser=0&hl=id&entry=ttu","99.7104729","0.6654661","Alamat","Ps. Kotanopan, Kec. Kotanopan, Kabupaten Mandailing Natal, Sumatera Utara"
"Jne",1,2,"unknown","https://www.google.com/maps/place/Jne/data=!4m7!3m6!1s0x302bb21d1eeb6429:0x386e8c13312c99e6!8m2!3d0.6654661!4d99.7104729!16s%2Fg%2F11kmnk73sh!19sChIJKWTrHh2yKzAR5pksMROMbjg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Jne/@0.6654661,99.7104729,17z/data=!3m1!4b1!4m6!3m5!1s0x302bb21d1eeb6429:0x386e8c13312c99e6!8m2!3d0.6654661!4d99.7104729!16s%2Fg%2F11kmnk73sh?authuser=0&hl=id&entry=ttu","99.7104729","0.6654661","Plus Codes","MP86+55 Ps. Kotanopan, Kabupaten Mandailing Natal, Sumatera Utara"
"Jne Express & Foto Copy",1.5,2,"unknown","https://www.google.com/maps/place/Jne+Express+%26+Foto+Copy/data=!4m7!3m6!1s0x302beb3f9a6c89cf:0x81c8167bad83b0d0!8m2!3d0.9488207!4d99.5250411!16s%2Fg%2F11j8x3fpcl!19sChIJz4lsmj_rKzAR0LCDrXsWyIE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Jne+Express+%26+Foto+Copy/@0.9488207,99.5250411,17z/data=!3m1!4b1!4m6!3m5!1s0x302beb3f9a6c89cf:0x81c8167bad83b0d0!8m2!3d0.9488207!4d99.5250411!16s%2Fg%2F11j8x3fpcl?authuser=0&hl=id&entry=ttu","99.5250411","0.9488207","Alamat","Lambou Darul Ihsan, Kec. Bukit Malintang, Kabupaten Mandailing Natal, Sumatera Utara"
"Jne Express & Foto Copy",1.5,2,"unknown","https://www.google.com/maps/place/Jne+Express+%26+Foto+Copy/data=!4m7!3m6!1s0x302beb3f9a6c89cf:0x81c8167bad83b0d0!8m2!3d0.9488207!4d99.5250411!16s%2Fg%2F11j8x3fpcl!19sChIJz4lsmj_rKzAR0LCDrXsWyIE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Jne+Express+%26+Foto+Copy/@0.9488207,99.5250411,17z/data=!3m1!4b1!4m6!3m5!1s0x302beb3f9a6c89cf:0x81c8167bad83b0d0!8m2!3d0.9488207!4d99.5250411!16s%2Fg%2F11j8x3fpcl?authuser=0&hl=id&entry=ttu","99.5250411","0.9488207","Plus Codes","WGXG+G2 Lambou Darul Ihsan, Kabupaten Mandailing Natal, Sumatera Utara"
