"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"JNE",2.9,481,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x2e7aebb8da96de39:0x5596d73ad7357866!8m2!3d-7.7090566!4d110.0136717!16s%2Fg%2F1pzwgck90!19sChIJOd6W2rjrei4RZng11zrXllU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@-7.7090566,110.0136717,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7aebb8da96de39:0x5596d73ad7357866!8m2!3d-7.7090566!4d110.0136717!16s%2Fg%2F1pzwgck90?authuser=0&hl=id&entry=ttu","110.0136717","-7.7090566","Alamat","Jl. Urip Sumoharjo No.92A, Kepatihan, Purworejo, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54111"
"JNE",2.9,481,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x2e7aebb8da96de39:0x5596d73ad7357866!8m2!3d-7.7090566!4d110.0136717!16s%2Fg%2F1pzwgck90!19sChIJOd6W2rjrei4RZng11zrXllU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@-7.7090566,110.0136717,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7aebb8da96de39:0x5596d73ad7357866!8m2!3d-7.7090566!4d110.0136717!16s%2Fg%2F1pzwgck90?authuser=0&hl=id&entry=ttu","110.0136717","-7.7090566","Situs Web","jne.co.id"
"JNE",2.9,481,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x2e7aebb8da96de39:0x5596d73ad7357866!8m2!3d-7.7090566!4d110.0136717!16s%2Fg%2F1pzwgck90!19sChIJOd6W2rjrei4RZng11zrXllU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@-7.7090566,110.0136717,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7aebb8da96de39:0x5596d73ad7357866!8m2!3d-7.7090566!4d110.0136717!16s%2Fg%2F1pzwgck90?authuser=0&hl=id&entry=ttu","110.0136717","-7.7090566","Telepon","(021) 29278888"
"JNE",2.9,481,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x2e7aebb8da96de39:0x5596d73ad7357866!8m2!3d-7.7090566!4d110.0136717!16s%2Fg%2F1pzwgck90!19sChIJOd6W2rjrei4RZng11zrXllU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@-7.7090566,110.0136717,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7aebb8da96de39:0x5596d73ad7357866!8m2!3d-7.7090566!4d110.0136717!16s%2Fg%2F1pzwgck90?authuser=0&hl=id&entry=ttu","110.0136717","-7.7090566","Plus Codes","72R7+9F Purworejo, Kabupaten Purworejo, Jawa Tengah"
"JNE Balihasna Purworejo",2.3,7,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/JNE+Balihasna+Purworejo/data=!4m7!3m6!1s0x2e7aeb57061bd425:0x58b800f38627ada!8m2!3d-7.7138876!4d110.014378!16s%2Fg%2F11jcmffbx1!19sChIJJdQbBlfrei4R2npiOA-AiwU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Balihasna+Purworejo/@-7.7138876,110.014378,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7aeb57061bd425:0x58b800f38627ada!8m2!3d-7.7138876!4d110.014378!16s%2Fg%2F11jcmffbx1?authuser=0&hl=id&entry=ttu","110.014378","-7.7138876","Alamat","Jl. KHA Dahlan No.12, Purworejo, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54111"
"JNE Balihasna Purworejo",2.3,7,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/JNE+Balihasna+Purworejo/data=!4m7!3m6!1s0x2e7aeb57061bd425:0x58b800f38627ada!8m2!3d-7.7138876!4d110.014378!16s%2Fg%2F11jcmffbx1!19sChIJJdQbBlfrei4R2npiOA-AiwU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Balihasna+Purworejo/@-7.7138876,110.014378,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7aeb57061bd425:0x58b800f38627ada!8m2!3d-7.7138876!4d110.014378!16s%2Fg%2F11jcmffbx1?authuser=0&hl=id&entry=ttu","110.014378","-7.7138876","Telepon","0877-7233-7231"
"JNE Balihasna Purworejo",2.3,7,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/JNE+Balihasna+Purworejo/data=!4m7!3m6!1s0x2e7aeb57061bd425:0x58b800f38627ada!8m2!3d-7.7138876!4d110.014378!16s%2Fg%2F11jcmffbx1!19sChIJJdQbBlfrei4R2npiOA-AiwU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Balihasna+Purworejo/@-7.7138876,110.014378,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7aeb57061bd425:0x58b800f38627ada!8m2!3d-7.7138876!4d110.014378!16s%2Fg%2F11jcmffbx1?authuser=0&hl=id&entry=ttu","110.014378","-7.7138876","Plus Codes","72P7+CQ Purworejo, Kabupaten Purworejo, Jawa Tengah"
"JNE KHA Dahlan Purworejo",2.1,12,"Buka ⋅ Tutup pukul 15.00","https://www.google.com/maps/place/JNE+KHA+Dahlan+Purworejo/data=!4m7!3m6!1s0x2e7aebded14704cf:0x9901a4131435a475!8m2!3d-7.7119473!4d110.0155765!16s%2Fg%2F11h5rwss0p!19sChIJzwRH0d7rei4RdaQ1FBOkAZk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+KHA+Dahlan+Purworejo/@-7.7119473,110.0155765,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7aebded14704cf:0x9901a4131435a475!8m2!3d-7.7119473!4d110.0155765!16s%2Fg%2F11h5rwss0p?authuser=0&hl=id&entry=ttu","110.0155765","-7.7119473","Alamat","Jl. KHA Dahlan No.54, Purworejo, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54151"
"JNE KHA Dahlan Purworejo",2.1,12,"Buka ⋅ Tutup pukul 15.00","https://www.google.com/maps/place/JNE+KHA+Dahlan+Purworejo/data=!4m7!3m6!1s0x2e7aebded14704cf:0x9901a4131435a475!8m2!3d-7.7119473!4d110.0155765!16s%2Fg%2F11h5rwss0p!19sChIJzwRH0d7rei4RdaQ1FBOkAZk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+KHA+Dahlan+Purworejo/@-7.7119473,110.0155765,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7aebded14704cf:0x9901a4131435a475!8m2!3d-7.7119473!4d110.0155765!16s%2Fg%2F11h5rwss0p?authuser=0&hl=id&entry=ttu","110.0155765","-7.7119473","Plus Codes","72Q8+66 Purworejo, Kabupaten Purworejo, Jawa Tengah"
"JNE Express",4.1,21,"Buka ⋅ Tutup pukul 16.00","https://www.google.com/maps/place/JNE+Express/data=!4m7!3m6!1s0x2e7aea1b2ae02797:0xe3e768d6c51ab17a!8m2!3d-7.7259728!4d109.9617209!16s%2Fg%2F11gd396_qh!19sChIJlyfgKhvqei4RerEaxdZo5-M?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Express/@-7.7259728,109.9617209,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7aea1b2ae02797:0xe3e768d6c51ab17a!8m2!3d-7.7259728!4d109.9617209!16s%2Fg%2F11gd396_qh?authuser=0&hl=id&entry=ttu","109.9617209","-7.7259728","Alamat","7XF6+JM9, Jl. Gajah Mada, Pitaran Lor, Candisari, Kec. Banyuurip, Kabupaten Purworejo, Jawa Tengah 54224"
