"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"JNE",4.4,15,"Buka ⋅ Tutup pukul 19.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x2c55ef7c169a81d1:0x7062b00f4b60ac74!8m2!3d-9.8649162!4d124.2800879!16s%2Fg%2F11g6qfkg4y!19sChIJ0YGaFnzvVSwRdKxgSw-wYnA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@-9.8649162,124.2800879,17z/data=!3m1!4b1!4m6!3m5!1s0x2c55ef7c169a81d1:0x7062b00f4b60ac74!8m2!3d-9.8649162!4d124.2800879!16s%2Fg%2F11g6qfkg4y?authuser=0&hl=id&entry=ttu","124.2800879","-9.8649162","Alamat","47PJ+22P, Kp. Baru, Kec. Kota Soe, Kabupaten Timor Tengah Selatan, Nusa Tenggara Tim."
"JNE",4.4,15,"Buka ⋅ Tutup pukul 19.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x2c55ef7c169a81d1:0x7062b00f4b60ac74!8m2!3d-9.8649162!4d124.2800879!16s%2Fg%2F11g6qfkg4y!19sChIJ0YGaFnzvVSwRdKxgSw-wYnA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@-9.8649162,124.2800879,17z/data=!3m1!4b1!4m6!3m5!1s0x2c55ef7c169a81d1:0x7062b00f4b60ac74!8m2!3d-9.8649162!4d124.2800879!16s%2Fg%2F11g6qfkg4y?authuser=0&hl=id&entry=ttu","124.2800879","-9.8649162","Situs Web","jne.co.id"
"JNE",4.4,15,"Buka ⋅ Tutup pukul 19.00","https://www.google.com/maps/place/JNE/data=!4m7!3m6!1s0x2c55ef7c169a81d1:0x7062b00f4b60ac74!8m2!3d-9.8649162!4d124.2800879!16s%2Fg%2F11g6qfkg4y!19sChIJ0YGaFnzvVSwRdKxgSw-wYnA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE/@-9.8649162,124.2800879,17z/data=!3m1!4b1!4m6!3m5!1s0x2c55ef7c169a81d1:0x7062b00f4b60ac74!8m2!3d-9.8649162!4d124.2800879!16s%2Fg%2F11g6qfkg4y?authuser=0&hl=id&entry=ttu","124.2800879","-9.8649162","Telepon","0813-3625-0925"
"JNE Express",NA,NA,"unknown","https://www.google.com/maps/place/JNE+Express/data=!4m7!3m6!1s0x2c55f702aec28313:0xdc08525bf656f133!8m2!3d-9.811556!4d124.4764773!16s%2Fg%2F11thj_myj0!19sChIJE4PCrgL3VSwRM_FW9ltSCNw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Express/@-9.811556,124.4764773,17z/data=!3m1!4b1!4m6!3m5!1s0x2c55f702aec28313:0xdc08525bf656f133!8m2!3d-9.811556!4d124.4764773!16s%2Fg%2F11thj_myj0?authuser=0&hl=id&entry=ttu","124.4764773","-9.811556","Alamat","5FQG+9HH, Niki Niki, Kec. Amanuban Tengah, Kabupaten Timor Tengah Selatan, Nusa Tenggara Tim."
"JNE Express",NA,NA,"unknown","https://www.google.com/maps/place/JNE+Express/data=!4m7!3m6!1s0x2c55f702aec28313:0xdc08525bf656f133!8m2!3d-9.811556!4d124.4764773!16s%2Fg%2F11thj_myj0!19sChIJE4PCrgL3VSwRM_FW9ltSCNw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Express/@-9.811556,124.4764773,17z/data=!3m1!4b1!4m6!3m5!1s0x2c55f702aec28313:0xdc08525bf656f133!8m2!3d-9.811556!4d124.4764773!16s%2Fg%2F11thj_myj0?authuser=0&hl=id&entry=ttu","124.4764773","-9.811556","Terletak di","NIKI NIKI - TTS"
"JNE Express",NA,NA,"unknown","https://www.google.com/maps/place/JNE+Express/data=!4m7!3m6!1s0x2c55f702aec28313:0xdc08525bf656f133!8m2!3d-9.811556!4d124.4764773!16s%2Fg%2F11thj_myj0!19sChIJE4PCrgL3VSwRM_FW9ltSCNw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Express/@-9.811556,124.4764773,17z/data=!3m1!4b1!4m6!3m5!1s0x2c55f702aec28313:0xdc08525bf656f133!8m2!3d-9.811556!4d124.4764773!16s%2Fg%2F11thj_myj0?authuser=0&hl=id&entry=ttu","124.4764773","-9.811556","Telepon","0813-3974-9683"
