"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"JNE Salak, Kab. Pakpak Bharat",4.1,7,"Buka ⋅ Tutup pukul 18.00","https://www.google.com/maps/place/JNE+Salak,+Kab.+Pakpak+Bharat/@2.549471,98.3199651,17z/data=!3m1!4b1!4m6!3m5!1s0x30302fc65ad1c66b:0x78d51b09587e7171!8m2!3d2.549471!4d98.32254!16s%2Fg%2F11hyn7hzqv?entry=ttu","https://www.google.com/maps/place/JNE+Salak,+Kab.+Pakpak+Bharat/@2.549471,98.3199651,17z/data=!3m1!4b1!4m6!3m5!1s0x30302fc65ad1c66b:0x78d51b09587e7171!8m2!3d2.549471!4d98.32254!16s%2Fg%2F11hyn7hzqv?entry=ttu","98.3199651","2.549471","Alamat","G8XF+Q2M, Salak II, Kec. Salak, Kabupaten Pakpak Bharat, Sumatera Utara 22272"
"JNE Salak, Kab. Pakpak Bharat",4.1,7,"Buka ⋅ Tutup pukul 18.00","https://www.google.com/maps/place/JNE+Salak,+Kab.+Pakpak+Bharat/@2.549471,98.3199651,17z/data=!3m1!4b1!4m6!3m5!1s0x30302fc65ad1c66b:0x78d51b09587e7171!8m2!3d2.549471!4d98.32254!16s%2Fg%2F11hyn7hzqv?entry=ttu","https://www.google.com/maps/place/JNE+Salak,+Kab.+Pakpak+Bharat/@2.549471,98.3199651,17z/data=!3m1!4b1!4m6!3m5!1s0x30302fc65ad1c66b:0x78d51b09587e7171!8m2!3d2.549471!4d98.32254!16s%2Fg%2F11hyn7hzqv?entry=ttu","98.3199651","2.549471","Telepon","0852-9667-3486"
