"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"JNE Kantor Cabang Kota Bima",3.1,172,"unknown","https://www.google.com/maps/place/JNE+Kantor+Cabang+Kota+Bima/data=!4m7!3m6!1s0x2db58b1cbef16643:0x754e71d1362ecdf1!8m2!3d-8.4558879!4d118.7481231!16s%2Fg%2F11f6dq5x2c!19sChIJQ2bxvhyLtS0R8c0uNtFxTnU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Kantor+Cabang+Kota+Bima/@-8.4558879,118.7481231,17z/data=!3m1!4b1!4m6!3m5!1s0x2db58b1cbef16643:0x754e71d1362ecdf1!8m2!3d-8.4558879!4d118.7481231!16s%2Fg%2F11f6dq5x2c?authuser=0&hl=id&entry=ttu","118.7481231","-8.4558879","Alamat","Jl. Gatot Subroto No.30, Santi, Kec. Mpunda, Kab. Bima, Nusa Tenggara Bar. 84116"
"JNE Kantor Cabang Kota Bima",3.1,172,"unknown","https://www.google.com/maps/place/JNE+Kantor+Cabang+Kota+Bima/data=!4m7!3m6!1s0x2db58b1cbef16643:0x754e71d1362ecdf1!8m2!3d-8.4558879!4d118.7481231!16s%2Fg%2F11f6dq5x2c!19sChIJQ2bxvhyLtS0R8c0uNtFxTnU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Kantor+Cabang+Kota+Bima/@-8.4558879,118.7481231,17z/data=!3m1!4b1!4m6!3m5!1s0x2db58b1cbef16643:0x754e71d1362ecdf1!8m2!3d-8.4558879!4d118.7481231!16s%2Fg%2F11f6dq5x2c?authuser=0&hl=id&entry=ttu","118.7481231","-8.4558879","Telepon","(0374) 6648340"
"JNE Kantor Cabang Kota Bima",3.1,172,"unknown","https://www.google.com/maps/place/JNE+Kantor+Cabang+Kota+Bima/data=!4m7!3m6!1s0x2db58b1cbef16643:0x754e71d1362ecdf1!8m2!3d-8.4558879!4d118.7481231!16s%2Fg%2F11f6dq5x2c!19sChIJQ2bxvhyLtS0R8c0uNtFxTnU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Kantor+Cabang+Kota+Bima/@-8.4558879,118.7481231,17z/data=!3m1!4b1!4m6!3m5!1s0x2db58b1cbef16643:0x754e71d1362ecdf1!8m2!3d-8.4558879!4d118.7481231!16s%2Fg%2F11f6dq5x2c?authuser=0&hl=id&entry=ttu","118.7481231","-8.4558879","Plus Codes","GPVX+J6 Santi, Kab. Bima, Nusa Tenggara Bar."
"JNE Express Kantor Perwakilan Pane Bima",4.4,10,"Segera tutup ⋅ 17.00 ⋅ Buka Sen pukul 08.00","https://www.google.com/maps/place/JNE+Express+Kantor+Perwakilan+Pane+Bima/data=!4m7!3m6!1s0x2db58b31a1d75a1b:0xdedc662b70fafb6f!8m2!3d-8.4531656!4d118.7331006!16s%2Fg%2F11fs4kc81v!19sChIJG1rXoTGLtS0Rb_v6cCtm3N4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Express+Kantor+Perwakilan+Pane+Bima/@-8.4531656,118.7331006,17z/data=!3m1!4b1!4m6!3m5!1s0x2db58b31a1d75a1b:0xdedc662b70fafb6f!8m2!3d-8.4531656!4d118.7331006!16s%2Fg%2F11fs4kc81v?authuser=0&hl=id&entry=ttu","118.7331006","-8.4531656","Alamat","Nae, Kec. Rasanae Bar., Kab. Bima, Nusa Tenggara Bar. 84117"
"JNE Express Kantor Perwakilan Pane Bima",4.4,10,"Segera tutup ⋅ 17.00 ⋅ Buka Sen pukul 08.00","https://www.google.com/maps/place/JNE+Express+Kantor+Perwakilan+Pane+Bima/data=!4m7!3m6!1s0x2db58b31a1d75a1b:0xdedc662b70fafb6f!8m2!3d-8.4531656!4d118.7331006!16s%2Fg%2F11fs4kc81v!19sChIJG1rXoTGLtS0Rb_v6cCtm3N4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Express+Kantor+Perwakilan+Pane+Bima/@-8.4531656,118.7331006,17z/data=!3m1!4b1!4m6!3m5!1s0x2db58b31a1d75a1b:0xdedc662b70fafb6f!8m2!3d-8.4531656!4d118.7331006!16s%2Fg%2F11fs4kc81v?authuser=0&hl=id&entry=ttu","118.7331006","-8.4531656","Telepon","0821-4757-5978"
"JNE Express Kantor Perwakilan Pane Bima",4.4,10,"Segera tutup ⋅ 17.00 ⋅ Buka Sen pukul 08.00","https://www.google.com/maps/place/JNE+Express+Kantor+Perwakilan+Pane+Bima/data=!4m7!3m6!1s0x2db58b31a1d75a1b:0xdedc662b70fafb6f!8m2!3d-8.4531656!4d118.7331006!16s%2Fg%2F11fs4kc81v!19sChIJG1rXoTGLtS0Rb_v6cCtm3N4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Express+Kantor+Perwakilan+Pane+Bima/@-8.4531656,118.7331006,17z/data=!3m1!4b1!4m6!3m5!1s0x2db58b31a1d75a1b:0xdedc662b70fafb6f!8m2!3d-8.4531656!4d118.7331006!16s%2Fg%2F11fs4kc81v?authuser=0&hl=id&entry=ttu","118.7331006","-8.4531656","Plus Codes","GPWM+P6 Nae, Kab. Bima, Nusa Tenggara Bar."
