"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"JNE Sub Agen Ruteng",3,10,"unknown","https://www.google.com/maps/place/JNE+Sub+Agen+Ruteng/data=!4m7!3m6!1s0x2db30c0000000001:0xb404d6700a297e09!8m2!3d-8.6206712!4d120.6199895!16s%2Fg%2F1ygbb6wg7!19sChIJAQAAAAAMsy0RCX4pCnDWBLQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Ruteng/@-8.6206712,120.6199895,11z/data=!3m1!4b1!4m6!3m5!1s0x2db30c0000000001:0xb404d6700a297e09!8m2!3d-8.6206712!4d120.6199895!16s%2Fg%2F1ygbb6wg7?authuser=0&hl=id&entry=ttu","120.6199895","-8.6206712","Alamat","Jl. Hayam Wuruk, Rende Nao, Kec. Poco Ranaka Timur, Kabupaten Manggarai Timur, Nusa Tenggara Tim. 86318"
"JNE Sub Agen Ruteng",3,10,"unknown","https://www.google.com/maps/place/JNE+Sub+Agen+Ruteng/data=!4m7!3m6!1s0x2db30c0000000001:0xb404d6700a297e09!8m2!3d-8.6206712!4d120.6199895!16s%2Fg%2F1ygbb6wg7!19sChIJAQAAAAAMsy0RCX4pCnDWBLQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Ruteng/@-8.6206712,120.6199895,11z/data=!3m1!4b1!4m6!3m5!1s0x2db30c0000000001:0xb404d6700a297e09!8m2!3d-8.6206712!4d120.6199895!16s%2Fg%2F1ygbb6wg7?authuser=0&hl=id&entry=ttu","120.6199895","-8.6206712","Situs Web","jne.co.id"
"JNE Sub Agen Ruteng",3,10,"unknown","https://www.google.com/maps/place/JNE+Sub+Agen+Ruteng/data=!4m7!3m6!1s0x2db30c0000000001:0xb404d6700a297e09!8m2!3d-8.6206712!4d120.6199895!16s%2Fg%2F1ygbb6wg7!19sChIJAQAAAAAMsy0RCX4pCnDWBLQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Sub+Agen+Ruteng/@-8.6206712,120.6199895,11z/data=!3m1!4b1!4m6!3m5!1s0x2db30c0000000001:0xb404d6700a297e09!8m2!3d-8.6206712!4d120.6199895!16s%2Fg%2F1ygbb6wg7?authuser=0&hl=id&entry=ttu","120.6199895","-8.6206712","Telepon","(021) 29278888"
"JNE Borong",3.5,25,"unknown","https://www.google.com/maps/place/JNE+Borong/data=!4m7!3m6!1s0x2db3153292ad94d7:0x252c53b7b3e422cb!8m2!3d-8.8151732!4d120.6112416!16s%2Fg%2F11gy9psl2j!19sChIJ15StkjIVsy0RyyLks7dTLCU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Borong/@-8.8151732,120.6112416,17z/data=!3m1!4b1!4m6!3m5!1s0x2db3153292ad94d7:0x252c53b7b3e422cb!8m2!3d-8.8151732!4d120.6112416!16s%2Fg%2F11gy9psl2j?authuser=0&hl=id&entry=ttu","120.6112416","-8.8151732","Alamat","5JM6+WFQ, Unnamed Road, Rana Loba, Kec. Borong, Kabupaten Manggarai Timur, Nusa Tenggara Tim."
"JNE Borong",3.5,25,"unknown","https://www.google.com/maps/place/JNE+Borong/data=!4m7!3m6!1s0x2db3153292ad94d7:0x252c53b7b3e422cb!8m2!3d-8.8151732!4d120.6112416!16s%2Fg%2F11gy9psl2j!19sChIJ15StkjIVsy0RyyLks7dTLCU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Borong/@-8.8151732,120.6112416,17z/data=!3m1!4b1!4m6!3m5!1s0x2db3153292ad94d7:0x252c53b7b3e422cb!8m2!3d-8.8151732!4d120.6112416!16s%2Fg%2F11gy9psl2j?authuser=0&hl=id&entry=ttu","120.6112416","-8.8151732","Situs Web","jne.co.id"
"JNE Borong",3.5,25,"unknown","https://www.google.com/maps/place/JNE+Borong/data=!4m7!3m6!1s0x2db3153292ad94d7:0x252c53b7b3e422cb!8m2!3d-8.8151732!4d120.6112416!16s%2Fg%2F11gy9psl2j!19sChIJ15StkjIVsy0RyyLks7dTLCU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Borong/@-8.8151732,120.6112416,17z/data=!3m1!4b1!4m6!3m5!1s0x2db3153292ad94d7:0x252c53b7b3e422cb!8m2!3d-8.8151732!4d120.6112416!16s%2Fg%2F11gy9psl2j?authuser=0&hl=id&entry=ttu","120.6112416","-8.8151732","Telepon","0813-3761-1441"
"JNE Ruteng Jl Slamet Riadi no 20 kel. Watu",3.8,23,"","https://www.google.com/maps/place/JNE+Ruteng+Jl+Slamet+Riadi+no+20+kel.+Watu/data=!4m7!3m6!1s0x2db3751e88d6b69b:0x5700304ba14ef063!8m2!3d-8.6132908!4d120.4662876!16s%2Fg%2F11mvy4mykt!19sChIJm7bWiB51sy0RY_BOoUswAFc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Ruteng+Jl+Slamet+Riadi+no+20+kel.+Watu/@-8.6132908,120.4662876,17z/data=!3m1!4b1!4m6!3m5!1s0x2db3751e88d6b69b:0x5700304ba14ef063!8m2!3d-8.6132908!4d120.4662876!16s%2Fg%2F11mvy4mykt?authuser=0&hl=id&entry=ttu","120.4662876","-8.6132908","Alamat","Jl. Slamet Riyadi No.08, Watu, Kec. Langke Rembong, Kabupaten Manggarai, Nusa Tenggara Tim."
"JNE Ruteng Jl Slamet Riadi no 20 kel. Watu",3.8,23,"","https://www.google.com/maps/place/JNE+Ruteng+Jl+Slamet+Riadi+no+20+kel.+Watu/data=!4m7!3m6!1s0x2db3751e88d6b69b:0x5700304ba14ef063!8m2!3d-8.6132908!4d120.4662876!16s%2Fg%2F11mvy4mykt!19sChIJm7bWiB51sy0RY_BOoUswAFc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Ruteng+Jl+Slamet+Riadi+no+20+kel.+Watu/@-8.6132908,120.4662876,17z/data=!3m1!4b1!4m6!3m5!1s0x2db3751e88d6b69b:0x5700304ba14ef063!8m2!3d-8.6132908!4d120.4662876!16s%2Fg%2F11mvy4mykt?authuser=0&hl=id&entry=ttu","120.4662876","-8.6132908","Plus Codes","9FP8+MG Watu, Kabupaten Manggarai, Nusa Tenggara Tim."
"JNE Kanwil Mukun",5,1,"unknown","https://www.google.com/maps/place/JNE+Kanwil+Mukun/data=!4m7!3m6!1s0x2db30fb5d3c88b69:0x947b58f610fc0b09!8m2!3d-8.6575831!4d120.6908188!16s%2Fg%2F11sfxf779_!19sChIJaYvI07UPsy0RCQv8EPZYe5Q?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Kanwil+Mukun/@-8.6575831,120.6908188,17z/data=!3m1!4b1!4m6!3m5!1s0x2db30fb5d3c88b69:0x947b58f610fc0b09!8m2!3d-8.6575831!4d120.6908188!16s%2Fg%2F11sfxf779_?authuser=0&hl=id&entry=ttu","120.6908188","-8.6575831","Alamat","8MRR+X8G, Golomeni, Kec. Kota Komba, Kabupaten Manggarai Timur, Nusa Tenggara Tim."
"JNE Express",4.5,2,"unknown","https://www.google.com/maps/place/JNE+Express/data=!4m7!3m6!1s0x2db30f6a33479a61:0xd49b91117443323!8m2!3d-8.6577989!4d120.6908988!16s%2Fg%2F11q1pdtkwg!19sChIJYZpHM2oPsy0RIzNEFxG5SQ0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Express/@-8.6577989,120.6908988,17z/data=!3m1!4b1!4m6!3m5!1s0x2db30f6a33479a61:0xd49b91117443323!8m2!3d-8.6577989!4d120.6908988!16s%2Fg%2F11q1pdtkwg?authuser=0&hl=id&entry=ttu","120.6908988","-8.6577989","Alamat","8MRR+V9J, Golomeni, Kec. Kota Komba, Kabupaten Manggarai Timur, Nusa Tenggara Tim."
