"branch_name","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"JNE Kantor Cabang Utama Ambon",3.6,167,"Tutup ⋅ Buka Sen pukul 07.00","https://www.google.com/maps/place/JNE+Kantor+Cabang+Utama+Ambon/data=!4m7!3m6!1s0x2d6ce97dea79c48b:0x3f19a315cbc44824!8m2!3d-3.6996732!4d128.1833861!16s%2Fg%2F11g0yhvmry!19sChIJi8R56n3pbC0RJEjEyxWjGT8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Kantor+Cabang+Utama+Ambon/@-3.6996732,128.1833861,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6ce97dea79c48b:0x3f19a315cbc44824!8m2!3d-3.6996732!4d128.1833861!16s%2Fg%2F11g0yhvmry?authuser=0&hl=id&entry=ttu","128.1833861","-3.6996732","Alamat","SAMPING ES PISANG IJO PEMUDA, Jl. DR. Setiabudi No.24C, Kel Ahusen, Kec. Sirimau, Kota Ambon, Maluku 97127"
"JNE Kantor Cabang Utama Ambon",3.6,167,"Tutup ⋅ Buka Sen pukul 07.00","https://www.google.com/maps/place/JNE+Kantor+Cabang+Utama+Ambon/data=!4m7!3m6!1s0x2d6ce97dea79c48b:0x3f19a315cbc44824!8m2!3d-3.6996732!4d128.1833861!16s%2Fg%2F11g0yhvmry!19sChIJi8R56n3pbC0RJEjEyxWjGT8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Kantor+Cabang+Utama+Ambon/@-3.6996732,128.1833861,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6ce97dea79c48b:0x3f19a315cbc44824!8m2!3d-3.6996732!4d128.1833861!16s%2Fg%2F11g0yhvmry?authuser=0&hl=id&entry=ttu","128.1833861","-3.6996732","Situs Web","jne.co.id"
"JNE Kantor Cabang Utama Ambon",3.6,167,"Tutup ⋅ Buka Sen pukul 07.00","https://www.google.com/maps/place/JNE+Kantor+Cabang+Utama+Ambon/data=!4m7!3m6!1s0x2d6ce97dea79c48b:0x3f19a315cbc44824!8m2!3d-3.6996732!4d128.1833861!16s%2Fg%2F11g0yhvmry!19sChIJi8R56n3pbC0RJEjEyxWjGT8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Kantor+Cabang+Utama+Ambon/@-3.6996732,128.1833861,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6ce97dea79c48b:0x3f19a315cbc44824!8m2!3d-3.6996732!4d128.1833861!16s%2Fg%2F11g0yhvmry?authuser=0&hl=id&entry=ttu","128.1833861","-3.6996732","Telepon","(0911) 3833499"
"JNE Kantor Cabang Utama Ambon",3.6,167,"Tutup ⋅ Buka Sen pukul 07.00","https://www.google.com/maps/place/JNE+Kantor+Cabang+Utama+Ambon/data=!4m7!3m6!1s0x2d6ce97dea79c48b:0x3f19a315cbc44824!8m2!3d-3.6996732!4d128.1833861!16s%2Fg%2F11g0yhvmry!19sChIJi8R56n3pbC0RJEjEyxWjGT8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Kantor+Cabang+Utama+Ambon/@-3.6996732,128.1833861,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6ce97dea79c48b:0x3f19a315cbc44824!8m2!3d-3.6996732!4d128.1833861!16s%2Fg%2F11g0yhvmry?authuser=0&hl=id&entry=ttu","128.1833861","-3.6996732","Plus Codes","852M+49 Kel Ahusen, Kota Ambon, Maluku"
"JNE Ambon",2,40,"unknown","https://www.google.com/maps/place/JNE+Ambon/data=!4m7!3m6!1s0x2d6ce83fc12103db:0x4eb9bbee0f4273e!8m2!3d-3.704997!4d128.169989!16s%2Fg%2F1pzv_yrzn!19sChIJ2wMhwT_obC0RPif04L6b6wQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Ambon/@-3.704997,128.169989,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6ce83fc12103db:0x4eb9bbee0f4273e!8m2!3d-3.704997!4d128.169989!16s%2Fg%2F1pzv_yrzn?authuser=0&hl=id&entry=ttu","128.169989","-3.704997","Alamat","75W9+2X5, Jl. Imam Bonjol, Kel Wainitu, Kec. Nusaniwe, Kota Ambon, Maluku"
"JNE Ambon",2,40,"unknown","https://www.google.com/maps/place/JNE+Ambon/data=!4m7!3m6!1s0x2d6ce83fc12103db:0x4eb9bbee0f4273e!8m2!3d-3.704997!4d128.169989!16s%2Fg%2F1pzv_yrzn!19sChIJ2wMhwT_obC0RPif04L6b6wQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Ambon/@-3.704997,128.169989,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6ce83fc12103db:0x4eb9bbee0f4273e!8m2!3d-3.704997!4d128.169989!16s%2Fg%2F1pzv_yrzn?authuser=0&hl=id&entry=ttu","128.169989","-3.704997","Telepon","0812-4020-3828"
"JNE Kantor Operasional Latta Ambon",3.3,166,"Tutup ⋅ Buka Sen pukul 08.00","https://www.google.com/maps/place/JNE+Kantor+Operasional+Latta+Ambon/data=!4m7!3m6!1s0x2d6ce9b6045cbf65:0x81805d0c1bfa4e23!8m2!3d-3.6533781!4d128.2272406!16s%2Fg%2F11ghtnzlc3!19sChIJZb9cBLbpbC0RI076GwxdgIE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Kantor+Operasional+Latta+Ambon/@-3.6533781,128.2272406,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6ce9b6045cbf65:0x81805d0c1bfa4e23!8m2!3d-3.6533781!4d128.2272406!16s%2Fg%2F11ghtnzlc3?authuser=0&hl=id&entry=ttu","128.2272406","-3.6533781","Alamat","Samping Alfa, Jl. Wolter Monginsidi, Halong, Kec. Baguala, Kota Ambon, Maluku 97123"
"JNE Kantor Operasional Latta Ambon",3.3,166,"Tutup ⋅ Buka Sen pukul 08.00","https://www.google.com/maps/place/JNE+Kantor+Operasional+Latta+Ambon/data=!4m7!3m6!1s0x2d6ce9b6045cbf65:0x81805d0c1bfa4e23!8m2!3d-3.6533781!4d128.2272406!16s%2Fg%2F11ghtnzlc3!19sChIJZb9cBLbpbC0RI076GwxdgIE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Kantor+Operasional+Latta+Ambon/@-3.6533781,128.2272406,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6ce9b6045cbf65:0x81805d0c1bfa4e23!8m2!3d-3.6533781!4d128.2272406!16s%2Fg%2F11ghtnzlc3?authuser=0&hl=id&entry=ttu","128.2272406","-3.6533781","Situs Web","jne.co.id"
"JNE Kantor Operasional Latta Ambon",3.3,166,"Tutup ⋅ Buka Sen pukul 08.00","https://www.google.com/maps/place/JNE+Kantor+Operasional+Latta+Ambon/data=!4m7!3m6!1s0x2d6ce9b6045cbf65:0x81805d0c1bfa4e23!8m2!3d-3.6533781!4d128.2272406!16s%2Fg%2F11ghtnzlc3!19sChIJZb9cBLbpbC0RI076GwxdgIE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Kantor+Operasional+Latta+Ambon/@-3.6533781,128.2272406,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6ce9b6045cbf65:0x81805d0c1bfa4e23!8m2!3d-3.6533781!4d128.2272406!16s%2Fg%2F11ghtnzlc3?authuser=0&hl=id&entry=ttu","128.2272406","-3.6533781","Telepon","(0911) 383499"
"JNE Kantor Operasional Latta Ambon",3.3,166,"Tutup ⋅ Buka Sen pukul 08.00","https://www.google.com/maps/place/JNE+Kantor+Operasional+Latta+Ambon/data=!4m7!3m6!1s0x2d6ce9b6045cbf65:0x81805d0c1bfa4e23!8m2!3d-3.6533781!4d128.2272406!16s%2Fg%2F11ghtnzlc3!19sChIJZb9cBLbpbC0RI076GwxdgIE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/JNE+Kantor+Operasional+Latta+Ambon/@-3.6533781,128.2272406,17z/data=!3m1!4b1!4m6!3m5!1s0x2d6ce9b6045cbf65:0x81805d0c1bfa4e23!8m2!3d-3.6533781!4d128.2272406!16s%2Fg%2F11ghtnzlc3?authuser=0&hl=id&entry=ttu","128.2272406","-3.6533781","Plus Codes","86WG+JV Halong, Kota Ambon, Maluku"
