"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos Karawang","Kantor Pos",4.3,155,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/Kantor+Pos+Karawang/data=!4m7!3m6!1s0x2e6977d903b8bfc7:0x6cbaafaefb588c4a!8m2!3d-6.3109304!4d107.2933851!16s%2Fg%2F1pzt98h0x!19sChIJx7-4A9l3aS4RSoxY-66vumw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Karawang/@-6.3109304,107.2933851,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977d903b8bfc7:0x6cbaafaefb588c4a!8m2!3d-6.3109304!4d107.2933851!16s%2Fg%2F1pzt98h0x?authuser=0&hl=id&entry=ttu","107.2933851","-6.3109304","Alamat","Jl. Alun-Alun Sel. No.1, Karawang Kulon, Kec. Karawang Bar., Karawang, Jawa Barat 41311"
"Kantor Pos Karawang","Kantor Pos",4.3,155,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/Kantor+Pos+Karawang/data=!4m7!3m6!1s0x2e6977d903b8bfc7:0x6cbaafaefb588c4a!8m2!3d-6.3109304!4d107.2933851!16s%2Fg%2F1pzt98h0x!19sChIJx7-4A9l3aS4RSoxY-66vumw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Karawang/@-6.3109304,107.2933851,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977d903b8bfc7:0x6cbaafaefb588c4a!8m2!3d-6.3109304!4d107.2933851!16s%2Fg%2F1pzt98h0x?authuser=0&hl=id&entry=ttu","107.2933851","-6.3109304","Situs Web","posindonesia.co.id"
"Kantor Pos Karawang","Kantor Pos",4.3,155,"Buka ⋅ Tutup pukul 21.00","https://www.google.com/maps/place/Kantor+Pos+Karawang/data=!4m7!3m6!1s0x2e6977d903b8bfc7:0x6cbaafaefb588c4a!8m2!3d-6.3109304!4d107.2933851!16s%2Fg%2F1pzt98h0x!19sChIJx7-4A9l3aS4RSoxY-66vumw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Karawang/@-6.3109304,107.2933851,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977d903b8bfc7:0x6cbaafaefb588c4a!8m2!3d-6.3109304!4d107.2933851!16s%2Fg%2F1pzt98h0x?authuser=0&hl=id&entry=ttu","107.2933851","-6.3109304","Plus Codes","M7QV+J9 Karawang Kulon, Karawang, Jawa Barat"
"Kantor Pos","Kantor Pos",3,1,"unknown","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e6977c2e0095a09:0xb5a76c5c367e3715!8m2!3d-6.3059362!4d107.3036617!16s%2Fg%2F11c1n_lc52!19sChIJCVoJ4MJ3aS4RFTd-Nlxsp7U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-6.3059362,107.3036617,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977c2e0095a09:0xb5a76c5c367e3715!8m2!3d-6.3059362!4d107.3036617!16s%2Fg%2F11c1n_lc52?authuser=0&hl=id&entry=ttu","107.3036617","-6.3059362","Alamat","Jalan Panatayuda 1 No.55A, Guro 1, Nagasari, Kec. Karawang Bar., Karawang, Jawa Barat 41312"
"Kantor Pos","Kantor Pos",3,1,"unknown","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e6977c2e0095a09:0xb5a76c5c367e3715!8m2!3d-6.3059362!4d107.3036617!16s%2Fg%2F11c1n_lc52!19sChIJCVoJ4MJ3aS4RFTd-Nlxsp7U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-6.3059362,107.3036617,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977c2e0095a09:0xb5a76c5c367e3715!8m2!3d-6.3059362!4d107.3036617!16s%2Fg%2F11c1n_lc52?authuser=0&hl=id&entry=ttu","107.3036617","-6.3059362","Situs Web","posindonesia.co.id"
"Kantor Pos","Kantor Pos",3,1,"unknown","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e6977c2e0095a09:0xb5a76c5c367e3715!8m2!3d-6.3059362!4d107.3036617!16s%2Fg%2F11c1n_lc52!19sChIJCVoJ4MJ3aS4RFTd-Nlxsp7U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-6.3059362,107.3036617,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977c2e0095a09:0xb5a76c5c367e3715!8m2!3d-6.3059362!4d107.3036617!16s%2Fg%2F11c1n_lc52?authuser=0&hl=id&entry=ttu","107.3036617","-6.3059362","Telepon","0812-8702-2136"
"Kantor Pos","Kantor Pos",3,1,"unknown","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e6977c2e0095a09:0xb5a76c5c367e3715!8m2!3d-6.3059362!4d107.3036617!16s%2Fg%2F11c1n_lc52!19sChIJCVoJ4MJ3aS4RFTd-Nlxsp7U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-6.3059362,107.3036617,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977c2e0095a09:0xb5a76c5c367e3715!8m2!3d-6.3059362!4d107.3036617!16s%2Fg%2F11c1n_lc52?authuser=0&hl=id&entry=ttu","107.3036617","-6.3059362","Plus Codes","M8V3+JF Nagasari, Karawang, Jawa Barat"
"Kantor Pos wirasaba","Kantor Perusahaan",4,52,"Buka ⋅ Tutup pukul 23.00","https://www.google.com/maps/place/Kantor+Pos+wirasaba/data=!4m7!3m6!1s0x2e6977caad18cf4d:0x36d7bc6d6867d75d!8m2!3d-6.323528!4d107.3131978!16s%2Fg%2F11g8dp3ys1!19sChIJTc8Yrcp3aS4RXddnaG281zY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+wirasaba/@-6.323528,107.3131978,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977caad18cf4d:0x36d7bc6d6867d75d!8m2!3d-6.323528!4d107.3131978!16s%2Fg%2F11g8dp3ys1?authuser=0&hl=id&entry=ttu","107.3131978","-6.323528","Alamat","Jl. Wirasaba, Adiarsa Tim., Kec. Karawang Tim., Karawang, Jawa Barat 41311"
"Kantor Pos wirasaba","Kantor Perusahaan",4,52,"Buka ⋅ Tutup pukul 23.00","https://www.google.com/maps/place/Kantor+Pos+wirasaba/data=!4m7!3m6!1s0x2e6977caad18cf4d:0x36d7bc6d6867d75d!8m2!3d-6.323528!4d107.3131978!16s%2Fg%2F11g8dp3ys1!19sChIJTc8Yrcp3aS4RXddnaG281zY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+wirasaba/@-6.323528,107.3131978,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977caad18cf4d:0x36d7bc6d6867d75d!8m2!3d-6.323528!4d107.3131978!16s%2Fg%2F11g8dp3ys1?authuser=0&hl=id&entry=ttu","107.3131978","-6.323528","Situs Web","kantor-pos-johar.business.site"
"Kantor Pos wirasaba","Kantor Perusahaan",4,52,"Buka ⋅ Tutup pukul 23.00","https://www.google.com/maps/place/Kantor+Pos+wirasaba/data=!4m7!3m6!1s0x2e6977caad18cf4d:0x36d7bc6d6867d75d!8m2!3d-6.323528!4d107.3131978!16s%2Fg%2F11g8dp3ys1!19sChIJTc8Yrcp3aS4RXddnaG281zY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+wirasaba/@-6.323528,107.3131978,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977caad18cf4d:0x36d7bc6d6867d75d!8m2!3d-6.323528!4d107.3131978!16s%2Fg%2F11g8dp3ys1?authuser=0&hl=id&entry=ttu","107.3131978","-6.323528","Telepon","0821-1594-4945"
"Kantor Pos wirasaba","Kantor Perusahaan",4,52,"Buka ⋅ Tutup pukul 23.00","https://www.google.com/maps/place/Kantor+Pos+wirasaba/data=!4m7!3m6!1s0x2e6977caad18cf4d:0x36d7bc6d6867d75d!8m2!3d-6.323528!4d107.3131978!16s%2Fg%2F11g8dp3ys1!19sChIJTc8Yrcp3aS4RXddnaG281zY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+wirasaba/@-6.323528,107.3131978,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977caad18cf4d:0x36d7bc6d6867d75d!8m2!3d-6.323528!4d107.3131978!16s%2Fg%2F11g8dp3ys1?authuser=0&hl=id&entry=ttu","107.3131978","-6.323528","Plus Codes","M8G7+H7 Adiarsa Tim., Karawang, Jawa Barat"
"Kantor Pos Indonesia","Kantor Pos",3.7,3,"unknown","https://www.google.com/maps/place/Kantor+Pos+Indonesia/data=!4m7!3m6!1s0x2e697634ed8b4117:0x425458919021895e!8m2!3d-6.3255789!4d107.3098324!16s%2Fg%2F11crzxhx6t!19sChIJF0GL7TR2aS4RXokhkJFYVEI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Indonesia/@-6.3255789,107.3098324,17z/data=!3m1!4b1!4m6!3m5!1s0x2e697634ed8b4117:0x425458919021895e!8m2!3d-6.3255789!4d107.3098324!16s%2Fg%2F11crzxhx6t?authuser=0&hl=id&entry=ttu","107.3098324","-6.3255789","Alamat","M8F5+QW8, Jalan Ronggo Waluyo, Telukjambe Timur, Karawang Timur, Telukjambe, Telukjambe Timur, Karawang, Jawa Barat 41361"
"Kantor Pos Indonesia","Kantor Pos",3.7,3,"unknown","https://www.google.com/maps/place/Kantor+Pos+Indonesia/data=!4m7!3m6!1s0x2e697634ed8b4117:0x425458919021895e!8m2!3d-6.3255789!4d107.3098324!16s%2Fg%2F11crzxhx6t!19sChIJF0GL7TR2aS4RXokhkJFYVEI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Indonesia/@-6.3255789,107.3098324,17z/data=!3m1!4b1!4m6!3m5!1s0x2e697634ed8b4117:0x425458919021895e!8m2!3d-6.3255789!4d107.3098324!16s%2Fg%2F11crzxhx6t?authuser=0&hl=id&entry=ttu","107.3098324","-6.3255789","Situs Web","posindonesia.co.id"
"Kantor Pos Indonesia","Kantor Pos",3.7,3,"unknown","https://www.google.com/maps/place/Kantor+Pos+Indonesia/data=!4m7!3m6!1s0x2e697634ed8b4117:0x425458919021895e!8m2!3d-6.3255789!4d107.3098324!16s%2Fg%2F11crzxhx6t!19sChIJF0GL7TR2aS4RXokhkJFYVEI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Indonesia/@-6.3255789,107.3098324,17z/data=!3m1!4b1!4m6!3m5!1s0x2e697634ed8b4117:0x425458919021895e!8m2!3d-6.3255789!4d107.3098324!16s%2Fg%2F11crzxhx6t?authuser=0&hl=id&entry=ttu","107.3098324","-6.3255789","Telepon","0813-8761-9260"
"Kantor Pos","Kantor Pos",4,1,"unknown","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e699d429fd08645:0x848d9b2df2715297!8m2!3d-6.3044094!4d107.2768649!16s%2Fg%2F11c55cy1g1!19sChIJRYbQn0KdaS4Rl1Jx8i2bjYQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-6.3044094,107.2768649,17z/data=!3m1!4b1!4m6!3m5!1s0x2e699d429fd08645:0x848d9b2df2715297!8m2!3d-6.3044094!4d107.2768649!16s%2Fg%2F11c55cy1g1?authuser=0&hl=id&entry=ttu","107.2768649","-6.3044094","Alamat","Kp. Geblug, RT. 15 / RW. 8, Purwadana, Telukjambe Timur, Purwadana, Telukjambe Timur, Karawang, Jawa Barat 41361"
"Kantor Pos","Kantor Pos",4,1,"unknown","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e699d429fd08645:0x848d9b2df2715297!8m2!3d-6.3044094!4d107.2768649!16s%2Fg%2F11c55cy1g1!19sChIJRYbQn0KdaS4Rl1Jx8i2bjYQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-6.3044094,107.2768649,17z/data=!3m1!4b1!4m6!3m5!1s0x2e699d429fd08645:0x848d9b2df2715297!8m2!3d-6.3044094!4d107.2768649!16s%2Fg%2F11c55cy1g1?authuser=0&hl=id&entry=ttu","107.2768649","-6.3044094","Situs Web","posindonesia.co.id"
"Kantor Pos","Kantor Pos",4,1,"unknown","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e699d429fd08645:0x848d9b2df2715297!8m2!3d-6.3044094!4d107.2768649!16s%2Fg%2F11c55cy1g1!19sChIJRYbQn0KdaS4Rl1Jx8i2bjYQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-6.3044094,107.2768649,17z/data=!3m1!4b1!4m6!3m5!1s0x2e699d429fd08645:0x848d9b2df2715297!8m2!3d-6.3044094!4d107.2768649!16s%2Fg%2F11c55cy1g1?authuser=0&hl=id&entry=ttu","107.2768649","-6.3044094","Telepon","0813-8592-3466"
"Kantor Pos","Kantor Pos",4,1,"unknown","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e699d429fd08645:0x848d9b2df2715297!8m2!3d-6.3044094!4d107.2768649!16s%2Fg%2F11c55cy1g1!19sChIJRYbQn0KdaS4Rl1Jx8i2bjYQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-6.3044094,107.2768649,17z/data=!3m1!4b1!4m6!3m5!1s0x2e699d429fd08645:0x848d9b2df2715297!8m2!3d-6.3044094!4d107.2768649!16s%2Fg%2F11c55cy1g1?authuser=0&hl=id&entry=ttu","107.2768649","-6.3044094","Plus Codes","M7WG+6P Purwadana, Karawang, Jawa Barat"
"KANTOR POS agen karawang wetan","Kantor Pos",NA,NA,"Buka 24 jam","https://www.google.com/maps/place/KANTOR+POS+agen+karawang+wetan/data=!4m7!3m6!1s0x2e6977f4817c894b:0x514ca4587910dbe1!8m2!3d-6.3016751!4d107.3189548!16s%2Fg%2F11nfwmh574!19sChIJS4l8gfR3aS4R4dsQeVikTFE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTOR+POS+agen+karawang+wetan/@-6.3016751,107.3189548,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977f4817c894b:0x514ca4587910dbe1!8m2!3d-6.3016751!4d107.3189548!16s%2Fg%2F11nfwmh574?authuser=0&hl=id&entry=ttu","107.3189548","-6.3016751","Alamat","Blk. F-G No.6, Karawang Wetan, Kec. Karawang Tim., Karawang, Jawa Barat 41314"
"KANTOR POS agen karawang wetan","Kantor Pos",NA,NA,"Buka 24 jam","https://www.google.com/maps/place/KANTOR+POS+agen+karawang+wetan/data=!4m7!3m6!1s0x2e6977f4817c894b:0x514ca4587910dbe1!8m2!3d-6.3016751!4d107.3189548!16s%2Fg%2F11nfwmh574!19sChIJS4l8gfR3aS4R4dsQeVikTFE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTOR+POS+agen+karawang+wetan/@-6.3016751,107.3189548,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977f4817c894b:0x514ca4587910dbe1!8m2!3d-6.3016751!4d107.3189548!16s%2Fg%2F11nfwmh574?authuser=0&hl=id&entry=ttu","107.3189548","-6.3016751","Plus Codes","M8X9+8H Karawang Wetan, Karawang, Jawa Barat"
"Pos aja (Agen Rojak)","Kantor Pos",3,1,"Buka ⋅ Tutup pukul 19.00","https://www.google.com/maps/place/Pos+aja+%28Agen+Rojak%29/data=!4m7!3m6!1s0x2e699d2701d35793:0x241fed6e2267e913!8m2!3d-6.2911707!4d107.2838478!16s%2Fg%2F11tc0wb6xf!19sChIJk1fTASedaS4RE-lnIm7tHyQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+aja+(Agen+Rojak)/@-6.2911707,107.2838478,17z/data=!3m1!4b1!4m6!3m5!1s0x2e699d2701d35793:0x241fed6e2267e913!8m2!3d-6.2911707!4d107.2838478!16s%2Fg%2F11tc0wb6xf?authuser=0&hl=id&entry=ttu","107.2838478","-6.2911707","Alamat","anjun, Gg. Merdeka, gempol, Tanjungpura, Kec. Karawang Bar., Karawang, Jawa Barat 41316"
"Pos aja (Agen Rojak)","Kantor Pos",3,1,"Buka ⋅ Tutup pukul 19.00","https://www.google.com/maps/place/Pos+aja+%28Agen+Rojak%29/data=!4m7!3m6!1s0x2e699d2701d35793:0x241fed6e2267e913!8m2!3d-6.2911707!4d107.2838478!16s%2Fg%2F11tc0wb6xf!19sChIJk1fTASedaS4RE-lnIm7tHyQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+aja+(Agen+Rojak)/@-6.2911707,107.2838478,17z/data=!3m1!4b1!4m6!3m5!1s0x2e699d2701d35793:0x241fed6e2267e913!8m2!3d-6.2911707!4d107.2838478!16s%2Fg%2F11tc0wb6xf?authuser=0&hl=id&entry=ttu","107.2838478","-6.2911707","Telepon","0899-7646-910"
"Pos aja (Agen Rojak)","Kantor Pos",3,1,"Buka ⋅ Tutup pukul 19.00","https://www.google.com/maps/place/Pos+aja+%28Agen+Rojak%29/data=!4m7!3m6!1s0x2e699d2701d35793:0x241fed6e2267e913!8m2!3d-6.2911707!4d107.2838478!16s%2Fg%2F11tc0wb6xf!19sChIJk1fTASedaS4RE-lnIm7tHyQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+aja+(Agen+Rojak)/@-6.2911707,107.2838478,17z/data=!3m1!4b1!4m6!3m5!1s0x2e699d2701d35793:0x241fed6e2267e913!8m2!3d-6.2911707!4d107.2838478!16s%2Fg%2F11tc0wb6xf?authuser=0&hl=id&entry=ttu","107.2838478","-6.2911707","Plus Codes","P75M+GG Tanjungpura, Karawang, Jawa Barat"
"PosAja! Drop Point","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/PosAja!+Drop+Point/data=!4m7!3m6!1s0x2e6977ad8cb3565f:0x8993ac6ced602545!8m2!3d-6.3062091!4d107.3044932!16s%2Fg%2F11t88rm0tp!19sChIJX1azjK13aS4RRSVg7Wysk4k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/PosAja!+Drop+Point/@-6.3062091,107.3044932,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977ad8cb3565f:0x8993ac6ced602545!8m2!3d-6.3062091!4d107.3044932!16s%2Fg%2F11t88rm0tp?authuser=0&hl=id&entry=ttu","107.3044932","-6.3062091","Alamat","Jl. Panatayuda I No.55A, RT.Guro 1, Nagasari, Kec. Karawang Bar., Karawang, Jawa Barat 41312"
"PosAja! Drop Point","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/PosAja!+Drop+Point/data=!4m7!3m6!1s0x2e6977ad8cb3565f:0x8993ac6ced602545!8m2!3d-6.3062091!4d107.3044932!16s%2Fg%2F11t88rm0tp!19sChIJX1azjK13aS4RRSVg7Wysk4k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/PosAja!+Drop+Point/@-6.3062091,107.3044932,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977ad8cb3565f:0x8993ac6ced602545!8m2!3d-6.3062091!4d107.3044932!16s%2Fg%2F11t88rm0tp?authuser=0&hl=id&entry=ttu","107.3044932","-6.3062091","Plus Codes","M8V3+GQ Nagasari, Karawang, Jawa Barat"
"Agenpos Kop Mandiri Sejahtera","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Agenpos+Kop+Mandiri+Sejahtera/data=!4m7!3m6!1s0x2e6977e7fd364e19:0x5912ef8468ed66c0!8m2!3d-6.3019942!4d107.3030257!16s%2Fg%2F11b5wk67dm!19sChIJGU42_ed3aS4RwGbtaITvElk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Agenpos+Kop+Mandiri+Sejahtera/@-6.3019942,107.3030257,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977e7fd364e19:0x5912ef8468ed66c0!8m2!3d-6.3019942!4d107.3030257!16s%2Fg%2F11b5wk67dm?authuser=0&hl=id&entry=ttu","107.3030257","-6.3019942","Alamat","Jl. Husni Hamid No.3, Nagasari, Kec. Karawang Bar., Karawang, Jawa Barat 41312"
"Agenpos Kop Mandiri Sejahtera","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Agenpos+Kop+Mandiri+Sejahtera/data=!4m7!3m6!1s0x2e6977e7fd364e19:0x5912ef8468ed66c0!8m2!3d-6.3019942!4d107.3030257!16s%2Fg%2F11b5wk67dm!19sChIJGU42_ed3aS4RwGbtaITvElk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Agenpos+Kop+Mandiri+Sejahtera/@-6.3019942,107.3030257,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977e7fd364e19:0x5912ef8468ed66c0!8m2!3d-6.3019942!4d107.3030257!16s%2Fg%2F11b5wk67dm?authuser=0&hl=id&entry=ttu","107.3030257","-6.3019942","Situs Web","posindonesia.co.id"
"Agenpos Kop Mandiri Sejahtera","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Agenpos+Kop+Mandiri+Sejahtera/data=!4m7!3m6!1s0x2e6977e7fd364e19:0x5912ef8468ed66c0!8m2!3d-6.3019942!4d107.3030257!16s%2Fg%2F11b5wk67dm!19sChIJGU42_ed3aS4RwGbtaITvElk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Agenpos+Kop+Mandiri+Sejahtera/@-6.3019942,107.3030257,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977e7fd364e19:0x5912ef8468ed66c0!8m2!3d-6.3019942!4d107.3030257!16s%2Fg%2F11b5wk67dm?authuser=0&hl=id&entry=ttu","107.3030257","-6.3019942","Telepon","(022) 4207081"
"Agenpos Kop Mandiri Sejahtera","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Agenpos+Kop+Mandiri+Sejahtera/data=!4m7!3m6!1s0x2e6977e7fd364e19:0x5912ef8468ed66c0!8m2!3d-6.3019942!4d107.3030257!16s%2Fg%2F11b5wk67dm!19sChIJGU42_ed3aS4RwGbtaITvElk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Agenpos+Kop+Mandiri+Sejahtera/@-6.3019942,107.3030257,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6977e7fd364e19:0x5912ef8468ed66c0!8m2!3d-6.3019942!4d107.3030257!16s%2Fg%2F11b5wk67dm?authuser=0&hl=id&entry=ttu","107.3030257","-6.3019942","Plus Codes","M8X3+66 Nagasari, Karawang, Jawa Barat"
