"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos Ende","Kantor Pos",4.2,11,"Buka ⋅ Tutup pukul 18.00","https://www.google.com/maps/place/Kantor+Pos+Ende/data=!4m7!3m6!1s0x2dad5f3300000065:0x62f09e53ae402ecf!8m2!3d-8.8352971!4d121.6583414!16s%2Fg%2F11b5wjy18l!19sChIJZQAAADNfrS0Rzy5ArlOe8GI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Ende/@-8.8352971,121.6583414,17z/data=!3m1!4b1!4m6!3m5!1s0x2dad5f3300000065:0x62f09e53ae402ecf!8m2!3d-8.8352971!4d121.6583414!16s%2Fg%2F11b5wjy18l?authuser=0&hl=id&entry=ttu","121.6583414","-8.8352971","Alamat","Jl. Basuki Rahmat No.15, Kel. Paupire, Ende Tengah, Ende Regency, East Nusa Tenggara 86300"
"Kantor Pos Ende","Kantor Pos",4.2,11,"Buka ⋅ Tutup pukul 18.00","https://www.google.com/maps/place/Kantor+Pos+Ende/data=!4m7!3m6!1s0x2dad5f3300000065:0x62f09e53ae402ecf!8m2!3d-8.8352971!4d121.6583414!16s%2Fg%2F11b5wjy18l!19sChIJZQAAADNfrS0Rzy5ArlOe8GI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Ende/@-8.8352971,121.6583414,17z/data=!3m1!4b1!4m6!3m5!1s0x2dad5f3300000065:0x62f09e53ae402ecf!8m2!3d-8.8352971!4d121.6583414!16s%2Fg%2F11b5wjy18l?authuser=0&hl=id&entry=ttu","121.6583414","-8.8352971","Situs Web","posindonesia.co.id"
"Kantor Pos Ende","Kantor Pos",4.2,11,"Buka ⋅ Tutup pukul 18.00","https://www.google.com/maps/place/Kantor+Pos+Ende/data=!4m7!3m6!1s0x2dad5f3300000065:0x62f09e53ae402ecf!8m2!3d-8.8352971!4d121.6583414!16s%2Fg%2F11b5wjy18l!19sChIJZQAAADNfrS0Rzy5ArlOe8GI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Ende/@-8.8352971,121.6583414,17z/data=!3m1!4b1!4m6!3m5!1s0x2dad5f3300000065:0x62f09e53ae402ecf!8m2!3d-8.8352971!4d121.6583414!16s%2Fg%2F11b5wjy18l?authuser=0&hl=id&entry=ttu","121.6583414","-8.8352971","Telepon","(0381) 21203"
"Kantor Pos Ende","Kantor Pos",4.2,11,"Buka ⋅ Tutup pukul 18.00","https://www.google.com/maps/place/Kantor+Pos+Ende/data=!4m7!3m6!1s0x2dad5f3300000065:0x62f09e53ae402ecf!8m2!3d-8.8352971!4d121.6583414!16s%2Fg%2F11b5wjy18l!19sChIJZQAAADNfrS0Rzy5ArlOe8GI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Ende/@-8.8352971,121.6583414,17z/data=!3m1!4b1!4m6!3m5!1s0x2dad5f3300000065:0x62f09e53ae402ecf!8m2!3d-8.8352971!4d121.6583414!16s%2Fg%2F11b5wjy18l?authuser=0&hl=id&entry=ttu","121.6583414","-8.8352971","Plus Codes","5M75+V8 Kel. Paupire, Kabupaten Ende, Nusa Tenggara Tim."
"Pos Pol Air Ende","Kantor Pemerintah",5,1,"unknown","https://www.google.com/maps/place/Pos+Pol+Air+Ende/data=!4m7!3m6!1s0x2dad598627598245:0x8dc30d1ace38058a!8m2!3d-8.8405669!4d121.6416823!16s%2Fg%2F11s188vl12!19sChIJRYJZJ4ZZrS0RigU4zhoNw40?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Pol+Air+Ende/@-8.8405669,121.6416823,17z/data=!3m1!4b1!4m6!3m5!1s0x2dad598627598245:0x8dc30d1ace38058a!8m2!3d-8.8405669!4d121.6416823!16s%2Fg%2F11s188vl12?authuser=0&hl=id&entry=ttu","121.6416823","-8.8405669","Alamat","5J5R+QMF, Jl. Bhakti, Kel. Kotaraja, Kec. Ende Utara, Kabupaten Ende, Nusa Tenggara Tim."
"Kantorpos Ende Ambugaga","Kantor Pos",4.5,2,"unknown","https://www.google.com/maps/place/Kantorpos+Ende+Ambugaga/data=!4m7!3m6!1s0x2dad5f63ffffff93:0xa6ed570afd993185!8m2!3d-8.8142!4d121.634014!16s%2Fg%2F1q6b2vb0_!19sChIJk____2NfrS0RhTGZ_QpX7aY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Ende+Ambugaga/@-8.8142,121.634014,17z/data=!3m1!4b1!4m6!3m5!1s0x2dad5f63ffffff93:0xa6ed570afd993185!8m2!3d-8.8142!4d121.634014!16s%2Fg%2F1q6b2vb0_?authuser=0&hl=id&entry=ttu","121.634014","-8.8142","Alamat","Kel. Roworena Bar., Kec. Ende Utara, Kabupaten Ende, Nusa Tenggara Tim."
"Kantorpos Ende Ambugaga","Kantor Pos",4.5,2,"unknown","https://www.google.com/maps/place/Kantorpos+Ende+Ambugaga/data=!4m7!3m6!1s0x2dad5f63ffffff93:0xa6ed570afd993185!8m2!3d-8.8142!4d121.634014!16s%2Fg%2F1q6b2vb0_!19sChIJk____2NfrS0RhTGZ_QpX7aY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Ende+Ambugaga/@-8.8142,121.634014,17z/data=!3m1!4b1!4m6!3m5!1s0x2dad5f63ffffff93:0xa6ed570afd993185!8m2!3d-8.8142!4d121.634014!16s%2Fg%2F1q6b2vb0_?authuser=0&hl=id&entry=ttu","121.634014","-8.8142","Situs Web","posindonesia.co.id"
"Kantorpos Ende Ambugaga","Kantor Pos",4.5,2,"unknown","https://www.google.com/maps/place/Kantorpos+Ende+Ambugaga/data=!4m7!3m6!1s0x2dad5f63ffffff93:0xa6ed570afd993185!8m2!3d-8.8142!4d121.634014!16s%2Fg%2F1q6b2vb0_!19sChIJk____2NfrS0RhTGZ_QpX7aY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Ende+Ambugaga/@-8.8142,121.634014,17z/data=!3m1!4b1!4m6!3m5!1s0x2dad5f63ffffff93:0xa6ed570afd993185!8m2!3d-8.8142!4d121.634014!16s%2Fg%2F1q6b2vb0_?authuser=0&hl=id&entry=ttu","121.634014","-8.8142","Telepon","(0380) 21202"
"Kantorpos Ende Ambugaga","Kantor Pos",4.5,2,"unknown","https://www.google.com/maps/place/Kantorpos+Ende+Ambugaga/data=!4m7!3m6!1s0x2dad5f63ffffff93:0xa6ed570afd993185!8m2!3d-8.8142!4d121.634014!16s%2Fg%2F1q6b2vb0_!19sChIJk____2NfrS0RhTGZ_QpX7aY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Ende+Ambugaga/@-8.8142,121.634014,17z/data=!3m1!4b1!4m6!3m5!1s0x2dad5f63ffffff93:0xa6ed570afd993185!8m2!3d-8.8142!4d121.634014!16s%2Fg%2F1q6b2vb0_?authuser=0&hl=id&entry=ttu","121.634014","-8.8142","Plus Codes","5JPM+8J Kel. Roworena Bar., Kabupaten Ende, Nusa Tenggara Tim."
"Kantor Pos Ende Ambugaga","Layanan Surat",4.8,4,"Segera tutup ⋅ 16.00 ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Ende+Ambugaga/data=!4m7!3m6!1s0x2dad58b6d037f151:0xed27f4dbb8200c1e!8m2!3d-8.8426726!4d121.6452439!16s%2Fg%2F1ptz11962!19sChIJUfE30LZYrS0RHgwguNv0J-0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Ende+Ambugaga/@-8.8426726,121.6452439,17z/data=!3m1!4b1!4m6!3m5!1s0x2dad58b6d037f151:0xed27f4dbb8200c1e!8m2!3d-8.8426726!4d121.6452439!16s%2Fg%2F1ptz11962?authuser=0&hl=id&entry=ttu","121.6452439","-8.8426726","Alamat","5J4W+W3Q, Jl. Yos Soedarso, Kel. Kotaraja, Flores, Kabupaten Ende, Nusa Tenggara Tim."
