"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Pos Indonesia. PT","Kantor Pos",5,2,"Buka ⋅ Tutup pukul 17.00","https://www.google.com/maps/place/Pos+Indonesia.+PT/data=!4m7!3m6!1s0x2fd34d7b84beac3f:0xd575e4dd475f6aec!8m2!3d-1.3471931!4d100.5829167!16s%2Fg%2F1pzpp207f!19sChIJP6y-hHtN0y8R7GpfR93kddU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Indonesia.+PT/@-1.3471931,100.5829167,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd34d7b84beac3f:0xd575e4dd475f6aec!8m2!3d-1.3471931!4d100.5829167!16s%2Fg%2F1pzpp207f?authuser=0&hl=id&entry=ttu","100.5829167","-1.3471931","Alamat","MH3M+45F Empat Jurai, Jl. Prof. DR. Hamka, Painan, Pesisir Selatan, Kabupaten Pesisir Selatan, Sumatera Barat 25651"
"Pos Indonesia. PT","Kantor Pos",5,2,"Buka ⋅ Tutup pukul 17.00","https://www.google.com/maps/place/Pos+Indonesia.+PT/data=!4m7!3m6!1s0x2fd34d7b84beac3f:0xd575e4dd475f6aec!8m2!3d-1.3471931!4d100.5829167!16s%2Fg%2F1pzpp207f!19sChIJP6y-hHtN0y8R7GpfR93kddU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Indonesia.+PT/@-1.3471931,100.5829167,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd34d7b84beac3f:0xd575e4dd475f6aec!8m2!3d-1.3471931!4d100.5829167!16s%2Fg%2F1pzpp207f?authuser=0&hl=id&entry=ttu","100.5829167","-1.3471931","Situs Web","posindonesia.co.id"
"Pos Indonesia. PT","Kantor Pos",5,2,"Buka ⋅ Tutup pukul 17.00","https://www.google.com/maps/place/Pos+Indonesia.+PT/data=!4m7!3m6!1s0x2fd34d7b84beac3f:0xd575e4dd475f6aec!8m2!3d-1.3471931!4d100.5829167!16s%2Fg%2F1pzpp207f!19sChIJP6y-hHtN0y8R7GpfR93kddU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Indonesia.+PT/@-1.3471931,100.5829167,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd34d7b84beac3f:0xd575e4dd475f6aec!8m2!3d-1.3471931!4d100.5829167!16s%2Fg%2F1pzpp207f?authuser=0&hl=id&entry=ttu","100.5829167","-1.3471931","Telepon","(0756) 21505"
"Kantor Pos","Kantor Pos",3,1,"unknown","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e2d243db1f41593:0x580e86b372b21b8a!8m2!3d-1.8890967!4d100.8652426!16s%2Fg%2F11ddwtvs0v!19sChIJkxX0sT0kLS4RihuycrOGDlg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-1.8890967,100.8652426,17z/data=!3m1!4b1!4m6!3m5!1s0x2e2d243db1f41593:0x580e86b372b21b8a!8m2!3d-1.8890967!4d100.8652426!16s%2Fg%2F11ddwtvs0v?authuser=0&hl=id&entry=ttu","100.8652426","-1.8890967","Alamat","Jl. Koto Panai No.212, Punggasan, Kec. Linggo Sari Baganti, Kabupaten Pesisir Selatan, Sumatera Barat 25668"
"Kantor Pos","Kantor Pos",3,1,"unknown","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e2d243db1f41593:0x580e86b372b21b8a!8m2!3d-1.8890967!4d100.8652426!16s%2Fg%2F11ddwtvs0v!19sChIJkxX0sT0kLS4RihuycrOGDlg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-1.8890967,100.8652426,17z/data=!3m1!4b1!4m6!3m5!1s0x2e2d243db1f41593:0x580e86b372b21b8a!8m2!3d-1.8890967!4d100.8652426!16s%2Fg%2F11ddwtvs0v?authuser=0&hl=id&entry=ttu","100.8652426","-1.8890967","Situs Web","posindonesia.co.id"
"Kantor Pos","Kantor Pos",3,1,"unknown","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e2d243db1f41593:0x580e86b372b21b8a!8m2!3d-1.8890967!4d100.8652426!16s%2Fg%2F11ddwtvs0v!19sChIJkxX0sT0kLS4RihuycrOGDlg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-1.8890967,100.8652426,17z/data=!3m1!4b1!4m6!3m5!1s0x2e2d243db1f41593:0x580e86b372b21b8a!8m2!3d-1.8890967!4d100.8652426!16s%2Fg%2F11ddwtvs0v?authuser=0&hl=id&entry=ttu","100.8652426","-1.8890967","Plus Codes","4V68+93 Punggasan, Kabupaten Pesisir Selatan, Sumatera Barat"
"Kantor Pos Tarusan","Kantor Pos",4.1,9,"Segera tutup ⋅ 15.00 ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Tarusan/data=!4m7!3m6!1s0x2fd3571c4fe129ff:0x64b25947cd0cb94c!8m2!3d-1.2421732!4d100.4811505!16s%2Fg%2F11d_87cn2w!19sChIJ_ynhTxxX0y8RTLkMzUdZsmQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Tarusan/@-1.2421732,100.4811505,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd3571c4fe129ff:0x64b25947cd0cb94c!8m2!3d-1.2421732!4d100.4811505!16s%2Fg%2F11d_87cn2w?authuser=0&hl=id&entry=ttu","100.4811505","-1.2421732","Alamat","Jl. Lintas Barat Sumatera No.12, Nanggalo, Koto XI Tarusan, Kabupaten Pesisir Selatan, Sumatera Barat 25654"
"Kantor Pos Tarusan","Kantor Pos",4.1,9,"Segera tutup ⋅ 15.00 ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Tarusan/data=!4m7!3m6!1s0x2fd3571c4fe129ff:0x64b25947cd0cb94c!8m2!3d-1.2421732!4d100.4811505!16s%2Fg%2F11d_87cn2w!19sChIJ_ynhTxxX0y8RTLkMzUdZsmQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Tarusan/@-1.2421732,100.4811505,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd3571c4fe129ff:0x64b25947cd0cb94c!8m2!3d-1.2421732!4d100.4811505!16s%2Fg%2F11d_87cn2w?authuser=0&hl=id&entry=ttu","100.4811505","-1.2421732","Plus Codes","QF5J+4F Nanggalo, Kabupaten Pesisir Selatan, Sumatera Barat"
"Kantor Pos Pasar Baru Bayang","Kantor Pos",4.1,8,"Segera tutup ⋅ 15.00 ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Pasar+Baru+Bayang/data=!4m7!3m6!1s0x2fd356b00000003d:0xb91d85d2c422ce9d!8m2!3d-1.3048393!4d100.5108781!16s%2Fg%2F1pzszh0jg!19sChIJPQAAALBW0y8Rnc4ixNKFHbk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Pasar+Baru+Bayang/@-1.3048393,100.5108781,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd356b00000003d:0xb91d85d2c422ce9d!8m2!3d-1.3048393!4d100.5108781!16s%2Fg%2F1pzszh0jg?authuser=0&hl=id&entry=ttu","100.5108781","-1.3048393","Alamat","Jl. Kampung Sawah, Bayang, Ps. Baru, Kec. Bayang, Kabupaten Pesisir Selatan, Sumatera Barat 22652"
"Kantor Pos Pasar Baru Bayang","Kantor Pos",4.1,8,"Segera tutup ⋅ 15.00 ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Pasar+Baru+Bayang/data=!4m7!3m6!1s0x2fd356b00000003d:0xb91d85d2c422ce9d!8m2!3d-1.3048393!4d100.5108781!16s%2Fg%2F1pzszh0jg!19sChIJPQAAALBW0y8Rnc4ixNKFHbk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Pasar+Baru+Bayang/@-1.3048393,100.5108781,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd356b00000003d:0xb91d85d2c422ce9d!8m2!3d-1.3048393!4d100.5108781!16s%2Fg%2F1pzszh0jg?authuser=0&hl=id&entry=ttu","100.5108781","-1.3048393","Situs Web","posindonesia.co.id"
"Kantor Pos Pasar Baru Bayang","Kantor Pos",4.1,8,"Segera tutup ⋅ 15.00 ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Pasar+Baru+Bayang/data=!4m7!3m6!1s0x2fd356b00000003d:0xb91d85d2c422ce9d!8m2!3d-1.3048393!4d100.5108781!16s%2Fg%2F1pzszh0jg!19sChIJPQAAALBW0y8Rnc4ixNKFHbk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Pasar+Baru+Bayang/@-1.3048393,100.5108781,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd356b00000003d:0xb91d85d2c422ce9d!8m2!3d-1.3048393!4d100.5108781!16s%2Fg%2F1pzszh0jg?authuser=0&hl=id&entry=ttu","100.5108781","-1.3048393","Telepon","(0756) 441535"
"Kantor Pos Pasar Baru Bayang","Kantor Pos",4.1,8,"Segera tutup ⋅ 15.00 ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Pasar+Baru+Bayang/data=!4m7!3m6!1s0x2fd356b00000003d:0xb91d85d2c422ce9d!8m2!3d-1.3048393!4d100.5108781!16s%2Fg%2F1pzszh0jg!19sChIJPQAAALBW0y8Rnc4ixNKFHbk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Pasar+Baru+Bayang/@-1.3048393,100.5108781,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd356b00000003d:0xb91d85d2c422ce9d!8m2!3d-1.3048393!4d100.5108781!16s%2Fg%2F1pzszh0jg?authuser=0&hl=id&entry=ttu","100.5108781","-1.3048393","Plus Codes","MGW6+39 Ps. Baru, Kabupaten Pesisir Selatan, Sumatera Barat"
"Kantorpos Balai Selasa","Kantor Pos",5,1,"unknown","https://www.google.com/maps/place/Kantorpos+Balai+Selasa/data=!4m7!3m6!1s0x2e2cdc5555555569:0xcf93405d71d2fc50!8m2!3d-1.683835!4d100.935494!16s%2Fg%2F11b5wnr6hk!19sChIJaVVVVVXcLC4RUPzScV1Ak88?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Balai+Selasa/@-1.683835,100.935494,17z/data=!3m1!4b1!4m6!3m5!1s0x2e2cdc5555555569:0xcf93405d71d2fc50!8m2!3d-1.683835!4d100.935494!16s%2Fg%2F11b5wnr6hk?authuser=0&hl=id&entry=ttu","100.935494","-1.683835","Alamat","Pelangai, Kec. Ranah Pesisir, Kabupaten Pesisir Selatan, Sumatera Barat 25663"
"Kantorpos Balai Selasa","Kantor Pos",5,1,"unknown","https://www.google.com/maps/place/Kantorpos+Balai+Selasa/data=!4m7!3m6!1s0x2e2cdc5555555569:0xcf93405d71d2fc50!8m2!3d-1.683835!4d100.935494!16s%2Fg%2F11b5wnr6hk!19sChIJaVVVVVXcLC4RUPzScV1Ak88?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Balai+Selasa/@-1.683835,100.935494,17z/data=!3m1!4b1!4m6!3m5!1s0x2e2cdc5555555569:0xcf93405d71d2fc50!8m2!3d-1.683835!4d100.935494!16s%2Fg%2F11b5wnr6hk?authuser=0&hl=id&entry=ttu","100.935494","-1.683835","Situs Web","posindonesia.co.id"
