"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos Perbaungan","Kantor Pos",4.9,11,"Buka ⋅ Tutup pukul 19.00","https://www.google.com/maps/place/Kantor+Pos+Perbaungan/data=!4m7!3m6!1s0x30314f07cbc97647:0xea69b22143a4ce74!8m2!3d3.5671968!4d98.9536687!16s%2Fg%2F11b5pk8r47!19sChIJR3bJywdPMTARdM6kQyGyaeo?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Perbaungan/@3.5671968,98.9536687,17z/data=!3m1!4b1!4m6!3m5!1s0x30314f07cbc97647:0xea69b22143a4ce74!8m2!3d3.5671968!4d98.9536687!16s%2Fg%2F11b5pk8r47?authuser=0&hl=id&entry=ttu","98.9536687","3.5671968","Alamat","Jl. Serdang No.10, Simpang Tiga Pekan, Kec. Perbaungan, Kabupaten Serdang Bedagai, Sumatera Utara 20986"
"Kantor Pos Perbaungan","Kantor Pos",4.9,11,"Buka ⋅ Tutup pukul 19.00","https://www.google.com/maps/place/Kantor+Pos+Perbaungan/data=!4m7!3m6!1s0x30314f07cbc97647:0xea69b22143a4ce74!8m2!3d3.5671968!4d98.9536687!16s%2Fg%2F11b5pk8r47!19sChIJR3bJywdPMTARdM6kQyGyaeo?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Perbaungan/@3.5671968,98.9536687,17z/data=!3m1!4b1!4m6!3m5!1s0x30314f07cbc97647:0xea69b22143a4ce74!8m2!3d3.5671968!4d98.9536687!16s%2Fg%2F11b5pk8r47?authuser=0&hl=id&entry=ttu","98.9536687","3.5671968","Situs Web","posindonesia.co.id"
"Kantor Pos Perbaungan","Kantor Pos",4.9,11,"Buka ⋅ Tutup pukul 19.00","https://www.google.com/maps/place/Kantor+Pos+Perbaungan/data=!4m7!3m6!1s0x30314f07cbc97647:0xea69b22143a4ce74!8m2!3d3.5671968!4d98.9536687!16s%2Fg%2F11b5pk8r47!19sChIJR3bJywdPMTARdM6kQyGyaeo?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Perbaungan/@3.5671968,98.9536687,17z/data=!3m1!4b1!4m6!3m5!1s0x30314f07cbc97647:0xea69b22143a4ce74!8m2!3d3.5671968!4d98.9536687!16s%2Fg%2F11b5pk8r47?authuser=0&hl=id&entry=ttu","98.9536687","3.5671968","Telepon","(0621) 7991749"
"Kantor Pos Perbaungan","Kantor Pos",4.9,11,"Buka ⋅ Tutup pukul 19.00","https://www.google.com/maps/place/Kantor+Pos+Perbaungan/data=!4m7!3m6!1s0x30314f07cbc97647:0xea69b22143a4ce74!8m2!3d3.5671968!4d98.9536687!16s%2Fg%2F11b5pk8r47!19sChIJR3bJywdPMTARdM6kQyGyaeo?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Perbaungan/@3.5671968,98.9536687,17z/data=!3m1!4b1!4m6!3m5!1s0x30314f07cbc97647:0xea69b22143a4ce74!8m2!3d3.5671968!4d98.9536687!16s%2Fg%2F11b5pk8r47?authuser=0&hl=id&entry=ttu","98.9536687","3.5671968","Plus Codes","HX83+VF Simpang Tiga Pekan, Kabupaten Serdang Bedagai, Sumatera Utara"
"KANTOR POS Tanjung Beringin Serdang Bedagai","Layanan Logistik",5,3,"Buka ⋅ Tutup pukul 15.00","https://www.google.com/maps/place/KANTOR+POS+Tanjung+Beringin+Serdang+Bedagai/data=!4m7!3m6!1s0x3033e3fa78667ff1:0xa15019111b5593a1!8m2!3d3.4932473!4d99.1948845!16s%2Fg%2F11h6d5msl7!19sChIJ8X9mePrjMzARoZNVGxEZUKE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTOR+POS+Tanjung+Beringin+Serdang+Bedagai/@3.4932473,99.1948845,17z/data=!3m1!4b1!4m6!3m5!1s0x3033e3fa78667ff1:0xa15019111b5593a1!8m2!3d3.4932473!4d99.1948845!16s%2Fg%2F11h6d5msl7?authuser=0&hl=id&entry=ttu","99.1948845","3.4932473","Alamat","Jl. Pahlawan No.34, Pekan Tj. Beringin, Tj. Beringin, Kabupaten Serdang Bedagai, Sumatera Utara 20996"
"KANTOR POS Tanjung Beringin Serdang Bedagai","Layanan Logistik",5,3,"Buka ⋅ Tutup pukul 15.00","https://www.google.com/maps/place/KANTOR+POS+Tanjung+Beringin+Serdang+Bedagai/data=!4m7!3m6!1s0x3033e3fa78667ff1:0xa15019111b5593a1!8m2!3d3.4932473!4d99.1948845!16s%2Fg%2F11h6d5msl7!19sChIJ8X9mePrjMzARoZNVGxEZUKE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTOR+POS+Tanjung+Beringin+Serdang+Bedagai/@3.4932473,99.1948845,17z/data=!3m1!4b1!4m6!3m5!1s0x3033e3fa78667ff1:0xa15019111b5593a1!8m2!3d3.4932473!4d99.1948845!16s%2Fg%2F11h6d5msl7?authuser=0&hl=id&entry=ttu","99.1948845","3.4932473","Situs Web","posindonesia.co.id"
"KANTOR POS Tanjung Beringin Serdang Bedagai","Layanan Logistik",5,3,"Buka ⋅ Tutup pukul 15.00","https://www.google.com/maps/place/KANTOR+POS+Tanjung+Beringin+Serdang+Bedagai/data=!4m7!3m6!1s0x3033e3fa78667ff1:0xa15019111b5593a1!8m2!3d3.4932473!4d99.1948845!16s%2Fg%2F11h6d5msl7!19sChIJ8X9mePrjMzARoZNVGxEZUKE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTOR+POS+Tanjung+Beringin+Serdang+Bedagai/@3.4932473,99.1948845,17z/data=!3m1!4b1!4m6!3m5!1s0x3033e3fa78667ff1:0xa15019111b5593a1!8m2!3d3.4932473!4d99.1948845!16s%2Fg%2F11h6d5msl7?authuser=0&hl=id&entry=ttu","99.1948845","3.4932473","Plus Codes","F5VV+7X Pekan Tj. Beringin, Kabupaten Serdang Bedagai, Sumatera Utara"
"Kantor Pos Sei Rampah","Kantor Pos",5,1,"unknown","https://www.google.com/maps/place/Kantor+Pos+Sei+Rampah/data=!4m7!3m6!1s0x303159dd8cbc7b77:0x185aa3e5b0a8cb3b!8m2!3d3.4842327!4d99.1393125!16s%2Fg%2F11h6d5wr0q!19sChIJd3u8jN1ZMTARO8uosOWjWhg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Sei+Rampah/@3.4842327,99.1393125,17z/data=!3m1!4b1!4m6!3m5!1s0x303159dd8cbc7b77:0x185aa3e5b0a8cb3b!8m2!3d3.4842327!4d99.1393125!16s%2Fg%2F11h6d5wr0q?authuser=0&hl=id&entry=ttu","99.1393125","3.4842327","Alamat","F4MQ+MPW, Sei Rampah, Kec. Sei Rampah, Kabupaten Serdang Bedagai, Sumatera Utara 20995"
"Kantorpos Pantai Cermin","Kantor Pos",3.9,10,"Buka ⋅ Tutup pukul 16.00","https://www.google.com/maps/place/Kantorpos+Pantai+Cermin/data=!4m7!3m6!1s0x30314db68125363f:0x562814a8da1b7660!8m2!3d3.6402834!4d98.9744309!16s%2Fg%2F11b5wd8xqq!19sChIJPzYlgbZNMTARYHYb2qgUKFY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Pantai+Cermin/@3.6402834,98.9744309,17z/data=!3m1!4b1!4m6!3m5!1s0x30314db68125363f:0x562814a8da1b7660!8m2!3d3.6402834!4d98.9744309!16s%2Fg%2F11b5wd8xqq?authuser=0&hl=id&entry=ttu","98.9744309","3.6402834","Alamat","Jl. Mayjen H. T. Rizal Nurdin, Pantai Cermin Kanan, Kec. Pantai Cermin, Kabupaten Serdang Bedagai, Sumatera Utara 20987"
"Kantorpos Pantai Cermin","Kantor Pos",3.9,10,"Buka ⋅ Tutup pukul 16.00","https://www.google.com/maps/place/Kantorpos+Pantai+Cermin/data=!4m7!3m6!1s0x30314db68125363f:0x562814a8da1b7660!8m2!3d3.6402834!4d98.9744309!16s%2Fg%2F11b5wd8xqq!19sChIJPzYlgbZNMTARYHYb2qgUKFY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Pantai+Cermin/@3.6402834,98.9744309,17z/data=!3m1!4b1!4m6!3m5!1s0x30314db68125363f:0x562814a8da1b7660!8m2!3d3.6402834!4d98.9744309!16s%2Fg%2F11b5wd8xqq?authuser=0&hl=id&entry=ttu","98.9744309","3.6402834","Situs Web","posindonesia.co.id"
