"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos Bungku","Layanan Distribusi",3.5,46,"Buka ⋅ Tutup pukul 16.00","https://www.google.com/maps/place/Kantor+Pos+Bungku/data=!4m7!3m6!1s0x2d9a8cbde50a1473:0xbe6aa0093d5dace!8m2!3d-2.5481627!4d121.9707644!16s%2Fg%2F11cn3trb1d!19sChIJcxQK5b2Mmi0RztrVkwCq5gs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Bungku/@-2.5481627,121.9707644,17z/data=!3m1!4b1!4m6!3m5!1s0x2d9a8cbde50a1473:0xbe6aa0093d5dace!8m2!3d-2.5481627!4d121.9707644!16s%2Fg%2F11cn3trb1d?authuser=0&hl=id&entry=ttu","121.9707644","-2.5481627","Alamat","FX2C+P8J, Mendui bumi raya Tengah, Mendui, Kec. Bungku Tengah, Kabupaten Morowali, Sulawesi Tengah 94973"
"Kantor Pos Bungku","Layanan Distribusi",3.5,46,"Buka ⋅ Tutup pukul 16.00","https://www.google.com/maps/place/Kantor+Pos+Bungku/data=!4m7!3m6!1s0x2d9a8cbde50a1473:0xbe6aa0093d5dace!8m2!3d-2.5481627!4d121.9707644!16s%2Fg%2F11cn3trb1d!19sChIJcxQK5b2Mmi0RztrVkwCq5gs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Bungku/@-2.5481627,121.9707644,17z/data=!3m1!4b1!4m6!3m5!1s0x2d9a8cbde50a1473:0xbe6aa0093d5dace!8m2!3d-2.5481627!4d121.9707644!16s%2Fg%2F11cn3trb1d?authuser=0&hl=id&entry=ttu","121.9707644","-2.5481627","Situs Web","posindonesia.co.id"
"Kantor Pos Bungku","Layanan Distribusi",3.5,46,"Buka ⋅ Tutup pukul 16.00","https://www.google.com/maps/place/Kantor+Pos+Bungku/data=!4m7!3m6!1s0x2d9a8cbde50a1473:0xbe6aa0093d5dace!8m2!3d-2.5481627!4d121.9707644!16s%2Fg%2F11cn3trb1d!19sChIJcxQK5b2Mmi0RztrVkwCq5gs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Bungku/@-2.5481627,121.9707644,17z/data=!3m1!4b1!4m6!3m5!1s0x2d9a8cbde50a1473:0xbe6aa0093d5dace!8m2!3d-2.5481627!4d121.9707644!16s%2Fg%2F11cn3trb1d?authuser=0&hl=id&entry=ttu","121.9707644","-2.5481627","Telepon","0853-4177-9514"
"Kantor Pos","Kantor Perusahaan",5,5,"Buka ⋅ Tutup pukul 16.00","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2d9a8ca2bfffffff:0x1caa18b35dfee7b!8m2!3d-2.5530708!4d121.9714835!16s%2Fg%2F11gbkwgfx8!19sChIJ____v6KMmi0Re-7fNYuhygE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-2.5530708,121.9714835,17z/data=!3m1!4b1!4m6!3m5!1s0x2d9a8ca2bfffffff:0x1caa18b35dfee7b!8m2!3d-2.5530708!4d121.9714835!16s%2Fg%2F11gbkwgfx8?authuser=0&hl=id&entry=ttu","121.9714835","-2.5530708","Alamat","CXWC+QHH, Mendui, Kec. Bungku Tengah, Kabupaten Morowali, Sulawesi Tengah 94973"
"Kantor Pos","Kantor Perusahaan",5,5,"Buka ⋅ Tutup pukul 16.00","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2d9a8ca2bfffffff:0x1caa18b35dfee7b!8m2!3d-2.5530708!4d121.9714835!16s%2Fg%2F11gbkwgfx8!19sChIJ____v6KMmi0Re-7fNYuhygE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-2.5530708,121.9714835,17z/data=!3m1!4b1!4m6!3m5!1s0x2d9a8ca2bfffffff:0x1caa18b35dfee7b!8m2!3d-2.5530708!4d121.9714835!16s%2Fg%2F11gbkwgfx8?authuser=0&hl=id&entry=ttu","121.9714835","-2.5530708","Situs Web","posindonesia.co.id"
"Kantor Pos Bahodopi","Kantor Pemerintah",5,2,"unknown","https://www.google.com/maps/place/Kantor+Pos+Bahodopi/data=!4m7!3m6!1s0x2d9a4561b2982c65:0x70d7f10b1c59be82!8m2!3d-2.7925465!4d122.1441233!16s%2Fg%2F11ny3c6phr!19sChIJZSyYsmFFmi0Rgr5ZHAvx13A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Bahodopi/@-2.7925465,122.1441233,17z/data=!3m1!4b1!4m6!3m5!1s0x2d9a4561b2982c65:0x70d7f10b1c59be82!8m2!3d-2.7925465!4d122.1441233!16s%2Fg%2F11ny3c6phr?authuser=0&hl=id&entry=ttu","122.1441233","-2.7925465","Alamat","644V+XJQ, Unnamed Road, Keurea, Kec. Bahodopi, Kabupaten Morowali, Sulawesi Tengah 94974"
"Kantor Pos Bahodopi","Kantor Pemerintah",5,2,"unknown","https://www.google.com/maps/place/Kantor+Pos+Bahodopi/data=!4m7!3m6!1s0x2d9a4561b2982c65:0x70d7f10b1c59be82!8m2!3d-2.7925465!4d122.1441233!16s%2Fg%2F11ny3c6phr!19sChIJZSyYsmFFmi0Rgr5ZHAvx13A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Bahodopi/@-2.7925465,122.1441233,17z/data=!3m1!4b1!4m6!3m5!1s0x2d9a4561b2982c65:0x70d7f10b1c59be82!8m2!3d-2.7925465!4d122.1441233!16s%2Fg%2F11ny3c6phr?authuser=0&hl=id&entry=ttu","122.1441233","-2.7925465","Situs Web","posindonesia.co.id"
"Pos 6 PT. HM","Kantor Perusahaan",NA,NA,"Buka 24 jam","https://www.google.com/maps/place/Pos+6+PT.+HM/data=!4m7!3m6!1s0x2d9a375f48c615ed:0xf06195125f56305a!8m2!3d-2.9392198!4d122.2487955!16s%2Fg%2F11kj7zn9tg!19sChIJ7RXGSF83mi0RWjBWXxKVYfA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+6+PT.+HM/@-2.9392198,122.2487955,17z/data=!3m1!4b1!4m6!3m5!1s0x2d9a375f48c615ed:0xf06195125f56305a!8m2!3d-2.9392198!4d122.2487955!16s%2Fg%2F11kj7zn9tg?authuser=0&hl=id&entry=ttu","122.2487955","-2.9392198","Alamat","366X+8G, Tangofa, Kec. Bungku Pesisir, Kabupaten Morowali, Sulawesi Tengah"
"Pos 6","Pelayanan Keamanan Jalan",5,3,"unknown","https://www.google.com/maps/place/Pos+6/data=!4m7!3m6!1s0x2d9a638fac112b85:0xbc282bc1a5d5e6f3!8m2!3d-2.6837444!4d121.8651725!16s%2Fg%2F11rvd8df3q!19sChIJhSsRrI9jmi0R8-bVpcErKLw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+6/@-2.6837444,121.8651725,17z/data=!3m1!4b1!4m6!3m5!1s0x2d9a638fac112b85:0xbc282bc1a5d5e6f3!8m2!3d-2.6837444!4d121.8651725!16s%2Fg%2F11rvd8df3q?authuser=0&hl=id&entry=ttu","121.8651725","-2.6837444","Alamat","8V88+G33, Lahuafu, Kec. Bungku Tengah, Kabupaten Morowali, Sulawesi Tengah 94973"
"Kantorpos Kolonedale","Kantor Pos",2,2,"unknown","https://www.google.com/maps/place/Kantorpos+Kolonedale/data=!4m7!3m6!1s0x2d8fdd000000023d:0xf9d09f803959442f!8m2!3d-2.003108!4d121.216847!16s%2Fg%2F11b5wkyg01!19sChIJPQIAAADdjy0RL0RZOYCf0Pk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Kolonedale/@-2.003108,121.216847,17z/data=!3m1!4b1!4m6!3m5!1s0x2d8fdd000000023d:0xf9d09f803959442f!8m2!3d-2.003108!4d121.216847!16s%2Fg%2F11b5wkyg01?authuser=0&hl=id&entry=ttu","121.216847","-2.003108","Alamat","Togo Mulyo, Kec. Petasia, Morowali, Sulawesi Tengah 94971"
