"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantorpos Kepi","Kantor Pos",3.2,5,"unknown","https://www.google.com/maps/place/Kantorpos+Kepi/data=!4m7!3m6!1s0x6836fed22b2c52a7:0x7673c3ca621ea585!8m2!3d-6.517057!4d139.317093!16s%2Fg%2F11b5wdh28p!19sChIJp1IsK9L-NmgRhaUeYsrDc3Y?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Kepi/@-6.517057,139.317093,17z/data=!3m1!4b1!4m6!3m5!1s0x6836fed22b2c52a7:0x7673c3ca621ea585!8m2!3d-6.517057!4d139.317093!16s%2Fg%2F11b5wdh28p?authuser=0&hl=id&entry=ttu","139.317093","-6.517057","Alamat","Obaa, Kec. Obaa, Kabupaten Mappi, Papua 99871"
"Kantorpos Kepi","Kantor Pos",3.2,5,"unknown","https://www.google.com/maps/place/Kantorpos+Kepi/data=!4m7!3m6!1s0x6836fed22b2c52a7:0x7673c3ca621ea585!8m2!3d-6.517057!4d139.317093!16s%2Fg%2F11b5wdh28p!19sChIJp1IsK9L-NmgRhaUeYsrDc3Y?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Kepi/@-6.517057,139.317093,17z/data=!3m1!4b1!4m6!3m5!1s0x6836fed22b2c52a7:0x7673c3ca621ea585!8m2!3d-6.517057!4d139.317093!16s%2Fg%2F11b5wdh28p?authuser=0&hl=id&entry=ttu","139.317093","-6.517057","Situs Web","posindonesia.co.id"
"Kantorpos Kepi","Kantor Pos",3.2,5,"unknown","https://www.google.com/maps/place/Kantorpos+Kepi/data=!4m7!3m6!1s0x6836fed22b2c52a7:0x7673c3ca621ea585!8m2!3d-6.517057!4d139.317093!16s%2Fg%2F11b5wdh28p!19sChIJp1IsK9L-NmgRhaUeYsrDc3Y?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Kepi/@-6.517057,139.317093,17z/data=!3m1!4b1!4m6!3m5!1s0x6836fed22b2c52a7:0x7673c3ca621ea585!8m2!3d-6.517057!4d139.317093!16s%2Fg%2F11b5wdh28p?authuser=0&hl=id&entry=ttu","139.317093","-6.517057","Telepon","(0971) 321655"
"Kantorpos Kepi","Kantor Pos",3.2,5,"unknown","https://www.google.com/maps/place/Kantorpos+Kepi/data=!4m7!3m6!1s0x6836fed22b2c52a7:0x7673c3ca621ea585!8m2!3d-6.517057!4d139.317093!16s%2Fg%2F11b5wdh28p!19sChIJp1IsK9L-NmgRhaUeYsrDc3Y?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Kepi/@-6.517057,139.317093,17z/data=!3m1!4b1!4m6!3m5!1s0x6836fed22b2c52a7:0x7673c3ca621ea585!8m2!3d-6.517057!4d139.317093!16s%2Fg%2F11b5wdh28p?authuser=0&hl=id&entry=ttu","139.317093","-6.517057","Plus Codes","F8M8+5R Obaa, Kabupaten Mappi, Papua"
"KANTOR POS BADE","Kantor Pos",4,4,"unknown","https://www.google.com/maps/place/KANTOR+POS+BADE/data=!4m7!3m6!1s0x6835c4b6817c9dd5:0xdb19ecc8ce165881!8m2!3d-7.160987!4d139.5910934!16s%2Fg%2F11c1vg6ky6!19sChIJ1Z18gbbENWgRgVgWzsjsGds?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTOR+POS+BADE/@-7.160987,139.5910934,17z/data=!3m1!4b1!4m6!3m5!1s0x6835c4b6817c9dd5:0xdb19ecc8ce165881!8m2!3d-7.160987!4d139.5910934!16s%2Fg%2F11c1vg6ky6?authuser=0&hl=id&entry=ttu","139.5910934","-7.160987","Alamat","RHQR+JC4, Bade, Edera, Kabupaten Mappi, Papua 99853"
"KANTOR POS BADE","Kantor Pos",4,4,"unknown","https://www.google.com/maps/place/KANTOR+POS+BADE/data=!4m7!3m6!1s0x6835c4b6817c9dd5:0xdb19ecc8ce165881!8m2!3d-7.160987!4d139.5910934!16s%2Fg%2F11c1vg6ky6!19sChIJ1Z18gbbENWgRgVgWzsjsGds?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTOR+POS+BADE/@-7.160987,139.5910934,17z/data=!3m1!4b1!4m6!3m5!1s0x6835c4b6817c9dd5:0xdb19ecc8ce165881!8m2!3d-7.160987!4d139.5910934!16s%2Fg%2F11c1vg6ky6?authuser=0&hl=id&entry=ttu","139.5910934","-7.160987","Situs Web","posindonesia.co.id"
"POS KOPASSUS","Layanan Keamanan",NA,NA,"unknown","https://www.google.com/maps/place/POS+KOPASSUS/data=!4m7!3m6!1s0x6836f9e14822171b:0x9f7550e6986b46c1!8m2!3d-6.5376879!4d139.309576!16s%2Fg%2F11tdn_msbm!19sChIJGxciSOH5NmgRwUZrmOZQdZ8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POS+KOPASSUS/@-6.5376879,139.309576,17z/data=!3m1!4b1!4m6!3m5!1s0x6836f9e14822171b:0x9f7550e6986b46c1!8m2!3d-6.5376879!4d139.309576!16s%2Fg%2F11tdn_msbm?authuser=0&hl=id&entry=ttu","139.309576","-6.5376879","Alamat","F865+WRG, Kepi, Kec. Obaa, Kabupaten Mappi, Papua"
"POS 755 YALET","Departemen Pertahanan dan Keamanan",5,1,"unknown","https://www.google.com/maps/place/POS+755+YALET/data=!4m7!3m6!1s0x6839cb9e22fbc5c1:0xd6454ab4d719295e!8m2!3d-5.6894443!4d139.3525087!16s%2Fg%2F11fs0778sw!19sChIJwcX7Ip7LOWgRXikZ17RKRdY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POS+755+YALET/@-5.6894443,139.3525087,17z/data=!3m1!4b1!4m6!3m5!1s0x6839cb9e22fbc5c1:0xd6454ab4d719295e!8m2!3d-5.6894443!4d139.3525087!16s%2Fg%2F11fs0778sw?authuser=0&hl=id&entry=ttu","139.3525087","-5.6894443","Alamat","8963+62C, Senggo, Citakmitak, Kabupaten Mappi, Papua 99875"
