"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"KANTOR POS TANAH MERAH","Kantor Pos",4.7,3,"unknown","https://www.google.com/maps/place/KANTOR+POS+TANAH+MERAH/data=!4m7!3m6!1s0x68480c5978bb198f:0x14e960614f324e71!8m2!3d-6.1000996!4d140.2978221!16s%2Fg%2F11c1vgxq9z!19sChIJjxm7eFkMSGgRcU4yT2Fg6RQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTOR+POS+TANAH+MERAH/@-6.1000996,140.2978221,17z/data=!3m1!4b1!4m6!3m5!1s0x68480c5978bb198f:0x14e960614f324e71!8m2!3d-6.1000996!4d140.2978221!16s%2Fg%2F11c1vgxq9z?authuser=0&hl=id&entry=ttu","140.2978221","-6.1000996","Alamat","V7XX+X48, Persatuan, Kec. Mandobo, Kabupaten Boven Digoel, Papua 99663"
"KANTOR POS TANAH MERAH","Kantor Pos",4.7,3,"unknown","https://www.google.com/maps/place/KANTOR+POS+TANAH+MERAH/data=!4m7!3m6!1s0x68480c5978bb198f:0x14e960614f324e71!8m2!3d-6.1000996!4d140.2978221!16s%2Fg%2F11c1vgxq9z!19sChIJjxm7eFkMSGgRcU4yT2Fg6RQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTOR+POS+TANAH+MERAH/@-6.1000996,140.2978221,17z/data=!3m1!4b1!4m6!3m5!1s0x68480c5978bb198f:0x14e960614f324e71!8m2!3d-6.1000996!4d140.2978221!16s%2Fg%2F11c1vgxq9z?authuser=0&hl=id&entry=ttu","140.2978221","-6.1000996","Telepon","(0453) 7637992"
"Pos SAR Boven Digoel","Kantor Keselamatan Publik",4,1,"Buka 24 jam","https://www.google.com/maps/place/Pos+SAR+Boven+Digoel/data=!4m7!3m6!1s0x68480d1d32be6c23:0xd746212fcabb6c72!8m2!3d-6.113495!4d140.322116!16s%2Fg%2F11gf9fg256!19sChIJI2y-Mh0NSGgRcmy7yi8hRtc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+SAR+Boven+Digoel/@-6.113495,140.322116,17z/data=!3m1!4b1!4m6!3m5!1s0x68480d1d32be6c23:0xd746212fcabb6c72!8m2!3d-6.113495!4d140.322116!16s%2Fg%2F11gf9fg256?authuser=0&hl=id&entry=ttu","140.322116","-6.113495","Alamat","V8PC+JR5, Persatuan, Kec. Mandobo, Kabupaten Boven Digoel, Papua 99663"
"Pos SAR Boven Digoel","Kantor Keselamatan Publik",4,1,"Buka 24 jam","https://www.google.com/maps/place/Pos+SAR+Boven+Digoel/data=!4m7!3m6!1s0x68480d1d32be6c23:0xd746212fcabb6c72!8m2!3d-6.113495!4d140.322116!16s%2Fg%2F11gf9fg256!19sChIJI2y-Mh0NSGgRcmy7yi8hRtc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+SAR+Boven+Digoel/@-6.113495,140.322116,17z/data=!3m1!4b1!4m6!3m5!1s0x68480d1d32be6c23:0xd746212fcabb6c72!8m2!3d-6.113495!4d140.322116!16s%2Fg%2F11gf9fg256?authuser=0&hl=id&entry=ttu","140.322116","-6.113495","Telepon","(0971) 321158"
"Pos Basarnas Boven Digoel","Kantor Pemerintah",NA,NA,"unknown","https://www.google.com/maps/place/Pos+Basarnas+Boven+Digoel/data=!4m7!3m6!1s0x68480da169e17a5d:0x51ab9809a2ad4f09!8m2!3d-6.1107045!4d140.3192054!16s%2Fg%2F11rc1nlqvn!19sChIJXXrhaaENSGgRCU-togmYq1E?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Basarnas+Boven+Digoel/@-6.1107045,140.3192054,17z/data=!3m1!4b1!4m6!3m5!1s0x68480da169e17a5d:0x51ab9809a2ad4f09!8m2!3d-6.1107045!4d140.3192054!16s%2Fg%2F11rc1nlqvn?authuser=0&hl=id&entry=ttu","140.3192054","-6.1107045","Alamat","V8Q9+PM8, Unnamed Road, Persatuan, Kec. Mandobo, Kabupaten Boven Digoel, Papua 99663"
"Kantorpos Assikie","Kantor Pos",3,2,"unknown","https://www.google.com/maps/place/Kantorpos+Assikie/data=!4m7!3m6!1s0x6849c55555555517:0x3f4ad2316883c202!8m2!3d-6.672551!4d140.183252!16s%2Fg%2F11b5wk1g34!19sChIJF1VVVVXFSWgRAsKDaDHSSj8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Assikie/@-6.672551,140.183252,17z/data=!3m1!4b1!4m6!3m5!1s0x6849c55555555517:0x3f4ad2316883c202!8m2!3d-6.672551!4d140.183252!16s%2Fg%2F11b5wk1g34?authuser=0&hl=id&entry=ttu","140.183252","-6.672551","Alamat","Kapohu, Kec. Jair, Kabupaten Boven Digoel, Papua 99661"
"Kantorpos Assikie","Kantor Pos",3,2,"unknown","https://www.google.com/maps/place/Kantorpos+Assikie/data=!4m7!3m6!1s0x6849c55555555517:0x3f4ad2316883c202!8m2!3d-6.672551!4d140.183252!16s%2Fg%2F11b5wk1g34!19sChIJF1VVVVXFSWgRAsKDaDHSSj8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Assikie/@-6.672551,140.183252,17z/data=!3m1!4b1!4m6!3m5!1s0x6849c55555555517:0x3f4ad2316883c202!8m2!3d-6.672551!4d140.183252!16s%2Fg%2F11b5wk1g34?authuser=0&hl=id&entry=ttu","140.183252","-6.672551","Situs Web","posindonesia.co.id"
"Kantorpos Assikie","Kantor Pos",3,2,"unknown","https://www.google.com/maps/place/Kantorpos+Assikie/data=!4m7!3m6!1s0x6849c55555555517:0x3f4ad2316883c202!8m2!3d-6.672551!4d140.183252!16s%2Fg%2F11b5wk1g34!19sChIJF1VVVVXFSWgRAsKDaDHSSj8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Assikie/@-6.672551,140.183252,17z/data=!3m1!4b1!4m6!3m5!1s0x6849c55555555517:0x3f4ad2316883c202!8m2!3d-6.672551!4d140.183252!16s%2Fg%2F11b5wk1g34?authuser=0&hl=id&entry=ttu","140.183252","-6.672551","Telepon","(0952) 31031"
"Kantorpos Assikie","Kantor Pos",3,2,"unknown","https://www.google.com/maps/place/Kantorpos+Assikie/data=!4m7!3m6!1s0x6849c55555555517:0x3f4ad2316883c202!8m2!3d-6.672551!4d140.183252!16s%2Fg%2F11b5wk1g34!19sChIJF1VVVVXFSWgRAsKDaDHSSj8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Assikie/@-6.672551,140.183252,17z/data=!3m1!4b1!4m6!3m5!1s0x6849c55555555517:0x3f4ad2316883c202!8m2!3d-6.672551!4d140.183252!16s%2Fg%2F11b5wk1g34?authuser=0&hl=id&entry=ttu","140.183252","-6.672551","Plus Codes","85GM+X8 Kapohu, Kabupaten Boven Digoel, Papua"
"Kantorpos Mindiptana","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Kantorpos+Mindiptana/data=!4m7!3m6!1s0x68488bffffffffc3:0x10457945bd6cc0df!8m2!3d-6.248677!4d140.762449!16s%2Fg%2F11b5wjs9ry!19sChIJw_____-LSGgR38BsvUV5RRA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Mindiptana/@-6.248677,140.762449,17z/data=!3m1!4b1!4m6!3m5!1s0x68488bffffffffc3:0x10457945bd6cc0df!8m2!3d-6.248677!4d140.762449!16s%2Fg%2F11b5wjs9ry?authuser=0&hl=id&entry=ttu","140.762449","-6.248677","Alamat","Kanggup, Kec. Sesnuk, Kabupaten Boven Digoel, Papua 99662"
