"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos Banyuwangi","Kantor Pos",3.5,128,"Tutup ⋅ Buka Kam pukul 07.00","https://www.google.com/maps/place/Kantor+Pos+Banyuwangi/data=!4m7!3m6!1s0x2dd1452f325a66a1:0xb2a4dc399cd3e515!8m2!3d-8.2127434!4d114.3753985!16s%2Fg%2F1hm2l83bh!19sChIJoWZaMi9F0S0RFeXTnDncpLI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Banyuwangi/@-8.2127434,114.3753985,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd1452f325a66a1:0xb2a4dc399cd3e515!8m2!3d-8.2127434!4d114.3753985!16s%2Fg%2F1hm2l83bh?authuser=0&hl=id&entry=ttu","114.3753985","-8.2127434","Alamat","Jl. Diponegoro No.1, Kepatihan, Kec. Banyuwangi, Kabupaten Banyuwangi, Jawa Timur 68411"
"Kantor Pos Banyuwangi","Kantor Pos",3.5,128,"Tutup ⋅ Buka Kam pukul 07.00","https://www.google.com/maps/place/Kantor+Pos+Banyuwangi/data=!4m7!3m6!1s0x2dd1452f325a66a1:0xb2a4dc399cd3e515!8m2!3d-8.2127434!4d114.3753985!16s%2Fg%2F1hm2l83bh!19sChIJoWZaMi9F0S0RFeXTnDncpLI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Banyuwangi/@-8.2127434,114.3753985,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd1452f325a66a1:0xb2a4dc399cd3e515!8m2!3d-8.2127434!4d114.3753985!16s%2Fg%2F1hm2l83bh?authuser=0&hl=id&entry=ttu","114.3753985","-8.2127434","Situs Web","posindonesia.co.id"
"Kantor Pos Banyuwangi","Kantor Pos",3.5,128,"Tutup ⋅ Buka Kam pukul 07.00","https://www.google.com/maps/place/Kantor+Pos+Banyuwangi/data=!4m7!3m6!1s0x2dd1452f325a66a1:0xb2a4dc399cd3e515!8m2!3d-8.2127434!4d114.3753985!16s%2Fg%2F1hm2l83bh!19sChIJoWZaMi9F0S0RFeXTnDncpLI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Banyuwangi/@-8.2127434,114.3753985,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd1452f325a66a1:0xb2a4dc399cd3e515!8m2!3d-8.2127434!4d114.3753985!16s%2Fg%2F1hm2l83bh?authuser=0&hl=id&entry=ttu","114.3753985","-8.2127434","Telepon","(0333) 421075"
"Kantor Pos Banyuwangi","Kantor Pos",3.5,128,"Tutup ⋅ Buka Kam pukul 07.00","https://www.google.com/maps/place/Kantor+Pos+Banyuwangi/data=!4m7!3m6!1s0x2dd1452f325a66a1:0xb2a4dc399cd3e515!8m2!3d-8.2127434!4d114.3753985!16s%2Fg%2F1hm2l83bh!19sChIJoWZaMi9F0S0RFeXTnDncpLI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Banyuwangi/@-8.2127434,114.3753985,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd1452f325a66a1:0xb2a4dc399cd3e515!8m2!3d-8.2127434!4d114.3753985!16s%2Fg%2F1hm2l83bh?authuser=0&hl=id&entry=ttu","114.3753985","-8.2127434","Plus Codes","Q9PG+W5 Kepatihan, Kabupaten Banyuwangi, Jawa Timur"
"Kantor Pos Banyuwangi Giri","Layanan Surat",4.5,4,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Banyuwangi+Giri/data=!4m7!3m6!1s0x2dd14e4795555555:0x631981e34f7c87fd!8m2!3d-8.2144739!4d114.3459516!16s%2Fg%2F11b73jm42r!19sChIJVVVVlUdO0S0R_Yd8T-OBGWM?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Banyuwangi+Giri/@-8.2144739,114.3459516,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd14e4795555555:0x631981e34f7c87fd!8m2!3d-8.2144739!4d114.3459516!16s%2Fg%2F11b73jm42r?authuser=0&hl=id&entry=ttu","114.3459516","-8.2144739","Alamat","Q8PW+698, Gunungsari, Banjarsari, Kec. Glagah, Kabupaten Banyuwangi, Jawa Timur 68432"
"Kantor Pos Banyuwangi Giri","Layanan Surat",4.5,4,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Banyuwangi+Giri/data=!4m7!3m6!1s0x2dd14e4795555555:0x631981e34f7c87fd!8m2!3d-8.2144739!4d114.3459516!16s%2Fg%2F11b73jm42r!19sChIJVVVVlUdO0S0R_Yd8T-OBGWM?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Banyuwangi+Giri/@-8.2144739,114.3459516,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd14e4795555555:0x631981e34f7c87fd!8m2!3d-8.2144739!4d114.3459516!16s%2Fg%2F11b73jm42r?authuser=0&hl=id&entry=ttu","114.3459516","-8.2144739","Situs Web","posindonesia.co.id"
"Kantor Pos Srono","Kantor Pos",4.1,16,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Srono/data=!4m7!3m6!1s0x2dd15628ef2e7e87:0x88444fe8ae1b843e!8m2!3d-8.3991286!4d114.267425!16s%2Fg%2F11b5pjb410!19sChIJh34u7yhW0S0RPoQbruhPRIg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Srono/@-8.3991286,114.267425,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd15628ef2e7e87:0x88444fe8ae1b843e!8m2!3d-8.3991286!4d114.267425!16s%2Fg%2F11b5pjb410?authuser=0&hl=id&entry=ttu","114.267425","-8.3991286","Alamat","Jl. Raya Srono No.28, Srono, Kebaman, Kec. Srono, Kabupaten Banyuwangi, Jawa Timur 68471"
"Kantor Pos Srono","Kantor Pos",4.1,16,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Srono/data=!4m7!3m6!1s0x2dd15628ef2e7e87:0x88444fe8ae1b843e!8m2!3d-8.3991286!4d114.267425!16s%2Fg%2F11b5pjb410!19sChIJh34u7yhW0S0RPoQbruhPRIg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Srono/@-8.3991286,114.267425,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd15628ef2e7e87:0x88444fe8ae1b843e!8m2!3d-8.3991286!4d114.267425!16s%2Fg%2F11b5pjb410?authuser=0&hl=id&entry=ttu","114.267425","-8.3991286","Situs Web","posindonesia.co.id"
"Kantor Pos Srono","Kantor Pos",4.1,16,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Srono/data=!4m7!3m6!1s0x2dd15628ef2e7e87:0x88444fe8ae1b843e!8m2!3d-8.3991286!4d114.267425!16s%2Fg%2F11b5pjb410!19sChIJh34u7yhW0S0RPoQbruhPRIg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Srono/@-8.3991286,114.267425,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd15628ef2e7e87:0x88444fe8ae1b843e!8m2!3d-8.3991286!4d114.267425!16s%2Fg%2F11b5pjb410?authuser=0&hl=id&entry=ttu","114.267425","-8.3991286","Telepon","(0333) 395881"
"Kantor Pos Srono","Kantor Pos",4.1,16,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Srono/data=!4m7!3m6!1s0x2dd15628ef2e7e87:0x88444fe8ae1b843e!8m2!3d-8.3991286!4d114.267425!16s%2Fg%2F11b5pjb410!19sChIJh34u7yhW0S0RPoQbruhPRIg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Srono/@-8.3991286,114.267425,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd15628ef2e7e87:0x88444fe8ae1b843e!8m2!3d-8.3991286!4d114.267425!16s%2Fg%2F11b5pjb410?authuser=0&hl=id&entry=ttu","114.267425","-8.3991286","Plus Codes","J728+8X Kebaman, Kabupaten Banyuwangi, Jawa Timur"
