"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos Cilacap","Kantor Pos",3.4,82,"Tutup ⋅ Buka pukul 07.00","https://www.google.com/maps/place/Kantor+Pos+Cilacap/data=!4m7!3m6!1s0x2e65128f9c54990b:0x54d4b584c3971e90!8m2!3d-7.7377924!4d109.0100069!16s%2Fg%2F1pzxst6jg!19sChIJC5lUnI8SZS4RkB6Xw4S11FQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Cilacap/@-7.7377924,109.0100069,17z/data=!3m1!4b1!4m6!3m5!1s0x2e65128f9c54990b:0x54d4b584c3971e90!8m2!3d-7.7377924!4d109.0100069!16s%2Fg%2F1pzxst6jg?authuser=0&hl=id&entry=ttu","109.0100069","-7.7377924","Alamat","Jl. Jend. Ahmad Yani No.32, Sidakaya Satu, Sidakaya, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah 53211"
"Kantor Pos Cilacap","Kantor Pos",3.4,82,"Tutup ⋅ Buka pukul 07.00","https://www.google.com/maps/place/Kantor+Pos+Cilacap/data=!4m7!3m6!1s0x2e65128f9c54990b:0x54d4b584c3971e90!8m2!3d-7.7377924!4d109.0100069!16s%2Fg%2F1pzxst6jg!19sChIJC5lUnI8SZS4RkB6Xw4S11FQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Cilacap/@-7.7377924,109.0100069,17z/data=!3m1!4b1!4m6!3m5!1s0x2e65128f9c54990b:0x54d4b584c3971e90!8m2!3d-7.7377924!4d109.0100069!16s%2Fg%2F1pzxst6jg?authuser=0&hl=id&entry=ttu","109.0100069","-7.7377924","Situs Web","posindonesia.co.id"
"Kantor Pos Cilacap","Kantor Pos",3.4,82,"Tutup ⋅ Buka pukul 07.00","https://www.google.com/maps/place/Kantor+Pos+Cilacap/data=!4m7!3m6!1s0x2e65128f9c54990b:0x54d4b584c3971e90!8m2!3d-7.7377924!4d109.0100069!16s%2Fg%2F1pzxst6jg!19sChIJC5lUnI8SZS4RkB6Xw4S11FQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Cilacap/@-7.7377924,109.0100069,17z/data=!3m1!4b1!4m6!3m5!1s0x2e65128f9c54990b:0x54d4b584c3971e90!8m2!3d-7.7377924!4d109.0100069!16s%2Fg%2F1pzxst6jg?authuser=0&hl=id&entry=ttu","109.0100069","-7.7377924","Plus Codes","7266+V2 Sidakaya, Kabupaten Cilacap, Jawa Tengah"
"Kantor Pos Cilacap Tengah","Kantor Pos",3.3,3,"Tutup ⋅ Buka pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Cilacap+Tengah/data=!4m7!3m6!1s0x2e656d56ffffff97:0x6b0d4ba911cab155!8m2!3d-7.6932862!4d109.006286!16s%2Fg%2F1q6j5t5bq!19sChIJl____1ZtZS4RVbHKEalLDWs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Cilacap+Tengah/@-7.6932862,109.006286,17z/data=!3m1!4b1!4m6!3m5!1s0x2e656d56ffffff97:0x6b0d4ba911cab155!8m2!3d-7.6932862!4d109.006286!16s%2Fg%2F1q6j5t5bq?authuser=0&hl=id&entry=ttu","109.006286","-7.6932862","Alamat","Jl. MT. Haryono, Banyusrep, Lomanis, Kec. Cilacap Tengah, Kabupaten Cilacap, Jawa Tengah 53211"
"Kantor Pos Cilacap Tengah","Kantor Pos",3.3,3,"Tutup ⋅ Buka pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Cilacap+Tengah/data=!4m7!3m6!1s0x2e656d56ffffff97:0x6b0d4ba911cab155!8m2!3d-7.6932862!4d109.006286!16s%2Fg%2F1q6j5t5bq!19sChIJl____1ZtZS4RVbHKEalLDWs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Cilacap+Tengah/@-7.6932862,109.006286,17z/data=!3m1!4b1!4m6!3m5!1s0x2e656d56ffffff97:0x6b0d4ba911cab155!8m2!3d-7.6932862!4d109.006286!16s%2Fg%2F1q6j5t5bq?authuser=0&hl=id&entry=ttu","109.006286","-7.6932862","Situs Web","posindonesia.co.id"
"Kantor Pos Cilacap Tengah","Kantor Pos",3.3,3,"Tutup ⋅ Buka pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Cilacap+Tengah/data=!4m7!3m6!1s0x2e656d56ffffff97:0x6b0d4ba911cab155!8m2!3d-7.6932862!4d109.006286!16s%2Fg%2F1q6j5t5bq!19sChIJl____1ZtZS4RVbHKEalLDWs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Cilacap+Tengah/@-7.6932862,109.006286,17z/data=!3m1!4b1!4m6!3m5!1s0x2e656d56ffffff97:0x6b0d4ba911cab155!8m2!3d-7.6932862!4d109.006286!16s%2Fg%2F1q6j5t5bq?authuser=0&hl=id&entry=ttu","109.006286","-7.6932862","Plus Codes","8244+MG Lomanis, Kabupaten Cilacap, Jawa Tengah"
"Kantor Pos Cilacap Tengah","Kantor Pos",4.7,3,"Tutup ⋅ Buka pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Cilacap+Tengah/data=!4m7!3m6!1s0x2e6512a3b25c3223:0xb9c3359f64a7ec14!8m2!3d-7.7138366!4d109.0058356!16s%2Fg%2F11g6mc7xx0!19sChIJIzJcsqMSZS4RFOynZJ81w7k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Cilacap+Tengah/@-7.7138366,109.0058356,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6512a3b25c3223:0xb9c3359f64a7ec14!8m2!3d-7.7138366!4d109.0058356!16s%2Fg%2F11g6mc7xx0?authuser=0&hl=id&entry=ttu","109.0058356","-7.7138366","Alamat","Jl. Suprapto No.17, Pasiran, Tegalreja, Kec. Cilacap Sel., Kabupaten Cilacap, Jawa Tengah 53223"
"Kantor Pos Cilacap Tengah","Kantor Pos",4.7,3,"Tutup ⋅ Buka pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Cilacap+Tengah/data=!4m7!3m6!1s0x2e6512a3b25c3223:0xb9c3359f64a7ec14!8m2!3d-7.7138366!4d109.0058356!16s%2Fg%2F11g6mc7xx0!19sChIJIzJcsqMSZS4RFOynZJ81w7k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Cilacap+Tengah/@-7.7138366,109.0058356,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6512a3b25c3223:0xb9c3359f64a7ec14!8m2!3d-7.7138366!4d109.0058356!16s%2Fg%2F11g6mc7xx0?authuser=0&hl=id&entry=ttu","109.0058356","-7.7138366","Situs Web","posindonesia.co.id"
"Kantor Pos Cilacap Tengah","Kantor Pos",4.7,3,"Tutup ⋅ Buka pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Cilacap+Tengah/data=!4m7!3m6!1s0x2e6512a3b25c3223:0xb9c3359f64a7ec14!8m2!3d-7.7138366!4d109.0058356!16s%2Fg%2F11g6mc7xx0!19sChIJIzJcsqMSZS4RFOynZJ81w7k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Cilacap+Tengah/@-7.7138366,109.0058356,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6512a3b25c3223:0xb9c3359f64a7ec14!8m2!3d-7.7138366!4d109.0058356!16s%2Fg%2F11g6mc7xx0?authuser=0&hl=id&entry=ttu","109.0058356","-7.7138366","Telepon","(0282) 542680"
"Kantor Pos Cilacap Tengah","Kantor Pos",4.7,3,"Tutup ⋅ Buka pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Cilacap+Tengah/data=!4m7!3m6!1s0x2e6512a3b25c3223:0xb9c3359f64a7ec14!8m2!3d-7.7138366!4d109.0058356!16s%2Fg%2F11g6mc7xx0!19sChIJIzJcsqMSZS4RFOynZJ81w7k?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Cilacap+Tengah/@-7.7138366,109.0058356,17z/data=!3m1!4b1!4m6!3m5!1s0x2e6512a3b25c3223:0xb9c3359f64a7ec14!8m2!3d-7.7138366!4d109.0058356!16s%2Fg%2F11g6mc7xx0?authuser=0&hl=id&entry=ttu","109.0058356","-7.7138366","Plus Codes","72P4+F8 Tegalreja, Kabupaten Cilacap, Jawa Tengah"
