"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Indonesia Pos","Kantor Perusahaan",5,1,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Indonesia+Pos/data=!4m7!3m6!1s0x2dbee334004282b5:0xa7b5ada6b57a8051!8m2!3d-5.1725662!4d119.4476415!16s%2Fg%2F11f782_z25!19sChIJtYJCADTjvi0RUYB6taattac?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Indonesia+Pos/@-5.1725662,119.4476415,17z/data=!3m1!4b1!4m6!3m5!1s0x2dbee334004282b5:0xa7b5ada6b57a8051!8m2!3d-5.1725662!4d119.4476415!16s%2Fg%2F11f782_z25?authuser=0&hl=id&entry=ttu","119.4476415","-5.1725662","Alamat","Jl. Tidung Raya No.7, Mappala, Kec. Rappocini, Kota Makassar, Sulawesi Selatan 90222"
"Indonesia Pos","Kantor Perusahaan",5,1,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Indonesia+Pos/data=!4m7!3m6!1s0x2dbee334004282b5:0xa7b5ada6b57a8051!8m2!3d-5.1725662!4d119.4476415!16s%2Fg%2F11f782_z25!19sChIJtYJCADTjvi0RUYB6taattac?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Indonesia+Pos/@-5.1725662,119.4476415,17z/data=!3m1!4b1!4m6!3m5!1s0x2dbee334004282b5:0xa7b5ada6b57a8051!8m2!3d-5.1725662!4d119.4476415!16s%2Fg%2F11f782_z25?authuser=0&hl=id&entry=ttu","119.4476415","-5.1725662","Telepon","(0411) 862384"
"Indonesia Pos","Kantor Perusahaan",5,1,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Indonesia+Pos/data=!4m7!3m6!1s0x2dbee334004282b5:0xa7b5ada6b57a8051!8m2!3d-5.1725662!4d119.4476415!16s%2Fg%2F11f782_z25!19sChIJtYJCADTjvi0RUYB6taattac?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Indonesia+Pos/@-5.1725662,119.4476415,17z/data=!3m1!4b1!4m6!3m5!1s0x2dbee334004282b5:0xa7b5ada6b57a8051!8m2!3d-5.1725662!4d119.4476415!16s%2Fg%2F11f782_z25?authuser=0&hl=id&entry=ttu","119.4476415","-5.1725662","Plus Codes","RCGX+X3 Mappala, Kota Makassar, Sulawesi Selatan"
"Kantor POS Labuha","Kantor Pos",3.2,23,"Tutup ⋅ Buka Kam pukul 09.00","https://www.google.com/maps/place/Kantor+POS+Labuha/data=!4m7!3m6!1s0x2d633a9b430bddc3:0xc52bad0bb4c04645!8m2!3d-0.6257704!4d127.4781797!16s%2Fg%2F1pzv3khjk!19sChIJw90LQ5s6Yy0RRUbAtAutK8U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+POS+Labuha/@-0.6257704,127.4781797,17z/data=!3m1!4b1!4m6!3m5!1s0x2d633a9b430bddc3:0xc52bad0bb4c04645!8m2!3d-0.6257704!4d127.4781797!16s%2Fg%2F1pzv3khjk?authuser=0&hl=id&entry=ttu","127.4781797","-0.6257704","Alamat","Jl. Amasing Kali, Labuha, Kec. Bacan, Kabupaten Halmahera Selatan, Maluku Utara"
"Kantor POS Labuha","Kantor Pos",3.2,23,"Tutup ⋅ Buka Kam pukul 09.00","https://www.google.com/maps/place/Kantor+POS+Labuha/data=!4m7!3m6!1s0x2d633a9b430bddc3:0xc52bad0bb4c04645!8m2!3d-0.6257704!4d127.4781797!16s%2Fg%2F1pzv3khjk!19sChIJw90LQ5s6Yy0RRUbAtAutK8U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+POS+Labuha/@-0.6257704,127.4781797,17z/data=!3m1!4b1!4m6!3m5!1s0x2d633a9b430bddc3:0xc52bad0bb4c04645!8m2!3d-0.6257704!4d127.4781797!16s%2Fg%2F1pzv3khjk?authuser=0&hl=id&entry=ttu","127.4781797","-0.6257704","Situs Web","posindonesia.co.id"
"Kantor POS Labuha","Kantor Pos",3.2,23,"Tutup ⋅ Buka Kam pukul 09.00","https://www.google.com/maps/place/Kantor+POS+Labuha/data=!4m7!3m6!1s0x2d633a9b430bddc3:0xc52bad0bb4c04645!8m2!3d-0.6257704!4d127.4781797!16s%2Fg%2F1pzv3khjk!19sChIJw90LQ5s6Yy0RRUbAtAutK8U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+POS+Labuha/@-0.6257704,127.4781797,17z/data=!3m1!4b1!4m6!3m5!1s0x2d633a9b430bddc3:0xc52bad0bb4c04645!8m2!3d-0.6257704!4d127.4781797!16s%2Fg%2F1pzv3khjk?authuser=0&hl=id&entry=ttu","127.4781797","-0.6257704","Plus Codes","9FFH+M7 Labuha, Kabupaten Halmahera Selatan, Maluku Utara"
"Kantorpos Laiwui","Kantor Pos",3.8,12,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Laiwui/data=!4m7!3m6!1s0x2d64e792af88ea03:0x321617ac1d5cc939!8m2!3d-1.3395386!4d127.637834!16s%2Fg%2F11b5pl3dgq!19sChIJA-qIr5LnZC0ROclcHawXFjI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Laiwui/@-1.3395386,127.637834,17z/data=!3m1!4b1!4m6!3m5!1s0x2d64e792af88ea03:0x321617ac1d5cc939!8m2!3d-1.3395386!4d127.637834!16s%2Fg%2F11b5pl3dgq?authuser=0&hl=id&entry=ttu","127.637834","-1.3395386","Alamat","Desa Madopolo, Laiwui, Kec. Obi, Kabupaten Halmahera Selatan, Maluku Utara 97792"
"Kantorpos Laiwui","Kantor Pos",3.8,12,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Laiwui/data=!4m7!3m6!1s0x2d64e792af88ea03:0x321617ac1d5cc939!8m2!3d-1.3395386!4d127.637834!16s%2Fg%2F11b5pl3dgq!19sChIJA-qIr5LnZC0ROclcHawXFjI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Laiwui/@-1.3395386,127.637834,17z/data=!3m1!4b1!4m6!3m5!1s0x2d64e792af88ea03:0x321617ac1d5cc939!8m2!3d-1.3395386!4d127.637834!16s%2Fg%2F11b5pl3dgq?authuser=0&hl=id&entry=ttu","127.637834","-1.3395386","Situs Web","posindonesia.co.id"
"Kantorpos Laiwui","Kantor Pos",3.8,12,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Laiwui/data=!4m7!3m6!1s0x2d64e792af88ea03:0x321617ac1d5cc939!8m2!3d-1.3395386!4d127.637834!16s%2Fg%2F11b5pl3dgq!19sChIJA-qIr5LnZC0ROclcHawXFjI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Laiwui/@-1.3395386,127.637834,17z/data=!3m1!4b1!4m6!3m5!1s0x2d64e792af88ea03:0x321617ac1d5cc939!8m2!3d-1.3395386!4d127.637834!16s%2Fg%2F11b5pl3dgq?authuser=0&hl=id&entry=ttu","127.637834","-1.3395386","Telepon","(0921) 3122863"
"Kantorpos Laiwui","Kantor Pos",3.8,12,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Laiwui/data=!4m7!3m6!1s0x2d64e792af88ea03:0x321617ac1d5cc939!8m2!3d-1.3395386!4d127.637834!16s%2Fg%2F11b5pl3dgq!19sChIJA-qIr5LnZC0ROclcHawXFjI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Laiwui/@-1.3395386,127.637834,17z/data=!3m1!4b1!4m6!3m5!1s0x2d64e792af88ea03:0x321617ac1d5cc939!8m2!3d-1.3395386!4d127.637834!16s%2Fg%2F11b5pl3dgq?authuser=0&hl=id&entry=ttu","127.637834","-1.3395386","Plus Codes","MJ6Q+54 Laiwui, Kabupaten Halmahera Selatan, Maluku Utara"
