"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Pos Indonesia","Kantor Pos",3.8,4,"unknown","https://www.google.com/maps/place/Pos+Indonesia/data=!4m7!3m6!1s0x2e411fd3dd8f0f59:0x49bc3dacd13bc96c!8m2!3d-5.5315687!4d105.4480923!16s%2Fg%2F1pzsltb_z!19sChIJWQ-P3dMfQS4RbMk70aw9vEk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Indonesia/@-5.5315687,105.4480923,17z/data=!3m1!4b1!4m6!3m5!1s0x2e411fd3dd8f0f59:0x49bc3dacd13bc96c!8m2!3d-5.5315687!4d105.4480923!16s%2Fg%2F1pzsltb_z?authuser=0&hl=id&entry=ttu","105.4480923","-5.5315687","Alamat","JL. Katibung Raya, No. 60, Katibung, Lampung Selatan, Tanjungratu, Kalianda, Kabupaten Lampung Selatan, Lampung 35452"
"Pos Indonesia","Kantor Pos",3.8,4,"unknown","https://www.google.com/maps/place/Pos+Indonesia/data=!4m7!3m6!1s0x2e411fd3dd8f0f59:0x49bc3dacd13bc96c!8m2!3d-5.5315687!4d105.4480923!16s%2Fg%2F1pzsltb_z!19sChIJWQ-P3dMfQS4RbMk70aw9vEk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Indonesia/@-5.5315687,105.4480923,17z/data=!3m1!4b1!4m6!3m5!1s0x2e411fd3dd8f0f59:0x49bc3dacd13bc96c!8m2!3d-5.5315687!4d105.4480923!16s%2Fg%2F1pzsltb_z?authuser=0&hl=id&entry=ttu","105.4480923","-5.5315687","Situs Web","posindonesia.co.id"
"Pos Indonesia","Kantor Pos",3.8,4,"unknown","https://www.google.com/maps/place/Pos+Indonesia/data=!4m7!3m6!1s0x2e411fd3dd8f0f59:0x49bc3dacd13bc96c!8m2!3d-5.5315687!4d105.4480923!16s%2Fg%2F1pzsltb_z!19sChIJWQ-P3dMfQS4RbMk70aw9vEk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Indonesia/@-5.5315687,105.4480923,17z/data=!3m1!4b1!4m6!3m5!1s0x2e411fd3dd8f0f59:0x49bc3dacd13bc96c!8m2!3d-5.5315687!4d105.4480923!16s%2Fg%2F1pzsltb_z?authuser=0&hl=id&entry=ttu","105.4480923","-5.5315687","Plus Codes","FC9X+96 Tanjungratu, Kabupaten Lampung Selatan, Lampung"
"Kantor pos","Kantor Perusahaan",NA,NA,"unknown","https://www.google.com/maps/place/Kantor+pos/data=!4m7!3m6!1s0x2e40cfa194eb4b81:0x2f2bc7cab0ffabc9!8m2!3d-5.3157416!4d105.2023304!16s%2Fg%2F11mvnn1c7v!19sChIJgUvrlKHPQC4Ryav_sMrHKy8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+pos/@-5.3157416,105.2023304,17z/data=!3m1!4b1!4m6!3m5!1s0x2e40cfa194eb4b81:0x2f2bc7cab0ffabc9!8m2!3d-5.3157416!4d105.2023304!16s%2Fg%2F11mvnn1c7v?authuser=0&hl=id&entry=ttu","105.2023304","-5.3157416","Alamat","Jl. Padat Karya No.10, Natar, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362"
"Kantor pos","Kantor Perusahaan",NA,NA,"unknown","https://www.google.com/maps/place/Kantor+pos/data=!4m7!3m6!1s0x2e40cfa194eb4b81:0x2f2bc7cab0ffabc9!8m2!3d-5.3157416!4d105.2023304!16s%2Fg%2F11mvnn1c7v!19sChIJgUvrlKHPQC4Ryav_sMrHKy8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+pos/@-5.3157416,105.2023304,17z/data=!3m1!4b1!4m6!3m5!1s0x2e40cfa194eb4b81:0x2f2bc7cab0ffabc9!8m2!3d-5.3157416!4d105.2023304!16s%2Fg%2F11mvnn1c7v?authuser=0&hl=id&entry=ttu","105.2023304","-5.3157416","Terletak di","Kantor Pos Natar"
"Kantor pos","Kantor Perusahaan",NA,NA,"unknown","https://www.google.com/maps/place/Kantor+pos/data=!4m7!3m6!1s0x2e40cfa194eb4b81:0x2f2bc7cab0ffabc9!8m2!3d-5.3157416!4d105.2023304!16s%2Fg%2F11mvnn1c7v!19sChIJgUvrlKHPQC4Ryav_sMrHKy8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+pos/@-5.3157416,105.2023304,17z/data=!3m1!4b1!4m6!3m5!1s0x2e40cfa194eb4b81:0x2f2bc7cab0ffabc9!8m2!3d-5.3157416!4d105.2023304!16s%2Fg%2F11mvnn1c7v?authuser=0&hl=id&entry=ttu","105.2023304","-5.3157416","Situs Web","posindonesia.co.id"
"Kantor pos","Kantor Perusahaan",NA,NA,"unknown","https://www.google.com/maps/place/Kantor+pos/data=!4m7!3m6!1s0x2e40cfa194eb4b81:0x2f2bc7cab0ffabc9!8m2!3d-5.3157416!4d105.2023304!16s%2Fg%2F11mvnn1c7v!19sChIJgUvrlKHPQC4Ryav_sMrHKy8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+pos/@-5.3157416,105.2023304,17z/data=!3m1!4b1!4m6!3m5!1s0x2e40cfa194eb4b81:0x2f2bc7cab0ffabc9!8m2!3d-5.3157416!4d105.2023304!16s%2Fg%2F11mvnn1c7v?authuser=0&hl=id&entry=ttu","105.2023304","-5.3157416","Plus Codes","M6M2+PW Natar, Kabupaten Lampung Selatan, Lampung"
"Kantor Pos Kalianda","Kantor Pos",3.8,32,"Buka 24 jam","https://www.google.com/maps/place/Kantor+Pos+Kalianda/data=!4m7!3m6!1s0x2e4111d7daee923b:0x650d488018e8db7a!8m2!3d-5.732156!4d105.5937285!16s%2Fg%2F11bw46wdyh!19sChIJO5Lu2tcRQS4RetvoGIBIDWU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Kalianda/@-5.732156,105.5937285,17z/data=!3m1!4b1!4m6!3m5!1s0x2e4111d7daee923b:0x650d488018e8db7a!8m2!3d-5.732156!4d105.5937285!16s%2Fg%2F11bw46wdyh?authuser=0&hl=id&entry=ttu","105.5937285","-5.732156","Alamat","7H9V+4FQ, Kalianda, Kec. Kalianda, Kabupaten Lampung Selatan, Lampung 35551"
"Kantor Pos Kalianda","Kantor Pos",3.8,32,"Buka 24 jam","https://www.google.com/maps/place/Kantor+Pos+Kalianda/data=!4m7!3m6!1s0x2e4111d7daee923b:0x650d488018e8db7a!8m2!3d-5.732156!4d105.5937285!16s%2Fg%2F11bw46wdyh!19sChIJO5Lu2tcRQS4RetvoGIBIDWU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Kalianda/@-5.732156,105.5937285,17z/data=!3m1!4b1!4m6!3m5!1s0x2e4111d7daee923b:0x650d488018e8db7a!8m2!3d-5.732156!4d105.5937285!16s%2Fg%2F11bw46wdyh?authuser=0&hl=id&entry=ttu","105.5937285","-5.732156","Situs Web","posindonesia.co.id"
"Kantor Pos Kalianda","Kantor Pos",3.8,32,"Buka 24 jam","https://www.google.com/maps/place/Kantor+Pos+Kalianda/data=!4m7!3m6!1s0x2e4111d7daee923b:0x650d488018e8db7a!8m2!3d-5.732156!4d105.5937285!16s%2Fg%2F11bw46wdyh!19sChIJO5Lu2tcRQS4RetvoGIBIDWU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Kalianda/@-5.732156,105.5937285,17z/data=!3m1!4b1!4m6!3m5!1s0x2e4111d7daee923b:0x650d488018e8db7a!8m2!3d-5.732156!4d105.5937285!16s%2Fg%2F11bw46wdyh?authuser=0&hl=id&entry=ttu","105.5937285","-5.732156","Telepon","(0721) 253014"
