"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos Tanah Grogot","Kantor Pos",3.8,47,"Tutup ⋅ Buka pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Tanah+Grogot/data=!4m7!3m6!1s0x2df047984fab0989:0xdb07894d1113c61b!8m2!3d-1.9113262!4d116.1955664!16s%2Fg%2F1q6b9r9hc!19sChIJiQmrT5hH8C0RG8YTEU2JB9s?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Tanah+Grogot/@-1.9113262,116.1955664,17z/data=!3m1!4b1!4m6!3m5!1s0x2df047984fab0989:0xdb07894d1113c61b!8m2!3d-1.9113262!4d116.1955664!16s%2Fg%2F1q6b9r9hc?authuser=0&hl=id&entry=ttu","116.1955664","-1.9113262","Alamat","Jl. Jenderal Sudirman, Tanah Grogot, Kec. Tanah Grogot, Kabupaten Paser, Kalimantan Timur 76251"
"Kantor Pos Tanah Grogot","Kantor Pos",3.8,47,"Tutup ⋅ Buka pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Tanah+Grogot/data=!4m7!3m6!1s0x2df047984fab0989:0xdb07894d1113c61b!8m2!3d-1.9113262!4d116.1955664!16s%2Fg%2F1q6b9r9hc!19sChIJiQmrT5hH8C0RG8YTEU2JB9s?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Tanah+Grogot/@-1.9113262,116.1955664,17z/data=!3m1!4b1!4m6!3m5!1s0x2df047984fab0989:0xdb07894d1113c61b!8m2!3d-1.9113262!4d116.1955664!16s%2Fg%2F1q6b9r9hc?authuser=0&hl=id&entry=ttu","116.1955664","-1.9113262","Situs Web","posindonesia.co.id"
"Kantor Pos Tanah Grogot","Kantor Pos",3.8,47,"Tutup ⋅ Buka pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Tanah+Grogot/data=!4m7!3m6!1s0x2df047984fab0989:0xdb07894d1113c61b!8m2!3d-1.9113262!4d116.1955664!16s%2Fg%2F1q6b9r9hc!19sChIJiQmrT5hH8C0RG8YTEU2JB9s?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Tanah+Grogot/@-1.9113262,116.1955664,17z/data=!3m1!4b1!4m6!3m5!1s0x2df047984fab0989:0xdb07894d1113c61b!8m2!3d-1.9113262!4d116.1955664!16s%2Fg%2F1q6b9r9hc?authuser=0&hl=id&entry=ttu","116.1955664","-1.9113262","Plus Codes","35QW+F6 Tanah Grogot, Kabupaten Paser, Kalimantan Timur"
"Kantorpos Longikis","Kantor Pos",3.3,29,"Tutup ⋅ Buka pukul 08.00","https://www.google.com/maps/place/Kantorpos+Longikis/data=!4m7!3m6!1s0x2df0f70000000007:0x155f6b69b40e4663!8m2!3d-1.6005046!4d116.176749!16s%2Fg%2F1q6bdfvzb!19sChIJBwAAAAD38C0RY0YOtGlrXxU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Longikis/@-1.6005046,116.176749,17z/data=!3m1!4b1!4m6!3m5!1s0x2df0f70000000007:0x155f6b69b40e4663!8m2!3d-1.6005046!4d116.176749!16s%2Fg%2F1q6bdfvzb?authuser=0&hl=id&entry=ttu","116.176749","-1.6005046","Alamat","Pait, Kec. Long Ikis, Kabupaten Paser, Kalimantan Timur 76282"
"Kantorpos Longikis","Kantor Pos",3.3,29,"Tutup ⋅ Buka pukul 08.00","https://www.google.com/maps/place/Kantorpos+Longikis/data=!4m7!3m6!1s0x2df0f70000000007:0x155f6b69b40e4663!8m2!3d-1.6005046!4d116.176749!16s%2Fg%2F1q6bdfvzb!19sChIJBwAAAAD38C0RY0YOtGlrXxU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Longikis/@-1.6005046,116.176749,17z/data=!3m1!4b1!4m6!3m5!1s0x2df0f70000000007:0x155f6b69b40e4663!8m2!3d-1.6005046!4d116.176749!16s%2Fg%2F1q6bdfvzb?authuser=0&hl=id&entry=ttu","116.176749","-1.6005046","Situs Web","posindonesia.co.id"
"Kantorpos Longikis","Kantor Pos",3.3,29,"Tutup ⋅ Buka pukul 08.00","https://www.google.com/maps/place/Kantorpos+Longikis/data=!4m7!3m6!1s0x2df0f70000000007:0x155f6b69b40e4663!8m2!3d-1.6005046!4d116.176749!16s%2Fg%2F1q6bdfvzb!19sChIJBwAAAAD38C0RY0YOtGlrXxU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Longikis/@-1.6005046,116.176749,17z/data=!3m1!4b1!4m6!3m5!1s0x2df0f70000000007:0x155f6b69b40e4663!8m2!3d-1.6005046!4d116.176749!16s%2Fg%2F1q6bdfvzb?authuser=0&hl=id&entry=ttu","116.176749","-1.6005046","Telepon","(0543) 320112"
"Kantorpos Longikis","Kantor Pos",3.3,29,"Tutup ⋅ Buka pukul 08.00","https://www.google.com/maps/place/Kantorpos+Longikis/data=!4m7!3m6!1s0x2df0f70000000007:0x155f6b69b40e4663!8m2!3d-1.6005046!4d116.176749!16s%2Fg%2F1q6bdfvzb!19sChIJBwAAAAD38C0RY0YOtGlrXxU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Longikis/@-1.6005046,116.176749,17z/data=!3m1!4b1!4m6!3m5!1s0x2df0f70000000007:0x155f6b69b40e4663!8m2!3d-1.6005046!4d116.176749!16s%2Fg%2F1q6bdfvzb?authuser=0&hl=id&entry=ttu","116.176749","-1.6005046","Plus Codes","95XG+QM Pait, Kabupaten Paser, Kalimantan Timur"
"Kantor Pos Long Kali","Kantor Pos",3.3,18,"unknown","https://www.google.com/maps/place/Kantor+Pos+Long+Kali/data=!4m7!3m6!1s0x2df0fb7ca3fd442f:0xd091415484253097!8m2!3d-1.5187401!4d116.3289911!16s%2Fg%2F1q6bfjfh7!19sChIJL0T9o3z78C0RlzAlhFRBkdA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Long+Kali/@-1.5187401,116.3289911,17z/data=!3m1!4b1!4m6!3m5!1s0x2df0fb7ca3fd442f:0xd091415484253097!8m2!3d-1.5187401!4d116.3289911!16s%2Fg%2F1q6bfjfh7?authuser=0&hl=id&entry=ttu","116.3289911","-1.5187401","Alamat","Jl. Negara No.Km. 64, RT.13/RW.No. 16, Long Kali, Kec. Long Kali, Kabupaten Paser, Kalimantan Timur 76283"
"Kantor Pos Long Kali","Kantor Pos",3.3,18,"unknown","https://www.google.com/maps/place/Kantor+Pos+Long+Kali/data=!4m7!3m6!1s0x2df0fb7ca3fd442f:0xd091415484253097!8m2!3d-1.5187401!4d116.3289911!16s%2Fg%2F1q6bfjfh7!19sChIJL0T9o3z78C0RlzAlhFRBkdA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Long+Kali/@-1.5187401,116.3289911,17z/data=!3m1!4b1!4m6!3m5!1s0x2df0fb7ca3fd442f:0xd091415484253097!8m2!3d-1.5187401!4d116.3289911!16s%2Fg%2F1q6bfjfh7?authuser=0&hl=id&entry=ttu","116.3289911","-1.5187401","Situs Web","posindonesia.co.id"
"Kantor Pos Long Kali","Kantor Pos",3.3,18,"unknown","https://www.google.com/maps/place/Kantor+Pos+Long+Kali/data=!4m7!3m6!1s0x2df0fb7ca3fd442f:0xd091415484253097!8m2!3d-1.5187401!4d116.3289911!16s%2Fg%2F1q6bfjfh7!19sChIJL0T9o3z78C0RlzAlhFRBkdA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Long+Kali/@-1.5187401,116.3289911,17z/data=!3m1!4b1!4m6!3m5!1s0x2df0fb7ca3fd442f:0xd091415484253097!8m2!3d-1.5187401!4d116.3289911!16s%2Fg%2F1q6bfjfh7?authuser=0&hl=id&entry=ttu","116.3289911","-1.5187401","Telepon","(0543) 310112"
