"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"pos kumurkek","Pembangunan Perumahan",NA,NA,"unknown","https://www.google.com/maps/place/pos+kumurkek/data=!4m7!3m6!1s0x2d5a7b6779b95d1f:0x92d377bdacb851f!8m2!3d-1.2616392!4d132.4675475!16s%2Fg%2F11s1pz3h3d!19sChIJH125eWd7Wi0RH4XL2ns3LQk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/pos+kumurkek/@-1.2616392,132.4675475,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5a7b6779b95d1f:0x92d377bdacb851f!8m2!3d-1.2616392!4d132.4675475!16s%2Fg%2F11s1pz3h3d?authuser=0&hl=id&entry=ttu","132.4675475","-1.2616392","Alamat","PFQ9+82V, Kumurkek, Distrik Aifat, Kabupaten Maybrat, Papua Bar. 98463"
"POS SATGAS TNI KUMURKEK","Pangkalan Militer",5,1,"unknown","https://www.google.com/maps/place/POS+SATGAS+TNI+KUMURKEK/data=!4m7!3m6!1s0x2d5a79a004590bf3:0x776692d13a122bf8!8m2!3d-1.2528968!4d132.500094!16s%2Fg%2F11t6p3g5m_!19sChIJ8wtZBKB5Wi0R-CsSOtGSZnc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POS+SATGAS+TNI+KUMURKEK/@-1.2528968,132.500094,17z/data=!3m1!4b1!4m6!3m5!1s0x2d5a79a004590bf3:0x776692d13a122bf8!8m2!3d-1.2528968!4d132.500094!16s%2Fg%2F11t6p3g5m_?authuser=0&hl=id&entry=ttu","132.500094","-1.2528968","Alamat","PFWX+WV7, Kumurkek, Distrik Aifat Selatan, Kabupaten Maybrat, Papua Bar. 98463"
