"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos Koba","Kantor Pos",3.9,24,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Koba/data=!4m7!3m6!1s0x2e3d50ecf9954ae5:0x6d744d35f0197c8e!8m2!3d-2.4912083!4d106.4088419!16s%2Fg%2F11c5558b9w!19sChIJ5UqV-exQPS4RjnwZ8DVNdG0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Koba/@-2.4912083,106.4088419,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3d50ecf9954ae5:0x6d744d35f0197c8e!8m2!3d-2.4912083!4d106.4088419!16s%2Fg%2F11c5558b9w?authuser=0&hl=id&entry=ttu","106.4088419","-2.4912083","Alamat","GC55+GG8, Jl. Kenanga Atas, Koba, Kec. Koba, Kabupaten Bangka Tengah, Kepulauan Bangka Belitung 33681"
"Kantor Pos Koba","Kantor Pos",3.9,24,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Koba/data=!4m7!3m6!1s0x2e3d50ecf9954ae5:0x6d744d35f0197c8e!8m2!3d-2.4912083!4d106.4088419!16s%2Fg%2F11c5558b9w!19sChIJ5UqV-exQPS4RjnwZ8DVNdG0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Koba/@-2.4912083,106.4088419,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3d50ecf9954ae5:0x6d744d35f0197c8e!8m2!3d-2.4912083!4d106.4088419!16s%2Fg%2F11c5558b9w?authuser=0&hl=id&entry=ttu","106.4088419","-2.4912083","Situs Web","posindonesia.co.id"
"Kantorpos Koba","Kantor Pos",3.8,4,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Koba/data=!4m7!3m6!1s0x2e3d4fc000000013:0xb6592eeba28713e6!8m2!3d-2.494458!4d106.322834!16s%2Fg%2F1q6b0x3y_!19sChIJEwAAAMBPPS4R5hOHousuWbY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Koba/@-2.494458,106.322834,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3d4fc000000013:0xb6592eeba28713e6!8m2!3d-2.494458!4d106.322834!16s%2Fg%2F1q6b0x3y_?authuser=0&hl=id&entry=ttu","106.322834","-2.494458","Alamat","Guntung, Kec. Koba, Kabupaten Bangka Tengah, Kepulauan Bangka Belitung 33681"
"Kantorpos Koba","Kantor Pos",3.8,4,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Koba/data=!4m7!3m6!1s0x2e3d4fc000000013:0xb6592eeba28713e6!8m2!3d-2.494458!4d106.322834!16s%2Fg%2F1q6b0x3y_!19sChIJEwAAAMBPPS4R5hOHousuWbY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Koba/@-2.494458,106.322834,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3d4fc000000013:0xb6592eeba28713e6!8m2!3d-2.494458!4d106.322834!16s%2Fg%2F1q6b0x3y_?authuser=0&hl=id&entry=ttu","106.322834","-2.494458","Situs Web","posindonesia.co.id"
"Kantorpos Koba","Kantor Pos",3.8,4,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Koba/data=!4m7!3m6!1s0x2e3d4fc000000013:0xb6592eeba28713e6!8m2!3d-2.494458!4d106.322834!16s%2Fg%2F1q6b0x3y_!19sChIJEwAAAMBPPS4R5hOHousuWbY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Koba/@-2.494458,106.322834,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3d4fc000000013:0xb6592eeba28713e6!8m2!3d-2.494458!4d106.322834!16s%2Fg%2F1q6b0x3y_?authuser=0&hl=id&entry=ttu","106.322834","-2.494458","Telepon","(0718) 61723"
"Kantorpos Koba","Kantor Pos",3.8,4,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Koba/data=!4m7!3m6!1s0x2e3d4fc000000013:0xb6592eeba28713e6!8m2!3d-2.494458!4d106.322834!16s%2Fg%2F1q6b0x3y_!19sChIJEwAAAMBPPS4R5hOHousuWbY?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Koba/@-2.494458,106.322834,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3d4fc000000013:0xb6592eeba28713e6!8m2!3d-2.494458!4d106.322834!16s%2Fg%2F1q6b0x3y_?authuser=0&hl=id&entry=ttu","106.322834","-2.494458","Plus Codes","G84F+64 Guntung, Kabupaten Bangka Tengah, Kepulauan Bangka Belitung"
"Pos Koba","",NA,NA,"unknown","https://www.google.com/maps/place/Pos+Koba/data=!4m7!3m6!1s0x2e3d50eea140e6f9:0x125cf81dd33ba533!8m2!3d-2.4883569!4d106.4099628!16s%2Fg%2F11kjmgr26h!19sChIJ-eZAoe5QPS4RM6U70x34XBI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Koba/@-2.4883569,106.4099628,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3d50eea140e6f9:0x125cf81dd33ba533!8m2!3d-2.4883569!4d106.4099628!16s%2Fg%2F11kjmgr26h?authuser=0&hl=id&entry=ttu","106.4099628","-2.4883569","Alamat","GC65+MX4, Jl. Jenderal Sudirman, Koba, Kec. Koba, Kabupaten Bangka Tengah, Kepulauan Bangka Belitung 33681"
"PosAja! Drop Point","Kantor Pos",NA,NA,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/PosAja!+Drop+Point/data=!4m7!3m6!1s0x2e3d5b41f59bc88f:0x5cbd99bfed9543de!8m2!3d-2.5323157!4d106.4140026!16s%2Fg%2F11s6mpbym4!19sChIJj8ib9UFbPS4R3kOV7b-ZvVw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/PosAja!+Drop+Point/@-2.5323157,106.4140026,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3d5b41f59bc88f:0x5cbd99bfed9543de!8m2!3d-2.5323157!4d106.4140026!16s%2Fg%2F11s6mpbym4?authuser=0&hl=id&entry=ttu","106.4140026","-2.5323157","Alamat","Jl. Jongkong Permai No.RT013, Simpang Perlang, Kec. Koba, Kabupaten Bangka Tengah, Kepulauan Bangka Belitung 33681"
"PosAja! Drop Point","Kantor Pos",NA,NA,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/PosAja!+Drop+Point/data=!4m7!3m6!1s0x2e3d5b41f59bc88f:0x5cbd99bfed9543de!8m2!3d-2.5323157!4d106.4140026!16s%2Fg%2F11s6mpbym4!19sChIJj8ib9UFbPS4R3kOV7b-ZvVw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/PosAja!+Drop+Point/@-2.5323157,106.4140026,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3d5b41f59bc88f:0x5cbd99bfed9543de!8m2!3d-2.5323157!4d106.4140026!16s%2Fg%2F11s6mpbym4?authuser=0&hl=id&entry=ttu","106.4140026","-2.5323157","Telepon","0831-7530-7607"
"PosAja! Drop Point","Kantor Pos",NA,NA,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/PosAja!+Drop+Point/data=!4m7!3m6!1s0x2e3d5b41f59bc88f:0x5cbd99bfed9543de!8m2!3d-2.5323157!4d106.4140026!16s%2Fg%2F11s6mpbym4!19sChIJj8ib9UFbPS4R3kOV7b-ZvVw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/PosAja!+Drop+Point/@-2.5323157,106.4140026,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3d5b41f59bc88f:0x5cbd99bfed9543de!8m2!3d-2.5323157!4d106.4140026!16s%2Fg%2F11s6mpbym4?authuser=0&hl=id&entry=ttu","106.4140026","-2.5323157","Plus Codes","FC97+3J Simpang Perlang, Kabupaten Bangka Tengah, Kepulauan Bangka Belitung"
