"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos Talo Seluma Bengkulu","Kantor Perusahaan",5,1,"unknown","https://www.google.com/maps/place/Kantor+Pos+Talo+Seluma+Bengkulu/data=!4m7!3m6!1s0x2e36fb88a0bb07df:0x88ae71aa753c34f1!8m2!3d-4.1754415!4d102.6994454!16s%2Fg%2F11j1bfkr4q!19sChIJ3we7oIj7Ni4R8TQ8dapxrog?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Talo+Seluma+Bengkulu/@-4.1754415,102.6994454,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36fb88a0bb07df:0x88ae71aa753c34f1!8m2!3d-4.1754415!4d102.6994454!16s%2Fg%2F11j1bfkr4q?authuser=0&hl=id&entry=ttu","102.6994454","-4.1754415","Alamat","RMFX+RQG, Durian Bubur, Kec. Talo, Kabupaten Seluma, Bengkulu 38874"
"Kantor Pos Tais","Kantor Pos",3.9,7,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Tais/data=!4m7!3m6!1s0x2e36ef1de74e0f25:0xd54b72e06dd37da4!8m2!3d-4.0774327!4d102.577063!16s%2Fg%2F11b7xsdzyl!19sChIJJQ9O5x3vNi4RpH3TbeByS9U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Tais/@-4.0774327,102.577063,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36ef1de74e0f25:0xd54b72e06dd37da4!8m2!3d-4.0774327!4d102.577063!16s%2Fg%2F11b7xsdzyl?authuser=0&hl=id&entry=ttu","102.577063","-4.0774327","Alamat","WHFG+2RG, Ps. Tais, Kec. Seluma, Kabupaten Seluma, Bengkulu 38878"
"Pos Polisi","Kantor Pemerintah",5,1,"unknown","https://www.google.com/maps/place/Pos+Polisi/data=!4m7!3m6!1s0x2e36ef1dda384b29:0x5bdef3238945b25c!8m2!3d-4.0774568!4d102.5777267!16s%2Fg%2F11cp7d64qg!19sChIJKUs42h3vNi4RXLJFiSPz3ls?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Polisi/@-4.0774568,102.5777267,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36ef1dda384b29:0x5bdef3238945b25c!8m2!3d-4.0774568!4d102.5777267!16s%2Fg%2F11cp7d64qg?authuser=0&hl=id&entry=ttu","102.5777267","-4.0774568","Alamat","WHFH+239, Ps. Tais, Kec. Seluma, Kabupaten Seluma, Bengkulu 38878"
"Kantor Pos Rimbo Kedui","Kantor Pos",1,2,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Rimbo+Kedui/data=!4m7!3m6!1s0x2e36ee6f14071bf1:0xec11f9f12516f92d!8m2!3d-4.1041327!4d102.54523!16s%2Fg%2F11c530vdw8!19sChIJ8RsHFG_uNi4RLfkWJfH5Eew?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Rimbo+Kedui/@-4.1041327,102.54523,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36ee6f14071bf1:0xec11f9f12516f92d!8m2!3d-4.1041327!4d102.54523!16s%2Fg%2F11c530vdw8?authuser=0&hl=id&entry=ttu","102.54523","-4.1041327","Alamat","VGWW+83X, Rimbo Kedui, Kec. Seluma Sel., Kabupaten Seluma, Bengkulu 38876"
"Kantor Pos Rimbo Kedui","Kantor Pos",1,2,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Rimbo+Kedui/data=!4m7!3m6!1s0x2e36ee6f14071bf1:0xec11f9f12516f92d!8m2!3d-4.1041327!4d102.54523!16s%2Fg%2F11c530vdw8!19sChIJ8RsHFG_uNi4RLfkWJfH5Eew?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Rimbo+Kedui/@-4.1041327,102.54523,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36ee6f14071bf1:0xec11f9f12516f92d!8m2!3d-4.1041327!4d102.54523!16s%2Fg%2F11c530vdw8?authuser=0&hl=id&entry=ttu","102.54523","-4.1041327","Situs Web","posindonesia.co.id"
"Pos Security Sil Seluma","Kantor Perusahaan",3,1,"unknown","https://www.google.com/maps/place/Pos+Security+Sil+Seluma/data=!4m7!3m6!1s0x2e36ede72d9bbfff:0xd06d3e1cbc8f8854!8m2!3d-4.0539466!4d102.4929548!16s%2Fg%2F11ghrbd2f7!19sChIJ_7-bLeftNi4RVIiPvBw-bdA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Security+Sil+Seluma/@-4.0539466,102.4929548,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36ede72d9bbfff:0xd06d3e1cbc8f8854!8m2!3d-4.0539466!4d102.4929548!16s%2Fg%2F11ghrbd2f7?authuser=0&hl=id&entry=ttu","102.4929548","-4.0539466","Alamat","WFWV+C5G, Purbosari, Kec. Seluma Bar., Kabupaten Seluma, Bengkulu 38883"
"Pos Security SIL seluma","Kantor Perusahaan",NA,NA,"unknown","https://www.google.com/maps/place/Pos+Security+SIL+seluma/data=!4m7!3m6!1s0x2e36eba648318e41:0x1eccaf0a27ec8f5d!8m2!3d-4.0433804!4d102.4953898!16s%2Fg%2F11g0j6vnzc!19sChIJQY4xSKbrNi4RXY_sJwqvzB4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Security+SIL+seluma/@-4.0433804,102.4953898,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36eba648318e41:0x1eccaf0a27ec8f5d!8m2!3d-4.0433804!4d102.4953898!16s%2Fg%2F11g0j6vnzc?authuser=0&hl=id&entry=ttu","102.4953898","-4.0433804","Alamat","XF4W+J5R, Pagar Agung, Kec. Seluma Bar., Kabupaten Seluma, Bengkulu 38883"
"Kantorpos Pajar Bulan","Kantor Pos",3.9,13,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantorpos+Pajar+Bulan/data=!4m7!3m6!1s0x2e36fe2bbfffffe5:0x51a9f39514954de9!8m2!3d-4.246073!4d102.7981171!16s%2Fg%2F11b5pj2xc8!19sChIJ5f__vyv-Ni4R6U2VFJXzqVE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Pajar+Bulan/@-4.246073,102.7981171,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36fe2bbfffffe5:0x51a9f39514954de9!8m2!3d-4.246073!4d102.7981171!16s%2Fg%2F11b5pj2xc8?authuser=0&hl=id&entry=ttu","102.7981171","-4.246073","Alamat","Desa, Pajar Bulan, Kec. Semidang Alas, Kabupaten Seluma, Bengkulu 38573"
"Kantorpos Pajar Bulan","Kantor Pos",3.9,13,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantorpos+Pajar+Bulan/data=!4m7!3m6!1s0x2e36fe2bbfffffe5:0x51a9f39514954de9!8m2!3d-4.246073!4d102.7981171!16s%2Fg%2F11b5pj2xc8!19sChIJ5f__vyv-Ni4R6U2VFJXzqVE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Pajar+Bulan/@-4.246073,102.7981171,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36fe2bbfffffe5:0x51a9f39514954de9!8m2!3d-4.246073!4d102.7981171!16s%2Fg%2F11b5pj2xc8?authuser=0&hl=id&entry=ttu","102.7981171","-4.246073","Situs Web","posindonesia.co.id"
"Kantorpos Pajar Bulan","Kantor Pos",3.9,13,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantorpos+Pajar+Bulan/data=!4m7!3m6!1s0x2e36fe2bbfffffe5:0x51a9f39514954de9!8m2!3d-4.246073!4d102.7981171!16s%2Fg%2F11b5pj2xc8!19sChIJ5f__vyv-Ni4R6U2VFJXzqVE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Pajar+Bulan/@-4.246073,102.7981171,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36fe2bbfffffe5:0x51a9f39514954de9!8m2!3d-4.246073!4d102.7981171!16s%2Fg%2F11b5pj2xc8?authuser=0&hl=id&entry=ttu","102.7981171","-4.246073","Plus Codes","QQ3X+H6 Pajar Bulan, Kabupaten Seluma, Bengkulu"
