"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantorpos Bengkulu Universitas","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Kantorpos+Bengkulu+Universitas/data=!4m7!3m6!1s0x2e36b32fffffffb9:0xe03ca5a0c8ce24d1!8m2!3d-3.667573!4d102.31203!16s%2Fg%2F11b5wb2ly7!19sChIJuf___y-zNi4R0STOyKClPOA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Bengkulu+Universitas/@-3.667573,102.31203,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36b32fffffffb9:0xe03ca5a0c8ce24d1!8m2!3d-3.667573!4d102.31203!16s%2Fg%2F11b5wb2ly7?authuser=0&hl=id&entry=ttu","102.31203","-3.667573","Alamat","Talang Buseng, Kec. Pd. Klp., Kabupaten Bengkulu Tengah, Bengkulu 38371"
"Kantorpos Bengkulu Universitas","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Kantorpos+Bengkulu+Universitas/data=!4m7!3m6!1s0x2e36b32fffffffb9:0xe03ca5a0c8ce24d1!8m2!3d-3.667573!4d102.31203!16s%2Fg%2F11b5wb2ly7!19sChIJuf___y-zNi4R0STOyKClPOA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Bengkulu+Universitas/@-3.667573,102.31203,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36b32fffffffb9:0xe03ca5a0c8ce24d1!8m2!3d-3.667573!4d102.31203!16s%2Fg%2F11b5wb2ly7?authuser=0&hl=id&entry=ttu","102.31203","-3.667573","Situs Web","posindonesia.co.id"
"Kantorpos Bengkulu Universitas","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Kantorpos+Bengkulu+Universitas/data=!4m7!3m6!1s0x2e36b32fffffffb9:0xe03ca5a0c8ce24d1!8m2!3d-3.667573!4d102.31203!16s%2Fg%2F11b5wb2ly7!19sChIJuf___y-zNi4R0STOyKClPOA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Bengkulu+Universitas/@-3.667573,102.31203,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36b32fffffffb9:0xe03ca5a0c8ce24d1!8m2!3d-3.667573!4d102.31203!16s%2Fg%2F11b5wb2ly7?authuser=0&hl=id&entry=ttu","102.31203","-3.667573","Telepon","(0736) 22951"
"Kantorpos Bengkulu Universitas","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Kantorpos+Bengkulu+Universitas/data=!4m7!3m6!1s0x2e36b32fffffffb9:0xe03ca5a0c8ce24d1!8m2!3d-3.667573!4d102.31203!16s%2Fg%2F11b5wb2ly7!19sChIJuf___y-zNi4R0STOyKClPOA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Bengkulu+Universitas/@-3.667573,102.31203,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36b32fffffffb9:0xe03ca5a0c8ce24d1!8m2!3d-3.667573!4d102.31203!16s%2Fg%2F11b5wb2ly7?authuser=0&hl=id&entry=ttu","102.31203","-3.667573","Plus Codes","88J6+XR Talang Buseng, Kabupaten Bengkulu Tengah, Bengkulu"
"Kantor Pos","Kantor Perusahaan",NA,NA,"Buka ⋅ Tutup pukul 03.00","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e36cb5c98846b85:0x2100170bbb516c5c!8m2!3d-3.7046947!4d102.4953899!16s%2Fg%2F11gj0wbtc8!19sChIJhWuEmFzLNi4RXGxRuwsXACE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-3.7046947,102.4953899,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36cb5c98846b85:0x2100170bbb516c5c!8m2!3d-3.7046947!4d102.4953899!16s%2Fg%2F11gj0wbtc8?authuser=0&hl=id&entry=ttu","102.4953899","-3.7046947","Alamat","7FWW+45C, Kelurahan, Bajak I, Kec. Taba Penanjung, Kabupaten Bengkulu Tengah, Bengkulu 38386"
"Kantor Pos","Kantor Perusahaan",NA,NA,"Buka ⋅ Tutup pukul 03.00","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2e36cb5c98846b85:0x2100170bbb516c5c!8m2!3d-3.7046947!4d102.4953899!16s%2Fg%2F11gj0wbtc8!19sChIJhWuEmFzLNi4RXGxRuwsXACE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-3.7046947,102.4953899,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36cb5c98846b85:0x2100170bbb516c5c!8m2!3d-3.7046947!4d102.4953899!16s%2Fg%2F11gj0wbtc8?authuser=0&hl=id&entry=ttu","102.4953899","-3.7046947","Situs Web","posindonesia.co.id"
"Pos F Damkar Bengkulu Tengah","Pos Pertolongan Pertama",NA,NA,"unknown","https://www.google.com/maps/place/Pos+F+Damkar+Bengkulu+Tengah/data=!4m7!3m6!1s0x2e36b9a26e03a2e7:0x508b307e669d6509!8m2!3d-3.8327894!4d102.4059431!16s%2Fg%2F11trt_h5hf!19sChIJ56IDbqK5Ni4RCWWdZn4wi1A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+F+Damkar+Bengkulu+Tengah/@-3.8327894,102.4059431,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36b9a26e03a2e7:0x508b307e669d6509!8m2!3d-3.8327894!4d102.4059431!16s%2Fg%2F11trt_h5hf?authuser=0&hl=id&entry=ttu","102.4059431","-3.8327894","Alamat","5C84+VC, Tabalagan, kec.Semidang Lagan, Kabupaten Bengkulu Tengah, Bengkulu"
"Pos F Damkar Bengkulu Tengah","Pos Pertolongan Pertama",NA,NA,"unknown","https://www.google.com/maps/place/Pos+F+Damkar+Bengkulu+Tengah/data=!4m7!3m6!1s0x2e36b9a26e03a2e7:0x508b307e669d6509!8m2!3d-3.8327894!4d102.4059431!16s%2Fg%2F11trt_h5hf!19sChIJ56IDbqK5Ni4RCWWdZn4wi1A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+F+Damkar+Bengkulu+Tengah/@-3.8327894,102.4059431,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36b9a26e03a2e7:0x508b307e669d6509!8m2!3d-3.8327894!4d102.4059431!16s%2Fg%2F11trt_h5hf?authuser=0&hl=id&entry=ttu","102.4059431","-3.8327894","Terletak di","Desa Taba lagan Bengkulu tengah"
"Kantorpos Air Sebakul","Kantor Pos",3.4,8,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantorpos+Air+Sebakul/data=!4m7!3m6!1s0x2e36b9ebaaaaaac9:0xee74cecab3cae50!8m2!3d-3.8364909!4d102.3568298!16s%2Fg%2F11b5wcspm4!19sChIJyaqqquu5Ni4RUK48q-xM5w4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Air+Sebakul/@-3.8364909,102.3568298,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36b9ebaaaaaac9:0xee74cecab3cae50!8m2!3d-3.8364909!4d102.3568298!16s%2Fg%2F11b5wcspm4?authuser=0&hl=id&entry=ttu","102.3568298","-3.8364909","Alamat","Air Sebakul, Kec. Talang Empat, Kabupaten Bengkulu Tengah, Bengkulu 38216"
"Kantorpos Air Sebakul","Kantor Pos",3.4,8,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantorpos+Air+Sebakul/data=!4m7!3m6!1s0x2e36b9ebaaaaaac9:0xee74cecab3cae50!8m2!3d-3.8364909!4d102.3568298!16s%2Fg%2F11b5wcspm4!19sChIJyaqqquu5Ni4RUK48q-xM5w4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Air+Sebakul/@-3.8364909,102.3568298,17z/data=!3m1!4b1!4m6!3m5!1s0x2e36b9ebaaaaaac9:0xee74cecab3cae50!8m2!3d-3.8364909!4d102.3568298!16s%2Fg%2F11b5wcspm4?authuser=0&hl=id&entry=ttu","102.3568298","-3.8364909","Situs Web","posindonesia.co.id"
