"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"POS Asmat Nongkrong","Pusat Perkumpulan Remaja",NA,NA,"unknown","https://www.google.com/maps/place/POS+Asmat+Nongkrong/data=!4m7!3m6!1s0x2dbf1d065e148dfd:0x7033a2df41ab1afc!8m2!3d-5.1642252!4d119.4141212!16s%2Fg%2F11h3kcrl_y!19sChIJ_Y0UXgYdvy0R_BqrQd-iM3A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POS+Asmat+Nongkrong/@-5.1642252,119.4141212,17z/data=!3m1!4b1!4m6!3m5!1s0x2dbf1d065e148dfd:0x7033a2df41ab1afc!8m2!3d-5.1642252!4d119.4141212!16s%2Fg%2F11h3kcrl_y?authuser=0&hl=id&entry=ttu","119.4141212","-5.1642252","Alamat","POS Asmat Nongkrong, Pa'batong, Kec. Mamajang, Kota Makassar, Sulawesi Selatan 90122"
"POS Asmat Nongkrong","Pusat Perkumpulan Remaja",NA,NA,"unknown","https://www.google.com/maps/place/POS+Asmat+Nongkrong/data=!4m7!3m6!1s0x2dbf1d065e148dfd:0x7033a2df41ab1afc!8m2!3d-5.1642252!4d119.4141212!16s%2Fg%2F11h3kcrl_y!19sChIJ_Y0UXgYdvy0R_BqrQd-iM3A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POS+Asmat+Nongkrong/@-5.1642252,119.4141212,17z/data=!3m1!4b1!4m6!3m5!1s0x2dbf1d065e148dfd:0x7033a2df41ab1afc!8m2!3d-5.1642252!4d119.4141212!16s%2Fg%2F11h3kcrl_y?authuser=0&hl=id&entry=ttu","119.4141212","-5.1642252","Telepon","0882-4267-3191"
"POS Asmat Nongkrong","Pusat Perkumpulan Remaja",NA,NA,"unknown","https://www.google.com/maps/place/POS+Asmat+Nongkrong/data=!4m7!3m6!1s0x2dbf1d065e148dfd:0x7033a2df41ab1afc!8m2!3d-5.1642252!4d119.4141212!16s%2Fg%2F11h3kcrl_y!19sChIJ_Y0UXgYdvy0R_BqrQd-iM3A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POS+Asmat+Nongkrong/@-5.1642252,119.4141212,17z/data=!3m1!4b1!4m6!3m5!1s0x2dbf1d065e148dfd:0x7033a2df41ab1afc!8m2!3d-5.1642252!4d119.4141212!16s%2Fg%2F11h3kcrl_y?authuser=0&hl=id&entry=ttu","119.4141212","-5.1642252","Plus Codes","RCP7+8J Pa'batong, Kota Makassar, Sulawesi Selatan"
"Kantor Pos Cabang Luar Kota - Agats","Kantor Pos",4.5,12,"unknown","https://www.google.com/maps/place/Kantor+Pos+Cabang+Luar+Kota+-+Agats/data=!4m7!3m6!1s0x683a5e14c49e8cd9:0x11463ec398352658!8m2!3d-5.5380027!4d138.1340801!16s%2Fg%2F1pzw_mq7l!19sChIJ2YyexBReOmgRWCY1mMM-RhE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Cabang+Luar+Kota+-+Agats/@-5.5380027,138.1340801,17z/data=!3m1!4b1!4m6!3m5!1s0x683a5e14c49e8cd9:0x11463ec398352658!8m2!3d-5.5380027!4d138.1340801!16s%2Fg%2F1pzw_mq7l?authuser=0&hl=id&entry=ttu","138.1340801","-5.5380027","Alamat","JL. Bis, Bis, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua 99777"
"Kantor Pos Cabang Luar Kota - Agats","Kantor Pos",4.5,12,"unknown","https://www.google.com/maps/place/Kantor+Pos+Cabang+Luar+Kota+-+Agats/data=!4m7!3m6!1s0x683a5e14c49e8cd9:0x11463ec398352658!8m2!3d-5.5380027!4d138.1340801!16s%2Fg%2F1pzw_mq7l!19sChIJ2YyexBReOmgRWCY1mMM-RhE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Cabang+Luar+Kota+-+Agats/@-5.5380027,138.1340801,17z/data=!3m1!4b1!4m6!3m5!1s0x683a5e14c49e8cd9:0x11463ec398352658!8m2!3d-5.5380027!4d138.1340801!16s%2Fg%2F1pzw_mq7l?authuser=0&hl=id&entry=ttu","138.1340801","-5.5380027","Situs Web","posindonesia.co.id"
"Kantor Pos Cabang Luar Kota - Agats","Kantor Pos",4.5,12,"unknown","https://www.google.com/maps/place/Kantor+Pos+Cabang+Luar+Kota+-+Agats/data=!4m7!3m6!1s0x683a5e14c49e8cd9:0x11463ec398352658!8m2!3d-5.5380027!4d138.1340801!16s%2Fg%2F1pzw_mq7l!19sChIJ2YyexBReOmgRWCY1mMM-RhE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Cabang+Luar+Kota+-+Agats/@-5.5380027,138.1340801,17z/data=!3m1!4b1!4m6!3m5!1s0x683a5e14c49e8cd9:0x11463ec398352658!8m2!3d-5.5380027!4d138.1340801!16s%2Fg%2F1pzw_mq7l?authuser=0&hl=id&entry=ttu","138.1340801","-5.5380027","Telepon","(0902) 31154"
"Kantor Pos Cabang Luar Kota - Agats","Kantor Pos",4.5,12,"unknown","https://www.google.com/maps/place/Kantor+Pos+Cabang+Luar+Kota+-+Agats/data=!4m7!3m6!1s0x683a5e14c49e8cd9:0x11463ec398352658!8m2!3d-5.5380027!4d138.1340801!16s%2Fg%2F1pzw_mq7l!19sChIJ2YyexBReOmgRWCY1mMM-RhE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Cabang+Luar+Kota+-+Agats/@-5.5380027,138.1340801,17z/data=!3m1!4b1!4m6!3m5!1s0x683a5e14c49e8cd9:0x11463ec398352658!8m2!3d-5.5380027!4d138.1340801!16s%2Fg%2F1pzw_mq7l?authuser=0&hl=id&entry=ttu","138.1340801","-5.5380027","Plus Codes","F46M+QJ Bis Agats, Kabupaten Asmat, Papua"
"Pos SAR Kaimana","Kantor Administrasi Kota",NA,NA,"unknown","https://www.google.com/maps/place/Pos+SAR+Kaimana/data=!4m7!3m6!1s0x683a5fec5cfac5c1:0xf788c23cc5f9dca!8m2!3d-5.5249898!4d138.138573!16s%2Fg%2F11hx6mx6s5!19sChIJwcX6XOxfOmgRyp1fzCOMeA8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+SAR+Kaimana/@-5.5249898,138.138573,17z/data=!3m1!4b1!4m6!3m5!1s0x683a5fec5cfac5c1:0xf788c23cc5f9dca!8m2!3d-5.5249898!4d138.138573!16s%2Fg%2F11hx6mx6s5?authuser=0&hl=id&entry=ttu","138.138573","-5.5249898","Alamat","F4GQ+2C4, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua 99777"
"POS SAR AGATS (BASARNAS)","Kantor Perusahaan",3.9,12,"Buka 24 jam","https://www.google.com/maps/place/POS+SAR+AGATS+%28BASARNAS%29/data=!4m7!3m6!1s0x683a5e40b5db03d1:0x1f48eba1dde3ae15!8m2!3d-5.5360717!4d138.1352271!16s%2Fg%2F11dxl79s0f!19sChIJ0QPbtUBeOmgRFa7j3aHrSB8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POS+SAR+AGATS+(BASARNAS)/@-5.5360717,138.1352271,17z/data=!3m1!4b1!4m6!3m5!1s0x683a5e40b5db03d1:0x1f48eba1dde3ae15!8m2!3d-5.5360717!4d138.1352271!16s%2Fg%2F11dxl79s0f?authuser=0&hl=id&entry=ttu","138.1352271","-5.5360717","Alamat","F47P+H3H, Bis Agats, Distrik Agats, Kabupaten Asmat, Papua 99777"
"POS SAR AGATS (BASARNAS)","Kantor Perusahaan",3.9,12,"Buka 24 jam","https://www.google.com/maps/place/POS+SAR+AGATS+%28BASARNAS%29/data=!4m7!3m6!1s0x683a5e40b5db03d1:0x1f48eba1dde3ae15!8m2!3d-5.5360717!4d138.1352271!16s%2Fg%2F11dxl79s0f!19sChIJ0QPbtUBeOmgRFa7j3aHrSB8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POS+SAR+AGATS+(BASARNAS)/@-5.5360717,138.1352271,17z/data=!3m1!4b1!4m6!3m5!1s0x683a5e40b5db03d1:0x1f48eba1dde3ae15!8m2!3d-5.5360717!4d138.1352271!16s%2Fg%2F11dxl79s0f?authuser=0&hl=id&entry=ttu","138.1352271","-5.5360717","Situs Web","basarnas.go.id"
