"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos Sragen","Kantor Pos",3.6,92,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/Kantor+Pos+Sragen/data=!4m7!3m6!1s0x2e7a03491918801f:0x34739649fdd336aa!8m2!3d-7.4279209!4d111.0175942!16s%2Fg%2F1hm62qh1g!19sChIJH4AYGUkDei4RqjbT_UmWczQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Sragen/@-7.4279209,111.0175942,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7a03491918801f:0x34739649fdd336aa!8m2!3d-7.4279209!4d111.0175942!16s%2Fg%2F1hm62qh1g?authuser=0&hl=id&entry=ttu","111.0175942","-7.4279209","Alamat","Jl. Sukowati No.193, Kebayan 3, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57212"
"Kantor Pos Sragen","Kantor Pos",3.6,92,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/Kantor+Pos+Sragen/data=!4m7!3m6!1s0x2e7a03491918801f:0x34739649fdd336aa!8m2!3d-7.4279209!4d111.0175942!16s%2Fg%2F1hm62qh1g!19sChIJH4AYGUkDei4RqjbT_UmWczQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Sragen/@-7.4279209,111.0175942,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7a03491918801f:0x34739649fdd336aa!8m2!3d-7.4279209!4d111.0175942!16s%2Fg%2F1hm62qh1g?authuser=0&hl=id&entry=ttu","111.0175942","-7.4279209","Situs Web","posindonesia.co.id"
"Kantor Pos Sragen","Kantor Pos",3.6,92,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/Kantor+Pos+Sragen/data=!4m7!3m6!1s0x2e7a03491918801f:0x34739649fdd336aa!8m2!3d-7.4279209!4d111.0175942!16s%2Fg%2F1hm62qh1g!19sChIJH4AYGUkDei4RqjbT_UmWczQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Sragen/@-7.4279209,111.0175942,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7a03491918801f:0x34739649fdd336aa!8m2!3d-7.4279209!4d111.0175942!16s%2Fg%2F1hm62qh1g?authuser=0&hl=id&entry=ttu","111.0175942","-7.4279209","Telepon","(0271) 891005"
"Kantor Pos Sragen","Kantor Pos",3.6,92,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/Kantor+Pos+Sragen/data=!4m7!3m6!1s0x2e7a03491918801f:0x34739649fdd336aa!8m2!3d-7.4279209!4d111.0175942!16s%2Fg%2F1hm62qh1g!19sChIJH4AYGUkDei4RqjbT_UmWczQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Sragen/@-7.4279209,111.0175942,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7a03491918801f:0x34739649fdd336aa!8m2!3d-7.4279209!4d111.0175942!16s%2Fg%2F1hm62qh1g?authuser=0&hl=id&entry=ttu","111.0175942","-7.4279209","Plus Codes","H2C9+R2 Sragen Kulon, Kabupaten Sragen, Jawa Tengah"
"Kantor Pos Karangmalang Sragen","Kantor Pos",2.8,5,"Tutup ⋅ Buka Kam pukul 07.00","https://www.google.com/maps/place/Kantor+Pos+Karangmalang+Sragen/data=!4m7!3m6!1s0x2e7a07abaaaaaab1:0xff4f4e751d6e514d!8m2!3d-7.4466597!4d111.028809!16s%2Fg%2F1q6b4f4s2!19sChIJsaqqqqsHei4RTVFuHXVOT_8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Karangmalang+Sragen/@-7.4466597,111.028809,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7a07abaaaaaab1:0xff4f4e751d6e514d!8m2!3d-7.4466597!4d111.028809!16s%2Fg%2F1q6b4f4s2?authuser=0&hl=id&entry=ttu","111.028809","-7.4466597","Alamat","Jalan Dewi Kartika, Kedawung, Karangmalang, Puro, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57222"
"Kantor Pos Karangmalang Sragen","Kantor Pos",2.8,5,"Tutup ⋅ Buka Kam pukul 07.00","https://www.google.com/maps/place/Kantor+Pos+Karangmalang+Sragen/data=!4m7!3m6!1s0x2e7a07abaaaaaab1:0xff4f4e751d6e514d!8m2!3d-7.4466597!4d111.028809!16s%2Fg%2F1q6b4f4s2!19sChIJsaqqqqsHei4RTVFuHXVOT_8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Karangmalang+Sragen/@-7.4466597,111.028809,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7a07abaaaaaab1:0xff4f4e751d6e514d!8m2!3d-7.4466597!4d111.028809!16s%2Fg%2F1q6b4f4s2?authuser=0&hl=id&entry=ttu","111.028809","-7.4466597","Situs Web","posindonesia.co.id"
"Kantor Pos Karangmalang Sragen","Kantor Pos",2.8,5,"Tutup ⋅ Buka Kam pukul 07.00","https://www.google.com/maps/place/Kantor+Pos+Karangmalang+Sragen/data=!4m7!3m6!1s0x2e7a07abaaaaaab1:0xff4f4e751d6e514d!8m2!3d-7.4466597!4d111.028809!16s%2Fg%2F1q6b4f4s2!19sChIJsaqqqqsHei4RTVFuHXVOT_8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Karangmalang+Sragen/@-7.4466597,111.028809,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7a07abaaaaaab1:0xff4f4e751d6e514d!8m2!3d-7.4466597!4d111.028809!16s%2Fg%2F1q6b4f4s2?authuser=0&hl=id&entry=ttu","111.028809","-7.4466597","Plus Codes","H23H+8G Puro, Kabupaten Sragen, Jawa Tengah"
"Kantor Pos Teguhan","Kantor Pos",5,3,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Teguhan/data=!4m7!3m6!1s0x2e7a0332f428494d:0xbe7deeeac66f2f87!8m2!3d-7.4328122!4d111.0322488!16s%2Fg%2F11g7_g8221!19sChIJTUko9DIDei4Rhy9vxurufb4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Teguhan/@-7.4328122,111.0322488,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7a0332f428494d:0xbe7deeeac66f2f87!8m2!3d-7.4328122!4d111.0322488!16s%2Fg%2F11g7_g8221?authuser=0&hl=id&entry=ttu","111.0322488","-7.4328122","Alamat","Jl. RA. Kartini No.57, Dusun Kebayanan Teguhan, Plumbungan, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57211"
"Kantor Pos Teguhan","Kantor Pos",5,3,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Teguhan/data=!4m7!3m6!1s0x2e7a0332f428494d:0xbe7deeeac66f2f87!8m2!3d-7.4328122!4d111.0322488!16s%2Fg%2F11g7_g8221!19sChIJTUko9DIDei4Rhy9vxurufb4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Teguhan/@-7.4328122,111.0322488,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7a0332f428494d:0xbe7deeeac66f2f87!8m2!3d-7.4328122!4d111.0322488!16s%2Fg%2F11g7_g8221?authuser=0&hl=id&entry=ttu","111.0322488","-7.4328122","Situs Web","posindonesia.co.id"
"Kantor Pos Teguhan","Kantor Pos",5,3,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Teguhan/data=!4m7!3m6!1s0x2e7a0332f428494d:0xbe7deeeac66f2f87!8m2!3d-7.4328122!4d111.0322488!16s%2Fg%2F11g7_g8221!19sChIJTUko9DIDei4Rhy9vxurufb4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Teguhan/@-7.4328122,111.0322488,17z/data=!3m1!4b1!4m6!3m5!1s0x2e7a0332f428494d:0xbe7deeeac66f2f87!8m2!3d-7.4328122!4d111.0322488!16s%2Fg%2F11g7_g8221?authuser=0&hl=id&entry=ttu","111.0322488","-7.4328122","Plus Codes","H28J+VV Plumbungan, Kabupaten Sragen, Jawa Tengah"
