"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Pos Indonesia Wanci","Kantor Pemerintah",4,5,"Segera tutup ⋅ 16.00 ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Pos+Indonesia+Wanci/data=!4m7!3m6!1s0x2da13367ec894647:0x8063727959f648c1!8m2!3d-5.3291688!4d123.5379643!16s%2Fg%2F11c3zvhx0n!19sChIJR0aJ7GczoS0RwUj2WXlyY4A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Indonesia+Wanci/@-5.3291688,123.5379643,17z/data=!3m1!4b1!4m6!3m5!1s0x2da13367ec894647:0x8063727959f648c1!8m2!3d-5.3291688!4d123.5379643!16s%2Fg%2F11c3zvhx0n?authuser=0&hl=id&entry=ttu","123.5379643","-5.3291688","Alamat","MGCQ+85P, Pulau Wangiwangi, Kabupaten Wakatobi, Sulawesi Tenggara 93795"
"Pos Indonesia Wanci","Kantor Pemerintah",4,5,"Segera tutup ⋅ 16.00 ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Pos+Indonesia+Wanci/data=!4m7!3m6!1s0x2da13367ec894647:0x8063727959f648c1!8m2!3d-5.3291688!4d123.5379643!16s%2Fg%2F11c3zvhx0n!19sChIJR0aJ7GczoS0RwUj2WXlyY4A?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Indonesia+Wanci/@-5.3291688,123.5379643,17z/data=!3m1!4b1!4m6!3m5!1s0x2da13367ec894647:0x8063727959f648c1!8m2!3d-5.3291688!4d123.5379643!16s%2Fg%2F11c3zvhx0n?authuser=0&hl=id&entry=ttu","123.5379643","-5.3291688","Situs Web","posindonesia.co.id"
"pos psdkp wanci","Kantor Pos",2.5,2,"Segera tutup ⋅ 16.00 ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/pos+psdkp+wanci/data=!4m7!3m6!1s0x2da6ccb45ce14027:0x11bd14e9c50f8e22!8m2!3d-5.349953!4d123.5463994!16s%2Fg%2F11b_2qnfb0!19sChIJJ0DhXLTMpi0RIo4PxekUvRE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/pos+psdkp+wanci/@-5.349953,123.5463994,17z/data=!3m1!4b1!4m6!3m5!1s0x2da6ccb45ce14027:0x11bd14e9c50f8e22!8m2!3d-5.349953!4d123.5463994!16s%2Fg%2F11b_2qnfb0?authuser=0&hl=id&entry=ttu","123.5463994","-5.349953","Alamat","MG2W+2H6, Numana, Kec. Wangi-Wangi, Kabupaten Wakatobi, Sulawesi Tenggara 93795"
"pos psdkp wanci","Kantor Pos",2.5,2,"Segera tutup ⋅ 16.00 ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/pos+psdkp+wanci/data=!4m7!3m6!1s0x2da6ccb45ce14027:0x11bd14e9c50f8e22!8m2!3d-5.349953!4d123.5463994!16s%2Fg%2F11b_2qnfb0!19sChIJJ0DhXLTMpi0RIo4PxekUvRE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/pos+psdkp+wanci/@-5.349953,123.5463994,17z/data=!3m1!4b1!4m6!3m5!1s0x2da6ccb45ce14027:0x11bd14e9c50f8e22!8m2!3d-5.349953!4d123.5463994!16s%2Fg%2F11b_2qnfb0?authuser=0&hl=id&entry=ttu","123.5463994","-5.349953","Telepon","0813-5550-8041"
"POS TNI-AL KAB.WAKATOBI","Kantor Pendaftaran Militer",4.1,10,"unknown","https://www.google.com/maps/place/POS+TNI-AL+KAB.WAKATOBI/data=!4m7!3m6!1s0x2da133641b3ac5f1:0x5f2c82d7c83535cd!8m2!3d-5.3253428!4d123.5343587!16s%2Fg%2F11b6jgltpr!19sChIJ8cU6G2QzoS0RzTU1yNeCLF8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POS+TNI-AL+KAB.WAKATOBI/@-5.3253428,123.5343587,17z/data=!3m1!4b1!4m6!3m5!1s0x2da133641b3ac5f1:0x5f2c82d7c83535cd!8m2!3d-5.3253428!4d123.5343587!16s%2Fg%2F11b6jgltpr?authuser=0&hl=id&entry=ttu","123.5343587","-5.3253428","Alamat","MGFM+VP9, Kabupaten Wakatobi, Sulawesi Tenggara 93791"
"Tomia Pos (Drop Point)","ATM",5,3,"Buka ⋅ Tutup pukul 20.30","https://www.google.com/maps/place/Tomia+Pos+%28Drop+Point%29/data=!4m7!3m6!1s0x2da705a64e902ad7:0x586c3db562accf7e!8m2!3d-5.7755808!4d123.9371463!16s%2Fg%2F11h3mqmtvj!19sChIJ1yqQTqYFpy0Rfs-sYrU9bFg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Tomia+Pos+(Drop+Point)/@-5.7755808,123.9371463,17z/data=!3m1!4b1!4m6!3m5!1s0x2da705a64e902ad7:0x586c3db562accf7e!8m2!3d-5.7755808!4d123.9371463!16s%2Fg%2F11h3mqmtvj?authuser=0&hl=id&entry=ttu","123.9371463","-5.7755808","Alamat","Tongano Bar., Kec. Tomia Tim., Kabupaten Wakatobi, Sulawesi Tenggara 93797"
"Tomia Pos (Drop Point)","ATM",5,3,"Buka ⋅ Tutup pukul 20.30","https://www.google.com/maps/place/Tomia+Pos+%28Drop+Point%29/data=!4m7!3m6!1s0x2da705a64e902ad7:0x586c3db562accf7e!8m2!3d-5.7755808!4d123.9371463!16s%2Fg%2F11h3mqmtvj!19sChIJ1yqQTqYFpy0Rfs-sYrU9bFg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Tomia+Pos+(Drop+Point)/@-5.7755808,123.9371463,17z/data=!3m1!4b1!4m6!3m5!1s0x2da705a64e902ad7:0x586c3db562accf7e!8m2!3d-5.7755808!4d123.9371463!16s%2Fg%2F11h3mqmtvj?authuser=0&hl=id&entry=ttu","123.9371463","-5.7755808","Situs Web","posindonesia.co.id"
"Tomia Pos (Drop Point)","ATM",5,3,"Buka ⋅ Tutup pukul 20.30","https://www.google.com/maps/place/Tomia+Pos+%28Drop+Point%29/data=!4m7!3m6!1s0x2da705a64e902ad7:0x586c3db562accf7e!8m2!3d-5.7755808!4d123.9371463!16s%2Fg%2F11h3mqmtvj!19sChIJ1yqQTqYFpy0Rfs-sYrU9bFg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Tomia+Pos+(Drop+Point)/@-5.7755808,123.9371463,17z/data=!3m1!4b1!4m6!3m5!1s0x2da705a64e902ad7:0x586c3db562accf7e!8m2!3d-5.7755808!4d123.9371463!16s%2Fg%2F11h3mqmtvj?authuser=0&hl=id&entry=ttu","123.9371463","-5.7755808","Telepon","0821-8827-0577"
"Tomia Pos (Drop Point)","ATM",5,3,"Buka ⋅ Tutup pukul 20.30","https://www.google.com/maps/place/Tomia+Pos+%28Drop+Point%29/data=!4m7!3m6!1s0x2da705a64e902ad7:0x586c3db562accf7e!8m2!3d-5.7755808!4d123.9371463!16s%2Fg%2F11h3mqmtvj!19sChIJ1yqQTqYFpy0Rfs-sYrU9bFg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Tomia+Pos+(Drop+Point)/@-5.7755808,123.9371463,17z/data=!3m1!4b1!4m6!3m5!1s0x2da705a64e902ad7:0x586c3db562accf7e!8m2!3d-5.7755808!4d123.9371463!16s%2Fg%2F11h3mqmtvj?authuser=0&hl=id&entry=ttu","123.9371463","-5.7755808","Plus Codes","6WFP+QV Tongano Bar., Kabupaten Wakatobi, Sulawesi Tenggara"
"Pos TNI-AL Wangi-wangi","Kantor Pemerintah",NA,NA,"unknown","https://www.google.com/maps/place/Pos+TNI-AL+Wangi-wangi/data=!4m7!3m6!1s0x2da1338719d2d8b3:0x9eb3a13cb8ba5bd6!8m2!3d-5.3256123!4d123.5366546!16s%2Fg%2F11pz16lq4d!19sChIJs9jSGYczoS0R1lu6uDyhs54?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+TNI-AL+Wangi-wangi/@-5.3256123,123.5366546,17z/data=!3m1!4b1!4m6!3m5!1s0x2da1338719d2d8b3:0x9eb3a13cb8ba5bd6!8m2!3d-5.3256123!4d123.5366546!16s%2Fg%2F11pz16lq4d?authuser=0&hl=id&entry=ttu","123.5366546","-5.3256123","Alamat","Jl. Jenderal Sudirman No.182, Mandati II, Wangi-Wangi Sel., Kabupaten Wakatobi, Sulawesi Tenggara 93795"
"Pos TNI-AL Wangi-wangi","Kantor Pemerintah",NA,NA,"unknown","https://www.google.com/maps/place/Pos+TNI-AL+Wangi-wangi/data=!4m7!3m6!1s0x2da1338719d2d8b3:0x9eb3a13cb8ba5bd6!8m2!3d-5.3256123!4d123.5366546!16s%2Fg%2F11pz16lq4d!19sChIJs9jSGYczoS0R1lu6uDyhs54?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+TNI-AL+Wangi-wangi/@-5.3256123,123.5366546,17z/data=!3m1!4b1!4m6!3m5!1s0x2da1338719d2d8b3:0x9eb3a13cb8ba5bd6!8m2!3d-5.3256123!4d123.5366546!16s%2Fg%2F11pz16lq4d?authuser=0&hl=id&entry=ttu","123.5366546","-5.3256123","Plus Codes","MGFP+QM Mandati II, Kabupaten Wakatobi, Sulawesi Tenggara"
