"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"PosAja! Drop Point","Kantor Pos",NA,NA,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/PosAja!+Drop+Point/data=!4m7!3m6!1s0x3039374bf45d891f:0x223c3ea9b37cb5d8!8m2!3d4.0460467!4d96.4956455!16s%2Fg%2F11s69t7rt2!19sChIJH4ld9Es3OTAR2LV8s6k-PCI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/PosAja!+Drop+Point/@4.0460467,96.4956455,17z/data=!3m1!4b1!4m6!3m5!1s0x3039374bf45d891f:0x223c3ea9b37cb5d8!8m2!3d4.0460467!4d96.4956455!16s%2Fg%2F11s69t7rt2?authuser=0&hl=id&entry=ttu","96.4956455","4.0460467","Alamat","2FWW+C76, Sukaraja, Kec. Darul Makmur, Kabupaten Nagan Raya, Aceh"
"PosAja! Drop Point","Kantor Pos",NA,NA,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/PosAja!+Drop+Point/data=!4m7!3m6!1s0x3039374bf45d891f:0x223c3ea9b37cb5d8!8m2!3d4.0460467!4d96.4956455!16s%2Fg%2F11s69t7rt2!19sChIJH4ld9Es3OTAR2LV8s6k-PCI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/PosAja!+Drop+Point/@4.0460467,96.4956455,17z/data=!3m1!4b1!4m6!3m5!1s0x3039374bf45d891f:0x223c3ea9b37cb5d8!8m2!3d4.0460467!4d96.4956455!16s%2Fg%2F11s69t7rt2?authuser=0&hl=id&entry=ttu","96.4956455","4.0460467","Telepon","0813-3101-9936"
"Kantor Pos Alue Bilie 23662","Kantor Pos",3.5,4,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Alue+Bilie+23662/data=!4m7!3m6!1s0x3039490c0728c7f9:0xb10ded57b4c1a952!8m2!3d3.9900244!4d96.5149868!16s%2Fg%2F11mm_pbdgp!19sChIJ-ccoBwxJOTARUqnBtFftDbE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Alue+Bilie+23662/@3.9900244,96.5149868,17z/data=!3m1!4b1!4m6!3m5!1s0x3039490c0728c7f9:0xb10ded57b4c1a952!8m2!3d3.9900244!4d96.5149868!16s%2Fg%2F11mm_pbdgp?authuser=0&hl=id&entry=ttu","96.5149868","3.9900244","Alamat","XGR7+2X5, Tuwi Buya, Kec. Darul Makmur, Kabupaten Nagan Raya, Aceh 23662"
"Kantor Pos Keudeseumot","Kantor Pos",5,2,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Keudeseumot/data=!4m7!3m6!1s0x30392cd0214a9b3f:0xff1f4a8b2f81688b!8m2!3d4.2576503!4d96.4167358!16s%2Fg%2F11c5bhtxd1!19sChIJP5tKIdAsOTARi2iBL4tKH_8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Keudeseumot/@4.2576503,96.4167358,17z/data=!3m1!4b1!4m6!3m5!1s0x30392cd0214a9b3f:0xff1f4a8b2f81688b!8m2!3d4.2576503!4d96.4167358!16s%2Fg%2F11c5bhtxd1?authuser=0&hl=id&entry=ttu","96.4167358","4.2576503","Alamat","7C58+3M9, Keude Seumot, Kec. Beutong, Kabupaten Nagan Raya, Aceh 23672"
"Kantor Pos Keudeseumot","Kantor Pos",5,2,"Tutup ⋅ Buka Rab pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Keudeseumot/data=!4m7!3m6!1s0x30392cd0214a9b3f:0xff1f4a8b2f81688b!8m2!3d4.2576503!4d96.4167358!16s%2Fg%2F11c5bhtxd1!19sChIJP5tKIdAsOTARi2iBL4tKH_8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Keudeseumot/@4.2576503,96.4167358,17z/data=!3m1!4b1!4m6!3m5!1s0x30392cd0214a9b3f:0xff1f4a8b2f81688b!8m2!3d4.2576503!4d96.4167358!16s%2Fg%2F11c5bhtxd1?authuser=0&hl=id&entry=ttu","96.4167358","4.2576503","Situs Web","posindonesia.co.id"
"Pos Jaga","Kios",NA,NA,"unknown","https://www.google.com/maps/place/Pos+Jaga/data=!4m7!3m6!1s0x30394970b502a77b:0x90008b1c4f373071!8m2!3d4.0027657!4d96.505011!16s%2Fg%2F11gbl387wx!19sChIJe6cCtXBJOTARcTA3TxyLAJA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Jaga/@4.0027657,96.505011,17z/data=!3m1!4b1!4m6!3m5!1s0x30394970b502a77b:0x90008b1c4f373071!8m2!3d4.0027657!4d96.505011!16s%2Fg%2F11gbl387wx?authuser=0&hl=id&entry=ttu","96.505011","4.0027657","Alamat","2G34+422, Jl. Gampong, Tuwi Buya, Kec. Darul Makmur, Kabupaten Nagan Raya, Aceh 23662"
"Pos Jaga","Kios",NA,NA,"unknown","https://www.google.com/maps/place/Pos+Jaga/data=!4m7!3m6!1s0x30394970b502a77b:0x90008b1c4f373071!8m2!3d4.0027657!4d96.505011!16s%2Fg%2F11gbl387wx!19sChIJe6cCtXBJOTARcTA3TxyLAJA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Jaga/@4.0027657,96.505011,17z/data=!3m1!4b1!4m6!3m5!1s0x30394970b502a77b:0x90008b1c4f373071!8m2!3d4.0027657!4d96.505011!16s%2Fg%2F11gbl387wx?authuser=0&hl=id&entry=ttu","96.505011","4.0027657","Telepon","0852-6065-0223"
"Gardu Pos Lantas","Kantor Perusahaan",4.5,2,"Buka 24 jam","https://www.google.com/maps/place/Gardu+Pos+Lantas/data=!4m7!3m6!1s0x303949ba59330dd3:0xe1f5c62aad898909!8m2!3d3.985709!4d96.5062266!16s%2Fg%2F11h6kzl5n5!19sChIJ0w0zWbpJOTARCYmJrSrG9eE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Gardu+Pos+Lantas/@3.985709,96.5062266,17z/data=!3m1!4b1!4m6!3m5!1s0x303949ba59330dd3:0xe1f5c62aad898909!8m2!3d3.985709!4d96.5062266!16s%2Fg%2F11h6kzl5n5?authuser=0&hl=id&entry=ttu","96.5062266","3.985709","Alamat","XGP4+7FQ, Blang Baro, Kec. Darul Makmur, Kabupaten Nagan Raya, Aceh 23662"
"Pos polisi Kuala pesisir.NaganRaya","Polisi Sipil",NA,NA,"unknown","https://www.google.com/maps/place/Pos+polisi+Kuala+pesisir.NaganRaya/data=!4m7!3m6!1s0x303ec72fd03d4681:0x39a9b08f6c516094!8m2!3d4.0868736!4d96.2158623!16s%2Fg%2F11s3f43hnn!19sChIJgUY90C_HPjARlGBRbI-wqTk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+polisi+Kuala+pesisir.NaganRaya/@4.0868736,96.2158623,17z/data=!3m1!4b1!4m6!3m5!1s0x303ec72fd03d4681:0x39a9b08f6c516094!8m2!3d4.0868736!4d96.2158623!16s%2Fg%2F11s3f43hnn?authuser=0&hl=id&entry=ttu","96.2158623","4.0868736","Alamat","36Q8+2FJ, Suak Puntong, Kec. Kuala Pesisir, Kabupaten Nagan Raya, Aceh 23681"
"Pos Koramil Beutong Ateuh Benggala","Kantor Pemerintah",NA,NA,"Buka 24 jam","https://www.google.com/maps/place/Pos+Koramil+Beutong+Ateuh+Benggala/data=!4m7!3m6!1s0x3038d1a341217b01:0x144008a6f11fb61b!8m2!3d4.4551864!4d96.5247805!16s%2Fg%2F11mqlqsryj!19sChIJAXshQaPRODARG7Yf8aYIQBQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Koramil+Beutong+Ateuh+Benggala/@4.4551864,96.5247805,17z/data=!3m1!4b1!4m6!3m5!1s0x3038d1a341217b01:0x144008a6f11fb61b!8m2!3d4.4551864!4d96.5247805!16s%2Fg%2F11mqlqsryj?authuser=0&hl=id&entry=ttu","96.5247805","4.4551864","Alamat","FG4F+3WC, Blang Meurandeh, Kec. Beutong Ateuh Banggalang, Kabupaten Nagan Raya, Aceh 23672"
