"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos","Lembaga Swadaya Masyarakat (LSM)",3.5,2,"Buka ⋅ Tutup pukul 17.00","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2fd4e0c381ca9ea3:0xd0cdaa9106c890d6!8m2!3d-0.652385!4d100.229259!16s%2Fg%2F1pzrrbhgr!19sChIJo57KgcPg1C8R1pDIBpGqzdA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-0.652385,100.229259,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd4e0c381ca9ea3:0xd0cdaa9106c890d6!8m2!3d-0.652385!4d100.229259!16s%2Fg%2F1pzrrbhgr?authuser=0&hl=id&entry=ttu","100.229259","-0.652385","Alamat","86XH+2PR, Jl. Raya Pariaman, Pauah Kamba, Kec. Nan Sabaris, Kabupaten Padang Pariaman, Sumatera Barat 25518"
"Kantor Pos","Lembaga Swadaya Masyarakat (LSM)",3.5,2,"Buka ⋅ Tutup pukul 17.00","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2fd4e0c381ca9ea3:0xd0cdaa9106c890d6!8m2!3d-0.652385!4d100.229259!16s%2Fg%2F1pzrrbhgr!19sChIJo57KgcPg1C8R1pDIBpGqzdA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-0.652385,100.229259,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd4e0c381ca9ea3:0xd0cdaa9106c890d6!8m2!3d-0.652385!4d100.229259!16s%2Fg%2F1pzrrbhgr?authuser=0&hl=id&entry=ttu","100.229259","-0.652385","Situs Web","posindonesia.co.id"
"Kantor Pos","Lembaga Swadaya Masyarakat (LSM)",3.5,2,"Buka ⋅ Tutup pukul 17.00","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2fd4e0c381ca9ea3:0xd0cdaa9106c890d6!8m2!3d-0.652385!4d100.229259!16s%2Fg%2F1pzrrbhgr!19sChIJo57KgcPg1C8R1pDIBpGqzdA?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-0.652385,100.229259,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd4e0c381ca9ea3:0xd0cdaa9106c890d6!8m2!3d-0.652385!4d100.229259!16s%2Fg%2F1pzrrbhgr?authuser=0&hl=id&entry=ttu","100.229259","-0.652385","Telepon","0813-7451-7844"
"Kantor Pos Pasar Usang","Kantor Pos",5,3,"unknown","https://www.google.com/maps/place/Kantor+Pos+Pasar+Usang/data=!4m7!3m6!1s0x2fd4dcd0e8ea631b:0x7b2aae91ddbdd802!8m2!3d-0.7334167!4d100.3122731!16s%2Fg%2F11bzrp2wvz!19sChIJG2Pq6NDc1C8RAti93ZGuKns?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Pasar+Usang/@-0.7334167,100.3122731,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd4dcd0e8ea631b:0x7b2aae91ddbdd802!8m2!3d-0.7334167!4d100.3122731!16s%2Fg%2F11bzrp2wvz?authuser=0&hl=id&entry=ttu","100.3122731","-0.7334167","Alamat","7886+JWJ, Sungai Buluh, Kec. Batang Anai, Kabupaten Padang Pariaman, Sumatera Barat 25586"
"Kantor Pos","Kantor Pos",4,7,"Buka ⋅ Tutup pukul 17.00","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2fd4e0e0203a0851:0x32077c9ed44aaf8e!8m2!3d-0.6466796!4d100.2152886!16s%2Fg%2F11g8tzw93k!19sChIJUQg6IODg1C8Rjq9K1J58BzI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-0.6466796,100.2152886,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd4e0e0203a0851:0x32077c9ed44aaf8e!8m2!3d-0.6466796!4d100.2152886!16s%2Fg%2F11g8tzw93k?authuser=0&hl=id&entry=ttu","100.2152886","-0.6466796","Alamat","9638+84F, Padang Bintungan, Kec. Nan Sabaris, Kabupaten Padang Pariaman, Sumatera Barat 25571"
"Kantor Pos","Kantor Pos",4,7,"Buka ⋅ Tutup pukul 17.00","https://www.google.com/maps/place/Kantor+Pos/data=!4m7!3m6!1s0x2fd4e0e0203a0851:0x32077c9ed44aaf8e!8m2!3d-0.6466796!4d100.2152886!16s%2Fg%2F11g8tzw93k!19sChIJUQg6IODg1C8Rjq9K1J58BzI?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos/@-0.6466796,100.2152886,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd4e0e0203a0851:0x32077c9ed44aaf8e!8m2!3d-0.6466796!4d100.2152886!16s%2Fg%2F11g8tzw93k?authuser=0&hl=id&entry=ttu","100.2152886","-0.6466796","Situs Web","posindonesia.co.id"
"Kantor Pos Duku","Toko",4,7,"Buka ⋅ Tutup Kam pukul 05.00","https://www.google.com/maps/place/Kantor+Pos+Duku/data=!4m7!3m6!1s0x2fd4c3b000febae9:0xfdc7705bac289843!8m2!3d-0.788057!4d100.3159559!16s%2Fg%2F11c575t9s9!19sChIJ6br-ALDD1C8RQ5gorFtwx_0?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Duku/@-0.788057,100.3159559,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd4c3b000febae9:0xfdc7705bac289843!8m2!3d-0.788057!4d100.3159559!16s%2Fg%2F11c575t9s9?authuser=0&hl=id&entry=ttu","100.3159559","-0.788057","Alamat","6868+Q9G, Jl. Raya Padang - Bukittinggi, Kasang, Kec. Batang Anai, Kabupaten Padang Pariaman, Sumatera Barat 25586"
"Kantor Pos Sungai Limau","Kantor Pos",4.1,9,"Segera tutup ⋅ 15.00 ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Sungai+Limau/data=!4m7!3m6!1s0x2fd503444000003f:0x496e12ad79dedcbe!8m2!3d-0.5214977!4d100.0582533!16s%2Fg%2F11b5whzrkx!19sChIJPwAAQEQD1S8Rvtzeea0Sbkk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Sungai+Limau/@-0.5214977,100.0582533,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd503444000003f:0x496e12ad79dedcbe!8m2!3d-0.5214977!4d100.0582533!16s%2Fg%2F11b5whzrkx?authuser=0&hl=id&entry=ttu","100.0582533","-0.5214977","Alamat","Kuranji Hilir, Kec. Sungai Limau, Kabupaten Padang Pariaman, Sumatera Barat 25561"
"Kantor Pos Sungai Limau","Kantor Pos",4.1,9,"Segera tutup ⋅ 15.00 ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Sungai+Limau/data=!4m7!3m6!1s0x2fd503444000003f:0x496e12ad79dedcbe!8m2!3d-0.5214977!4d100.0582533!16s%2Fg%2F11b5whzrkx!19sChIJPwAAQEQD1S8Rvtzeea0Sbkk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Sungai+Limau/@-0.5214977,100.0582533,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd503444000003f:0x496e12ad79dedcbe!8m2!3d-0.5214977!4d100.0582533!16s%2Fg%2F11b5whzrkx?authuser=0&hl=id&entry=ttu","100.0582533","-0.5214977","Situs Web","posindonesia.co.id"
"Kantor Pos Sungai Limau","Kantor Pos",4.1,9,"Segera tutup ⋅ 15.00 ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Sungai+Limau/data=!4m7!3m6!1s0x2fd503444000003f:0x496e12ad79dedcbe!8m2!3d-0.5214977!4d100.0582533!16s%2Fg%2F11b5whzrkx!19sChIJPwAAQEQD1S8Rvtzeea0Sbkk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Sungai+Limau/@-0.5214977,100.0582533,17z/data=!3m1!4b1!4m6!3m5!1s0x2fd503444000003f:0x496e12ad79dedcbe!8m2!3d-0.5214977!4d100.0582533!16s%2Fg%2F11b5whzrkx?authuser=0&hl=id&entry=ttu","100.0582533","-0.5214977","Telepon","0813-6307-5131"
