"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos Arso Kota","Jasa Kurir",4.4,8,"unknown","https://www.google.com/maps/place/Kantor+Pos+Arso+Kota/data=!4m7!3m6!1s0x686b87461cf0494f:0xf521311e96fdebbe!8m2!3d-2.9125738!4d140.7741883!16s%2Fg%2F11b77d522j!19sChIJT0nwHEaHa2gRvuv9lh4xIfU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Arso+Kota/@-2.9125738,140.7741883,17z/data=!3m1!4b1!4m6!3m5!1s0x686b87461cf0494f:0xf521311e96fdebbe!8m2!3d-2.9125738!4d140.7741883!16s%2Fg%2F11b77d522j?authuser=0&hl=id&entry=ttu","140.7741883","-2.9125738","Alamat","3QPF+XMG, Arso Kota, Kec. Arso, Kabupaten Keerom, Papua 99468"
"Kantor Pos Arso Kota","Jasa Kurir",4.4,8,"unknown","https://www.google.com/maps/place/Kantor+Pos+Arso+Kota/data=!4m7!3m6!1s0x686b87461cf0494f:0xf521311e96fdebbe!8m2!3d-2.9125738!4d140.7741883!16s%2Fg%2F11b77d522j!19sChIJT0nwHEaHa2gRvuv9lh4xIfU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Arso+Kota/@-2.9125738,140.7741883,17z/data=!3m1!4b1!4m6!3m5!1s0x686b87461cf0494f:0xf521311e96fdebbe!8m2!3d-2.9125738!4d140.7741883!16s%2Fg%2F11b77d522j?authuser=0&hl=id&entry=ttu","140.7741883","-2.9125738","Situs Web","posindonesia.co.id"
"Kantor Pos Arso Kota","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Kantor+Pos+Arso+Kota/data=!4m7!3m6!1s0x686c7facf6a7dc57:0x94625d90ce703c10!8m2!3d-2.8800651!4d140.7020341!16s%2Fg%2F11shdbnjs0!19sChIJV9yn9qx_bGgREDxwzpBdYpQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Arso+Kota/@-2.8800651,140.7020341,17z/data=!4m6!3m5!1s0x686c7facf6a7dc57:0x94625d90ce703c10!8m2!3d-2.8800651!4d140.7020341!16s%2Fg%2F11shdbnjs0?authuser=0&hl=id&entry=ttu","140.7020341","-2.8800651","Alamat","4P92+XRF, Jl. Poros, Upt Arso X/Yaturaharja, Kec. Arso, Kabupaten Keerom, Papua 99468"
"RI-PNG POS","Pos Perbatasan Negara",5,2,"unknown","https://www.google.com/maps/place/RI-PNG+POS/data=!4m7!3m6!1s0x686a493c0f15aadd:0x98cdf898bead1707!8m2!3d-3.5409174!4d140.9845268!16s%2Fg%2F11rnbm49qg!19sChIJ3aoVDzxJamgRBxetvpj4zZg?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/RI-PNG+POS/@-3.5409174,140.9845268,17z/data=!3m1!4b1!4m6!3m5!1s0x686a493c0f15aadd:0x98cdf898bead1707!8m2!3d-3.5409174!4d140.9845268!16s%2Fg%2F11rnbm49qg?authuser=0&hl=id&entry=ttu","140.9845268","-3.5409174","Alamat","FX5M+JRJ, Yuruf, Distrik Web, Kabupaten Keerom, Papua 99466"
"Kantorpos Waris 99367","Kantor Pos",3,1,"unknown","https://www.google.com/maps/place/Kantorpos+Waris+99367/data=!4m7!3m6!1s0x686bb99479afaa3d:0x192f4c6354ad4343!8m2!3d-3.2329335!4d140.9856449!16s%2Fg%2F11nnvjq5bg!19sChIJPaqveZS5a2gRQ0OtVGNMLxk?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Waris+99367/@-3.2329335,140.9856449,17z/data=!3m1!4b1!4m6!3m5!1s0x686bb99479afaa3d:0x192f4c6354ad4343!8m2!3d-3.2329335!4d140.9856449!16s%2Fg%2F11nnvjq5bg?authuser=0&hl=id&entry=ttu","140.9856449","-3.2329335","Alamat","QX8P+R7C, Banda, Distrik Waris, Kabupaten Keerom, Papua 99467"
"Pos Bewan Lama","Pos Perbatasan Negara",5,3,"unknown","https://www.google.com/maps/place/Pos+Bewan+Lama/data=!4m7!3m6!1s0x686b8d72c80ec7d1:0x4bcb22c7e700303!8m2!3d-3.0133823!4d140.9945856!16s%2Fg%2F11j1_068pq!19sChIJ0ccOyHKNa2gRAwNwfiyyvAQ?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Bewan+Lama/@-3.0133823,140.9945856,17z/data=!3m1!4b1!4m6!3m5!1s0x686b8d72c80ec7d1:0x4bcb22c7e700303!8m2!3d-3.0133823!4d140.9945856!16s%2Fg%2F11j1_068pq?authuser=0&hl=id&entry=ttu","140.9945856","-3.0133823","Alamat","XXPV+JRW, Skofro, Arso Tim., Kabupaten Keerom, Papua"
"POS YURUF","Gedung Apartemen",NA,NA,"unknown","https://www.google.com/maps/place/POS+YURUF/data=!4m7!3m6!1s0x686a438f1532344d:0xbc901fb1018f83f!8m2!3d-3.6072827!4d140.8576804!16s%2Fg%2F11t7b9_0v1!19sChIJTTQyFY9DamgRP_gYEPsByQs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POS+YURUF/@-3.6072827,140.8576804,17z/data=!3m1!4b1!4m6!3m5!1s0x686a438f1532344d:0xbc901fb1018f83f!8m2!3d-3.6072827!4d140.8576804!16s%2Fg%2F11t7b9_0v1?authuser=0&hl=id&entry=ttu","140.8576804","-3.6072827","Alamat","9VV5+33M, Yuruf, Distrik Web, Kabupaten Keerom, Papua"
"Pos pengawas Lalu Lintas","Departemen Perhubungan",NA,NA,"unknown","https://www.google.com/maps/place/Pos+pengawas+Lalu+Lintas/data=!4m7!3m6!1s0x686c652d3abffd47:0x959c2b8a3ca70410!8m2!3d-2.7635258!4d140.7832953!16s%2Fg%2F11khzgc4hb!19sChIJR_2_Oi1lbGgREASnPIornJU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+pengawas+Lalu+Lintas/@-2.7635258,140.7832953,17z/data=!3m1!4b1!4m6!3m5!1s0x686c652d3abffd47:0x959c2b8a3ca70410!8m2!3d-2.7635258!4d140.7832953!16s%2Fg%2F11khzgc4hb?authuser=0&hl=id&entry=ttu","140.7832953","-2.7635258","Alamat","6QPM+H8M, Arso Kota, Kec. Arso, Kabupaten Keerom, Papua"
"POSPOL (Pos Polisi Yuwanain)","Kantor Pemerintah",NA,NA,"unknown","https://www.google.com/maps/place/POSPOL+%28Pos+Polisi+Yuwanain%29/data=!4m7!3m6!1s0x686b81167f095093:0x5c7c5a31583840eb!8m2!3d-2.9025576!4d140.7495964!16s%2Fg%2F11t3z9ntp4!19sChIJk1AJfxaBa2gR60A4WDFafFw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POSPOL+(Pos+Polisi+Yuwanain)/@-2.9025576,140.7495964,17z/data=!3m1!4b1!4m6!3m5!1s0x686b81167f095093:0x5c7c5a31583840eb!8m2!3d-2.9025576!4d140.7495964!16s%2Fg%2F11t3z9ntp4?authuser=0&hl=id&entry=ttu","140.7495964","-2.9025576","Alamat","3PWX+XRH, Yuwanaim, Kec. Arso, Kabupaten Keerom, Papua"
"Pos pamtas sawyatami","Pos Perbatasan Negara",NA,NA,"unknown","https://www.google.com/maps/place/Pos+pamtas+sawyatami/data=!4m7!3m6!1s0x686b856d29dd0493:0x214bc19750e74a20!8m2!3d-3.0129524!4d140.7951587!16s%2Fg%2F11t_rvdjkd!19sChIJkwTdKW2Fa2gRIErnUJfBSyE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+pamtas+sawyatami/@-3.0129524,140.7951587,17z/data=!3m1!4b1!4m6!3m5!1s0x686b856d29dd0493:0x214bc19750e74a20!8m2!3d-3.0129524!4d140.7951587!16s%2Fg%2F11t_rvdjkd?authuser=0&hl=id&entry=ttu","140.7951587","-3.0129524","Alamat","XQPW+HC, Workwana, Kec. Arso, Kabupaten Keerom, Papua"
