"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos Tes 39162","Kantor Pemerintah",4.5,6,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantor+Pos+Tes+39162/data=!4m7!3m6!1s0x2e316e66d0a77441:0x4fe9c56b44628530!8m2!3d-3.217299!4d102.3266048!16s%2Fg%2F11f3ctvf0r!19sChIJQXSn0GZuMS4RMIViRGvF6U8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Tes+39162/@-3.217299,102.3266048,17z/data=!3m1!4b1!4m6!3m5!1s0x2e316e66d0a77441:0x4fe9c56b44628530!8m2!3d-3.217299!4d102.3266048!16s%2Fg%2F11f3ctvf0r?authuser=0&hl=id&entry=ttu","102.3266048","-3.217299","Alamat","Q8MG+3JQ, Jl. Lintas Curup Muara Aman, Tes, Kec. Lebong Sel., Kabupaten Lebong, Bengkulu 39262"
"Pos Lantas Polres Lebong","Kantor Perusahaan",NA,NA,"unknown","https://www.google.com/maps/place/Pos+Lantas+Polres+Lebong/data=!4m7!3m6!1s0x2e317bcf19c1e92d:0x1ee8712667a25e07!8m2!3d-3.1195808!4d102.1997581!16s%2Fg%2F11c38h76b2!19sChIJLenBGc97MS4RB16iZyZx6B4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Lantas+Polres+Lebong/@-3.1195808,102.1997581,17z/data=!3m1!4b1!4m6!3m5!1s0x2e317bcf19c1e92d:0x1ee8712667a25e07!8m2!3d-3.1195808!4d102.1997581!16s%2Fg%2F11c38h76b2?authuser=0&hl=id&entry=ttu","102.1997581","-3.1195808","Alamat","V5JX+5W6, Ps. Muara Aman, Kec. Lebong Utara, Kabupaten Lebong, Bengkulu 39264"
"Kantorpos","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Kantorpos/data=!4m7!3m6!1s0x2e31208f3142af19:0xffcc80a4cb57c3d6!8m2!3d-3.3794947!4d102.7920739!16s%2Fg%2F11h4n0r6j4!19sChIJGa9CMY8gMS4R1sNXy6SAzP8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos/@-3.3794947,102.7920739,17z/data=!3m1!4b1!4m6!3m5!1s0x2e31208f3142af19:0xffcc80a4cb57c3d6!8m2!3d-3.3794947!4d102.7920739!16s%2Fg%2F11h4n0r6j4?authuser=0&hl=id&entry=ttu","102.7920739","-3.3794947","Alamat","JQCR+6R4, Jl. Raya Curup - Lubuk Linggau, Air Apo, Kec. Binduriang, Kabupaten Rejang Lebong, Bengkulu 39182"
"Kantorpos","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Kantorpos/data=!4m7!3m6!1s0x2e31208f3142af19:0xffcc80a4cb57c3d6!8m2!3d-3.3794947!4d102.7920739!16s%2Fg%2F11h4n0r6j4!19sChIJGa9CMY8gMS4R1sNXy6SAzP8?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos/@-3.3794947,102.7920739,17z/data=!3m1!4b1!4m6!3m5!1s0x2e31208f3142af19:0xffcc80a4cb57c3d6!8m2!3d-3.3794947!4d102.7920739!16s%2Fg%2F11h4n0r6j4?authuser=0&hl=id&entry=ttu","102.7920739","-3.3794947","Situs Web","posindonesia.co.id"
"Kantorpos","Kantor Pos",4,10,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantorpos/data=!4m7!3m6!1s0x2e3124d8d9f6ba2b:0xa95dc2bc1904cae0!8m2!3d-3.4530379!4d102.6380642!16s%2Fg%2F11c5zlhyyn!19sChIJK7r22dgkMS4R4MoEGbzCXak?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos/@-3.4530379,102.6380642,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3124d8d9f6ba2b:0xa95dc2bc1904cae0!8m2!3d-3.4530379!4d102.6380642!16s%2Fg%2F11c5zlhyyn?authuser=0&hl=id&entry=ttu","102.6380642","-3.4530379","Alamat","Jl. Raya Curup - Lubuk Linggau, Sumber Bening, Kec. Selupu Rejang, Kabupaten Rejang Lebong, Bengkulu 39119"
"Kantorpos","Kantor Pos",4,10,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantorpos/data=!4m7!3m6!1s0x2e3124d8d9f6ba2b:0xa95dc2bc1904cae0!8m2!3d-3.4530379!4d102.6380642!16s%2Fg%2F11c5zlhyyn!19sChIJK7r22dgkMS4R4MoEGbzCXak?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos/@-3.4530379,102.6380642,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3124d8d9f6ba2b:0xa95dc2bc1904cae0!8m2!3d-3.4530379!4d102.6380642!16s%2Fg%2F11c5zlhyyn?authuser=0&hl=id&entry=ttu","102.6380642","-3.4530379","Situs Web","posindonesia.co.id"
"Kantorpos","Kantor Pos",4,10,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantorpos/data=!4m7!3m6!1s0x2e3124d8d9f6ba2b:0xa95dc2bc1904cae0!8m2!3d-3.4530379!4d102.6380642!16s%2Fg%2F11c5zlhyyn!19sChIJK7r22dgkMS4R4MoEGbzCXak?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos/@-3.4530379,102.6380642,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3124d8d9f6ba2b:0xa95dc2bc1904cae0!8m2!3d-3.4530379!4d102.6380642!16s%2Fg%2F11c5zlhyyn?authuser=0&hl=id&entry=ttu","102.6380642","-3.4530379","Plus Codes","GJWQ+Q6 Sumber Bening, Kabupaten Rejang Lebong, Bengkulu"
"PosAja! Drop Point","Kantor Pos",NA,NA,"Segera tutup ⋅ 21.00 ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/PosAja!+Drop+Point/data=!4m7!3m6!1s0x2e316feda67eedc7:0x876f9dae309fb583!8m2!3d-3.2163285!4d102.3257851!16s%2Fg%2F11s6c6rnrp!19sChIJx-1-pu1vMS4Rg7WfMK6db4c?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/PosAja!+Drop+Point/@-3.2163285,102.3257851,17z/data=!3m1!4b1!4m6!3m5!1s0x2e316feda67eedc7:0x876f9dae309fb583!8m2!3d-3.2163285!4d102.3257851!16s%2Fg%2F11s6c6rnrp?authuser=0&hl=id&entry=ttu","102.3257851","-3.2163285","Alamat","Dusun 1 Kel, Sukasari, Lebong Selatan, Lebong Regency"
"PosAja! Drop Point","Kantor Pos",NA,NA,"Segera tutup ⋅ 21.00 ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/PosAja!+Drop+Point/data=!4m7!3m6!1s0x2e316feda67eedc7:0x876f9dae309fb583!8m2!3d-3.2163285!4d102.3257851!16s%2Fg%2F11s6c6rnrp!19sChIJx-1-pu1vMS4Rg7WfMK6db4c?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/PosAja!+Drop+Point/@-3.2163285,102.3257851,17z/data=!3m1!4b1!4m6!3m5!1s0x2e316feda67eedc7:0x876f9dae309fb583!8m2!3d-3.2163285!4d102.3257851!16s%2Fg%2F11s6c6rnrp?authuser=0&hl=id&entry=ttu","102.3257851","-3.2163285","Telepon","0822-1633-4082"
"PosAja! Drop Point","Kantor Pos",NA,NA,"Segera tutup ⋅ 21.00 ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/PosAja!+Drop+Point/data=!4m7!3m6!1s0x2e316feda67eedc7:0x876f9dae309fb583!8m2!3d-3.2163285!4d102.3257851!16s%2Fg%2F11s6c6rnrp!19sChIJx-1-pu1vMS4Rg7WfMK6db4c?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/PosAja!+Drop+Point/@-3.2163285,102.3257851,17z/data=!3m1!4b1!4m6!3m5!1s0x2e316feda67eedc7:0x876f9dae309fb583!8m2!3d-3.2163285!4d102.3257851!16s%2Fg%2F11s6c6rnrp?authuser=0&hl=id&entry=ttu","102.3257851","-3.2163285","Plus Codes","Q8MG+F8 Taba Anyar, Kabupaten Lebong, Bengkulu"
"Kantorpos Curup","Kantor Pos",4.5,34,"Tutup ⋅ Buka Kam pukul 07.30","https://www.google.com/maps/place/Kantorpos+Curup/data=!4m7!3m6!1s0x2e3139861000006d:0x7b3a060347de8736!8m2!3d-3.4662791!4d102.525493!16s%2Fg%2F1z44zmw0g!19sChIJbQAAEIY5MS4RNofeRwMGOns?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Curup/@-3.4662791,102.525493,17z/data=!3m1!4b1!4m6!3m5!1s0x2e3139861000006d:0x7b3a060347de8736!8m2!3d-3.4662791!4d102.525493!16s%2Fg%2F1z44zmw0g?authuser=0&hl=id&entry=ttu","102.525493","-3.4662791","Alamat","Jl. Kartini No.6, Ps. Baru, Kec. Curup, Kabupaten Rejang Lebong, Bengkulu 39100"
