"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantorpos Bintuni","Kantor Pos",3.7,25,"Tutup ⋅ Buka Kam pukul 09.00","https://www.google.com/maps/place/Kantorpos+Bintuni/data=!4m7!3m6!1s0x2d4e6892c698ca15:0x6712659be853e64c!8m2!3d-2.1033985!4d133.5183823!16s%2Fg%2F11b5wmqs16!19sChIJFcqYxpJoTi0RTOZT6JtlEmc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Bintuni/@-2.1033985,133.5183823,17z/data=!3m1!4b1!4m6!3m5!1s0x2d4e6892c698ca15:0x6712659be853e64c!8m2!3d-2.1033985!4d133.5183823!16s%2Fg%2F11b5wmqs16?authuser=0&hl=id&entry=ttu","133.5183823","-2.1033985","Alamat","Bintuni Tim., Distrik Bintuni, Kabupaten Teluk Bintuni, Papua Bar. 98364"
"Kantorpos Bintuni","Kantor Pos",3.7,25,"Tutup ⋅ Buka Kam pukul 09.00","https://www.google.com/maps/place/Kantorpos+Bintuni/data=!4m7!3m6!1s0x2d4e6892c698ca15:0x6712659be853e64c!8m2!3d-2.1033985!4d133.5183823!16s%2Fg%2F11b5wmqs16!19sChIJFcqYxpJoTi0RTOZT6JtlEmc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Bintuni/@-2.1033985,133.5183823,17z/data=!3m1!4b1!4m6!3m5!1s0x2d4e6892c698ca15:0x6712659be853e64c!8m2!3d-2.1033985!4d133.5183823!16s%2Fg%2F11b5wmqs16?authuser=0&hl=id&entry=ttu","133.5183823","-2.1033985","Situs Web","posindonesia.co.id"
"Kantorpos Bintuni","Kantor Pos",3.7,25,"Tutup ⋅ Buka Kam pukul 09.00","https://www.google.com/maps/place/Kantorpos+Bintuni/data=!4m7!3m6!1s0x2d4e6892c698ca15:0x6712659be853e64c!8m2!3d-2.1033985!4d133.5183823!16s%2Fg%2F11b5wmqs16!19sChIJFcqYxpJoTi0RTOZT6JtlEmc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Bintuni/@-2.1033985,133.5183823,17z/data=!3m1!4b1!4m6!3m5!1s0x2d4e6892c698ca15:0x6712659be853e64c!8m2!3d-2.1033985!4d133.5183823!16s%2Fg%2F11b5wmqs16?authuser=0&hl=id&entry=ttu","133.5183823","-2.1033985","Telepon","(0971) 321655"
"Kantorpos Bintuni","Kantor Pos",3.7,25,"Tutup ⋅ Buka Kam pukul 09.00","https://www.google.com/maps/place/Kantorpos+Bintuni/data=!4m7!3m6!1s0x2d4e6892c698ca15:0x6712659be853e64c!8m2!3d-2.1033985!4d133.5183823!16s%2Fg%2F11b5wmqs16!19sChIJFcqYxpJoTi0RTOZT6JtlEmc?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Bintuni/@-2.1033985,133.5183823,17z/data=!3m1!4b1!4m6!3m5!1s0x2d4e6892c698ca15:0x6712659be853e64c!8m2!3d-2.1033985!4d133.5183823!16s%2Fg%2F11b5wmqs16?authuser=0&hl=id&entry=ttu","133.5183823","-2.1033985","Plus Codes","VGW9+J9 Bintuni Tim., Kabupaten Teluk Bintuni, Papua Bar."
"Pos TNI-AL Bintuni","Kantor Pemerintah",5,1,"unknown","https://www.google.com/maps/place/Pos+TNI-AL+Bintuni/data=!4m7!3m6!1s0x2d4e6709431785eb:0x7fc02c14380eb76!8m2!3d-2.1351639!4d133.5499961!16s%2Fg%2F11rq5qxp58!19sChIJ64UXQwlnTi0RduuAQ8EC_Ac?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+TNI-AL+Bintuni/@-2.1351639,133.5499961,17z/data=!3m1!4b1!4m6!3m5!1s0x2d4e6709431785eb:0x7fc02c14380eb76!8m2!3d-2.1351639!4d133.5499961!16s%2Fg%2F11rq5qxp58?authuser=0&hl=id&entry=ttu","133.5499961","-2.1351639","Alamat","VG7X+WXQ, Kampung Lama, Bintuni Tim., Distrik Bintuni, Kabupaten Teluk Bintuni, Papua Bar. 98364"
"Agen Pos Sumber Mulyo","Kantor Pos",NA,NA,"Tutup ⋅ Buka Kam pukul 08.30","https://www.google.com/maps/place/Agen+Pos+Sumber+Mulyo/data=!4m7!3m6!1s0x2d4e69f36540f3ab:0xa56300284f1a5b44!8m2!3d-2.121635!4d133.535787!16s%2Fg%2F11n8_n8n1b!19sChIJq_NAZfNpTi0RRFsaTygAY6U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Agen+Pos+Sumber+Mulyo/@-2.121635,133.535787,17z/data=!3m1!4b1!4m6!3m5!1s0x2d4e69f36540f3ab:0xa56300284f1a5b44!8m2!3d-2.121635!4d133.535787!16s%2Fg%2F11n8_n8n1b?authuser=0&hl=id&entry=ttu","133.535787","-2.121635","Alamat","VGHP+88V, Unnamed Road, Bintuni Tim., Distrik Bintuni, Kabupaten Teluk Bintuni, Papua Bar. 98364"
"Agen Pos Sumber Mulyo","Kantor Pos",NA,NA,"Tutup ⋅ Buka Kam pukul 08.30","https://www.google.com/maps/place/Agen+Pos+Sumber+Mulyo/data=!4m7!3m6!1s0x2d4e69f36540f3ab:0xa56300284f1a5b44!8m2!3d-2.121635!4d133.535787!16s%2Fg%2F11n8_n8n1b!19sChIJq_NAZfNpTi0RRFsaTygAY6U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Agen+Pos+Sumber+Mulyo/@-2.121635,133.535787,17z/data=!3m1!4b1!4m6!3m5!1s0x2d4e69f36540f3ab:0xa56300284f1a5b44!8m2!3d-2.121635!4d133.535787!16s%2Fg%2F11n8_n8n1b?authuser=0&hl=id&entry=ttu","133.535787","-2.121635","Telepon","0822-4844-4068"
"Kantor Bintuni Pos","Pembangunan Perumahan",NA,NA,"unknown","https://www.google.com/maps/place/Kantor+Bintuni+Pos/data=!4m7!3m6!1s0x2d4e670f578842d5:0xa5a3649a091fdf39!8m2!3d-2.132044!4d133.5524738!16s%2Fg%2F11px4tmdz7!19sChIJ1UKIVw9nTi0ROd8fCZpko6U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Bintuni+Pos/@-2.132044,133.5524738,17z/data=!3m1!4b1!4m6!3m5!1s0x2d4e670f578842d5:0xa5a3649a091fdf39!8m2!3d-2.132044!4d133.5524738!16s%2Fg%2F11px4tmdz7?authuser=0&hl=id&entry=ttu","133.5524738","-2.132044","Alamat","VH92+5XQ, Unnamed Road, Bintuni Tim., Distrik Bintuni, Kabupaten Teluk Bintuni, Papua Bar. 98364"
"Kantor Pos tofoi","Kantor Pos",NA,NA,"unknown","https://www.google.com/maps/place/Kantor+Pos+tofoi/data=!4m7!3m6!1s0x2d4edd8abdb19a5b:0x7a398048f4152a6a!8m2!3d-2.5365169!4d133.2585753!16s%2Fg%2F11rgrp8lzt!19sChIJW5qxvYrdTi0RaioV9EiAOXo?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+tofoi/@-2.5365169,133.2585753,17z/data=!3m1!4b1!4m6!3m5!1s0x2d4edd8abdb19a5b:0x7a398048f4152a6a!8m2!3d-2.5365169!4d133.2585753!16s%2Fg%2F11rgrp8lzt?authuser=0&hl=id&entry=ttu","133.2585753","-2.5365169","Alamat","F775+9CW, Unnamed Road, Tofoi, Kec. Sumuri, Kabupaten Teluk Bintuni, Papua Bar. 98363"
"KANTORPOS BABO","Kantor Pos",5,2,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/KANTORPOS+BABO/data=!4m7!3m6!1s0x2d4ec124ed62507f:0xfe4e9b56de07f9b6!8m2!3d-2.5418992!4d133.4445511!16s%2Fg%2F11p01m9pxy!19sChIJf1Bi7STBTi0RtvkH3labTv4?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/KANTORPOS+BABO/@-2.5418992,133.4445511,17z/data=!3m1!4b1!4m6!3m5!1s0x2d4ec124ed62507f:0xfe4e9b56de07f9b6!8m2!3d-2.5418992!4d133.4445511!16s%2Fg%2F11p01m9pxy?authuser=0&hl=id&entry=ttu","133.4445511","-2.5418992","Alamat","FC5V+6RV, Unnamed Road, Nusei, Babo, Kabupaten Teluk Bintuni, Papua Bar. 98363"
