"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"POS PENYULUHAN DESA BONGKUDAI","Kantor Keselamatan Publik",NA,NA,"unknown","https://www.google.com/maps/place/POS+PENYULUHAN+DESA+BONGKUDAI/data=!4m7!3m6!1s0x327e23915751ce8b:0x2cd73c76ffc36484!8m2!3d0.7140747!4d124.3737809!16s%2Fg%2F11jlh89l1c!19sChIJi85RV5EjfjIRhGTD_3Y81yw?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/POS+PENYULUHAN+DESA+BONGKUDAI/@0.7140747,124.3737809,17z/data=!3m1!4b1!4m6!3m5!1s0x327e23915751ce8b:0x2cd73c76ffc36484!8m2!3d0.7140747!4d124.3737809!16s%2Fg%2F11jlh89l1c?authuser=0&hl=id&entry=ttu","124.3737809","0.7140747","Alamat","P97F+JGC, Bongkudai, Kec. Modayag Bar., Kabupaten Bolaang Mongondow Timur, Sulawesi Utara"
